cycle,p1Fitness,p2Fitness,averageTotalFitness
15745,26,24,34.5
15746,28,22,34.5
15747,16,22,34.5
15748,20,16,34.5
15749,16,16,34.5
15750,16,14,34.5
15751,14,14,34.5
15752,20,12,34.5
15753,18,12,34.5
15754,12,12,34.5
15755,12,12,34.5
15756,12,12,34.5
15757,12,12,34.5
15758,14,14,34.5
15759,14,14,34.5
15760,16,18,34.5
15761,14,16,34.5
15762,14,12,34.5
15763,12,12,34.5
15764,12,14,34.5
15765,12,14,34.5
15766,12,12,34.5
15767,12,22,34.5
15768,14,16,34.5
15769,12,14,34.5
15770,14,12,34.5
15771,12,12,34.5
15772,12,12,34.5
15773,12,14,34.5
15774,12,12,34.5
15775,12,12,34.5
15776,12,20,34.5
15777,14,12,34.5
15778,24,12,34.5
15779,12,18,34.5
15780,26,12,34.5
15781,16,22,34.5
15782,14,16,34.5
15783,14,12,34.5
15784,14,24,34.5
15785,18,18,34.5
15786,20,18,34.5
15787,22,22,34.5
15788,22,22,34.5
15789,22,22,34.5
15790,30,22,34.5
15791,20,38,34.5
15792,22,26,34.5
15793,20,22,34.5
15794,20,20,34.5
15795,28,20,34.5
15796,20,24,34.5
15797,22,32,34.5
15798,38,28,34.5
15799,24,24,34.5
15800,32,24,34.5
15801,24,30,34.5
15802,26,22,34.5
15803,32,34,34.5
15804,30,30,34.5
15805,32,26,34.5
15806,22,26,34.5
15807,26,26,34.5
15808,22,24,34.5
15809,20,32,34.5
15810,24,20,34.5
15811,32,20,34.5
15812,20,26,34.5
15813,20,14,34.5
15814,14,14,34.5
15815,16,14,34.5
15816,14,20,34.5
15817,14,14,34.5
15818,14,20,34.5
15819,14,14,34.5
15820,16,16,34.5
15821,20,16,34.5
15822,14,16,34.5
15823,18,14,34.5
15824,26,20,34.5
15825,22,24,34.5
15826,30,24,34.5
15827,24,18,34.5
15828,18,18,34.5
15829,18,18,34.5
15830,18,24,34.5
15831,18,18,34.5
15832,18,22,34.5
15833,18,18,34.5
15834,18,18,34.5
15835,20,24,34.5
15836,18,18,34.5
15837,18,24,34.5
15838,12,18,34.5
15839,12,12,34.5
15840,12,12,34.5
15841,12,12,34.5
15842,12,12,34.5
15843,24,12,34.5
15844,12,12,34.5
15845,12,12,34.5
15846,12,18,34.5
15847,24,16,34.5
15848,22,18,34.5
15849,16,22,34.5
15850,16,26,34.5
15851,16,16,34.5
15852,24,22,34.5
15853,22,22,34.5
15854,22,26,34.5
15855,22,16,34.5
15856,22,22,34.5
15857,22,16,34.5
15858,16,16,34.5
15859,22,16,34.5
15860,16,16,34.5
15861,16,16,34.5
15862,16,16,34.5
15863,16,22,34.5
15864,24,16,34.5
15865,16,16,34.5
15866,16,16,34.5
15867,16,16,34.5
15868,16,20,34.5
15869,16,16,34.5
15870,28,16,34.5
15871,16,16,34.5
15872,16,16,34.5
15873,16,16,34.5
15874,22,16,34.5
15875,16,16,34.5
15876,16,16,34.5
15877,16,16,34.5
15878,28,26,34.5
15879,24,28,34.5
15880,24,34,34.5
15881,30,28,34.5
15882,28,28,34.5
15883,28,30,34.5
15884,28,28,34.5
15885,28,28,34.5
15886,20,30,34.5
15887,26,20,34.5
15888,34,20,34.5
15889,20,20,34.5
15890,26,24,34.5
15891,24,24,34.5
15892,34,24,34.5
15893,24,26,34.5
15894,24,24,34.5
15895,24,24,34.5
15896,24,24,34.5
15897,24,24,34.5
15898,24,24,34.5
15899,24,24,34.5
15900,32,24,34.5
15901,28,28,34.5
15902,24,28,34.5
15903,24,24,34.5
15904,38,24,34.5
15905,24,30,34.5
15906,24,28,34.5
15907,24,24,34.5
15908,24,26,34.5
15909,24,24,34.5
15910,32,24,34.5
15911,24,24,34.5
15912,24,24,34.5
15913,24,30,34.5
15914,24,24,34.5
15915,24,28,34.5
15916,24,24,34.5
15917,24,24,34.5
15918,30,24,34.5
15919,24,24,34.5
15920,34,24,34.5
15921,24,36,34.5
15922,30,40,34.5
15923,30,34,34.5
15924,30,34,34.5
15925,30,30,34.5
15926,34,38,34.5
15927,30,34,34.5
15928,28,32,34.5
15929,30,30,34.5
15930,36,26,34.5
15931,26,26,34.5
15932,26,26,34.5
15933,30,26,34.5
15934,26,26,34.5
15935,26,26,34.5
15936,28,26,34.5
15937,28,26,34.5
15938,28,28,34.5
15939,36,30,34.5
15940,30,30,34.5
15941,30,32,34.5
15942,30,40,34.5
15943,32,38,34.5
15944,40,34,34.5
15945,34,38,34.5
15946,34,34,34.5
15947,30,34,34.5
15948,28,36,34.5
15949,40,30,34.5
15950,28,30,34.5
15951,28,32,34.5
15952,32,28,34.5
15953,34,30,34.5
15954,36,34,34.5
15955,34,34,34.5
15956,34,38,34.5
15957,28,30,34.5
15958,32,34,34.5
15959,24,32,34.5
15960,28,24,34.5
15961,30,24,34.5
15962,36,30,34.5
15963,32,30,34.5
15964,30,30,34.5
15965,30,30,34.5
15966,30,30,34.5
15967,30,30,34.5
15968,30,30,34.5
15969,30,32,34.5
15970,30,32,34.5
15971,34,30,34.5
15972,30,30,34.5
15973,24,30,34.5
15974,24,24,34.5
15975,24,24,34.5
15976,24,24,34.5
15977,24,34,34.5
15978,24,34,34.5
15979,24,28,34.5
15980,24,24,34.5
15981,24,36,34.5
15982,24,34,34.5
15983,24,30,34.5
15984,24,22,34.5
15985,28,22,34.5
15986,26,24,34.5
15987,22,20,34.5
15988,20,20,34.5
15989,26,20,34.5
15990,20,20,34.5
15991,20,24,34.5
15992,20,20,34.5
15993,20,20,34.5
15994,20,20,34.5
15995,20,20,34.5
15996,20,20,34.5
15997,20,26,34.5
15998,24,20,34.5
15999,20,20,34.5
16000,20,20,34.5
16001,20,20,34.5
16002,20,20,34.5
16003,20,20,34.5
16004,20,28,34.5
16005,20,20,34.5
16006,20,30,34.5
16007,20,20,34.5
16008,20,20,34.5
16009,20,20,34.5
16010,20,20,34.5
16011,20,20,34.5
16012,20,20,34.5
16013,20,20,34.5
16014,26,20,34.5
16015,20,20,34.5
16016,20,30,34.5
16017,20,24,34.5
16018,20,20,34.5
16019,20,20,34.5
16020,32,20,34.5
16021,20,20,34.5
16022,20,20,34.5
16023,20,20,34.5
16024,20,26,34.5
16025,32,20,34.5
16026,20,20,34.5
16027,26,26,34.5
16028,26,26,34.5
16029,26,26,34.5
16030,28,34,34.5
16031,34,30,34.5
16032,28,30,34.5
16033,24,26,34.5
16034,24,26,34.5
16035,24,24,34.5
16036,26,24,34.5
16037,34,26,34.5
16038,26,26,34.5
16039,20,26,34.5
16040,20,20,34.5
16041,26,28,34.5
16042,26,40,34.5
16043,38,32,34.5
16044,34,36,34.5
16045,32,34,34.5
16046,32,32,34.5
16047,38,26,34.5
16048,26,38,34.5
16049,34,26,34.5
16050,26,26,34.5
16051,40,26,34.5
16052,28,24,34.5
16053,20,24,34.5
16054,26,20,34.5
16055,20,20,34.5
16056,20,20,34.5
16057,20,24,34.5
16058,20,20,34.5
16059,26,20,34.5
16060,20,20,34.5
16061,20,20,34.5
16062,26,20,34.5
16063,20,20,34.5
16064,20,20,34.5
16065,20,28,34.5
16066,26,20,34.5
16067,26,20,34.5
16068,20,20,34.5
16069,20,20,34.5
16070,20,20,34.5
16071,28,20,34.5
16072,20,22,34.5
16073,20,20,34.5
16074,20,20,34.5
16075,24,28,34.5
16076,32,24,34.5
16077,24,24,34.5
16078,24,24,34.5
16079,24,24,34.5
16080,24,24,34.5
16081,28,24,34.5
16082,28,24,34.5
16083,24,24,34.5
16084,32,30,34.5
16085,30,36,34.5
16086,38,30,34.5
16087,30,30,34.5
16088,30,30,34.5
16089,30,36,34.5
16090,36,32,34.5
16091,32,32,34.5
16092,32,32,34.5
16093,32,38,34.5
16094,30,30,34.5
16095,38,28,34.5
16096,28,34,34.5
16097,28,38,34.5
16098,28,32,34.5
16099,28,26,34.5
16100,26,26,34.5
16101,32,26,34.5
16102,26,26,34.5
16103,28,28,34.5
16104,36,28,34.5
16105,28,32,34.5
16106,38,28,34.5
16107,34,36,34.5
16108,42,34,34.5
16109,40,34,34.5
16110,30,34,34.5
16111,34,30,34.5
16112,36,30,34.5
16113,36,30,34.5
16114,30,42,34.5
16115,30,34,34.5
16116,32,30,34.5
16117,28,30,34.5
16118,28,28,34.5
16119,28,36,34.5
16120,30,48,34.5
16121,36,30,34.5
16122,44,34,34.5
16123,36,30,34.5
16124,40,44,34.5
16125,30,42,34.5
16126,32,30,34.5
16127,30,30,34.5
16128,30,30,34.5
16129,30,30,34.5
16130,40,30,34.5
16131,36,34,34.5
16132,34,42,34.5
16133,34,34,34.5
16134,40,34,34.5
16135,38,34,34.5
16136,34,34,34.5
16137,38,34,34.5
16138,32,34,34.5
16139,32,32,34.5
16140,32,32,34.5
16141,28,34,34.5
16142,28,28,34.5
16143,30,30,34.5
16144,30,30,34.5
16145,30,38,34.5
16146,30,26,34.5
16147,26,28,34.5
16148,26,28,34.5
16149,30,26,34.5
16150,26,28,34.5
16151,26,26,34.5
16152,30,26,34.5
16153,26,30,34.5
16154,34,36,34.5
16155,28,40,34.5
16156,50,28,34.5
16157,28,28,34.5
16158,28,36,34.5
16159,28,32,34.5
16160,28,28,34.5
16161,30,28,34.5
16162,28,30,34.5
16163,28,28,34.5
16164,30,28,34.5
16165,28,32,34.5
16166,28,34,34.5
16167,30,30,34.5
16168,30,28,34.5
16169,30,32,34.5
16170,38,26,34.5
16171,26,42,34.5
16172,26,42,34.5
16173,26,32,34.5
16174,26,40,34.5
16175,30,34,34.5
16176,38,32,34.5
16177,30,32,34.5
16178,30,30,34.5
16179,30,30,34.5
16180,28,30,34.5
16181,28,32,34.5
16182,28,28,34.5
16183,28,32,34.5
16184,30,28,34.5
16185,28,32,34.5
16186,24,28,34.5
16187,28,24,34.5
16188,24,24,34.5
16189,30,34,34.5
16190,30,32,34.5
16191,30,44,34.5
16192,30,34,34.5
16193,30,38,34.5
16194,30,30,34.5
16195,30,30,34.5
16196,36,30,34.5
16197,30,30,34.5
16198,30,34,34.5
16199,32,38,34.5
16200,32,30,34.5
16201,32,30,34.5
16202,34,30,34.5
16203,30,30,34.5
16204,32,32,34.5
16205,32,38,34.5
16206,32,28,34.5
16207,28,28,34.5
16208,28,34,34.5
16209,28,28,34.5
16210,28,28,34.5
16211,28,28,34.5
16212,28,28,34.5
16213,28,28,34.5
16214,28,40,34.5
16215,28,34,34.5
16216,34,40,34.5
16217,32,32,34.5
16218,32,34,34.5
16219,38,34,34.5
16220,34,32,34.5
16221,36,32,34.5
16222,32,32,34.5
16223,34,38,34.5
16224,38,38,34.5
16225,38,38,34.5
16226,32,38,34.5
16227,32,32,34.5
16228,38,38,34.5
16229,38,38,34.5
16230,42,38,34.5
16231,38,34,34.5
16232,36,34,34.5
16233,34,34,34.5
16234,34,34,34.5
16235,34,34,34.5
16236,38,34,34.5
16237,34,34,34.5
16238,34,34,34.5
16239,36,34,34.5
16240,34,40,34.5
16241,44,34,34.5
16242,40,38,34.5
16243,34,38,34.5
16244,34,34,34.5
16245,36,34,34.5
16246,34,34,34.5
16247,34,38,34.5
16248,34,42,34.5
16249,34,38,34.5
16250,34,34,34.5
16251,36,44,34.5
16252,32,36,34.5
16253,32,32,34.5
16254,32,32,34.5
16255,32,32,34.5
16256,32,32,34.5
16257,32,32,34.5
16258,32,32,34.5
16259,32,36,34.5
16260,32,32,34.5
16261,32,32,34.5
16262,32,32,34.5
16263,38,32,34.5
16264,32,48,34.5
16265,32,46,34.5
16266,36,38,34.5
16267,36,36,34.5
16268,36,44,34.5
16269,36,36,34.5
16270,40,38,34.5
16271,42,44,34.5
16272,42,42,34.5
16273,50,42,34.5
16274,42,42,34.5
16275,46,42,34.5
16276,46,46,34.5
16277,36,46,34.5
16278,36,38,34.5
16279,40,36,34.5
16280,34,42,34.5
16281,34,40,34.5
16282,34,38,34.5
16283,34,40,34.5
16284,34,34,34.5
16285,34,36,34.5
16286,38,40,34.5
16287,40,36,34.5
16288,42,38,34.5
16289,36,46,34.5
16290,36,38,34.5
16291,40,46,34.5
16292,44,40,34.5
16293,38,40,34.5
16294,38,48,34.5
16295,36,56,34.5
16296,34,50,34.5
16297,32,40,34.5
16298,32,32,34.5
16299,32,38,34.5
16300,38,32,34.5
16301,38,34,34.5
16302,38,34,34.5
16303,42,42,34.5
16304,38,48,34.5
16305,36,42,34.5
16306,36,42,34.5
16307,36,36,34.5
16308,40,40,34.5
16309,42,42,34.5
16310,38,38,34.5
16311,36,44,34.5
16312,36,42,34.5
16313,34,36,34.5
16314,34,34,34.5
16315,36,32,34.5
16316,28,32,34.5
16317,28,36,34.5
16318,30,36,34.5
16319,30,30,34.5
16320,30,30,34.5
16321,30,44,34.5
16322,36,36,34.5
16323,48,36,34.5
16324,36,40,34.5
16325,40,42,34.5
16326,40,34,34.5
16327,34,34,34.5
16328,34,52,34.5
16329,44,38,34.5
16330,38,42,34.5
16331,38,46,34.5
16332,50,38,34.5
16333,38,40,34.5
16334,38,40,34.5
16335,34,46,34.5
16336,34,34,34.5
16337,34,40,34.5
16338,34,34,34.5
16339,36,34,34.5
16340,40,38,34.5
16341,34,44,34.5
16342,42,38,34.5
16343,34,42,34.5
16344,48,40,34.5
16345,46,48,34.5
16346,46,46,34.5
16347,48,46,34.5
16348,46,46,34.5
16349,52,56,34.5
16350,46,62,34.5
16351,50,54,34.5
16352,46,42,34.5
16353,42,44,34.5
16354,34,44,34.5
16355,34,38,34.5
16356,40,36,34.5
16357,34,42,34.5
16358,36,22,34.5
16359,30,22,34.5
16360,22,22,34.5
16361,22,22,34.5
16362,22,28,34.5
16363,22,22,34.5
16364,22,22,34.5
16365,28,28,34.5
16366,22,22,34.5
16367,22,24,34.5
16368,22,26,34.5
16369,22,26,34.5
16370,22,24,34.5
16371,22,24,34.5
16372,22,24,34.5
16373,22,24,34.5
16374,28,24,34.5
16375,24,48,34.5
16376,26,24,34.5
16377,24,24,34.5
16378,36,30,34.5
16379,44,36,34.5
16380,28,30,34.5
16381,26,34,34.5
16382,26,28,34.5
16383,36,26,34.5
16384,26,36,34.5
16385,26,30,34.5
16386,26,24,34.5
16387,18,28,34.5
16388,18,20,34.5
16389,18,34,34.5
16390,18,26,34.5
16391,18,18,34.5
16392,18,22,34.5
16393,24,20,34.5
16394,24,22,34.5
16395,18,18,34.5
16396,16,18,34.5
16397,22,16,34.5
16398,16,16,34.5
16399,16,20,34.5
16400,14,16,34.5
16401,14,14,34.5
16402,24,14,34.5
16403,14,26,34.5
16404,20,14,34.5
16405,14,14,34.5
16406,14,20,34.5
16407,16,14,34.5
16408,14,18,34.5
16409,14,14,34.5
16410,14,16,34.5
16411,16,14,34.5
16412,14,14,34.5
16413,14,16,34.5
16414,14,20,34.5
16415,16,16,34.5
16416,28,16,34.5
16417,16,16,34.5
16418,12,22,34.5
16419,12,12,34.5
16420,12,12,34.5
16421,12,12,34.5
16422,18,18,34.5
16423,12,18,34.5
16424,12,18,34.5
16425,12,12,34.5
16426,12,18,34.5
16427,12,22,34.5
16428,18,12,34.5
16429,12,12,34.5
16430,18,18,34.5
16431,18,18,34.5
16432,12,18,34.5
16433,12,12,34.5
16434,18,12,34.5
16435,18,12,34.5
16436,12,12,34.5
16437,12,12,34.5
16438,12,12,34.5
16439,12,18,34.5
16440,12,12,34.5
16441,12,12,34.5
16442,12,12,34.5
16443,12,12,34.5
16444,12,12,34.5
16445,20,12,34.5
16446,18,12,34.5
16447,16,12,34.5
16448,12,12,34.5
16449,12,12,34.5
16450,12,12,34.5
16451,18,12,34.5
16452,12,12,34.5
16453,16,12,34.5
16454,12,12,34.5
16455,18,12,34.5
16456,12,12,34.5
16457,12,12,34.5
16458,12,12,34.5
16459,12,12,34.5
16460,12,12,34.5
16461,12,18,34.5
16462,18,16,34.5
16463,16,14,34.5
16464,14,22,34.5
16465,18,16,34.5
16466,16,14,34.5
16467,28,14,34.5
16468,14,20,34.5
16469,14,20,34.5
16470,14,20,34.5
16471,16,14,34.5
16472,24,24,34.5
16473,24,24,34.5
16474,24,30,34.5
16475,16,24,34.5
16476,16,26,34.5
16477,16,20,34.5
16478,12,20,34.5
16479,12,12,34.5
16480,12,20,34.5
16481,12,18,34.5
16482,12,12,34.5
16483,12,12,34.5
16484,12,12,34.5
16485,12,12,34.5
16486,12,12,34.5
16487,20,18,34.5
16488,20,18,34.5
16489,18,18,34.5
16490,18,22,34.5
16491,24,24,34.5
16492,18,24,34.5
16493,18,22,34.5
16494,20,20,34.5
16495,20,20,34.5
16496,22,20,34.5
16497,20,18,34.5
16498,18,16,34.5
16499,12,16,34.5
16500,18,18,34.5
16501,12,18,34.5
16502,18,18,34.5
16503,20,18,34.5
16504,28,28,34.5
16505,28,28,34.5
16506,24,28,34.5
16507,22,24,34.5
16508,16,22,34.5
16509,16,16,34.5
16510,20,16,34.5
16511,20,26,34.5
16512,20,26,34.5
16513,20,26,34.5
16514,18,26,34.5
16515,24,20,34.5
16516,18,26,34.5
16517,28,30,34.5
16518,28,30,34.5
16519,22,22,34.5
16520,22,20,34.5
16521,20,20,34.5
16522,24,20,34.5
16523,28,20,34.5
16524,26,22,34.5
16525,20,22,34.5
16526,20,20,34.5
16527,20,20,34.5
16528,20,28,34.5
16529,20,38,34.5
16530,24,26,34.5
16531,32,24,34.5
16532,22,22,34.5
16533,22,22,34.5
16534,22,26,34.5
16535,26,26,34.5
16536,26,30,34.5
16537,26,26,34.5
16538,26,26,34.5
16539,20,22,34.5
16540,16,18,34.5
16541,22,16,34.5
16542,16,28,34.5
16543,18,20,34.5
16544,12,18,34.5
16545,12,12,34.5
16546,16,12,34.5
16547,12,18,34.5
16548,12,12,34.5
16549,12,12,34.5
16550,12,16,34.5
16551,12,12,34.5
16552,12,12,34.5
16553,12,12,34.5
16554,12,12,34.5
16555,12,12,34.5
16556,12,12,34.5
16557,12,12,34.5
16558,12,12,34.5
16559,18,12,34.5
16560,18,12,34.5
16561,12,12,34.5
16562,12,12,34.5
16563,12,12,34.5
16564,12,12,34.5
16565,12,12,34.5
16566,12,12,34.5
16567,12,18,34.5
16568,12,12,34.5
16569,12,12,34.5
16570,12,12,34.5
16571,12,12,34.5
16572,32,12,34.5
16573,18,12,34.5
16574,18,12,34.5
16575,12,12,34.5
16576,12,12,34.5
16577,18,12,34.5
16578,12,12,34.5
16579,12,12,34.5
16580,12,18,34.5
16581,12,12,34.5
16582,20,12,34.5
16583,18,12,34.5
16584,12,12,34.5
16585,24,12,34.5
16586,12,18,34.5
16587,12,12,34.5
16588,12,12,34.5
16589,12,24,34.5
16590,22,18,34.5
16591,12,18,34.5
16592,12,12,34.5
16593,12,12,34.5
16594,12,12,34.5
16595,12,12,34.5
16596,12,12,34.5
16597,16,18,34.5
16598,12,16,34.5
16599,12,20,34.5
16600,12,16,34.5
16601,12,12,34.5
16602,12,12,34.5
16603,18,12,34.5
16604,12,12,34.5
16605,16,12,34.5
16606,12,12,34.5
16607,16,18,34.5
16608,12,16,34.5
16609,12,12,34.5
16610,16,12,34.5
16611,12,16,34.5
16612,12,18,34.5
16613,12,12,34.5
16614,12,18,34.5
16615,20,12,34.5
16616,22,12,34.5
16617,12,16,34.5
16618,18,18,34.5
16619,18,18,34.5
16620,18,18,34.5
16621,18,24,34.5
16622,18,18,34.5
16623,30,18,34.5
16624,18,18,34.5
16625,18,18,34.5
16626,24,18,34.5
16627,14,22,34.5
16628,16,16,34.5
16629,16,16,34.5
16630,16,16,34.5
16631,16,18,34.5
16632,16,12,34.5
16633,12,12,34.5
16634,14,12,34.5
16635,18,34,34.5
16636,18,22,34.5
16637,18,18,34.5
16638,18,22,34.5
16639,18,22,34.5
16640,24,18,34.5
16641,26,18,34.5
16642,18,28,34.5
16643,20,18,34.5
16644,18,18,34.5
16645,20,18,34.5
16646,18,18,34.5
16647,28,20,34.5
16648,26,26,34.5
16649,20,26,34.5
16650,20,20,34.5
16651,18,20,34.5
16652,28,24,34.5
16653,24,24,34.5
16654,18,24,34.5
16655,22,18,34.5
16656,24,18,34.5
16657,16,22,34.5
16658,16,16,34.5
16659,18,16,34.5
16660,16,16,34.5
16661,18,16,34.5
16662,16,22,34.5
16663,16,16,34.5
16664,16,16,34.5
16665,18,16,34.5
16666,20,16,34.5
16667,16,16,34.5
16668,16,16,34.5
16669,20,16,34.5
16670,16,16,34.5
16671,22,24,34.5
16672,16,22,34.5
16673,14,16,34.5
16674,20,14,34.5
16675,14,22,34.5
16676,14,18,34.5
16677,14,14,34.5
16678,14,14,34.5
16679,20,8,34.5
16680,8,8,34.5
16681,14,8,34.5
16682,8,8,34.5
16683,14,8,34.5
16684,8,8,34.5
16685,14,8,34.5
16686,8,8,34.5
16687,14,8,34.5
16688,8,8,34.5
16689,8,8,34.5
16690,8,14,34.5
16691,8,8,34.5
16692,8,8,34.5
16693,8,8,34.5
16694,8,12,34.5
16695,8,8,34.5
16696,14,8,34.5
16697,8,8,34.5
16698,8,8,34.5
16699,8,8,34.5
16700,8,16,34.5
16701,8,8,34.5
16702,8,14,34.5
16703,8,18,34.5
16704,8,12,34.5
16705,8,8,34.5
16706,8,8,34.5
16707,8,8,34.5
16708,8,8,34.5
16709,8,8,34.5
16710,8,8,34.5
16711,8,14,34.5
16712,8,8,34.5
16713,8,8,34.5
16714,8,8,34.5
16715,8,8,34.5
16716,8,8,34.5
16717,8,8,34.5
16718,8,8,34.5
16719,8,8,34.5
16720,8,10,34.5
16721,8,8,34.5
16722,8,8,34.5
16723,8,8,34.5
16724,8,8,34.5
16725,8,14,34.5
16726,14,8,34.5
16727,8,8,34.5
16728,12,8,34.5
16729,8,8,34.5
16730,8,8,34.5
16731,14,12,34.5
16732,8,12,34.5
16733,8,8,34.5
16734,20,8,34.5
16735,8,8,34.5
16736,8,8,34.5
16737,8,8,34.5
16738,8,8,34.5
16739,8,8,34.5
16740,8,8,34.5
16741,8,8,34.5
16742,14,8,34.5
16743,8,8,34.5
16744,8,28,34.5
16745,8,24,34.5
16746,20,16,34.5
16747,14,16,34.5
16748,14,14,34.5
16749,14,14,34.5
16750,14,14,34.5
16751,14,14,34.5
16752,14,26,34.5
16753,14,14,34.5
16754,14,22,34.5
16755,14,20,34.5
16756,14,20,34.5
16757,14,8,34.5
16758,12,8,34.5
16759,8,14,34.5
16760,8,8,34.5
16761,8,8,34.5
16762,8,8,34.5
16763,8,8,34.5
16764,8,14,34.5
16765,8,8,34.5
16766,8,8,34.5
16767,8,8,34.5
16768,8,8,34.5
16769,8,8,34.5
16770,8,20,34.5
16771,8,8,34.5
16772,14,8,34.5
16773,8,8,34.5
16774,8,14,34.5
16775,8,8,34.5
16776,8,8,34.5
16777,8,8,34.5
16778,8,8,34.5
16779,8,8,34.5
16780,8,8,34.5
16781,12,8,34.5
16782,8,8,34.5
16783,8,8,34.5
16784,8,8,34.5
16785,14,8,34.5
16786,8,8,34.5
16787,8,8,34.5
16788,14,8,34.5
16789,8,8,34.5
16790,8,8,34.5
16791,8,8,34.5
16792,14,8,34.5
16793,8,8,34.5
16794,8,14,34.5
16795,8,14,34.5
16796,8,8,34.5
16797,8,8,34.5
16798,8,8,34.5
16799,8,8,34.5
16800,8,8,34.5
16801,8,8,34.5
16802,8,8,34.5
16803,14,12,34.5
16804,12,18,34.5
16805,14,12,34.5
16806,12,12,34.5
16807,12,14,34.5
16808,12,12,34.5
16809,16,12,34.5
16810,32,12,34.5
16811,12,22,34.5
16812,10,12,34.5
16813,12,12,34.5
16814,12,12,34.5
16815,12,12,34.5
16816,12,24,34.5
16817,12,24,34.5
16818,12,18,34.5
16819,12,14,34.5
16820,12,16,34.5
16821,18,14,34.5
16822,8,14,34.5
16823,8,8,34.5
16824,14,8,34.5
16825,8,8,34.5
16826,8,14,34.5
16827,8,8,34.5
16828,8,14,34.5
16829,8,14,34.5
16830,14,8,34.5
16831,14,8,34.5
16832,8,8,34.5
16833,8,8,34.5
16834,8,8,34.5
16835,8,8,34.5
16836,14,8,34.5
16837,8,8,34.5
16838,8,8,34.5
16839,8,8,34.5
16840,8,8,34.5
16841,8,12,34.5
16842,8,14,34.5
16843,8,14,34.5
16844,14,8,34.5
16845,8,8,34.5
16846,14,14,34.5
16847,8,14,34.5
16848,8,8,34.5
16849,8,8,34.5
16850,22,8,34.5
16851,14,8,34.5
16852,20,8,34.5
16853,14,8,34.5
16854,8,8,34.5
16855,18,16,34.5
16856,14,14,34.5
16857,18,14,34.5
16858,14,14,34.5
16859,20,34,34.5
16860,20,24,34.5
16861,20,22,34.5
16862,20,20,34.5
16863,22,20,34.5
16864,22,22,34.5
16865,22,22,34.5
16866,20,20,34.5
16867,18,22,34.5
16868,24,26,34.5
16869,20,24,34.5
16870,32,26,34.5
16871,26,26,34.5
16872,26,20,34.5
16873,20,20,34.5
16874,14,30,34.5
16875,14,22,34.5
16876,14,14,34.5
16877,14,14,34.5
16878,26,20,34.5
16879,20,20,34.5
16880,24,20,34.5
16881,20,14,34.5
16882,22,20,34.5
16883,20,26,34.5
16884,24,28,34.5
16885,26,28,34.5
16886,26,26,34.5
16887,34,26,34.5
16888,26,28,34.5
16889,28,26,34.5
16890,26,26,34.5
16891,26,36,34.5
16892,30,28,34.5
16893,28,32,34.5
16894,28,34,34.5
16895,28,32,34.5
16896,28,28,34.5
16897,30,34,34.5
16898,30,30,34.5
16899,30,28,34.5
16900,28,30,34.5
16901,28,38,34.5
16902,28,30,34.5
16903,36,30,34.5
16904,30,34,34.5
16905,28,30,34.5
16906,28,28,34.5
16907,28,32,34.5
16908,28,28,34.5
16909,28,28,34.5
16910,28,28,34.5
16911,28,28,34.5
16912,26,28,34.5
16913,26,26,34.5
16914,26,40,34.5
16915,26,32,34.5
16916,26,26,34.5
16917,28,26,34.5
16918,32,26,34.5
16919,26,34,34.5
16920,26,26,34.5
16921,26,26,34.5
16922,36,28,34.5
16923,28,40,34.5
16924,28,28,34.5
16925,28,48,34.5
16926,26,34,34.5
16927,32,42,34.5
16928,26,38,34.5
16929,26,24,34.5
16930,28,22,34.5
16931,26,22,34.5
16932,22,42,34.5
16933,22,28,34.5
16934,22,22,34.5
16935,22,22,34.5
16936,28,22,34.5
16937,22,22,34.5
16938,22,22,34.5
16939,22,26,34.5
16940,22,28,34.5
16941,22,22,34.5
16942,22,22,34.5
16943,22,22,34.5
16944,34,22,34.5
16945,28,28,34.5
16946,32,28,34.5
16947,28,26,34.5
16948,26,26,34.5
16949,26,26,34.5
16950,22,30,34.5
16951,28,22,34.5
16952,22,22,34.5
16953,22,22,34.5
16954,22,24,34.5
16955,28,28,34.5
16956,28,28,34.5
16957,28,28,34.5
16958,28,28,34.5
16959,28,28,34.5
16960,30,36,34.5
16961,32,30,34.5
16962,30,30,34.5
16963,30,30,34.5
16964,32,30,34.5
16965,32,34,34.5
16966,34,38,34.5
16967,52,36,34.5
16968,36,40,34.5
16969,42,30,34.5
16970,30,36,34.5
16971,30,30,34.5
16972,36,38,34.5
16973,30,36,34.5
16974,30,38,34.5
16975,30,32,34.5
16976,30,30,34.5
16977,38,30,34.5
16978,30,32,34.5
16979,32,30,34.5
16980,36,30,34.5
16981,30,30,34.5
16982,30,30,34.5
16983,30,38,34.5
16984,36,46,34.5
16985,36,38,34.5
16986,36,36,34.5
16987,36,36,34.5
16988,36,36,34.5
16989,46,34,34.5
16990,34,42,34.5
16991,36,32,34.5
16992,32,32,34.5
16993,42,32,34.5
16994,32,32,34.5
16995,46,32,34.5
16996,32,38,34.5
16997,40,34,34.5
16998,36,34,34.5
16999,36,34,34.5
17000,28,36,34.5
17001,28,34,34.5
17002,28,26,34.5
17003,32,26,34.5
17004,26,26,34.5
17005,26,32,34.5
17006,32,26,34.5
17007,26,30,34.5
17008,28,26,34.5
17009,26,26,34.5
17010,26,28,34.5
17011,26,26,34.5
17012,26,26,34.5
17013,26,26,34.5
17014,26,28,34.5
