cycle,p1Fitness,p2Fitness,averageTotalFitness
21616,12,12,24.0
21617,12,12,24.0
21618,16,18,24.0
21619,16,16,24.0
21620,16,14,24.0
21621,14,14,24.0
21622,20,14,24.0
21623,8,14,24.0
21624,8,8,24.0
21625,8,8,24.0
21626,8,8,24.0
21627,8,8,24.0
21628,8,12,24.0
21629,8,12,24.0
21630,8,8,24.0
21631,8,20,24.0
21632,8,14,24.0
21633,14,8,24.0
21634,8,8,24.0
21635,8,8,24.0
21636,14,8,24.0
21637,8,8,24.0
21638,12,8,24.0
21639,8,8,24.0
21640,14,8,24.0
21641,14,8,24.0
21642,14,8,24.0
21643,8,12,24.0
21644,8,8,24.0
21645,8,8,24.0
21646,8,8,24.0
21647,14,8,24.0
21648,8,14,24.0
21649,8,14,24.0
21650,8,8,24.0
21651,8,8,24.0
21652,8,8,24.0
21653,8,8,24.0
21654,14,8,24.0
21655,8,14,24.0
21656,8,8,24.0
21657,8,8,24.0
21658,8,8,24.0
21659,12,8,24.0
21660,8,8,24.0
21661,8,8,24.0
21662,8,8,24.0
21663,8,8,24.0
21664,8,14,24.0
21665,8,8,24.0
21666,14,8,24.0
21667,8,8,24.0
21668,8,8,24.0
21669,8,8,24.0
21670,8,14,24.0
21671,8,8,24.0
21672,8,8,24.0
21673,8,12,24.0
21674,8,8,24.0
21675,8,8,24.0
21676,8,8,24.0
21677,8,8,24.0
21678,8,8,24.0
21679,8,8,24.0
21680,8,8,24.0
21681,14,20,24.0
21682,14,14,24.0
21683,14,14,24.0
21684,14,12,24.0
21685,12,12,24.0
21686,12,12,24.0
21687,12,12,24.0
21688,14,12,24.0
21689,16,12,24.0
21690,12,12,24.0
21691,16,12,24.0
21692,12,12,24.0
21693,12,22,24.0
21694,12,12,24.0
21695,12,8,24.0
21696,8,8,24.0
21697,8,8,24.0
21698,8,8,24.0
21699,8,8,24.0
21700,14,8,24.0
21701,8,8,24.0
21702,8,8,24.0
21703,8,8,24.0
21704,8,8,24.0
21705,14,8,24.0
21706,8,8,24.0
21707,8,8,24.0
21708,8,8,24.0
21709,8,8,24.0
21710,8,8,24.0
21711,8,8,24.0
21712,8,8,24.0
21713,8,8,24.0
21714,14,8,24.0
21715,8,8,24.0
21716,8,8,24.0
21717,8,8,24.0
21718,8,8,24.0
21719,18,8,24.0
21720,8,8,24.0
21721,8,8,24.0
21722,14,8,24.0
21723,8,8,24.0
21724,8,14,24.0
21725,8,8,24.0
21726,8,8,24.0
21727,8,8,24.0
21728,8,8,24.0
21729,8,8,24.0
21730,8,8,24.0
21731,8,8,24.0
21732,8,8,24.0
21733,8,10,24.0
21734,8,14,24.0
21735,8,8,24.0
21736,8,8,24.0
21737,8,8,24.0
21738,8,8,24.0
21739,8,8,24.0
21740,8,12,24.0
21741,8,8,24.0
21742,12,8,24.0
21743,8,8,24.0
21744,14,14,24.0
21745,8,14,24.0
21746,8,12,24.0
21747,8,8,24.0
21748,8,8,24.0
21749,14,8,24.0
21750,8,8,24.0
21751,8,8,24.0
21752,8,8,24.0
21753,8,8,24.0
21754,8,8,24.0
21755,8,14,24.0
21756,8,8,24.0
21757,8,8,24.0
21758,10,8,24.0
21759,8,8,24.0
21760,20,8,24.0
21761,8,8,24.0
21762,8,8,24.0
21763,22,8,24.0
21764,8,8,24.0
21765,8,8,24.0
21766,8,8,24.0
21767,8,14,24.0
21768,8,8,24.0
21769,8,8,24.0
21770,8,8,24.0
21771,14,8,24.0
21772,8,8,24.0
21773,8,8,24.0
21774,8,14,24.0
21775,8,8,24.0
21776,8,8,24.0
21777,8,8,24.0
21778,8,12,24.0
21779,8,8,24.0
21780,8,14,24.0
21781,8,8,24.0
21782,8,14,24.0
21783,8,8,24.0
21784,8,8,24.0
21785,8,8,24.0
21786,8,8,24.0
21787,14,20,24.0
21788,14,14,24.0
21789,8,14,24.0
21790,14,8,24.0
21791,8,8,24.0
21792,8,8,24.0
21793,8,14,24.0
21794,8,8,24.0
21795,8,8,24.0
21796,14,8,24.0
21797,8,8,24.0
21798,8,8,24.0
21799,14,8,24.0
21800,8,8,24.0
21801,8,8,24.0
21802,8,8,24.0
21803,8,8,24.0
21804,8,8,24.0
21805,8,8,24.0
21806,8,20,24.0
21807,8,8,24.0
21808,8,8,24.0
21809,8,8,24.0
21810,8,8,24.0
21811,14,8,24.0
21812,8,8,24.0
21813,8,8,24.0
21814,8,8,24.0
21815,8,8,24.0
21816,8,8,24.0
21817,8,8,24.0
21818,8,8,24.0
21819,8,12,24.0
21820,14,8,24.0
21821,8,8,24.0
21822,8,8,24.0
21823,8,8,24.0
21824,8,8,24.0
21825,8,14,24.0
21826,8,8,24.0
21827,8,8,24.0
21828,14,14,24.0
21829,20,20,24.0
21830,24,24,24.0
21831,18,20,24.0
21832,18,18,24.0
21833,16,18,24.0
21834,16,16,24.0
21835,16,16,24.0
21836,16,18,24.0
21837,24,16,24.0
21838,16,18,24.0
21839,30,16,24.0
21840,16,20,24.0
21841,22,16,24.0
21842,16,22,24.0
21843,18,16,24.0
21844,18,20,24.0
21845,16,34,24.0
21846,16,28,24.0
21847,18,24,24.0
21848,18,26,24.0
21849,16,20,24.0
21850,22,16,24.0
21851,20,16,24.0
21852,16,16,24.0
21853,22,16,24.0
21854,20,16,24.0
21855,16,16,24.0
21856,16,16,24.0
21857,20,16,24.0
21858,16,18,24.0
21859,22,18,24.0
21860,18,20,24.0
21861,18,18,24.0
21862,22,22,24.0
21863,12,22,24.0
21864,12,12,24.0
21865,12,14,24.0
21866,12,12,24.0
21867,14,18,24.0
21868,22,8,24.0
21869,8,8,24.0
21870,14,8,24.0
21871,8,8,24.0
21872,8,8,24.0
21873,8,8,24.0
21874,8,8,24.0
21875,8,14,24.0
21876,8,8,24.0
21877,8,8,24.0
21878,8,8,24.0
21879,8,8,24.0
21880,8,14,24.0
21881,8,8,24.0
21882,8,8,24.0
21883,8,8,24.0
21884,8,8,24.0
21885,8,8,24.0
21886,8,14,24.0
21887,8,8,24.0
21888,8,8,24.0
21889,8,8,24.0
21890,8,8,24.0
21891,8,8,24.0
21892,8,8,24.0
21893,8,14,24.0
21894,8,8,24.0
21895,8,8,24.0
21896,8,8,24.0
21897,8,14,24.0
21898,8,8,24.0
21899,8,8,24.0
21900,14,8,24.0
21901,8,8,24.0
21902,8,16,24.0
21903,8,8,24.0
21904,8,8,24.0
21905,8,8,24.0
21906,8,14,24.0
21907,8,8,24.0
21908,8,12,24.0
21909,8,8,24.0
21910,8,8,24.0
21911,8,8,24.0
21912,8,14,24.0
21913,8,8,24.0
21914,8,8,24.0
21915,14,8,24.0
21916,8,8,24.0
21917,8,14,24.0
21918,8,8,24.0
21919,8,8,24.0
21920,22,16,24.0
21921,16,22,24.0
21922,16,16,24.0
21923,8,16,24.0
21924,8,8,24.0
21925,8,8,24.0
21926,8,8,24.0
21927,8,8,24.0
21928,8,8,24.0
21929,8,8,24.0
21930,8,8,24.0
21931,8,8,24.0
21932,8,14,24.0
21933,14,8,24.0
21934,14,8,24.0
21935,8,14,24.0
21936,8,8,24.0
21937,8,8,24.0
21938,8,8,24.0
21939,8,8,24.0
21940,8,8,24.0
21941,8,14,24.0
21942,8,8,24.0
21943,8,8,24.0
21944,8,8,24.0
21945,8,14,24.0
21946,8,8,24.0
21947,8,8,24.0
21948,8,8,24.0
21949,8,8,24.0
21950,8,8,24.0
21951,8,8,24.0
21952,8,14,24.0
21953,8,8,24.0
21954,14,8,24.0
21955,8,8,24.0
21956,14,14,24.0
21957,8,14,24.0
21958,8,20,24.0
21959,8,8,24.0
21960,8,8,24.0
21961,8,8,24.0
21962,12,12,24.0
21963,12,12,24.0
21964,12,12,24.0
21965,12,18,24.0
21966,24,18,24.0
21967,20,18,24.0
21968,16,18,24.0
21969,18,16,24.0
21970,14,14,24.0
21971,14,14,24.0
21972,18,14,24.0
21973,14,14,24.0
21974,20,18,24.0
21975,16,28,24.0
21976,18,24,24.0
21977,18,24,24.0
21978,18,18,24.0
21979,26,22,24.0
21980,22,22,24.0
21981,26,26,24.0
21982,26,32,24.0
21983,26,26,24.0
21984,24,30,24.0
21985,22,24,24.0
21986,28,22,24.0
21987,22,20,24.0
21988,26,28,24.0
21989,22,26,24.0
21990,22,36,24.0
21991,22,28,24.0
21992,20,28,24.0
21993,30,28,24.0
21994,28,26,24.0
21995,24,24,24.0
21996,22,28,24.0
21997,22,22,24.0
21998,22,22,24.0
21999,22,22,24.0
22000,22,22,24.0
22001,22,28,24.0
22002,22,22,24.0
22003,26,22,24.0
22004,24,22,24.0
22005,22,22,24.0
22006,24,26,24.0
22007,22,26,24.0
22008,22,24,24.0
22009,22,24,24.0
22010,22,24,24.0
22011,24,24,24.0
22012,22,24,24.0
22013,20,22,24.0
22014,30,16,24.0
22015,16,20,24.0
22016,16,16,24.0
22017,16,16,24.0
22018,16,16,24.0
22019,16,16,24.0
22020,16,20,24.0
22021,16,16,24.0
22022,16,16,24.0
22023,16,16,24.0
22024,24,16,24.0
22025,16,16,24.0
22026,16,16,24.0
22027,16,16,24.0
22028,16,24,24.0
22029,16,16,24.0
22030,20,20,24.0
22031,16,20,24.0
22032,16,16,24.0
22033,20,16,24.0
22034,16,22,24.0
22035,16,16,24.0
22036,16,16,24.0
22037,16,16,24.0
22038,16,16,24.0
22039,16,16,24.0
22040,16,16,24.0
22041,16,16,24.0
22042,16,16,24.0
22043,16,22,24.0
22044,16,16,24.0
22045,28,16,24.0
22046,24,16,24.0
22047,16,22,24.0
22048,30,26,24.0
22049,16,28,24.0
22050,22,16,24.0
22051,16,16,24.0
22052,16,16,24.0
22053,16,16,24.0
22054,20,16,24.0
22055,16,16,24.0
22056,16,16,24.0
22057,26,16,24.0
22058,22,22,24.0
22059,16,22,24.0
22060,16,16,24.0
22061,16,16,24.0
22062,22,16,24.0
22063,16,16,24.0
22064,26,16,24.0
22065,16,20,24.0
22066,16,16,24.0
22067,24,16,24.0
22068,16,22,24.0
22069,16,16,24.0
22070,16,16,24.0
22071,16,16,24.0
22072,16,16,24.0
22073,16,16,24.0
22074,16,22,24.0
22075,16,16,24.0
22076,16,16,24.0
22077,16,16,24.0
22078,16,16,24.0
22079,16,16,24.0
22080,22,16,24.0
22081,16,20,24.0
22082,16,16,24.0
22083,16,16,24.0
22084,16,16,24.0
22085,16,16,24.0
22086,16,16,24.0
22087,16,16,24.0
22088,16,16,24.0
22089,16,16,24.0
22090,16,24,24.0
22091,16,16,24.0
22092,16,16,24.0
22093,18,16,24.0
22094,16,16,24.0
22095,16,22,24.0
22096,16,16,24.0
22097,16,16,24.0
22098,16,16,24.0
22099,16,16,24.0
22100,16,16,24.0
22101,20,20,24.0
22102,24,24,24.0
22103,24,28,24.0
22104,24,24,24.0
22105,24,24,24.0
22106,18,20,24.0
22107,16,18,24.0
22108,16,22,24.0
22109,16,16,24.0
22110,16,16,24.0
22111,20,22,24.0
22112,16,20,24.0
22113,16,22,24.0
22114,16,16,24.0
22115,16,16,24.0
22116,16,16,24.0
22117,22,16,24.0
22118,16,16,24.0
22119,16,20,24.0
22120,16,16,24.0
22121,16,16,24.0
22122,16,16,24.0
22123,16,16,24.0
22124,16,22,24.0
22125,16,16,24.0
22126,30,16,24.0
22127,16,22,24.0
22128,16,20,24.0
22129,16,16,24.0
22130,16,26,24.0
22131,16,20,24.0
22132,24,16,24.0
22133,16,16,24.0
22134,22,16,24.0
22135,22,16,24.0
22136,16,16,24.0
22137,16,16,24.0
22138,16,16,24.0
22139,16,16,24.0
22140,16,16,24.0
22141,24,16,24.0
22142,28,16,24.0
22143,16,22,24.0
22144,16,16,24.0
22145,16,16,24.0
22146,22,16,24.0
22147,16,22,24.0
22148,16,16,24.0
22149,16,16,24.0
22150,16,22,24.0
22151,16,16,24.0
22152,24,16,24.0
22153,20,20,24.0
22154,16,20,24.0
22155,22,16,24.0
22156,16,22,24.0
22157,16,22,24.0
22158,16,16,24.0
22159,16,16,24.0
22160,16,16,24.0
22161,16,16,24.0
22162,16,16,24.0
22163,16,16,24.0
22164,16,16,24.0
22165,16,16,24.0
22166,16,18,24.0
22167,16,16,24.0
22168,16,16,24.0
22169,16,16,24.0
22170,16,26,24.0
22171,16,16,24.0
22172,22,16,24.0
22173,16,20,24.0
22174,16,16,24.0
22175,16,16,24.0
22176,20,16,24.0
22177,16,16,24.0
22178,22,32,24.0
22179,22,34,24.0
22180,22,26,24.0
22181,28,22,24.0
22182,24,22,24.0
22183,22,22,24.0
22184,26,28,24.0
22185,26,26,24.0
22186,24,30,24.0
22187,24,26,24.0
22188,22,22,24.0
22189,22,22,24.0
22190,22,28,24.0
22191,22,22,24.0
22192,26,22,24.0
22193,22,22,24.0
22194,22,22,24.0
22195,22,22,24.0
22196,22,22,24.0
22197,28,22,24.0
22198,22,22,24.0
22199,22,22,24.0
22200,28,30,24.0
22201,30,28,24.0
22202,36,28,24.0
22203,34,28,24.0
22204,28,28,24.0
22205,34,34,24.0
22206,32,34,24.0
22207,34,40,24.0
22208,28,34,24.0
22209,24,28,24.0
22210,24,24,24.0
22211,28,24,24.0
22212,24,30,24.0
22213,28,24,24.0
22214,24,24,24.0
22215,24,18,24.0
22216,18,22,24.0
22217,18,18,24.0
22218,18,30,24.0
22219,18,18,24.0
22220,20,20,24.0
22221,20,20,24.0
22222,20,22,24.0
22223,22,20,24.0
22224,20,20,24.0
22225,20,28,24.0
22226,18,20,24.0
22227,22,18,24.0
22228,18,18,24.0
22229,20,18,24.0
22230,18,18,24.0
22231,18,18,24.0
22232,18,18,24.0
22233,18,18,24.0
22234,18,18,24.0
22235,30,20,24.0
22236,20,26,24.0
22237,28,24,24.0
22238,20,30,24.0
22239,18,20,24.0
22240,18,18,24.0
22241,18,18,24.0
22242,18,24,24.0
22243,24,18,24.0
22244,18,28,24.0
22245,18,24,24.0
22246,18,26,24.0
22247,18,22,24.0
22248,18,18,24.0
22249,24,24,24.0
22250,18,24,24.0
22251,18,18,24.0
22252,18,24,24.0
22253,18,18,24.0
22254,18,18,24.0
22255,18,14,24.0
22256,14,14,24.0
22257,14,14,24.0
22258,22,14,24.0
22259,14,14,24.0
22260,14,14,24.0
22261,14,22,24.0
22262,14,16,24.0
22263,14,14,24.0
22264,14,14,24.0
22265,14,14,24.0
22266,14,14,24.0
22267,20,14,24.0
22268,14,14,24.0
22269,14,14,24.0
22270,14,20,24.0
22271,14,14,24.0
22272,14,14,24.0
22273,28,14,24.0
22274,20,14,24.0
22275,20,14,24.0
22276,14,14,24.0
22277,14,14,24.0
22278,14,20,24.0
22279,14,14,24.0
22280,20,14,24.0
22281,14,14,24.0
22282,14,14,24.0
22283,20,14,24.0
22284,28,14,24.0
22285,14,18,24.0
22286,14,14,24.0
22287,14,14,24.0
22288,14,18,24.0
22289,14,20,24.0
22290,14,14,24.0
22291,14,14,24.0
22292,14,14,24.0
22293,14,14,24.0
22294,20,14,24.0
22295,14,14,24.0
22296,14,14,24.0
22297,14,14,24.0
22298,14,14,24.0
22299,14,14,24.0
22300,14,24,24.0
22301,14,14,24.0
22302,14,14,24.0
22303,20,14,24.0
22304,14,14,24.0
22305,14,14,24.0
22306,20,14,24.0
22307,14,14,24.0
22308,14,14,24.0
22309,14,14,24.0
22310,14,14,24.0
22311,14,14,24.0
22312,14,14,24.0
22313,14,20,24.0
22314,20,14,24.0
22315,14,14,24.0
22316,14,14,24.0
22317,14,14,24.0
22318,14,14,24.0
22319,18,16,24.0
22320,30,18,24.0
22321,24,18,24.0
22322,18,18,24.0
22323,18,18,24.0
22324,18,20,24.0
22325,14,18,24.0
22326,14,14,24.0
22327,14,14,24.0
22328,14,20,24.0
22329,14,14,24.0
22330,14,14,24.0
22331,14,14,24.0
22332,14,14,24.0
22333,14,14,24.0
22334,14,14,24.0
22335,18,14,24.0
22336,14,14,24.0
22337,14,14,24.0
22338,14,14,24.0
22339,14,20,24.0
22340,14,14,24.0
22341,14,14,24.0
22342,14,18,24.0
22343,14,14,24.0
22344,14,14,24.0
22345,14,14,24.0
22346,14,14,24.0
22347,14,14,24.0
22348,14,20,24.0
22349,14,14,24.0
22350,14,20,24.0
22351,14,14,24.0
22352,14,14,24.0
22353,14,14,24.0
22354,14,26,24.0
22355,14,14,24.0
22356,14,14,24.0
22357,14,14,24.0
22358,14,14,24.0
22359,14,20,24.0
22360,20,22,24.0
22361,20,26,24.0
22362,20,20,24.0
22363,18,20,24.0
22364,14,18,24.0
22365,14,14,24.0
22366,14,14,24.0
22367,14,14,24.0
22368,20,14,24.0
22369,14,14,24.0
22370,20,18,24.0
22371,14,24,24.0
22372,20,18,24.0
22373,18,18,24.0
22374,20,18,24.0
22375,20,18,24.0
22376,18,14,24.0
22377,14,14,24.0
22378,14,14,24.0
22379,14,22,24.0
22380,14,14,24.0
22381,14,14,24.0
22382,14,14,24.0
22383,14,20,24.0
22384,14,18,24.0
22385,14,14,24.0
22386,14,20,24.0
22387,24,14,24.0
22388,14,18,24.0
22389,14,14,24.0
22390,14,14,24.0
22391,20,14,24.0
22392,14,14,24.0
22393,14,14,24.0
22394,14,14,24.0
22395,20,14,24.0
22396,14,20,24.0
22397,14,20,24.0
22398,20,14,24.0
22399,14,14,24.0
22400,14,14,24.0
22401,14,14,24.0
22402,14,14,24.0
22403,14,14,24.0
22404,18,22,24.0
22405,14,18,24.0
22406,14,14,24.0
22407,14,14,24.0
22408,18,20,24.0
22409,14,24,24.0
22410,14,14,24.0
22411,14,14,24.0
22412,14,14,24.0
22413,14,14,24.0
22414,14,14,24.0
22415,14,14,24.0
22416,14,20,24.0
22417,14,14,24.0
22418,20,14,24.0
22419,14,14,24.0
22420,14,14,24.0
22421,20,14,24.0
22422,14,14,24.0
22423,14,14,24.0
22424,14,14,24.0
22425,14,18,24.0
22426,14,14,24.0
22427,14,20,24.0
22428,14,14,24.0
22429,14,14,24.0
22430,14,14,24.0
22431,14,14,24.0
22432,14,14,24.0
22433,14,14,24.0
22434,14,14,24.0
22435,14,14,24.0
22436,14,14,24.0
22437,14,14,24.0
22438,14,14,24.0
22439,32,14,24.0
22440,14,20,24.0
22441,14,14,24.0
22442,14,22,24.0
22443,14,20,24.0
22444,20,14,24.0
22445,20,20,24.0
22446,20,20,24.0
22447,20,20,24.0
22448,20,20,24.0
22449,20,22,24.0
22450,20,20,24.0
22451,24,20,24.0
22452,20,20,24.0
22453,28,20,24.0
22454,20,26,24.0
22455,20,20,24.0
22456,20,20,24.0
22457,18,20,24.0
22458,18,18,24.0
22459,18,18,24.0
22460,18,18,24.0
22461,18,18,24.0
22462,22,18,24.0
22463,18,18,24.0
22464,26,18,24.0
22465,18,18,24.0
22466,18,18,24.0
22467,18,18,24.0
22468,18,18,24.0
22469,30,18,24.0
22470,18,24,24.0
22471,18,18,24.0
22472,22,22,24.0
22473,24,22,24.0
22474,22,22,24.0
22475,22,22,24.0
22476,22,22,24.0
22477,22,30,24.0
22478,20,22,24.0
22479,20,20,24.0
22480,18,20,24.0
22481,18,24,24.0
22482,18,18,24.0
22483,30,18,24.0
22484,24,18,24.0
22485,24,18,24.0
22486,20,14,24.0
22487,14,14,24.0
22488,14,14,24.0
22489,14,14,24.0
22490,14,14,24.0
22491,14,14,24.0
22492,14,14,24.0
22493,14,14,24.0
22494,14,14,24.0
22495,14,14,24.0
22496,20,14,24.0
22497,20,14,24.0
22498,14,14,24.0
22499,14,14,24.0
22500,14,14,24.0
22501,14,14,24.0
22502,14,14,24.0
22503,14,20,24.0
22504,14,14,24.0
22505,14,14,24.0
22506,14,14,24.0
22507,30,14,24.0
22508,14,14,24.0
22509,14,20,24.0
22510,14,14,24.0
22511,14,14,24.0
22512,14,18,24.0
22513,18,14,24.0
22514,20,14,24.0
22515,14,14,24.0
22516,14,18,24.0
22517,14,14,24.0
22518,14,14,24.0
22519,14,20,24.0
22520,14,14,24.0
22521,14,20,24.0
22522,14,14,24.0
22523,24,14,24.0
22524,14,14,24.0
22525,14,14,24.0
22526,14,18,24.0
22527,14,14,24.0
22528,14,14,24.0
22529,22,20,24.0
22530,20,20,24.0
22531,20,20,24.0
22532,28,22,24.0
22533,30,28,24.0
22534,20,28,24.0
22535,20,22,24.0
22536,20,20,24.0
22537,26,18,24.0
22538,24,18,24.0
22539,18,18,24.0
22540,18,18,24.0
22541,18,18,24.0
22542,18,18,24.0
22543,18,18,24.0
22544,18,18,24.0
22545,18,28,24.0
22546,26,18,24.0
22547,18,18,24.0
22548,18,18,24.0
22549,18,24,24.0
22550,18,24,24.0
22551,18,18,24.0
22552,24,18,24.0
22553,18,24,24.0
22554,24,18,24.0
22555,22,18,24.0
22556,18,18,24.0
22557,18,18,24.0
22558,18,20,24.0
22559,18,24,24.0
22560,18,18,24.0
22561,26,18,24.0
22562,18,22,24.0
22563,18,18,24.0
22564,24,18,24.0
22565,18,30,24.0
22566,18,24,24.0
22567,18,26,24.0
22568,18,18,24.0
22569,18,18,24.0
22570,18,18,24.0
22571,18,18,24.0
22572,18,18,24.0
22573,18,18,24.0
22574,24,24,24.0
22575,22,24,24.0
22576,18,22,24.0
22577,24,18,24.0
22578,18,18,24.0
22579,18,18,24.0
22580,18,18,24.0
22581,18,18,24.0
22582,18,18,24.0
22583,18,18,24.0
22584,18,18,24.0
22585,18,18,24.0
22586,18,24,24.0
22587,18,18,24.0
22588,18,18,24.0
22589,18,18,24.0
22590,18,18,24.0
22591,18,18,24.0
22592,18,18,24.0
22593,18,18,24.0
22594,18,18,24.0
22595,24,18,24.0
22596,18,18,24.0
22597,18,18,24.0
22598,18,30,24.0
22599,22,24,24.0
22600,22,18,24.0
22601,18,18,24.0
22602,18,18,24.0
22603,18,18,24.0
22604,24,18,24.0
22605,28,20,24.0
22606,28,22,24.0
22607,20,28,24.0
22608,32,20,24.0
22609,22,22,24.0
22610,34,22,24.0
22611,28,26,24.0
22612,26,26,24.0
22613,28,26,24.0
22614,26,44,24.0
22615,26,26,24.0
22616,26,26,24.0
22617,22,32,24.0
22618,22,22,24.0
22619,22,22,24.0
22620,20,24,24.0
22621,20,20,24.0
22622,18,20,24.0
22623,18,18,24.0
22624,18,18,24.0
22625,18,20,24.0
22626,24,18,24.0
22627,18,18,24.0
22628,18,18,24.0
22629,18,22,24.0
22630,24,32,24.0
22631,24,24,24.0
22632,24,28,24.0
22633,28,24,24.0
22634,24,28,24.0
22635,24,34,24.0
22636,24,24,24.0
22637,24,24,24.0
22638,24,24,24.0
22639,24,24,24.0
22640,24,24,24.0
22641,24,24,24.0
22642,36,24,24.0
22643,24,38,24.0
22644,24,24,24.0
22645,24,24,24.0
22646,24,28,24.0
22647,24,24,24.0
22648,24,18,24.0
22649,18,18,24.0
22650,18,22,24.0
22651,18,18,24.0
22652,18,18,24.0
22653,18,24,24.0
22654,18,18,24.0
22655,18,18,24.0
22656,18,18,24.0
22657,18,24,24.0
22658,18,18,24.0
22659,22,18,24.0
22660,18,18,24.0
22661,18,18,24.0
22662,18,18,24.0
22663,28,18,24.0
22664,18,18,24.0
22665,18,18,24.0
22666,18,18,24.0
22667,18,18,24.0
22668,26,18,24.0
22669,18,18,24.0
22670,18,18,24.0
22671,18,18,24.0
22672,18,18,24.0
22673,24,18,24.0
22674,18,18,24.0
22675,24,18,24.0
22676,18,24,24.0
22677,18,18,24.0
22678,28,18,24.0
22679,18,24,24.0
22680,18,18,24.0
22681,18,18,24.0
22682,18,18,24.0
22683,18,18,24.0
22684,18,18,24.0
22685,18,26,24.0
22686,18,18,24.0
22687,20,18,24.0
22688,18,18,24.0
22689,24,18,24.0
22690,18,18,24.0
22691,18,18,24.0
22692,18,18,24.0
22693,18,18,24.0
22694,18,18,24.0
22695,18,18,24.0
22696,18,18,24.0
22697,30,18,24.0
22698,18,22,24.0
22699,18,26,24.0
22700,18,18,24.0
22701,18,24,24.0
22702,18,18,24.0
22703,18,18,24.0
22704,18,24,24.0
22705,18,18,24.0
22706,26,18,24.0
22707,24,18,24.0
22708,18,18,24.0
22709,18,22,24.0
22710,18,22,24.0
22711,26,18,24.0
22712,18,18,24.0
22713,18,22,24.0
22714,18,26,24.0
22715,18,22,24.0
22716,18,22,24.0
22717,18,18,24.0
22718,18,18,24.0
22719,22,18,24.0
22720,18,18,24.0
22721,18,24,24.0
22722,18,18,24.0
22723,18,18,24.0
22724,18,28,24.0
22725,18,20,24.0
22726,18,18,24.0
22727,18,18,24.0
22728,18,18,24.0
22729,18,18,24.0
22730,30,18,24.0
22731,18,22,24.0
22732,18,18,24.0
22733,18,18,24.0
22734,18,18,24.0
22735,18,18,24.0
22736,18,18,24.0
22737,28,18,24.0
22738,18,18,24.0
22739,18,18,24.0
22740,18,18,24.0
22741,18,18,24.0
22742,18,18,24.0
22743,18,18,24.0
22744,18,18,24.0
22745,18,18,24.0
22746,18,18,24.0
22747,18,18,24.0
22748,24,18,24.0
22749,18,22,24.0
22750,18,18,24.0
22751,18,24,24.0
22752,18,26,24.0
22753,18,22,24.0
22754,18,18,24.0
22755,18,18,24.0
22756,18,18,24.0
22757,22,18,24.0
22758,26,18,24.0
22759,18,18,24.0
22760,18,18,24.0
22761,18,22,24.0
22762,18,18,24.0
22763,24,18,24.0
22764,18,18,24.0
22765,24,18,24.0
22766,18,18,24.0
22767,18,18,24.0
22768,18,18,24.0
22769,30,24,24.0
22770,24,26,24.0
22771,30,26,24.0
22772,36,28,24.0
22773,34,30,24.0
22774,26,32,24.0
22775,32,24,24.0
22776,26,20,24.0
22777,24,24,24.0
22778,14,24,24.0
22779,20,14,24.0
22780,18,20,24.0
22781,14,18,24.0
22782,20,26,24.0
22783,26,28,24.0
22784,22,28,24.0
22785,20,28,24.0
22786,22,24,24.0
22787,20,20,24.0
22788,20,20,24.0
22789,14,20,24.0
22790,14,14,24.0
22791,20,14,24.0
22792,14,14,24.0
22793,20,14,24.0
22794,20,14,24.0
22795,14,14,24.0
22796,20,14,24.0
22797,20,14,24.0
22798,18,14,24.0
22799,14,14,24.0
22800,20,14,24.0
22801,14,14,24.0
22802,14,14,24.0
22803,18,14,24.0
22804,18,14,24.0
22805,20,14,24.0
22806,14,14,24.0
22807,14,14,24.0
22808,14,14,24.0
22809,14,14,24.0
22810,14,14,24.0
22811,24,14,24.0
22812,14,16,24.0
22813,20,24,24.0
22814,32,26,24.0
22815,20,30,24.0
22816,20,20,24.0
22817,28,20,24.0
22818,36,24,24.0
22819,28,24,24.0
22820,24,24,24.0
22821,24,24,24.0
22822,22,22,24.0
22823,26,22,24.0
22824,22,22,24.0
22825,22,22,24.0
22826,22,22,24.0
22827,28,28,24.0
22828,32,38,24.0
22829,30,36,24.0
22830,30,26,24.0
22831,24,26,24.0
22832,30,24,24.0
22833,26,24,24.0
22834,24,26,24.0
22835,28,24,24.0
22836,26,32,24.0
22837,26,26,24.0
22838,26,26,24.0
22839,28,28,24.0
22840,24,28,24.0
22841,24,26,24.0
22842,24,24,24.0
22843,22,28,24.0
22844,24,22,24.0
22845,22,22,24.0
22846,22,22,24.0
22847,18,30,24.0
22848,24,24,24.0
22849,18,24,24.0
22850,18,20,24.0
22851,22,20,24.0
22852,22,20,24.0
22853,18,22,24.0
22854,18,18,24.0
22855,18,18,24.0
22856,22,18,24.0
22857,24,18,24.0
22858,18,24,24.0
22859,18,18,24.0
22860,22,24,24.0
22861,18,22,24.0
22862,18,18,24.0
22863,18,18,24.0
22864,18,18,24.0
22865,24,18,24.0
22866,18,18,24.0
22867,18,18,24.0
22868,18,18,24.0
22869,18,18,24.0
22870,18,18,24.0
22871,18,18,24.0
22872,22,18,24.0
22873,18,18,24.0
22874,18,18,24.0
22875,18,18,24.0
22876,18,30,24.0
22877,18,18,24.0
22878,18,18,24.0
22879,28,18,24.0
22880,18,24,24.0
22881,18,24,24.0
22882,18,18,24.0
22883,18,18,24.0
22884,18,18,24.0
22885,24,18,24.0
