cycle,p1Fitness,p2Fitness,averageTotalFitness
14826,32,32,33.0
14827,32,30,33.0
14828,32,36,33.0
14829,22,30,33.0
14830,36,26,33.0
14831,26,30,33.0
14832,26,22,33.0
14833,26,22,33.0
14834,30,24,33.0
14835,30,28,33.0
14836,24,28,33.0
14837,24,24,33.0
14838,28,28,33.0
14839,36,40,33.0
14840,48,32,33.0
14841,32,30,33.0
14842,30,38,33.0
14843,30,32,33.0
14844,30,30,33.0
14845,30,30,33.0
14846,30,30,33.0
14847,30,28,33.0
14848,26,28,33.0
14849,26,24,33.0
14850,24,24,33.0
14851,20,22,33.0
14852,20,20,33.0
14853,20,20,33.0
14854,24,20,33.0
14855,20,20,33.0
14856,20,20,33.0
14857,20,20,33.0
14858,20,20,33.0
14859,20,20,33.0
14860,26,20,33.0
14861,20,20,33.0
14862,20,20,33.0
14863,20,20,33.0
14864,26,20,33.0
14865,26,20,33.0
14866,26,20,33.0
14867,20,20,33.0
14868,20,20,33.0
14869,20,20,33.0
14870,20,24,33.0
14871,20,20,33.0
14872,20,20,33.0
14873,20,20,33.0
14874,20,20,33.0
14875,20,26,33.0
14876,26,20,33.0
14877,20,20,33.0
14878,20,20,33.0
14879,26,26,33.0
14880,20,26,33.0
14881,20,20,33.0
14882,20,20,33.0
14883,20,20,33.0
14884,26,20,33.0
14885,20,20,33.0
14886,20,20,33.0
14887,20,24,33.0
14888,20,20,33.0
14889,20,20,33.0
14890,20,20,33.0
14891,20,20,33.0
14892,20,20,33.0
14893,20,20,33.0
14894,20,20,33.0
14895,20,20,33.0
14896,26,20,33.0
14897,20,20,33.0
14898,26,20,33.0
14899,20,20,33.0
14900,20,28,33.0
14901,20,20,33.0
14902,20,20,33.0
14903,20,20,33.0
14904,20,20,33.0
14905,20,20,33.0
14906,26,20,33.0
14907,20,20,33.0
14908,20,20,33.0
14909,26,20,33.0
14910,20,20,33.0
14911,20,20,33.0
14912,20,20,33.0
14913,20,26,33.0
14914,20,20,33.0
14915,20,20,33.0
14916,20,20,33.0
14917,20,20,33.0
14918,20,20,33.0
14919,20,20,33.0
14920,20,20,33.0
14921,20,20,33.0
14922,20,20,33.0
14923,28,20,33.0
14924,20,24,33.0
14925,20,20,33.0
14926,20,20,33.0
14927,20,20,33.0
14928,20,20,33.0
14929,26,20,33.0
14930,20,26,33.0
14931,26,20,33.0
14932,20,24,33.0
14933,20,20,33.0
14934,24,20,33.0
14935,24,20,33.0
14936,20,20,33.0
14937,20,20,33.0
14938,20,20,33.0
14939,20,20,33.0
14940,20,20,33.0
14941,26,20,33.0
14942,20,20,33.0
14943,20,20,33.0
14944,20,20,33.0
14945,20,20,33.0
14946,20,36,33.0
14947,20,26,33.0
14948,20,20,33.0
14949,20,20,33.0
14950,20,20,33.0
14951,20,20,33.0
14952,30,20,33.0
14953,20,20,33.0
14954,24,20,33.0
14955,20,20,33.0
14956,20,20,33.0
14957,26,26,33.0
14958,20,26,33.0
14959,20,30,33.0
14960,20,20,33.0
14961,20,20,33.0
14962,20,20,33.0
14963,26,20,33.0
14964,26,26,33.0
14965,36,20,33.0
14966,20,28,33.0
14967,20,20,33.0
14968,20,30,33.0
14969,20,26,33.0
14970,20,20,33.0
14971,20,20,33.0
14972,20,20,33.0
14973,20,20,33.0
14974,20,20,33.0
14975,20,20,33.0
14976,26,24,33.0
14977,38,28,33.0
14978,24,28,33.0
14979,24,24,33.0
14980,24,24,33.0
14981,26,24,33.0
14982,24,26,33.0
14983,22,26,33.0
14984,22,28,33.0
14985,22,26,33.0
14986,22,24,33.0
14987,28,22,33.0
14988,22,26,33.0
14989,22,32,33.0
14990,28,22,33.0
14991,22,22,33.0
14992,30,22,33.0
14993,22,24,33.0
14994,22,26,33.0
14995,28,24,33.0
14996,22,22,33.0
14997,22,28,33.0
14998,22,26,33.0
14999,26,24,33.0
15000,22,26,33.0
15001,34,24,33.0
15002,24,22,33.0
15003,26,24,33.0
15004,26,26,33.0
15005,28,24,33.0
15006,20,26,33.0
15007,22,20,33.0
15008,18,20,33.0
15009,18,18,33.0
15010,18,18,33.0
15011,22,18,33.0
15012,18,18,33.0
15013,16,22,33.0
15014,16,18,33.0
15015,16,16,33.0
15016,16,16,33.0
15017,16,22,33.0
15018,18,22,33.0
15019,18,18,33.0
15020,18,22,33.0
15021,18,18,33.0
15022,18,18,33.0
15023,24,18,33.0
15024,18,24,33.0
15025,24,16,33.0
15026,16,18,33.0
15027,16,16,33.0
15028,16,28,33.0
15029,16,16,33.0
15030,16,16,33.0
15031,16,16,33.0
15032,16,22,33.0
15033,22,16,33.0
15034,16,20,33.0
15035,16,24,33.0
15036,20,18,33.0
15037,18,18,33.0
15038,18,18,33.0
15039,18,18,33.0
15040,18,18,33.0
15041,24,18,33.0
15042,18,18,33.0
15043,22,18,33.0
15044,18,18,33.0
15045,34,18,33.0
15046,18,24,33.0
15047,18,16,33.0
15048,22,16,33.0
15049,16,20,33.0
15050,16,16,33.0
15051,20,16,33.0
15052,30,16,33.0
15053,16,22,33.0
15054,18,16,33.0
15055,18,22,33.0
15056,16,16,33.0
15057,28,16,33.0
15058,18,18,33.0
15059,22,18,33.0
15060,18,18,33.0
15061,18,22,33.0
15062,18,16,33.0
15063,16,16,33.0
15064,16,16,33.0
15065,16,16,33.0
15066,22,16,33.0
15067,16,16,33.0
15068,16,22,33.0
15069,16,16,33.0
15070,16,16,33.0
15071,16,16,33.0
15072,18,18,33.0
15073,18,18,33.0
15074,24,24,33.0
15075,24,24,33.0
15076,18,30,33.0
15077,18,16,33.0
15078,16,16,33.0
15079,18,16,33.0
15080,18,18,33.0
15081,16,16,33.0
15082,28,20,33.0
15083,16,20,33.0
15084,18,16,33.0
15085,16,16,33.0
15086,22,18,33.0
15087,16,18,33.0
15088,18,16,33.0
15089,16,16,33.0
15090,18,20,33.0
15091,16,16,33.0
15092,16,20,33.0
15093,16,16,33.0
15094,16,16,33.0
15095,16,16,33.0
15096,16,16,33.0
15097,16,20,33.0
15098,20,18,33.0
15099,24,24,33.0
15100,20,24,33.0
15101,20,26,33.0
15102,22,22,33.0
15103,30,22,33.0
15104,26,22,33.0
15105,22,22,33.0
15106,26,28,33.0
15107,26,24,33.0
15108,24,32,33.0
15109,24,24,33.0
15110,24,22,33.0
15111,22,22,33.0
15112,22,30,33.0
15113,20,22,33.0
15114,18,26,33.0
15115,18,18,33.0
15116,20,18,33.0
15117,24,26,33.0
15118,28,28,33.0
15119,28,28,33.0
15120,26,26,33.0
15121,26,24,33.0
15122,28,28,33.0
15123,26,22,33.0
15124,20,26,33.0
15125,20,30,33.0
15126,20,26,33.0
15127,24,18,33.0
15128,18,26,33.0
15129,16,18,33.0
15130,14,16,33.0
15131,12,14,33.0
15132,18,12,33.0
15133,20,12,33.0
15134,12,14,33.0
15135,12,14,33.0
15136,14,12,33.0
15137,12,12,33.0
15138,12,14,33.0
15139,14,14,33.0
15140,18,14,33.0
15141,12,28,33.0
15142,14,18,33.0
15143,14,14,33.0
15144,14,12,33.0
15145,20,12,33.0
15146,14,20,33.0
15147,14,14,33.0
15148,14,14,33.0
15149,12,22,33.0
15150,12,14,33.0
15151,12,18,33.0
15152,12,12,33.0
15153,12,18,33.0
15154,12,12,33.0
15155,18,14,33.0
15156,14,26,33.0
15157,24,20,33.0
15158,12,26,33.0
15159,12,14,33.0
15160,18,12,33.0
15161,12,14,33.0
15162,12,12,33.0
15163,18,12,33.0
15164,12,16,33.0
15165,12,12,33.0
15166,12,18,33.0
15167,14,12,33.0
15168,12,12,33.0
15169,12,12,33.0
15170,14,12,33.0
15171,12,12,33.0
15172,12,12,33.0
15173,12,12,33.0
15174,14,14,33.0
15175,20,14,33.0
15176,14,14,33.0
15177,12,14,33.0
15178,12,12,33.0
15179,18,12,33.0
15180,12,12,33.0
15181,12,26,33.0
15182,12,24,33.0
15183,12,32,33.0
15184,12,12,33.0
15185,12,12,33.0
15186,14,12,33.0
15187,18,12,33.0
15188,14,24,33.0
15189,20,12,33.0
15190,12,18,33.0
15191,18,12,33.0
15192,12,12,33.0
15193,12,16,33.0
15194,12,12,33.0
15195,12,12,33.0
15196,12,12,33.0
15197,12,12,33.0
15198,12,12,33.0
15199,12,12,33.0
15200,12,12,33.0
15201,12,14,33.0
15202,18,14,33.0
15203,12,18,33.0
15204,12,14,33.0
15205,12,12,33.0
15206,18,12,33.0
15207,12,12,33.0
15208,12,18,33.0
15209,12,18,33.0
15210,12,18,33.0
15211,12,16,33.0
15212,14,12,33.0
15213,12,14,33.0
15214,12,18,33.0
15215,12,12,33.0
15216,12,12,33.0
15217,12,12,33.0
15218,12,12,33.0
15219,12,14,33.0
15220,28,12,33.0
15221,14,12,33.0
15222,12,12,33.0
15223,12,12,33.0
15224,12,14,33.0
15225,12,12,33.0
15226,12,14,33.0
15227,12,12,33.0
15228,12,14,33.0
15229,14,12,33.0
15230,12,14,33.0
15231,18,12,33.0
15232,14,12,33.0
15233,18,12,33.0
15234,12,12,33.0
15235,12,12,33.0
15236,14,12,33.0
15237,14,12,33.0
15238,14,18,33.0
15239,18,14,33.0
15240,12,14,33.0
15241,18,12,33.0
15242,12,12,33.0
15243,12,14,33.0
15244,14,18,33.0
15245,12,22,33.0
15246,12,14,33.0
15247,12,12,33.0
15248,12,12,33.0
15249,14,14,33.0
15250,14,14,33.0
15251,14,14,33.0
15252,14,14,33.0
15253,20,14,33.0
15254,14,14,33.0
15255,14,14,33.0
15256,20,14,33.0
15257,12,14,33.0
15258,14,18,33.0
15259,18,14,33.0
15260,14,14,33.0
15261,20,12,33.0
15262,14,14,33.0
15263,12,14,33.0
15264,12,12,33.0
15265,12,14,33.0
15266,18,16,33.0
15267,12,16,33.0
15268,18,14,33.0
15269,12,20,33.0
15270,16,22,33.0
15271,20,18,33.0
15272,12,22,33.0
15273,14,14,33.0
15274,14,14,33.0
15275,14,14,33.0
15276,16,14,33.0
15277,14,24,33.0
15278,14,20,33.0
15279,12,14,33.0
15280,12,12,33.0
15281,12,12,33.0
15282,12,12,33.0
15283,16,12,33.0
15284,12,12,33.0
15285,22,12,33.0
15286,14,12,33.0
15287,14,12,33.0
15288,12,14,33.0
15289,12,12,33.0
15290,14,12,33.0
15291,12,18,33.0
15292,14,14,33.0
15293,14,14,33.0
15294,12,14,33.0
15295,12,12,33.0
15296,12,18,33.0
15297,12,12,33.0
15298,12,18,33.0
15299,18,12,33.0
15300,24,12,33.0
15301,12,18,33.0
15302,12,12,33.0
15303,12,16,33.0
15304,12,18,33.0
15305,12,18,33.0
15306,18,12,33.0
15307,12,12,33.0
15308,12,12,33.0
15309,12,12,33.0
15310,12,12,33.0
15311,18,18,33.0
15312,12,18,33.0
15313,12,18,33.0
15314,20,12,33.0
15315,12,12,33.0
15316,12,12,33.0
15317,12,22,33.0
15318,12,12,33.0
15319,12,12,33.0
15320,12,12,33.0
15321,12,12,33.0
15322,18,12,33.0
15323,12,18,33.0
15324,12,12,33.0
15325,12,12,33.0
15326,12,14,33.0
15327,12,12,33.0
15328,12,12,33.0
15329,12,18,33.0
15330,12,12,33.0
15331,12,12,33.0
15332,12,12,33.0
15333,12,12,33.0
15334,12,12,33.0
15335,22,12,33.0
15336,12,18,33.0
15337,12,12,33.0
15338,12,12,33.0
15339,12,12,33.0
15340,18,12,33.0
15341,12,12,33.0
15342,12,12,33.0
15343,12,12,33.0
15344,12,12,33.0
15345,12,18,33.0
15346,12,12,33.0
15347,18,12,33.0
15348,18,12,33.0
15349,18,12,33.0
15350,12,12,33.0
15351,12,12,33.0
15352,12,12,33.0
15353,20,18,33.0
15354,16,12,33.0
15355,22,12,33.0
15356,20,12,33.0
15357,12,12,33.0
15358,16,12,33.0
15359,12,12,33.0
15360,12,12,33.0
15361,12,22,33.0
15362,12,12,33.0
15363,12,18,33.0
15364,26,12,33.0
15365,12,20,33.0
15366,12,12,33.0
15367,12,12,33.0
15368,12,12,33.0
15369,12,18,33.0
15370,12,12,33.0
15371,12,20,33.0
15372,22,12,33.0
15373,12,12,33.0
15374,12,12,33.0
15375,12,12,33.0
15376,12,12,33.0
15377,12,12,33.0
15378,12,12,33.0
15379,12,12,33.0
15380,20,12,33.0
15381,12,12,33.0
15382,12,12,33.0
15383,12,12,33.0
15384,12,12,33.0
15385,24,12,33.0
15386,18,24,33.0
15387,18,18,33.0
15388,18,20,33.0
15389,18,12,33.0
15390,12,12,33.0
15391,12,12,33.0
15392,18,12,33.0
15393,12,12,33.0
15394,16,12,33.0
15395,30,16,33.0
15396,16,18,33.0
15397,12,16,33.0
15398,12,12,33.0
15399,12,12,33.0
15400,24,12,33.0
15401,12,18,33.0
15402,18,18,33.0
15403,12,22,33.0
15404,12,12,33.0
15405,20,24,33.0
15406,18,18,33.0
15407,24,18,33.0
15408,12,16,33.0
15409,12,12,33.0
15410,12,12,33.0
15411,12,16,33.0
15412,12,12,33.0
15413,12,12,33.0
15414,12,12,33.0
15415,12,12,33.0
15416,12,12,33.0
15417,16,12,33.0
15418,12,12,33.0
15419,12,12,33.0
15420,20,18,33.0
15421,18,18,33.0
15422,18,18,33.0
15423,12,18,33.0
15424,16,12,33.0
15425,18,12,33.0
15426,12,12,33.0
15427,12,18,33.0
15428,20,12,33.0
15429,18,12,33.0
15430,12,12,33.0
15431,16,12,33.0
15432,12,12,33.0
15433,12,12,33.0
15434,12,18,33.0
15435,12,18,33.0
15436,12,12,33.0
15437,18,18,33.0
15438,18,24,33.0
15439,24,18,33.0
15440,12,18,33.0
15441,12,12,33.0
15442,12,12,33.0
15443,12,12,33.0
15444,12,12,33.0
15445,12,16,33.0
15446,12,12,33.0
15447,24,18,33.0
15448,18,18,33.0
15449,18,12,33.0
15450,12,12,33.0
15451,12,12,33.0
15452,16,12,33.0
15453,12,12,33.0
15454,12,18,33.0
15455,20,12,33.0
15456,12,12,33.0
15457,12,12,33.0
15458,12,12,33.0
15459,12,12,33.0
15460,12,12,33.0
15461,12,12,33.0
15462,12,12,33.0
15463,12,12,33.0
15464,12,16,33.0
15465,12,16,33.0
15466,18,12,33.0
15467,12,12,33.0
15468,12,12,33.0
15469,14,12,33.0
15470,12,12,33.0
15471,12,12,33.0
15472,12,12,33.0
15473,12,12,33.0
15474,12,12,33.0
15475,12,12,33.0
15476,12,12,33.0
15477,12,12,33.0
15478,12,12,33.0
15479,12,12,33.0
15480,18,12,33.0
15481,12,12,33.0
15482,12,12,33.0
15483,12,12,33.0
15484,12,12,33.0
15485,16,12,33.0
15486,12,12,33.0
15487,18,16,33.0
15488,18,16,33.0
15489,12,18,33.0
15490,12,12,33.0
15491,16,12,33.0
15492,12,18,33.0
15493,12,12,33.0
15494,12,12,33.0
15495,12,12,33.0
15496,12,12,33.0
15497,18,12,33.0
15498,12,12,33.0
15499,12,12,33.0
15500,12,12,33.0
15501,12,12,33.0
15502,12,12,33.0
15503,12,18,33.0
15504,12,12,33.0
15505,12,12,33.0
15506,12,12,33.0
15507,12,12,33.0
15508,12,12,33.0
15509,12,12,33.0
15510,12,12,33.0
15511,12,12,33.0
15512,12,18,33.0
15513,12,12,33.0
15514,12,12,33.0
15515,12,12,33.0
15516,12,12,33.0
15517,12,12,33.0
15518,18,12,33.0
15519,12,18,33.0
15520,12,12,33.0
15521,12,12,33.0
15522,12,12,33.0
15523,18,12,33.0
15524,12,18,33.0
15525,12,12,33.0
15526,12,18,33.0
15527,12,18,33.0
15528,12,12,33.0
15529,12,12,33.0
15530,12,12,33.0
15531,12,12,33.0
15532,12,12,33.0
15533,12,12,33.0
15534,12,20,33.0
15535,12,20,33.0
15536,18,12,33.0
15537,18,12,33.0
15538,12,12,33.0
15539,22,12,33.0
15540,12,12,33.0
15541,12,12,33.0
15542,12,12,33.0
15543,12,24,33.0
15544,12,12,33.0
15545,12,12,33.0
15546,12,12,33.0
15547,12,12,33.0
15548,12,12,33.0
15549,12,12,33.0
15550,16,18,33.0
15551,12,20,33.0
15552,12,14,33.0
15553,12,12,33.0
15554,12,12,33.0
15555,12,12,33.0
15556,12,12,33.0
15557,22,12,33.0
15558,22,12,33.0
15559,12,12,33.0
15560,12,12,33.0
15561,24,12,33.0
15562,12,18,33.0
15563,12,12,33.0
15564,12,12,33.0
15565,20,12,33.0
15566,16,16,33.0
15567,16,16,33.0
15568,18,16,33.0
15569,12,18,33.0
15570,12,12,33.0
15571,12,12,33.0
15572,12,26,33.0
15573,12,18,33.0
15574,12,18,33.0
15575,12,12,33.0
15576,12,12,33.0
15577,12,12,33.0
15578,12,12,33.0
15579,12,12,33.0
15580,12,18,33.0
15581,12,12,33.0
15582,12,12,33.0
15583,12,12,33.0
15584,12,12,33.0
15585,12,12,33.0
15586,12,12,33.0
15587,12,12,33.0
15588,12,12,33.0
15589,12,18,33.0
15590,18,12,33.0
15591,12,12,33.0
15592,12,12,33.0
15593,12,12,33.0
15594,12,12,33.0
15595,12,12,33.0
15596,12,12,33.0
15597,12,12,33.0
15598,12,12,33.0
15599,18,18,33.0
15600,18,24,33.0
15601,18,22,33.0
15602,18,24,33.0
15603,18,18,33.0
15604,18,26,33.0
15605,18,18,33.0
15606,30,18,33.0
15607,18,18,33.0
15608,18,18,33.0
15609,20,18,33.0
15610,18,18,33.0
15611,18,18,33.0
15612,18,24,33.0
15613,18,18,33.0
15614,18,18,33.0
15615,20,18,33.0
15616,18,18,33.0
15617,20,20,33.0
15618,20,20,33.0
15619,20,22,33.0
15620,20,20,33.0
15621,20,20,33.0
15622,20,20,33.0
15623,26,20,33.0
15624,20,20,33.0
15625,20,20,33.0
15626,16,20,33.0
15627,16,16,33.0
15628,16,20,33.0
15629,16,16,33.0
15630,16,22,33.0
15631,32,16,33.0
15632,16,20,33.0
15633,16,16,33.0
15634,16,16,33.0
15635,16,16,33.0
15636,16,16,33.0
15637,16,16,33.0
15638,16,20,33.0
15639,16,16,33.0
15640,16,16,33.0
15641,16,16,33.0
15642,24,16,33.0
15643,28,16,33.0
15644,16,22,33.0
15645,16,16,33.0
15646,16,24,33.0
15647,16,18,33.0
15648,16,16,33.0
15649,16,16,33.0
15650,16,16,33.0
15651,16,22,33.0
15652,16,16,33.0
15653,16,22,33.0
15654,16,16,33.0
15655,16,16,33.0
15656,16,16,33.0
15657,22,16,33.0
15658,16,16,33.0
15659,16,16,33.0
15660,16,16,33.0
15661,16,16,33.0
15662,16,16,33.0
15663,16,16,33.0
15664,16,22,33.0
15665,16,16,33.0
15666,16,20,33.0
15667,30,16,33.0
15668,20,28,33.0
15669,20,22,33.0
15670,22,26,33.0
15671,26,22,33.0
15672,20,24,33.0
15673,16,20,33.0
15674,18,16,33.0
15675,16,18,33.0
15676,16,20,33.0
15677,16,16,33.0
15678,16,16,33.0
15679,18,16,33.0
15680,16,16,33.0
15681,16,16,33.0
15682,20,18,33.0
15683,18,18,33.0
15684,24,18,33.0
15685,18,18,33.0
15686,18,24,33.0
15687,18,18,33.0
15688,24,18,33.0
15689,18,24,33.0
15690,18,18,33.0
15691,18,16,33.0
15692,20,16,33.0
15693,16,20,33.0
15694,16,16,33.0
15695,18,20,33.0
15696,18,18,33.0
15697,18,16,33.0
15698,18,16,33.0
15699,16,22,33.0
15700,16,16,33.0
15701,16,16,33.0
15702,22,16,33.0
15703,18,16,33.0
15704,22,24,33.0
15705,16,24,33.0
15706,16,18,33.0
15707,16,20,33.0
15708,22,24,33.0
15709,16,32,33.0
15710,16,22,33.0
15711,22,26,33.0
15712,18,22,33.0
15713,18,18,33.0
15714,18,18,33.0
15715,18,18,33.0
15716,18,16,33.0
15717,20,18,33.0
15718,18,18,33.0
15719,18,18,33.0
15720,18,16,33.0
15721,32,16,33.0
15722,16,22,33.0
15723,18,16,33.0
15724,16,16,33.0
15725,18,16,33.0
15726,24,16,33.0
15727,24,16,33.0
15728,18,18,33.0
15729,16,24,33.0
15730,16,18,33.0
15731,18,16,33.0
15732,22,16,33.0
15733,16,16,33.0
15734,16,16,33.0
15735,16,22,33.0
15736,16,16,33.0
15737,16,16,33.0
15738,22,16,33.0
15739,18,16,33.0
15740,18,24,33.0
15741,18,18,33.0
15742,18,18,33.0
15743,18,16,33.0
15744,18,18,33.0
15745,18,24,33.0
15746,22,18,33.0
15747,18,18,33.0
15748,18,18,33.0
15749,22,16,33.0
15750,16,16,33.0
15751,16,16,33.0
15752,28,16,33.0
15753,22,22,33.0
15754,16,22,33.0
15755,16,18,33.0
15756,16,18,33.0
15757,24,16,33.0
15758,18,16,33.0
15759,24,18,33.0
15760,22,18,33.0
15761,18,18,33.0
15762,18,18,33.0
15763,18,18,33.0
15764,18,20,33.0
15765,18,18,33.0
15766,20,18,33.0
15767,20,18,33.0
15768,30,20,33.0
15769,32,28,33.0
15770,28,34,33.0
15771,28,28,33.0
15772,28,28,33.0
15773,34,32,33.0
15774,30,30,33.0
15775,30,36,33.0
15776,30,34,33.0
15777,24,30,33.0
15778,24,28,33.0
15779,24,30,33.0
15780,22,24,33.0
15781,24,22,33.0
15782,18,22,33.0
15783,20,18,33.0
15784,20,18,33.0
15785,18,18,33.0
15786,20,20,33.0
15787,20,26,33.0
15788,20,24,33.0
15789,26,20,33.0
15790,20,26,33.0
15791,20,20,33.0
15792,20,32,33.0
15793,30,20,33.0
15794,28,22,33.0
15795,20,22,33.0
15796,20,30,33.0
15797,20,20,33.0
15798,20,20,33.0
15799,20,28,33.0
15800,20,20,33.0
15801,20,18,33.0
15802,18,24,33.0
15803,20,20,33.0
15804,26,18,33.0
15805,24,20,33.0
15806,20,20,33.0
15807,20,20,33.0
15808,24,20,33.0
15809,20,20,33.0
15810,20,20,33.0
15811,28,20,33.0
15812,20,24,33.0
15813,22,22,33.0
15814,22,22,33.0
15815,20,22,33.0
15816,22,22,33.0
15817,20,24,33.0
15818,18,20,33.0
15819,18,24,33.0
15820,24,22,33.0
15821,16,28,33.0
15822,16,22,33.0
15823,16,16,33.0
15824,16,16,33.0
15825,16,26,33.0
15826,16,22,33.0
15827,22,18,33.0
15828,24,18,33.0
15829,18,16,33.0
15830,16,20,33.0
15831,16,16,33.0
15832,18,28,33.0
15833,18,22,33.0
15834,24,18,33.0
15835,22,18,33.0
15836,18,16,33.0
15837,24,18,33.0
15838,16,18,33.0
15839,16,16,33.0
15840,22,26,33.0
15841,22,24,33.0
15842,24,20,33.0
15843,26,22,33.0
15844,30,32,33.0
15845,30,32,33.0
15846,24,28,33.0
15847,24,18,33.0
15848,18,24,33.0
15849,26,18,33.0
15850,18,22,33.0
15851,22,18,33.0
15852,16,24,33.0
15853,16,20,33.0
15854,16,16,33.0
15855,16,16,33.0
15856,16,16,33.0
15857,16,16,33.0
15858,16,16,33.0
15859,16,16,33.0
15860,16,16,33.0
15861,22,16,33.0
15862,16,16,33.0
15863,16,16,33.0
15864,16,16,33.0
15865,16,16,33.0
15866,16,16,33.0
15867,16,16,33.0
15868,16,16,33.0
15869,16,16,33.0
15870,22,16,33.0
15871,16,16,33.0
15872,22,16,33.0
15873,16,16,33.0
15874,16,16,33.0
15875,16,16,33.0
15876,16,16,33.0
15877,16,16,33.0
15878,22,16,33.0
15879,16,16,33.0
15880,24,22,33.0
15881,16,22,33.0
15882,16,22,33.0
15883,26,16,33.0
15884,16,16,33.0
15885,16,16,33.0
15886,16,16,33.0
15887,16,16,33.0
15888,16,16,33.0
15889,16,16,33.0
15890,16,16,33.0
15891,16,16,33.0
15892,16,16,33.0
15893,16,16,33.0
15894,16,20,33.0
15895,16,16,33.0
15896,16,16,33.0
15897,16,16,33.0
15898,16,16,33.0
15899,16,16,33.0
15900,16,16,33.0
15901,22,22,33.0
15902,22,22,33.0
15903,22,22,33.0
15904,20,22,33.0
15905,18,18,33.0
15906,18,16,33.0
15907,20,16,33.0
15908,16,16,33.0
15909,16,16,33.0
15910,16,16,33.0
15911,16,16,33.0
15912,16,16,33.0
15913,16,16,33.0
15914,22,16,33.0
15915,16,16,33.0
15916,16,16,33.0
15917,16,16,33.0
15918,16,16,33.0
15919,16,16,33.0
15920,16,22,33.0
15921,36,16,33.0
15922,16,28,33.0
15923,16,20,33.0
15924,16,22,33.0
15925,16,16,33.0
15926,16,16,33.0
15927,16,20,33.0
15928,16,16,33.0
15929,16,16,33.0
15930,16,16,33.0
15931,16,16,33.0
15932,24,16,33.0
15933,16,22,33.0
15934,16,16,33.0
15935,16,22,33.0
15936,16,16,33.0
15937,22,22,33.0
15938,26,28,33.0
15939,22,26,33.0
15940,22,16,33.0
15941,20,16,33.0
15942,16,16,33.0
15943,16,16,33.0
15944,16,16,33.0
15945,16,16,33.0
15946,16,16,33.0
15947,22,16,33.0
15948,22,16,33.0
15949,16,16,33.0
15950,16,28,33.0
15951,24,16,33.0
15952,16,16,33.0
15953,20,16,33.0
15954,28,16,33.0
15955,16,22,33.0
15956,16,16,33.0
15957,16,26,33.0
15958,16,16,33.0
15959,16,16,33.0
15960,16,16,33.0
15961,16,16,33.0
15962,16,16,33.0
15963,22,20,33.0
15964,16,20,33.0
15965,16,16,33.0
15966,16,16,33.0
15967,16,16,33.0
15968,16,16,33.0
15969,16,16,33.0
15970,16,16,33.0
15971,16,22,33.0
15972,22,22,33.0
15973,22,22,33.0
15974,16,22,33.0
15975,16,16,33.0
15976,16,16,33.0
15977,16,22,33.0
15978,16,20,33.0
15979,16,16,33.0
15980,22,16,33.0
15981,16,16,33.0
15982,16,16,33.0
15983,22,16,33.0
15984,16,16,33.0
15985,16,16,33.0
15986,16,16,33.0
15987,16,16,33.0
15988,16,16,33.0
15989,16,16,33.0
15990,16,16,33.0
15991,16,16,33.0
15992,16,16,33.0
15993,16,20,33.0
15994,16,22,33.0
15995,16,16,33.0
15996,16,16,33.0
15997,16,16,33.0
15998,16,22,33.0
15999,16,16,33.0
16000,32,22,33.0
16001,22,26,33.0
16002,22,22,33.0
16003,22,22,33.0
16004,22,28,33.0
16005,22,22,33.0
16006,22,22,33.0
16007,22,22,33.0
16008,22,22,33.0
16009,28,22,33.0
16010,16,22,33.0
16011,16,16,33.0
16012,16,16,33.0
16013,16,16,33.0
16014,16,16,33.0
16015,16,16,33.0
16016,16,16,33.0
16017,16,16,33.0
16018,22,16,33.0
16019,16,16,33.0
16020,16,22,33.0
16021,16,16,33.0
16022,16,16,33.0
16023,16,16,33.0
16024,16,32,33.0
16025,22,22,33.0
16026,16,28,33.0
16027,16,28,33.0
16028,16,22,33.0
16029,16,16,33.0
16030,16,16,33.0
16031,22,16,33.0
16032,16,16,33.0
16033,16,16,33.0
16034,16,16,33.0
16035,16,22,33.0
16036,16,22,33.0
16037,16,16,33.0
16038,16,22,33.0
16039,16,16,33.0
16040,22,16,33.0
16041,20,16,33.0
16042,20,16,33.0
16043,16,16,33.0
16044,26,16,33.0
16045,16,16,33.0
16046,16,16,33.0
16047,16,16,33.0
16048,16,16,33.0
16049,22,16,33.0
16050,16,16,33.0
16051,26,16,33.0
16052,16,16,33.0
16053,16,16,33.0
16054,16,26,33.0
16055,16,20,33.0
16056,16,16,33.0
16057,16,16,33.0
16058,16,22,33.0
16059,16,16,33.0
16060,16,16,33.0
16061,16,16,33.0
16062,26,22,33.0
16063,22,22,33.0
16064,22,16,33.0
16065,16,16,33.0
16066,28,16,33.0
16067,16,22,33.0
16068,16,16,33.0
16069,16,16,33.0
16070,22,16,33.0
16071,16,16,33.0
16072,16,16,33.0
16073,16,16,33.0
16074,16,16,33.0
16075,16,22,33.0
16076,22,16,33.0
16077,16,16,33.0
16078,22,16,33.0
16079,16,16,33.0
16080,16,16,33.0
16081,16,16,33.0
16082,16,16,33.0
16083,22,16,33.0
16084,16,16,33.0
16085,16,22,33.0
16086,16,24,33.0
16087,16,22,33.0
16088,16,16,33.0
16089,16,16,33.0
16090,16,20,33.0
16091,16,22,33.0
16092,16,16,31.5
16093,16,16,31.5
16094,16,16,31.5
16095,16,16,31.5
