cycle,p1Fitness,p2Fitness,averageTotalFitness
22484,16,16,42.0
22485,16,16,42.0
22486,16,22,42.0
22487,16,16,42.0
22488,16,16,42.0
22489,16,16,42.0
22490,16,16,42.0
22491,16,22,42.0
22492,16,16,42.0
22493,16,18,42.0
22494,16,16,42.0
22495,16,16,42.0
22496,16,16,42.0
22497,16,16,42.0
22498,16,16,42.0
22499,16,16,42.0
22500,20,22,42.0
22501,20,24,42.0
22502,20,20,42.0
22503,20,18,42.0
22504,18,18,42.0
22505,18,18,42.0
22506,18,18,42.0
22507,18,18,42.0
22508,26,18,42.0
22509,18,20,42.0
22510,12,18,42.0
22511,16,12,42.0
22512,12,12,42.0
22513,18,28,42.0
22514,18,30,42.0
22515,24,20,42.0
22516,20,20,42.0
22517,20,22,42.0
22518,20,24,42.0
22519,24,26,42.0
22520,24,20,42.0
22521,28,18,42.0
22522,20,22,42.0
22523,20,22,42.0
22524,22,18,42.0
22525,24,18,42.0
22526,22,18,42.0
22527,18,18,42.0
22528,26,18,42.0
22529,18,24,42.0
22530,18,18,42.0
22531,18,18,42.0
22532,18,18,42.0
22533,18,22,42.0
22534,24,18,42.0
22535,28,18,42.0
22536,18,18,42.0
22537,18,18,42.0
22538,20,18,42.0
22539,24,18,42.0
22540,18,18,42.0
22541,22,18,42.0
22542,18,18,42.0
22543,18,18,42.0
22544,18,18,42.0
22545,18,22,42.0
22546,18,18,42.0
22547,18,18,42.0
22548,18,24,42.0
22549,18,24,42.0
22550,18,24,42.0
22551,18,18,42.0
22552,18,18,42.0
22553,42,18,42.0
22554,18,34,42.0
22555,18,18,42.0
22556,18,18,42.0
22557,18,24,42.0
22558,18,18,42.0
22559,24,18,42.0
22560,18,18,42.0
22561,18,18,42.0
22562,18,18,42.0
22563,18,18,42.0
22564,18,24,42.0
22565,30,24,42.0
22566,24,26,42.0
22567,24,22,42.0
22568,22,22,42.0
22569,22,22,42.0
22570,22,20,42.0
22571,20,26,42.0
22572,28,20,42.0
22573,26,20,42.0
22574,24,20,42.0
22575,30,20,42.0
22576,26,20,42.0
22577,40,20,42.0
22578,28,20,42.0
22579,26,20,42.0
22580,20,20,42.0
22581,28,20,42.0
22582,20,20,42.0
22583,24,20,42.0
22584,22,20,42.0
22585,24,18,42.0
22586,18,24,42.0
22587,18,20,42.0
22588,18,24,42.0
22589,18,26,42.0
22590,34,30,42.0
22591,44,34,42.0
22592,40,30,42.0
22593,30,26,42.0
22594,26,32,42.0
22595,20,26,42.0
22596,22,20,42.0
22597,26,24,42.0
22598,20,26,42.0
22599,24,22,42.0
22600,24,22,42.0
22601,22,22,42.0
22602,28,22,42.0
22603,28,24,42.0
22604,28,24,42.0
22605,30,20,42.0
22606,24,22,42.0
22607,22,34,42.0
22608,22,22,42.0
22609,22,22,42.0
22610,30,22,42.0
22611,24,22,42.0
22612,22,28,42.0
22613,22,24,42.0
22614,22,22,42.0
22615,20,22,42.0
22616,22,22,42.0
22617,22,22,42.0
22618,20,24,42.0
22619,20,20,42.0
22620,20,22,42.0
22621,18,22,42.0
22622,22,18,42.0
22623,18,18,42.0
22624,18,16,42.0
22625,16,16,42.0
22626,22,28,42.0
22627,22,22,42.0
22628,24,22,42.0
22629,16,28,42.0
22630,22,18,42.0
22631,14,20,42.0
22632,24,24,42.0
22633,22,18,42.0
22634,18,18,42.0
22635,18,18,42.0
22636,18,18,42.0
22637,14,16,42.0
22638,16,20,42.0
22639,16,22,42.0
22640,16,22,42.0
22641,20,22,42.0
22642,22,26,42.0
22643,16,20,42.0
22644,18,16,42.0
22645,16,16,42.0
22646,18,18,42.0
22647,24,22,42.0
22648,16,22,42.0
22649,22,16,42.0
22650,14,18,42.0
22651,16,14,42.0
22652,14,14,42.0
22653,12,14,42.0
22654,12,12,42.0
22655,12,12,42.0
22656,12,12,42.0
22657,12,12,42.0
22658,18,12,42.0
22659,12,18,42.0
22660,18,18,42.0
22661,12,18,42.0
22662,12,12,42.0
22663,12,26,42.0
22664,12,24,42.0
22665,18,20,42.0
22666,18,28,42.0
22667,18,18,42.0
22668,18,22,42.0
22669,22,18,42.0
22670,18,18,42.0
22671,18,12,42.0
22672,12,12,42.0
22673,12,12,42.0
22674,12,12,42.0
22675,18,12,42.0
22676,18,12,42.0
22677,12,12,42.0
22678,12,18,42.0
22679,12,16,42.0
22680,12,12,42.0
22681,12,18,42.0
22682,12,12,42.0
22683,12,12,42.0
22684,12,12,42.0
22685,20,12,42.0
22686,12,12,42.0
22687,12,12,42.0
22688,18,12,42.0
22689,16,12,42.0
22690,12,12,42.0
22691,18,12,42.0
22692,12,18,42.0
22693,12,12,42.0
22694,14,12,42.0
22695,12,12,42.0
22696,18,12,42.0
22697,12,12,42.0
22698,12,12,42.0
22699,12,12,42.0
22700,12,12,42.0
22701,12,12,42.0
22702,12,12,42.0
22703,18,18,42.0
22704,18,18,42.0
22705,20,18,42.0
22706,12,18,42.0
22707,12,12,42.0
22708,12,22,42.0
22709,12,12,42.0
22710,12,12,42.0
22711,12,12,42.0
22712,12,12,42.0
22713,12,12,42.0
22714,18,16,42.0
22715,12,16,42.0
22716,18,12,42.0
22717,12,12,42.0
22718,12,12,42.0
22719,12,18,42.0
22720,12,12,42.0
22721,12,12,42.0
22722,18,12,42.0
22723,12,12,42.0
22724,18,12,42.0
22725,12,12,42.0
22726,12,12,42.0
22727,12,12,42.0
22728,12,12,42.0
22729,12,16,42.0
22730,12,12,42.0
22731,12,18,42.0
22732,18,12,42.0
22733,12,12,42.0
22734,12,12,42.0
22735,12,12,42.0
22736,18,12,42.0
22737,12,18,42.0
22738,12,12,42.0
22739,12,16,42.0
22740,12,12,42.0
22741,12,12,42.0
22742,12,12,42.0
22743,12,20,42.0
22744,18,12,42.0
22745,12,12,42.0
22746,18,12,42.0
22747,12,18,42.0
22748,12,16,42.0
22749,12,12,42.0
22750,12,12,42.0
22751,16,18,42.0
22752,18,16,42.0
22753,16,16,42.0
22754,18,16,42.0
22755,16,16,42.0
22756,12,16,42.0
22757,12,18,42.0
22758,12,18,42.0
22759,12,12,42.0
22760,12,18,42.0
22761,12,12,42.0
22762,12,12,42.0
22763,18,12,42.0
22764,12,12,42.0
22765,12,12,42.0
22766,16,22,42.0
22767,16,12,42.0
22768,16,12,42.0
22769,12,12,42.0
22770,12,12,42.0
22771,12,12,42.0
22772,18,30,42.0
22773,18,18,42.0
22774,18,22,42.0
22775,18,24,42.0
22776,18,18,42.0
22777,18,18,42.0
22778,14,24,42.0
22779,18,20,42.0
22780,12,18,42.0
22781,12,12,42.0
22782,18,18,42.0
22783,12,16,42.0
22784,12,12,42.0
22785,16,12,42.0
22786,10,12,42.0
22787,10,10,42.0
22788,10,10,42.0
22789,10,10,42.0
22790,10,10,42.0
22791,10,10,42.0
22792,10,16,42.0
22793,10,10,42.0
22794,10,10,42.0
22795,10,10,42.0
22796,10,10,42.0
22797,10,18,42.0
22798,10,10,42.0
22799,10,16,42.0
22800,10,10,42.0
22801,10,10,42.0
22802,10,10,42.0
22803,16,10,42.0
22804,16,10,42.0
22805,10,10,42.0
22806,10,10,42.0
22807,10,10,42.0
22808,10,10,42.0
22809,16,16,42.0
22810,16,18,42.0
22811,10,22,42.0
22812,10,16,42.0
22813,10,10,42.0
22814,14,14,42.0
22815,10,22,42.0
22816,16,14,42.0
22817,14,14,42.0
22818,24,14,42.0
22819,20,14,42.0
22820,14,14,42.0
22821,14,14,42.0
22822,14,20,42.0
22823,18,14,42.0
22824,14,14,42.0
22825,18,14,42.0
22826,14,14,42.0
22827,14,14,42.0
22828,14,14,42.0
22829,14,14,42.0
22830,14,14,42.0
22831,14,14,42.0
22832,14,20,42.0
22833,14,14,42.0
22834,14,14,42.0
22835,14,26,42.0
22836,14,14,42.0
22837,14,20,42.0
22838,14,14,42.0
22839,14,14,42.0
22840,14,14,42.0
22841,14,26,42.0
22842,14,14,42.0
22843,14,30,42.0
22844,14,18,42.0
22845,20,14,42.0
22846,14,14,42.0
22847,14,20,42.0
22848,14,20,42.0
22849,14,14,42.0
22850,18,14,42.0
22851,14,14,42.0
22852,20,14,42.0
22853,14,14,42.0
22854,14,14,42.0
22855,14,14,42.0
22856,14,14,42.0
22857,14,14,42.0
22858,14,14,42.0
22859,14,14,42.0
22860,14,22,42.0
22861,14,14,42.0
22862,14,14,42.0
22863,14,20,42.0
22864,20,14,42.0
22865,18,16,42.0
22866,14,16,42.0
22867,14,20,42.0
22868,14,14,42.0
22869,14,20,42.0
22870,14,14,42.0
22871,14,20,42.0
22872,20,26,42.0
22873,26,20,42.0
22874,20,20,42.0
22875,20,22,42.0
22876,20,20,42.0
22877,20,20,42.0
22878,20,20,42.0
22879,24,20,42.0
22880,14,20,42.0
22881,20,20,42.0
22882,14,22,42.0
22883,14,14,42.0
22884,14,20,42.0
22885,14,14,42.0
22886,14,14,42.0
22887,14,14,42.0
22888,14,14,42.0
22889,14,14,42.0
22890,14,14,42.0
22891,14,22,42.0
22892,14,14,42.0
22893,14,14,42.0
22894,20,14,42.0
22895,14,14,42.0
22896,14,14,42.0
22897,14,14,42.0
22898,14,20,42.0
22899,26,14,42.0
22900,14,20,42.0
22901,18,14,42.0
22902,14,26,42.0
22903,14,14,42.0
22904,14,14,42.0
22905,14,14,42.0
22906,14,24,42.0
22907,14,14,42.0
22908,14,20,42.0
22909,14,14,42.0
22910,14,20,42.0
22911,14,20,42.0
22912,14,20,42.0
22913,14,28,42.0
22914,14,14,42.0
22915,22,14,42.0
22916,14,14,42.0
22917,14,18,42.0
22918,14,14,42.0
22919,20,14,42.0
22920,20,14,42.0
22921,14,14,42.0
22922,14,14,42.0
22923,14,14,42.0
22924,14,14,42.0
22925,14,14,42.0
22926,20,14,42.0
22927,14,20,42.0
22928,14,14,42.0
22929,14,14,42.0
22930,18,14,42.0
22931,14,14,42.0
22932,14,14,42.0
22933,20,30,42.0
22934,14,20,42.0
22935,14,14,42.0
22936,14,14,42.0
22937,14,14,42.0
22938,14,14,42.0
22939,20,20,42.0
22940,22,20,42.0
22941,14,20,42.0
22942,20,14,42.0
22943,14,14,42.0
22944,14,14,42.0
22945,14,14,42.0
22946,14,14,42.0
22947,14,14,42.0
22948,14,20,42.0
22949,14,14,42.0
22950,14,14,42.0
22951,14,14,42.0
22952,14,14,42.0
22953,14,14,42.0
22954,20,14,42.0
22955,14,14,42.0
22956,14,14,42.0
22957,18,24,42.0
22958,28,20,42.0
22959,18,26,42.0
22960,30,18,42.0
22961,18,28,42.0
22962,22,18,42.0
22963,18,18,42.0
22964,18,18,42.0
22965,18,20,42.0
22966,18,18,42.0
22967,18,18,42.0
22968,22,22,42.0
22969,14,14,42.0
22970,14,14,42.0
22971,14,14,42.0
22972,14,20,42.0
22973,14,14,42.0
22974,20,14,42.0
22975,14,14,42.0
22976,14,14,42.0
22977,14,24,42.0
22978,14,20,42.0
22979,14,14,42.0
22980,14,14,42.0
22981,14,14,42.0
22982,14,14,42.0
22983,14,14,42.0
22984,20,14,42.0
22985,14,20,42.0
22986,20,14,42.0
22987,20,14,42.0
22988,14,20,42.0
22989,14,14,42.0
22990,14,20,42.0
22991,14,14,42.0
22992,22,14,42.0
22993,14,16,42.0
22994,14,14,42.0
22995,14,14,42.0
22996,14,14,42.0
22997,14,18,42.0
22998,14,14,42.0
22999,14,14,42.0
23000,14,22,42.0
23001,14,14,42.0
23002,14,14,42.0
23003,14,14,42.0
23004,14,14,42.0
23005,14,14,42.0
23006,14,14,42.0
23007,14,20,42.0
23008,14,14,42.0
23009,14,14,42.0
23010,26,14,42.0
23011,14,14,42.0
23012,14,14,42.0
23013,14,24,42.0
23014,14,14,42.0
23015,14,16,42.0
23016,14,14,42.0
23017,14,14,42.0
23018,20,20,42.0
23019,14,14,42.0
23020,14,14,42.0
23021,14,14,42.0
23022,14,20,42.0
23023,14,14,42.0
23024,20,14,42.0
23025,20,14,42.0
23026,14,14,42.0
23027,20,14,42.0
23028,14,14,42.0
23029,20,14,42.0
23030,14,14,42.0
23031,14,14,42.0
23032,20,14,42.0
23033,14,14,42.0
23034,14,14,42.0
23035,14,14,42.0
23036,22,14,42.0
23037,14,22,42.0
23038,14,14,42.0
23039,14,14,42.0
23040,14,14,42.0
23041,14,20,42.0
23042,14,14,42.0
23043,24,14,42.0
23044,14,16,42.0
23045,14,14,42.0
23046,14,14,42.0
23047,14,14,42.0
23048,14,24,42.0
23049,14,16,42.0
23050,14,14,42.0
23051,14,20,42.0
23052,14,14,42.0
23053,14,14,42.0
23054,14,14,42.0
23055,14,18,42.0
23056,14,14,42.0
23057,14,14,42.0
23058,14,14,42.0
23059,14,14,42.0
23060,16,14,42.0
23061,14,20,42.0
23062,14,14,42.0
23063,14,14,42.0
23064,14,14,42.0
23065,20,14,42.0
23066,14,14,42.0
23067,14,14,42.0
23068,14,14,42.0
23069,14,14,42.0
23070,14,20,42.0
23071,20,14,42.0
23072,14,26,42.0
23073,20,14,42.0
23074,18,14,42.0
23075,14,14,42.0
23076,14,14,42.0
23077,14,20,42.0
23078,14,14,42.0
23079,20,14,42.0
23080,20,14,42.0
23081,14,14,42.0
23082,14,14,42.0
23083,20,14,42.0
23084,14,14,42.0
23085,14,20,42.0
23086,14,14,42.0
23087,14,14,42.0
23088,14,20,42.0
23089,14,14,42.0
23090,14,14,42.0
23091,20,14,42.0
23092,14,14,42.0
23093,20,14,42.0
23094,14,14,42.0
23095,20,14,42.0
23096,14,20,42.0
23097,20,20,42.0
23098,18,20,42.0
23099,18,24,42.0
23100,18,18,42.0
23101,18,24,42.0
23102,18,26,42.0
23103,24,18,42.0
23104,18,18,42.0
23105,18,18,42.0
23106,18,18,42.0
23107,18,18,42.0
23108,18,30,42.0
23109,18,20,42.0
23110,24,22,42.0
23111,24,22,42.0
23112,22,22,42.0
23113,32,22,42.0
23114,22,22,42.0
23115,22,26,42.0
23116,20,22,42.0
23117,26,26,42.0
23118,26,26,42.0
23119,24,28,42.0
23120,26,24,42.0
23121,24,24,42.0
23122,24,18,42.0
23123,18,18,42.0
23124,24,18,42.0
23125,18,18,42.0
23126,18,18,42.0
23127,18,18,42.0
23128,18,18,42.0
23129,20,18,42.0
23130,18,20,42.0
23131,18,18,42.0
23132,20,18,42.0
23133,20,18,42.0
23134,24,16,42.0
23135,16,16,42.0
23136,16,16,42.0
23137,16,32,42.0
23138,22,18,42.0
23139,22,18,42.0
23140,18,24,42.0
23141,24,18,42.0
23142,18,18,42.0
23143,22,18,42.0
23144,18,24,42.0
23145,18,18,42.0
23146,24,24,42.0
23147,24,24,42.0
23148,18,24,42.0
23149,18,12,42.0
23150,12,12,42.0
23151,12,12,42.0
23152,12,12,42.0
23153,12,12,42.0
23154,12,12,42.0
23155,12,12,42.0
23156,12,12,42.0
23157,12,12,42.0
23158,12,12,42.0
23159,12,12,42.0
23160,18,12,42.0
23161,18,12,42.0
23162,12,18,42.0
23163,20,18,42.0
23164,24,18,42.0
23165,16,20,42.0
23166,32,22,42.0
23167,30,28,42.0
23168,24,24,42.0
23169,34,24,42.0
23170,24,26,42.0
23171,22,30,42.0
23172,26,28,42.0
23173,30,26,42.0
23174,32,28,42.0
23175,26,36,42.0
23176,26,32,42.0
23177,26,26,42.0
23178,32,26,42.0
23179,26,32,42.0
23180,22,34,42.0
23181,28,34,42.0
23182,28,28,42.0
23183,24,22,42.0
23184,18,20,42.0
23185,18,18,42.0
23186,18,18,42.0
23187,18,20,42.0
23188,18,14,42.0
23189,14,14,42.0
23190,20,20,42.0
23191,14,20,42.0
23192,14,14,42.0
23193,14,14,42.0
23194,14,14,42.0
23195,14,20,42.0
23196,14,20,42.0
23197,14,14,42.0
23198,20,14,42.0
23199,14,14,42.0
23200,14,14,42.0
23201,14,14,42.0
23202,20,20,42.0
23203,20,20,42.0
23204,20,24,42.0
23205,26,26,42.0
23206,22,14,42.0
23207,20,14,42.0
23208,20,14,42.0
23209,14,14,42.0
23210,14,14,42.0
23211,14,14,42.0
23212,14,14,42.0
23213,14,20,42.0
23214,14,20,42.0
23215,14,20,42.0
23216,14,14,42.0
23217,14,20,42.0
23218,14,14,42.0
23219,14,18,42.0
23220,14,20,42.0
23221,14,20,42.0
23222,14,14,42.0
23223,14,14,42.0
23224,14,14,42.0
23225,20,14,42.0
23226,20,14,42.0
23227,14,14,42.0
23228,14,14,42.0
23229,14,14,42.0
23230,14,20,42.0
23231,14,20,42.0
23232,24,14,42.0
23233,14,24,42.0
23234,14,14,42.0
23235,14,14,42.0
23236,14,14,42.0
23237,14,22,42.0
23238,14,20,42.0
23239,14,20,42.0
23240,20,14,42.0
23241,20,20,42.0
23242,18,24,42.0
23243,18,14,42.0
23244,14,14,42.0
23245,14,14,42.0
23246,14,14,42.0
23247,20,22,42.0
23248,20,20,42.0
23249,20,20,42.0
23250,20,20,42.0
23251,20,26,42.0
23252,20,20,42.0
23253,26,20,42.0
23254,20,14,42.0
23255,14,20,42.0
23256,14,14,42.0
23257,14,20,42.0
23258,14,20,42.0
23259,14,14,42.0
23260,14,14,42.0
23261,20,14,42.0
23262,14,14,42.0
23263,14,14,42.0
23264,14,14,42.0
23265,14,32,42.0
23266,14,20,42.0
23267,14,14,42.0
23268,20,14,42.0
23269,14,14,42.0
23270,14,14,42.0
23271,14,14,42.0
23272,14,14,42.0
23273,14,14,42.0
23274,14,20,42.0
23275,14,14,42.0
23276,14,14,42.0
23277,20,14,42.0
23278,14,14,42.0
23279,14,14,42.0
23280,14,14,42.0
23281,14,14,42.0
23282,14,14,42.0
23283,26,14,42.0
23284,14,20,42.0
23285,14,20,42.0
23286,14,20,42.0
23287,14,20,42.0
23288,14,14,42.0
23289,14,14,42.0
23290,20,14,42.0
23291,14,14,42.0
23292,14,20,42.0
23293,14,14,42.0
23294,20,14,42.0
23295,14,14,42.0
23296,14,14,42.0
23297,14,22,42.0
23298,14,16,42.0
23299,20,14,42.0
23300,26,14,42.0
23301,14,26,42.0
23302,14,20,42.0
23303,14,14,42.0
23304,32,14,42.0
23305,34,20,42.0
23306,20,26,42.0
23307,20,30,42.0
23308,20,36,42.0
23309,20,34,42.0
23310,20,20,42.0
23311,14,20,42.0
23312,20,14,42.0
23313,14,20,42.0
23314,20,24,42.0
23315,20,20,42.0
23316,20,20,42.0
23317,14,20,42.0
23318,20,20,42.0
23319,14,26,42.0
23320,14,24,42.0
23321,14,14,42.0
23322,14,20,42.0
23323,14,14,42.0
23324,14,14,42.0
23325,20,14,42.0
23326,14,20,42.0
23327,20,14,42.0
23328,14,18,42.0
23329,14,14,42.0
23330,20,14,42.0
23331,14,30,42.0
23332,18,18,42.0
23333,26,20,42.0
23334,18,20,42.0
23335,24,18,42.0
23336,14,24,42.0
23337,14,14,42.0
23338,14,14,42.0
23339,14,20,42.0
23340,28,14,42.0
23341,20,20,42.0
23342,14,26,42.0
23343,14,14,42.0
23344,14,14,42.0
23345,20,14,42.0
23346,14,14,42.0
23347,14,20,42.0
23348,20,14,42.0
23349,20,14,42.0
23350,14,18,42.0
23351,14,14,42.0
23352,14,14,42.0
23353,14,14,42.0
23354,14,14,42.0
23355,20,20,42.0
23356,18,24,42.0
23357,18,20,42.0
23358,18,18,42.0
23359,16,18,42.0
23360,20,30,42.0
23361,26,24,42.0
23362,24,18,42.0
23363,18,18,42.0
23364,18,20,42.0
23365,18,18,42.0
23366,18,30,42.0
23367,18,24,42.0
23368,18,24,42.0
23369,18,18,42.0
23370,24,18,42.0
23371,18,20,42.0
23372,18,22,42.0
23373,18,24,42.0
23374,18,18,42.0
23375,20,18,42.0
23376,24,18,42.0
23377,18,20,42.0
23378,18,20,42.0
23379,18,24,42.0
23380,18,16,42.0
23381,16,16,42.0
23382,16,16,42.0
23383,14,16,42.0
23384,14,14,42.0
23385,20,20,42.0
23386,20,20,42.0
23387,20,20,42.0
23388,24,20,42.0
23389,20,22,42.0
23390,18,20,42.0
23391,18,24,42.0
23392,18,18,42.0
23393,18,18,42.0
23394,18,18,42.0
23395,18,18,42.0
23396,18,28,42.0
23397,24,24,42.0
23398,24,24,42.0
23399,30,24,42.0
23400,24,24,42.0
23401,26,30,42.0
23402,26,24,42.0
23403,28,22,42.0
23404,22,22,42.0
23405,26,34,42.0
23406,20,28,42.0
23407,20,20,42.0
23408,20,20,42.0
23409,26,20,42.0
23410,20,20,42.0
23411,20,20,42.0
23412,30,26,42.0
23413,26,24,42.0
23414,38,18,42.0
23415,18,24,42.0
23416,18,30,42.0
23417,18,24,42.0
23418,24,18,42.0
23419,18,24,42.0
23420,18,20,42.0
23421,18,18,42.0
23422,18,24,42.0
23423,18,18,42.0
23424,18,18,42.0
23425,18,18,42.0
23426,16,18,42.0
23427,22,16,42.0
23428,16,16,42.0
23429,16,16,42.0
23430,16,16,42.0
23431,16,16,42.0
23432,16,16,42.0
23433,16,16,42.0
23434,16,16,42.0
23435,16,24,42.0
23436,16,16,42.0
23437,18,22,42.0
23438,16,22,42.0
23439,22,16,42.0
23440,16,22,42.0
23441,16,16,42.0
23442,22,22,42.0
23443,22,22,42.0
23444,22,22,42.0
23445,20,22,42.0
23446,20,26,42.0
23447,20,20,42.0
23448,20,20,42.0
23449,20,32,42.0
23450,24,26,42.0
23451,24,24,42.0
23452,24,30,42.0
23453,24,36,42.0
23454,20,30,42.0
23455,20,34,42.0
23456,20,24,42.0
23457,18,30,42.0
23458,18,22,42.0
23459,18,18,42.0
23460,18,18,42.0
23461,18,30,42.0
23462,26,24,42.0
23463,26,30,42.0
23464,26,30,42.0
23465,20,24,42.0
23466,30,20,42.0
23467,28,20,42.0
23468,20,20,42.0
23469,20,20,42.0
23470,20,20,42.0
23471,20,20,42.0
23472,22,20,42.0
23473,16,28,42.0
23474,22,26,42.0
23475,22,22,42.0
23476,22,18,42.0
23477,18,16,42.0
23478,16,16,42.0
23479,16,16,42.0
23480,16,18,42.0
23481,16,16,42.0
23482,36,16,42.0
23483,14,22,42.0
23484,18,14,42.0
23485,18,16,42.0
23486,16,16,42.0
23487,18,22,42.0
23488,16,18,42.0
23489,26,16,42.0
23490,28,22,42.0
23491,22,28,42.0
23492,22,28,42.0
23493,24,20,42.0
23494,24,20,42.0
23495,20,20,42.0
23496,20,20,42.0
23497,26,20,42.0
23498,26,20,42.0
23499,26,20,42.0
23500,24,22,42.0
23501,22,22,42.0
23502,22,28,42.0
23503,30,22,42.0
23504,24,18,42.0
23505,18,20,42.0
23506,24,18,42.0
23507,18,24,42.0
23508,18,18,42.0
23509,18,18,42.0
23510,18,28,42.0
23511,24,12,42.0
23512,12,24,42.0
23513,12,12,42.0
23514,18,12,42.0
23515,12,12,42.0
23516,18,12,42.0
23517,12,18,42.0
23518,24,12,42.0
23519,12,24,42.0
23520,12,24,42.0
23521,12,18,42.0
23522,12,12,42.0
23523,12,18,42.0
23524,12,12,42.0
23525,12,12,42.0
23526,18,12,42.0
23527,12,18,42.0
23528,12,18,42.0
23529,12,18,42.0
23530,18,18,42.0
23531,12,18,42.0
23532,12,18,42.0
23533,12,12,42.0
23534,12,12,42.0
23535,12,12,42.0
23536,18,12,42.0
23537,12,12,42.0
23538,18,12,42.0
23539,12,12,42.0
23540,12,22,42.0
23541,18,16,42.0
23542,12,16,42.0
23543,12,12,42.0
23544,12,18,42.0
23545,12,12,42.0
23546,12,12,42.0
23547,12,12,42.0
23548,12,12,42.0
23549,12,16,42.0
23550,12,14,42.0
23551,24,12,42.0
23552,12,18,42.0
23553,12,12,42.0
23554,18,12,42.0
23555,12,12,42.0
23556,12,12,42.0
23557,12,12,42.0
23558,12,24,42.0
23559,12,12,42.0
23560,12,12,42.0
23561,12,22,42.0
23562,12,12,42.0
23563,12,12,42.0
23564,18,12,42.0
23565,12,12,42.0
23566,34,18,42.0
23567,14,18,42.0
23568,20,14,42.0
23569,14,14,42.0
23570,22,14,42.0
23571,14,18,42.0
23572,14,14,42.0
23573,14,12,42.0
23574,12,18,42.0
23575,12,12,42.0
23576,12,12,42.0
23577,16,12,42.0
23578,12,18,42.0
23579,12,14,42.0
23580,12,18,42.0
23581,18,12,42.0
23582,12,12,42.0
23583,12,12,42.0
23584,12,18,42.0
23585,18,12,42.0
23586,18,12,42.0
23587,12,12,42.0
23588,12,12,42.0
23589,12,12,42.0
23590,12,12,42.0
23591,12,18,42.0
23592,12,12,42.0
23593,12,18,42.0
23594,12,12,42.0
23595,12,12,42.0
23596,12,22,42.0
23597,16,12,42.0
23598,12,12,42.0
23599,12,12,42.0
23600,12,12,42.0
23601,18,12,42.0
23602,12,12,42.0
23603,20,12,42.0
23604,18,12,42.0
23605,20,12,42.0
23606,12,12,42.0
23607,12,12,42.0
23608,18,24,42.0
23609,24,18,42.0
23610,18,18,42.0
23611,24,18,42.0
23612,12,18,42.0
23613,12,12,42.0
23614,12,12,42.0
23615,12,12,42.0
23616,12,12,42.0
23617,12,12,42.0
23618,12,12,42.0
23619,18,12,42.0
23620,12,12,42.0
23621,12,12,42.0
23622,12,12,42.0
23623,12,12,42.0
23624,12,12,42.0
23625,12,18,42.0
23626,12,12,42.0
23627,18,12,42.0
23628,12,12,42.0
23629,12,12,42.0
23630,18,12,42.0
23631,12,18,42.0
23632,12,12,42.0
23633,12,12,42.0
23634,20,12,42.0
23635,12,12,42.0
23636,12,12,42.0
23637,12,12,42.0
23638,18,12,42.0
23639,18,12,42.0
23640,26,12,42.0
23641,12,18,42.0
23642,12,12,42.0
23643,12,12,42.0
23644,12,12,42.0
23645,12,18,42.0
23646,12,18,42.0
23647,12,12,42.0
23648,18,12,42.0
23649,18,12,42.0
23650,12,12,42.0
23651,12,12,42.0
23652,12,12,42.0
23653,12,18,42.0
23654,12,12,42.0
23655,12,12,42.0
23656,16,12,42.0
23657,12,12,42.0
23658,12,12,42.0
23659,12,12,42.0
23660,18,12,42.0
23661,12,16,42.0
23662,12,18,42.0
23663,12,18,42.0
23664,12,12,42.0
23665,12,12,42.0
23666,12,12,42.0
23667,24,12,42.0
23668,12,12,42.0
23669,12,12,42.0
23670,18,12,42.0
23671,12,12,42.0
23672,12,12,42.0
23673,12,12,42.0
23674,12,12,42.0
23675,12,12,42.0
23676,12,12,42.0
23677,12,12,42.0
23678,12,12,42.0
23679,12,18,42.0
23680,18,12,42.0
23681,12,12,42.0
23682,18,18,42.0
23683,18,24,42.0
23684,12,18,42.0
23685,12,12,42.0
23686,18,12,42.0
23687,12,12,42.0
23688,12,18,42.0
23689,12,12,42.0
23690,12,12,42.0
23691,12,18,42.0
23692,12,18,42.0
23693,28,12,42.0
23694,12,16,42.0
23695,12,12,42.0
23696,12,12,42.0
23697,12,16,42.0
23698,12,18,42.0
23699,12,12,42.0
23700,12,12,42.0
23701,12,12,42.0
23702,12,12,42.0
23703,12,16,42.0
23704,12,12,42.0
23705,12,20,42.0
23706,12,12,42.0
23707,12,12,42.0
23708,18,12,42.0
23709,18,18,42.0
23710,18,12,42.0
23711,12,12,42.0
23712,12,12,42.0
23713,12,12,42.0
23714,12,12,42.0
23715,12,12,42.0
23716,12,12,42.0
23717,12,12,42.0
23718,12,18,42.0
23719,12,18,42.0
23720,12,12,42.0
23721,12,12,42.0
23722,12,12,42.0
23723,12,12,42.0
23724,12,12,42.0
23725,12,12,42.0
23726,12,12,42.0
23727,12,12,42.0
23728,12,12,42.0
23729,12,12,42.0
23730,12,12,42.0
23731,12,12,42.0
23732,12,20,42.0
23733,12,20,42.0
23734,12,12,42.0
23735,12,12,42.0
23736,12,12,42.0
23737,12,12,42.0
23738,12,12,42.0
23739,12,12,42.0
23740,12,12,42.0
23741,12,12,42.0
23742,12,16,42.0
23743,12,12,42.0
23744,12,16,42.0
23745,12,14,42.0
23746,12,12,42.0
23747,18,18,42.0
23748,18,18,42.0
23749,18,18,42.0
23750,24,24,42.0
23751,32,18,42.0
23752,18,18,42.0
23753,24,24,42.0
