cycle,p1Fitness,p2Fitness,averageTotalFitness
15680,28,22,24.0
15681,22,22,24.0
15682,20,22,24.0
15683,16,20,24.0
15684,22,16,24.0
15685,16,16,24.0
15686,20,16,24.0
15687,16,16,24.0
15688,16,16,24.0
15689,16,20,24.0
15690,16,16,24.0
15691,16,16,24.0
15692,22,16,24.0
15693,16,16,24.0
15694,16,16,24.0
15695,22,16,24.0
15696,16,16,24.0
15697,16,16,24.0
15698,16,16,24.0
15699,16,16,24.0
15700,16,16,24.0
15701,16,16,24.0
15702,16,22,24.0
15703,16,16,24.0
15704,16,16,24.0
15705,16,16,24.0
15706,16,16,24.0
15707,16,16,24.0
15708,16,16,24.0
15709,16,16,24.0
15710,16,16,24.0
15711,16,16,24.0
15712,16,16,24.0
15713,16,20,24.0
15714,16,16,24.0
15715,24,24,24.0
15716,16,24,24.0
15717,16,24,24.0
15718,22,16,24.0
15719,16,16,24.0
15720,16,16,24.0
15721,16,16,24.0
15722,16,16,24.0
15723,16,16,24.0
15724,16,22,24.0
15725,16,16,24.0
15726,16,16,24.0
15727,16,16,24.0
15728,16,16,24.0
15729,16,16,24.0
15730,16,22,24.0
15731,16,16,24.0
15732,16,22,24.0
15733,16,16,24.0
15734,16,16,24.0
15735,22,16,24.0
15736,22,16,24.0
15737,16,16,24.0
15738,16,16,24.0
15739,22,16,24.0
15740,16,22,24.0
15741,22,20,24.0
15742,16,20,24.0
15743,16,16,24.0
15744,16,20,24.0
15745,16,16,24.0
15746,16,16,24.0
15747,16,16,24.0
15748,16,16,24.0
15749,16,16,24.0
15750,16,16,24.0
15751,16,16,24.0
15752,16,16,24.0
15753,16,16,24.0
15754,20,16,24.0
15755,16,16,24.0
15756,16,16,24.0
15757,18,22,24.0
15758,20,22,24.0
15759,24,20,24.0
15760,20,16,24.0
15761,16,16,24.0
15762,16,16,24.0
15763,16,16,24.0
15764,16,20,24.0
15765,22,16,24.0
15766,16,22,24.0
15767,24,16,24.0
15768,16,18,24.0
15769,16,22,24.0
15770,16,16,24.0
15771,16,16,24.0
15772,20,16,24.0
15773,16,16,24.0
15774,16,16,24.0
15775,16,16,24.0
15776,16,16,24.0
15777,16,16,24.0
15778,16,16,24.0
15779,16,16,24.0
15780,16,16,24.0
15781,16,24,24.0
15782,22,18,24.0
15783,20,18,24.0
15784,20,18,24.0
15785,20,18,24.0
15786,24,28,24.0
15787,30,26,24.0
15788,24,26,24.0
15789,32,22,24.0
15790,22,18,24.0
15791,16,18,24.0
15792,16,16,24.0
15793,22,16,24.0
15794,18,16,24.0
15795,16,16,24.0
15796,20,16,24.0
15797,16,16,24.0
15798,16,16,24.0
15799,16,16,24.0
15800,22,16,24.0
15801,16,18,24.0
15802,14,16,24.0
15803,14,20,24.0
15804,14,20,24.0
15805,16,14,24.0
15806,14,14,24.0
15807,14,20,24.0
15808,16,18,24.0
15809,16,16,24.0
15810,16,16,24.0
15811,18,16,24.0
15812,10,16,24.0
15813,16,14,24.0
15814,10,10,24.0
15815,10,10,24.0
15816,10,14,24.0
15817,16,16,24.0
15818,16,16,24.0
15819,16,16,24.0
15820,18,16,24.0
15821,16,16,24.0
15822,16,10,24.0
15823,24,10,24.0
15824,16,16,24.0
15825,16,22,24.0
15826,10,16,24.0
15827,10,10,24.0
15828,10,10,24.0
15829,10,10,24.0
15830,10,10,24.0
15831,10,16,24.0
15832,10,10,24.0
15833,10,16,24.0
15834,10,10,24.0
15835,10,10,24.0
15836,18,10,24.0
15837,10,14,24.0
15838,10,10,24.0
15839,16,16,24.0
15840,10,10,24.0
15841,10,10,24.0
15842,10,10,24.0
15843,10,10,24.0
15844,10,10,24.0
15845,10,10,24.0
15846,10,26,24.0
15847,10,16,24.0
15848,10,10,24.0
15849,10,10,24.0
15850,10,10,24.0
15851,10,10,24.0
15852,10,10,24.0
15853,10,10,24.0
15854,16,10,24.0
15855,16,10,24.0
15856,10,10,24.0
15857,16,10,24.0
15858,10,10,24.0
15859,16,10,24.0
15860,10,10,24.0
15861,10,22,24.0
15862,10,20,24.0
15863,10,16,24.0
15864,10,10,24.0
15865,10,10,24.0
15866,10,10,24.0
15867,10,10,24.0
15868,10,10,24.0
15869,10,10,24.0
15870,10,10,24.0
15871,18,10,24.0
15872,20,10,24.0
15873,10,14,24.0
15874,10,10,24.0
15875,10,10,24.0
15876,10,10,24.0
15877,10,10,24.0
15878,10,10,24.0
15879,10,10,24.0
15880,10,10,24.0
15881,10,10,24.0
15882,10,10,24.0
15883,10,10,24.0
15884,10,10,24.0
15885,10,10,24.0
15886,10,16,24.0
15887,10,10,24.0
15888,10,10,24.0
15889,10,10,24.0
15890,10,10,24.0
15891,10,10,24.0
15892,10,10,24.0
15893,16,10,24.0
15894,10,16,24.0
15895,10,10,24.0
15896,10,10,24.0
15897,16,10,24.0
15898,10,10,24.0
15899,10,10,24.0
15900,10,10,24.0
15901,10,10,24.0
15902,10,10,24.0
15903,10,10,24.0
15904,16,10,24.0
15905,10,10,24.0
15906,10,10,24.0
15907,10,10,24.0
15908,10,10,24.0
15909,10,10,24.0
15910,16,10,24.0
15911,16,10,24.0
15912,10,10,24.0
15913,10,10,24.0
15914,10,10,24.0
15915,10,10,24.0
15916,10,10,24.0
15917,10,10,24.0
15918,10,10,24.0
15919,10,10,24.0
15920,10,10,24.0
15921,10,16,24.0
15922,10,10,24.0
15923,10,16,24.0
15924,10,10,24.0
15925,10,10,24.0
15926,16,10,24.0
15927,10,10,24.0
15928,10,10,24.0
15929,22,10,24.0
15930,14,16,24.0
15931,14,14,24.0
15932,14,20,24.0
15933,14,14,24.0
15934,10,16,24.0
15935,10,10,24.0
15936,10,16,24.0
15937,10,10,24.0
15938,10,10,24.0
15939,10,10,24.0
15940,10,16,24.0
15941,10,16,24.0
15942,10,10,24.0
15943,16,10,24.0
15944,10,10,24.0
15945,10,32,24.0
15946,10,16,24.0
15947,10,10,24.0
15948,16,10,24.0
15949,10,10,24.0
15950,16,10,24.0
15951,10,16,24.0
15952,16,10,24.0
15953,10,16,24.0
15954,10,10,24.0
15955,10,10,24.0
15956,10,10,24.0
15957,10,10,24.0
15958,10,10,24.0
15959,10,14,24.0
15960,10,10,24.0
15961,10,10,24.0
15962,10,16,24.0
15963,16,16,24.0
15964,10,16,24.0
15965,10,16,24.0
15966,10,10,24.0
15967,10,16,24.0
15968,10,10,24.0
15969,10,10,24.0
15970,10,10,24.0
15971,10,10,24.0
15972,16,10,24.0
15973,10,10,24.0
15974,10,16,24.0
15975,10,10,24.0
15976,10,10,24.0
15977,16,14,24.0
15978,10,20,24.0
15979,10,22,24.0
15980,16,10,24.0
15981,10,10,24.0
15982,10,10,24.0
15983,10,10,24.0
15984,10,10,24.0
15985,10,10,24.0
15986,10,10,24.0
15987,10,10,24.0
15988,10,10,24.0
15989,10,10,24.0
15990,10,10,24.0
15991,10,10,24.0
15992,10,10,24.0
15993,10,10,24.0
15994,10,10,24.0
15995,16,10,24.0
15996,10,10,24.0
15997,10,16,24.0
15998,10,10,24.0
15999,10,10,24.0
16000,10,10,24.0
16001,10,18,24.0
16002,10,10,24.0
16003,10,10,24.0
16004,10,10,24.0
16005,10,10,24.0
16006,10,10,24.0
16007,10,10,24.0
16008,10,10,24.0
16009,10,10,24.0
16010,16,10,24.0
16011,10,10,24.0
16012,10,10,24.0
16013,10,10,24.0
16014,10,22,24.0
16015,10,16,24.0
16016,10,10,24.0
16017,10,16,24.0
16018,10,16,24.0
16019,16,10,24.0
16020,10,10,24.0
16021,16,10,24.0
16022,16,16,24.0
16023,16,16,24.0
16024,24,16,24.0
16025,16,16,24.0
16026,26,16,24.0
16027,10,16,24.0
16028,10,10,24.0
16029,10,10,24.0
16030,10,10,24.0
16031,10,22,24.0
16032,10,10,24.0
16033,10,10,24.0
16034,10,10,24.0
16035,10,10,24.0
16036,10,10,24.0
16037,10,14,24.0
16038,10,10,24.0
16039,16,16,24.0
16040,22,16,24.0
16041,16,22,24.0
16042,28,16,24.0
16043,18,16,24.0
16044,16,16,24.0
16045,16,10,24.0
16046,10,10,24.0
16047,10,14,24.0
16048,14,16,24.0
16049,32,14,24.0
16050,14,14,24.0
16051,14,14,24.0
16052,18,18,24.0
16053,18,18,24.0
16054,16,18,24.0
16055,20,16,24.0
16056,16,16,24.0
16057,16,16,24.0
16058,16,14,24.0
16059,14,14,24.0
16060,14,20,24.0
16061,14,20,24.0
16062,16,14,24.0
16063,14,20,24.0
16064,14,14,24.0
16065,20,16,24.0
16066,22,20,24.0
16067,20,20,24.0
16068,30,26,24.0
16069,26,26,24.0
16070,22,26,24.0
16071,22,26,24.0
16072,22,28,24.0
16073,22,24,24.0
16074,22,22,24.0
16075,22,22,24.0
16076,22,22,24.0
16077,22,28,24.0
16078,28,22,24.0
16079,28,24,24.0
16080,26,22,24.0
16081,24,30,24.0
16082,30,24,24.0
16083,22,24,24.0
16084,22,30,24.0
16085,24,26,24.0
16086,20,24,24.0
16087,16,20,24.0
16088,16,16,24.0
16089,16,18,24.0
16090,22,26,24.0
16091,22,22,24.0
16092,28,22,24.0
16093,26,22,24.0
16094,22,28,24.0
16095,22,22,24.0
16096,22,24,24.0
16097,20,22,24.0
16098,20,20,24.0
16099,20,20,24.0
16100,16,20,24.0
16101,18,16,24.0
16102,16,16,24.0
16103,16,20,24.0
16104,16,16,24.0
16105,22,16,24.0
16106,16,22,24.0
16107,16,18,24.0
16108,16,16,24.0
16109,16,16,24.0
16110,16,16,24.0
16111,14,18,24.0
16112,14,14,24.0
16113,16,14,24.0
16114,16,16,24.0
16115,18,14,24.0
16116,14,14,24.0
16117,20,14,24.0
16118,16,14,24.0
16119,20,14,24.0
16120,16,18,24.0
16121,16,32,24.0
16122,16,22,24.0
16123,22,16,24.0
16124,16,14,24.0
16125,14,24,24.0
16126,14,16,24.0
16127,30,14,24.0
16128,18,20,24.0
16129,20,26,24.0
16130,14,20,24.0
16131,14,14,24.0
16132,14,14,24.0
16133,14,16,24.0
16134,16,22,24.0
16135,14,16,24.0
16136,14,14,24.0
16137,14,14,24.0
16138,14,14,24.0
16139,14,14,24.0
16140,14,14,24.0
16141,14,14,24.0
16142,14,14,24.0
16143,14,14,24.0
16144,16,14,24.0
16145,14,14,24.0
16146,14,18,24.0
16147,14,14,24.0
16148,16,14,24.0
16149,18,14,24.0
16150,20,14,24.0
16151,14,16,24.0
16152,14,14,24.0
16153,14,16,24.0
16154,18,14,24.0
16155,32,14,24.0
16156,18,28,24.0
16157,16,24,24.0
16158,16,20,24.0
16159,16,16,24.0
16160,16,16,24.0
16161,16,12,24.0
16162,12,12,24.0
16163,12,12,24.0
16164,20,10,24.0
16165,10,10,24.0
16166,10,10,24.0
16167,10,10,24.0
16168,10,16,24.0
16169,10,10,24.0
16170,12,10,24.0
16171,12,12,24.0
16172,12,18,24.0
16173,12,12,24.0
16174,12,12,24.0
16175,10,12,24.0
16176,14,10,24.0
16177,14,14,24.0
16178,10,14,24.0
16179,10,16,24.0
16180,10,10,24.0
16181,10,12,24.0
16182,10,10,24.0
16183,10,16,24.0
16184,10,10,24.0
16185,12,10,24.0
16186,20,12,24.0
16187,12,12,24.0
16188,12,12,24.0
16189,12,12,24.0
16190,18,12,24.0
16191,12,12,24.0
16192,12,12,24.0
16193,12,12,24.0
16194,18,12,24.0
16195,16,10,24.0
16196,12,10,24.0
16197,10,12,24.0
16198,16,12,24.0
16199,10,14,24.0
16200,10,12,24.0
16201,10,10,24.0
16202,12,10,24.0
16203,10,16,24.0
16204,10,22,24.0
16205,10,16,24.0
16206,10,10,24.0
16207,12,10,24.0
16208,16,12,24.0
16209,18,8,24.0
16210,8,8,24.0
16211,8,8,24.0
16212,8,8,24.0
16213,14,8,24.0
16214,8,8,24.0
16215,8,8,24.0
16216,8,8,24.0
16217,20,8,24.0
16218,8,8,24.0
16219,8,8,24.0
16220,14,8,24.0
16221,8,8,24.0
16222,8,8,24.0
16223,8,8,24.0
16224,8,14,24.0
16225,14,14,24.0
16226,14,14,24.0
16227,20,14,24.0
16228,14,14,24.0
16229,8,14,24.0
16230,8,14,24.0
16231,8,8,24.0
16232,8,8,24.0
16233,8,8,24.0
16234,8,8,24.0
16235,8,8,24.0
16236,8,14,24.0
16237,8,14,24.0
16238,16,8,24.0
16239,8,8,24.0
16240,8,8,24.0
16241,8,8,24.0
16242,8,8,24.0
16243,8,8,24.0
16244,8,8,24.0
16245,8,8,24.0
16246,8,8,24.0
16247,8,8,24.0
16248,8,8,24.0
16249,8,8,24.0
16250,8,14,24.0
16251,8,8,24.0
16252,8,14,24.0
16253,8,8,24.0
16254,8,8,24.0
16255,14,8,24.0
16256,14,8,24.0
16257,8,8,24.0
16258,8,8,24.0
16259,8,8,24.0
16260,16,18,24.0
16261,8,20,24.0
16262,8,14,24.0
16263,8,8,24.0
16264,8,8,24.0
16265,8,8,24.0
16266,8,8,24.0
16267,8,8,24.0
16268,8,8,24.0
16269,8,8,24.0
16270,12,8,24.0
16271,8,8,24.0
16272,8,8,24.0
16273,14,8,24.0
16274,8,8,24.0
16275,8,8,24.0
16276,8,8,24.0
16277,8,8,24.0
16278,8,8,24.0
16279,8,8,24.0
16280,14,8,24.0
16281,8,8,24.0
16282,14,8,24.0
16283,14,14,24.0
16284,14,14,24.0
16285,18,14,24.0
16286,20,14,24.0
16287,20,14,24.0
16288,14,14,24.0
16289,14,16,24.0
16290,14,16,24.0
16291,16,14,24.0
16292,30,14,24.0
16293,14,20,24.0
16294,14,20,24.0
16295,8,14,24.0
16296,12,14,24.0
16297,14,12,24.0
16298,12,12,24.0
16299,12,12,24.0
16300,8,14,24.0
16301,8,8,24.0
16302,8,10,24.0
16303,8,8,24.0
16304,10,8,24.0
16305,8,10,24.0
16306,10,8,24.0
16307,8,16,24.0
16308,26,8,24.0
16309,8,14,24.0
16310,14,8,24.0
16311,8,8,24.0
16312,8,10,24.0
16313,8,8,24.0
16314,8,8,24.0
16315,10,8,24.0
16316,8,14,24.0
16317,8,14,24.0
16318,8,14,24.0
16319,6,8,24.0
16320,6,6,24.0
16321,6,12,24.0
16322,6,6,24.0
16323,12,6,24.0
16324,10,6,24.0
16325,6,6,24.0
16326,6,6,24.0
16327,6,12,24.0
16328,12,6,24.0
16329,6,6,24.0
16330,6,6,24.0
16331,12,12,24.0
16332,6,6,24.0
16333,16,6,24.0
16334,6,6,24.0
16335,6,6,24.0
16336,6,6,24.0
16337,12,6,24.0
16338,6,12,24.0
16339,6,6,24.0
16340,6,6,24.0
16341,12,6,24.0
16342,12,6,24.0
16343,12,6,24.0
16344,6,6,24.0
16345,6,14,24.0
16346,18,6,24.0
16347,16,12,24.0
16348,12,12,24.0
16349,12,12,24.0
16350,12,12,24.0
16351,12,18,24.0
16352,12,12,24.0
16353,12,12,24.0
16354,12,12,24.0
16355,24,18,24.0
16356,18,18,24.0
16357,18,18,24.0
16358,18,36,24.0
16359,18,18,24.0
16360,18,18,24.0
16361,18,18,24.0
16362,12,12,24.0
16363,12,12,24.0
16364,12,12,24.0
16365,12,12,24.0
16366,12,12,24.0
16367,18,18,24.0
16368,24,12,24.0
16369,14,18,24.0
16370,12,20,24.0
16371,12,14,24.0
16372,12,12,24.0
16373,12,16,24.0
16374,14,14,24.0
16375,14,14,24.0
16376,14,14,24.0
16377,20,14,24.0
16378,12,14,24.0
16379,12,22,24.0
16380,12,12,24.0
16381,12,28,24.0
16382,14,12,24.0
16383,14,12,24.0
16384,12,18,24.0
16385,10,12,24.0
16386,12,10,24.0
16387,10,12,24.0
16388,10,10,24.0
16389,16,12,24.0
16390,12,12,24.0
16391,16,12,24.0
16392,6,14,24.0
16393,6,6,24.0
16394,6,6,24.0
16395,12,6,24.0
16396,6,6,24.0
16397,6,10,24.0
16398,6,6,24.0
16399,6,6,24.0
16400,6,6,24.0
16401,6,6,24.0
16402,6,6,24.0
16403,6,6,24.0
16404,12,6,24.0
16405,6,6,24.0
16406,12,6,24.0
16407,6,12,24.0
16408,6,6,24.0
16409,6,6,24.0
16410,6,6,24.0
16411,6,6,24.0
16412,6,6,24.0
16413,6,6,24.0
16414,6,6,24.0
16415,6,12,24.0
16416,6,14,24.0
16417,6,6,24.0
16418,6,6,24.0
16419,10,6,24.0
16420,6,6,24.0
16421,6,6,24.0
16422,6,6,24.0
16423,6,6,24.0
16424,6,6,24.0
16425,12,6,24.0
16426,6,6,24.0
16427,6,6,24.0
16428,6,6,24.0
16429,6,6,24.0
16430,6,12,24.0
16431,6,6,24.0
16432,6,6,24.0
16433,6,6,24.0
16434,6,6,24.0
16435,6,6,24.0
16436,10,6,24.0
16437,12,6,24.0
16438,6,6,24.0
16439,12,6,24.0
16440,6,6,24.0
16441,6,6,24.0
16442,6,10,24.0
16443,6,6,24.0
16444,6,6,24.0
16445,6,6,24.0
16446,12,6,24.0
16447,6,6,24.0
16448,6,6,24.0
16449,6,6,24.0
16450,6,6,24.0
16451,6,6,24.0
16452,6,6,24.0
16453,6,6,24.0
16454,6,6,24.0
16455,6,6,24.0
16456,12,6,24.0
16457,6,6,24.0
16458,12,6,24.0
16459,6,12,24.0
16460,6,6,24.0
16461,6,6,24.0
16462,6,6,24.0
16463,12,6,24.0
16464,6,6,24.0
16465,6,6,24.0
16466,14,6,24.0
16467,6,6,24.0
16468,6,26,24.0
16469,6,18,24.0
16470,6,6,24.0
16471,6,10,24.0
16472,6,6,24.0
16473,6,6,24.0
16474,12,6,24.0
16475,6,6,24.0
16476,6,6,24.0
16477,12,6,24.0
16478,6,6,24.0
16479,6,6,24.0
16480,6,6,24.0
16481,6,6,24.0
16482,6,6,24.0
16483,6,6,24.0
16484,12,6,24.0
16485,6,6,24.0
16486,6,6,24.0
16487,6,6,24.0
16488,12,6,24.0
16489,6,6,24.0
16490,18,6,24.0
16491,6,6,24.0
16492,6,6,24.0
16493,6,6,24.0
16494,6,6,24.0
16495,6,12,24.0
16496,12,6,24.0
16497,6,6,24.0
16498,6,10,24.0
16499,6,6,24.0
16500,6,6,24.0
16501,6,6,24.0
16502,6,6,24.0
16503,6,6,24.0
16504,6,6,24.0
16505,6,6,24.0
16506,6,6,24.0
16507,6,6,24.0
16508,12,6,24.0
16509,6,16,24.0
16510,6,10,24.0
16511,6,6,24.0
16512,6,6,24.0
16513,12,6,24.0
16514,6,6,24.0
16515,6,6,24.0
16516,6,6,24.0
16517,16,6,24.0
16518,6,6,24.0
16519,10,6,24.0
16520,12,12,24.0
16521,18,12,24.0
16522,10,12,24.0
16523,6,10,24.0
16524,12,6,24.0
16525,6,6,24.0
16526,12,6,24.0
16527,6,12,24.0
16528,12,6,24.0
16529,6,6,24.0
16530,6,6,24.0
16531,6,6,24.0
16532,6,6,24.0
16533,6,6,24.0
16534,6,6,24.0
16535,6,6,24.0
16536,6,12,24.0
16537,6,6,24.0
16538,6,6,24.0
16539,12,6,24.0
16540,6,6,24.0
16541,18,6,24.0
16542,12,6,24.0
16543,6,6,24.0
16544,6,6,24.0
16545,6,6,24.0
16546,6,12,24.0
16547,12,6,24.0
16548,6,6,24.0
16549,6,6,24.0
16550,6,6,24.0
16551,6,6,24.0
16552,18,6,24.0
16553,6,6,24.0
16554,6,6,24.0
16555,6,6,24.0
16556,6,20,24.0
16557,6,6,24.0
16558,6,6,24.0
16559,6,6,24.0
16560,12,6,24.0
16561,6,6,24.0
16562,6,6,24.0
16563,6,6,24.0
16564,12,6,24.0
16565,6,12,24.0
16566,6,6,24.0
16567,6,6,24.0
16568,6,6,24.0
16569,6,6,24.0
16570,6,6,24.0
16571,12,6,24.0
16572,6,6,24.0
16573,6,6,24.0
16574,6,6,24.0
16575,6,6,24.0
16576,6,6,24.0
16577,6,6,24.0
16578,6,6,24.0
16579,6,18,24.0
16580,6,6,24.0
16581,6,6,24.0
16582,6,12,24.0
16583,10,6,24.0
16584,12,10,24.0
16585,10,22,24.0
16586,10,16,24.0
16587,10,10,24.0
16588,10,12,24.0
16589,10,10,24.0
16590,10,10,24.0
16591,10,16,24.0
16592,16,10,24.0
16593,16,16,24.0
16594,16,12,24.0
16595,14,12,24.0
16596,10,12,24.0
16597,10,10,24.0
16598,18,10,24.0
16599,10,8,24.0
16600,8,8,24.0
16601,8,8,24.0
16602,4,8,24.0
16603,4,4,24.0
16604,4,4,24.0
16605,4,4,24.0
16606,4,4,24.0
16607,4,12,24.0
16608,4,4,24.0
16609,4,4,24.0
16610,4,4,24.0
16611,4,4,24.0
16612,4,4,24.0
16613,4,4,24.0
16614,4,4,24.0
16615,4,4,24.0
16616,10,4,24.0
16617,4,10,24.0
16618,4,4,24.0
16619,4,4,24.0
16620,4,4,24.0
16621,4,4,24.0
16622,4,10,24.0
16623,4,4,24.0
16624,4,4,24.0
16625,4,10,24.0
16626,4,4,24.0
16627,4,4,24.0
16628,4,10,24.0
16629,4,4,24.0
16630,4,4,24.0
16631,4,4,24.0
16632,4,4,24.0
16633,4,4,24.0
16634,4,4,24.0
16635,4,4,24.0
16636,4,4,24.0
16637,10,4,24.0
16638,4,4,24.0
16639,4,4,24.0
16640,4,16,24.0
16641,4,8,24.0
16642,4,4,24.0
16643,4,4,24.0
16644,4,10,24.0
16645,8,4,24.0
16646,4,4,24.0
16647,10,4,24.0
16648,4,4,24.0
16649,4,12,24.0
16650,4,4,24.0
16651,4,4,24.0
16652,4,4,24.0
16653,4,10,24.0
16654,14,4,24.0
16655,4,10,24.0
16656,4,4,24.0
16657,4,4,24.0
16658,4,4,24.0
16659,4,4,24.0
16660,4,10,24.0
16661,4,10,24.0
16662,10,10,24.0
16663,10,10,24.0
16664,16,12,24.0
16665,10,10,24.0
16666,10,18,24.0
16667,10,10,24.0
16668,16,10,24.0
16669,10,12,24.0
16670,10,10,24.0
16671,10,10,24.0
16672,10,10,24.0
16673,10,10,24.0
16674,10,10,24.0
16675,14,10,24.0
16676,16,10,24.0
16677,16,10,24.0
16678,4,10,24.0
16679,4,10,24.0
16680,4,4,24.0
16681,4,4,24.0
16682,4,4,24.0
16683,10,10,24.0
16684,4,10,24.0
16685,4,4,24.0
16686,10,10,24.0
16687,4,10,24.0
16688,4,10,24.0
16689,10,4,24.0
16690,4,4,24.0
16691,4,4,24.0
16692,4,4,24.0
16693,22,4,24.0
16694,4,4,24.0
16695,4,4,24.0
16696,4,4,24.0
16697,4,10,24.0
16698,10,10,24.0
16699,12,16,24.0
16700,18,10,24.0
16701,10,10,24.0
16702,10,10,24.0
16703,10,10,24.0
16704,10,10,24.0
16705,10,10,24.0
16706,10,16,24.0
16707,10,10,24.0
16708,10,16,24.0
16709,10,16,24.0
16710,10,10,24.0
16711,10,10,24.0
16712,12,10,24.0
16713,16,10,24.0
16714,10,10,24.0
16715,10,10,24.0
16716,10,16,24.0
16717,10,10,24.0
16718,10,16,24.0
16719,10,10,24.0
16720,10,10,24.0
16721,10,10,24.0
16722,10,10,24.0
16723,4,10,24.0
16724,4,4,24.0
16725,8,10,24.0
16726,4,8,24.0
16727,4,4,24.0
16728,4,4,24.0
16729,4,4,24.0
16730,4,4,24.0
16731,4,4,22.5
16732,4,4,22.5
16733,4,4,22.5
16734,4,10,22.5
16735,4,10,22.5
16736,4,10,22.5
16737,4,4,22.5
16738,4,16,22.5
16739,4,10,22.5
16740,4,10,22.5
16741,4,4,22.5
16742,10,4,22.5
16743,4,8,22.5
16744,4,4,22.5
16745,4,4,22.5
16746,4,4,22.5
16747,4,4,22.5
16748,10,4,22.5
16749,10,8,22.5
16750,8,8,22.5
16751,4,4,22.5
16752,4,4,22.5
16753,4,4,22.5
16754,10,10,22.5
16755,16,10,22.5
16756,10,10,22.5
16757,10,10,22.5
16758,10,14,22.5
16759,14,10,22.5
16760,10,10,22.5
16761,16,10,22.5
16762,16,10,22.5
16763,16,10,22.5
16764,10,4,22.5
16765,10,4,22.5
16766,10,4,22.5
16767,4,4,22.5
16768,4,4,22.5
16769,10,4,22.5
16770,10,4,22.5
16771,4,4,22.5
16772,4,4,22.5
16773,4,4,22.5
16774,4,4,22.5
16775,4,4,22.5
16776,10,4,22.5
16777,4,4,22.5
16778,4,4,22.5
16779,10,4,22.5
16780,4,4,22.5
16781,4,4,22.5
16782,4,4,22.5
16783,4,4,22.5
16784,4,4,22.5
16785,4,4,22.5
16786,4,4,22.5
16787,4,4,22.5
16788,4,4,22.5
16789,10,4,22.5
16790,4,4,22.5
16791,4,4,22.5
16792,4,4,22.5
16793,4,14,22.5
16794,4,8,22.5
16795,16,10,22.5
16796,10,14,22.5
16797,10,10,22.5
16798,10,22,22.5
16799,10,10,22.5
16800,10,10,22.5
16801,4,10,22.5
16802,4,4,22.5
16803,10,4,22.5
16804,12,4,22.5
16805,4,4,22.5
16806,4,4,22.5
16807,4,4,22.5
16808,10,10,22.5
16809,12,10,22.5
16810,16,10,22.5
16811,10,10,22.5
16812,12,10,22.5
16813,10,10,22.5
16814,10,10,22.5
16815,10,10,22.5
16816,22,10,22.5
16817,10,12,22.5
16818,10,18,22.5
16819,10,4,22.5
16820,4,4,22.5
16821,10,4,22.5
16822,4,4,22.5
16823,4,4,22.5
16824,4,4,22.5
16825,4,4,22.5
16826,4,4,22.5
16827,4,4,22.5
16828,4,4,22.5
16829,4,4,22.5
16830,14,4,22.5
16831,4,4,22.5
16832,10,4,22.5
16833,4,4,22.5
16834,10,4,22.5
16835,4,4,22.5
16836,4,10,22.5
16837,4,4,22.5
16838,4,4,22.5
16839,4,4,22.5
16840,4,4,22.5
16841,4,4,22.5
16842,10,4,22.5
16843,4,4,22.5
16844,4,4,22.5
16845,4,4,22.5
16846,4,4,22.5
16847,4,4,22.5
16848,4,4,22.5
16849,4,10,22.5
16850,4,4,22.5
16851,4,10,22.5
16852,4,4,22.5
16853,4,10,22.5
16854,4,4,22.5
16855,4,10,22.5
16856,4,4,22.5
16857,4,14,22.5
16858,10,8,22.5
16859,4,6,22.5
16860,4,4,22.5
16861,4,4,22.5
16862,4,4,22.5
16863,12,10,22.5
16864,4,10,22.5
16865,4,4,22.5
16866,4,4,22.5
16867,8,10,22.5
16868,4,8,22.5
16869,10,4,22.5
16870,4,4,22.5
16871,4,4,22.5
16872,4,4,22.5
16873,4,10,22.5
16874,4,10,22.5
16875,4,4,22.5
16876,4,4,22.5
16877,4,10,22.5
16878,4,10,22.5
16879,4,8,22.5
16880,4,4,22.5
16881,4,4,22.5
16882,4,4,22.5
16883,4,16,22.5
16884,4,10,22.5
16885,4,4,22.5
16886,4,4,22.5
16887,4,4,22.5
16888,16,4,22.5
16889,10,10,22.5
16890,10,10,22.5
16891,10,10,22.5
16892,14,10,22.5
16893,10,12,22.5
16894,10,10,22.5
16895,10,16,22.5
16896,10,16,22.5
16897,10,10,22.5
16898,10,16,22.5
16899,10,16,22.5
16900,10,10,22.5
16901,10,4,22.5
16902,4,4,22.5
16903,4,4,22.5
16904,4,10,22.5
16905,4,4,22.5
16906,10,4,22.5
16907,10,8,22.5
16908,8,8,22.5
16909,20,8,22.5
16910,8,14,22.5
16911,8,8,22.5
16912,4,8,22.5
16913,4,10,22.5
16914,4,4,22.5
16915,4,4,22.5
16916,4,10,22.5
16917,4,4,22.5
16918,4,10,22.5
16919,4,4,22.5
16920,4,4,22.5
16921,4,4,22.5
16922,4,4,22.5
16923,4,4,22.5
16924,4,4,22.5
16925,4,10,22.5
16926,10,4,22.5
16927,4,4,22.5
16928,4,4,22.5
16929,4,4,22.5
16930,4,4,22.5
16931,4,4,22.5
16932,10,10,22.5
16933,10,16,22.5
16934,10,10,22.5
16935,10,10,22.5
16936,10,10,22.5
16937,16,10,22.5
16938,16,20,22.5
16939,14,16,22.5
16940,14,14,22.5
16941,14,14,22.5
16942,14,20,22.5
16943,18,12,22.5
16944,12,22,22.5
16945,12,16,22.5
16946,12,28,22.5
16947,12,24,22.5
16948,14,12,22.5
16949,12,12,22.5
