cycle,p1Fitness,p2Fitness,averageTotalFitness
14019,14,22,40.5
14020,14,18,40.5
14021,20,14,40.5
14022,14,20,40.5
14023,20,16,40.5
14024,16,16,40.5
14025,16,16,40.5
14026,18,24,40.5
14027,18,16,40.5
14028,12,16,40.5
14029,12,18,40.5
14030,12,14,40.5
14031,12,16,40.5
14032,12,12,40.5
14033,12,20,40.5
14034,12,22,40.5
14035,14,12,40.5
14036,32,14,40.5
14037,18,20,40.5
14038,14,18,40.5
14039,14,18,40.5
14040,14,12,40.5
14041,12,12,40.5
14042,12,12,40.5
14043,12,12,40.5
14044,14,12,40.5
14045,14,14,40.5
14046,16,12,40.5
14047,18,12,40.5
14048,16,12,40.5
14049,22,12,40.5
14050,18,18,40.5
14051,18,18,40.5
14052,18,18,40.5
14053,18,24,40.5
14054,20,18,40.5
14055,20,26,40.5
14056,20,20,40.5
14057,20,20,40.5
14058,20,18,40.5
14059,24,12,40.5
14060,8,18,40.5
14061,8,12,40.5
14062,8,8,40.5
14063,8,14,40.5
14064,8,8,40.5
14065,8,8,40.5
14066,8,8,40.5
14067,8,8,40.5
14068,20,8,40.5
14069,14,20,40.5
14070,18,14,40.5
14071,18,14,40.5
14072,12,16,40.5
14073,8,32,40.5
14074,14,20,40.5
14075,14,24,40.5
14076,14,26,40.5
14077,20,14,40.5
14078,14,14,40.5
14079,12,22,40.5
14080,12,12,40.5
14081,12,12,40.5
14082,12,12,40.5
14083,12,12,40.5
14084,12,12,40.5
14085,12,12,40.5
14086,12,12,40.5
14087,16,18,40.5
14088,20,12,40.5
14089,18,14,40.5
14090,12,18,40.5
14091,18,16,40.5
14092,14,16,40.5
14093,14,12,40.5
14094,12,12,40.5
14095,12,14,40.5
14096,12,18,40.5
14097,12,12,40.5
14098,12,10,40.5
14099,10,10,40.5
14100,10,16,40.5
14101,10,16,40.5
14102,10,10,40.5
14103,10,10,40.5
14104,4,10,40.5
14105,4,4,40.5
14106,4,4,40.5
14107,4,26,40.5
14108,4,10,40.5
14109,4,4,40.5
14110,10,4,40.5
14111,4,12,40.5
14112,4,10,40.5
14113,4,4,40.5
14114,10,4,40.5
14115,4,4,40.5
14116,4,4,40.5
14117,4,14,40.5
14118,4,10,40.5
14119,4,10,40.5
14120,4,4,40.5
14121,4,10,40.5
14122,4,10,40.5
14123,4,10,40.5
14124,4,4,40.5
14125,4,4,40.5
14126,4,10,40.5
14127,10,10,40.5
14128,10,12,40.5
14129,10,16,40.5
14130,10,10,40.5
14131,14,8,40.5
14132,22,8,40.5
14133,8,14,40.5
14134,14,14,40.5
14135,14,14,40.5
14136,14,14,40.5
14137,14,26,40.5
14138,14,20,40.5
14139,14,20,40.5
14140,14,14,40.5
14141,14,14,40.5
14142,20,14,40.5
14143,20,14,40.5
14144,14,14,40.5
14145,14,18,40.5
14146,14,14,40.5
14147,20,14,40.5
14148,14,14,40.5
14149,14,20,40.5
14150,14,14,40.5
14151,16,14,40.5
14152,14,14,40.5
14153,14,14,40.5
14154,14,16,40.5
14155,20,26,40.5
14156,14,20,40.5
14157,12,14,40.5
14158,8,12,40.5
14159,8,8,40.5
14160,8,8,40.5
14161,8,8,40.5
14162,14,8,40.5
14163,8,8,40.5
14164,8,8,40.5
14165,8,8,40.5
14166,8,8,40.5
14167,8,14,40.5
14168,8,20,40.5
14169,8,8,40.5
14170,14,8,40.5
14171,8,8,40.5
14172,8,8,40.5
14173,8,8,40.5
14174,14,8,40.5
14175,8,14,40.5
14176,14,14,40.5
14177,14,20,40.5
14178,14,14,40.5
14179,14,20,40.5
14180,14,30,40.5
14181,14,14,40.5
14182,18,14,40.5
14183,14,14,40.5
14184,8,16,40.5
14185,14,8,40.5
14186,8,8,40.5
14187,12,8,40.5
14188,8,8,40.5
14189,12,8,40.5
14190,8,8,40.5
14191,8,8,40.5
14192,8,8,40.5
14193,8,14,40.5
14194,8,8,40.5
14195,8,8,40.5
14196,14,8,40.5
14197,8,16,40.5
14198,8,8,40.5
14199,8,14,40.5
14200,8,8,40.5
14201,8,8,40.5
14202,8,8,40.5
14203,14,8,40.5
14204,8,8,40.5
14205,8,8,40.5
14206,8,8,40.5
14207,8,8,40.5
14208,8,14,40.5
14209,12,8,40.5
14210,8,14,40.5
14211,16,20,40.5
14212,8,20,40.5
14213,8,14,40.5
14214,8,8,40.5
14215,8,8,40.5
14216,8,12,40.5
14217,8,8,40.5
14218,8,8,40.5
14219,8,8,40.5
14220,8,8,40.5
14221,14,8,40.5
14222,8,8,40.5
14223,8,8,40.5
14224,14,8,40.5
14225,8,14,40.5
14226,8,14,40.5
14227,14,14,40.5
14228,12,14,40.5
14229,8,12,40.5
14230,8,8,40.5
14231,8,8,40.5
14232,8,8,40.5
14233,8,8,40.5
14234,8,8,40.5
14235,8,16,40.5
14236,14,8,40.5
14237,8,8,40.5
14238,8,8,40.5
14239,8,8,40.5
14240,8,8,40.5
14241,8,8,40.5
14242,8,8,40.5
14243,14,8,40.5
14244,8,8,40.5
14245,8,14,40.5
14246,8,8,40.5
14247,20,8,40.5
14248,14,14,40.5
14249,8,14,40.5
14250,8,20,40.5
14251,14,14,40.5
14252,14,16,40.5
14253,20,14,40.5
14254,14,14,40.5
14255,20,20,40.5
14256,20,22,40.5
14257,18,20,40.5
14258,14,18,40.5
14259,12,18,40.5
14260,12,18,40.5
14261,18,12,40.5
14262,18,12,40.5
14263,12,12,40.5
14264,12,12,40.5
14265,18,16,40.5
14266,16,16,40.5
14267,16,20,40.5
14268,16,16,40.5
14269,16,22,40.5
14270,16,16,40.5
14271,16,16,40.5
14272,16,16,40.5
14273,16,18,40.5
14274,16,18,40.5
14275,12,18,40.5
14276,18,12,40.5
14277,12,12,40.5
14278,12,12,40.5
14279,18,12,40.5
14280,12,12,40.5
14281,12,12,40.5
14282,12,12,40.5
14283,18,12,40.5
14284,12,12,40.5
14285,12,12,40.5
14286,18,12,40.5
14287,18,18,40.5
14288,36,18,40.5
14289,20,18,40.5
14290,18,18,40.5
14291,24,18,40.5
14292,20,18,40.5
14293,18,24,40.5
14294,18,20,40.5
14295,24,18,40.5
14296,18,18,40.5
14297,22,26,40.5
14298,22,24,40.5
14299,28,22,40.5
14300,16,22,40.5
14301,16,16,40.5
14302,22,16,40.5
14303,16,16,40.5
14304,16,18,40.5
14305,16,16,40.5
14306,16,22,40.5
14307,16,18,40.5
14308,26,16,40.5
14309,16,16,40.5
14310,18,16,40.5
14311,16,16,40.5
14312,16,20,40.5
14313,14,16,40.5
14314,14,16,40.5
14315,8,16,40.5
14316,20,8,40.5
14317,8,14,40.5
14318,8,8,39.0
14319,8,8,39.0
14320,8,14,39.0
14321,8,14,39.0
14322,8,14,39.0
14323,14,8,39.0
14324,8,8,39.0
14325,14,14,39.0
14326,8,14,39.0
14327,8,8,39.0
14328,14,8,39.0
14329,8,8,39.0
14330,14,8,39.0
14331,8,8,39.0
14332,8,8,39.0
14333,14,8,39.0
14334,8,8,39.0
14335,8,8,39.0
14336,8,8,39.0
14337,8,14,39.0
14338,14,8,39.0
14339,8,14,39.0
14340,8,12,39.0
14341,8,8,39.0
14342,22,8,39.0
14343,8,20,39.0
14344,8,22,39.0
14345,8,20,39.0
14346,8,12,39.0
14347,8,8,39.0
14348,14,8,39.0
14349,8,12,39.0
14350,20,8,39.0
14351,8,8,39.0
14352,14,8,39.0
14353,14,8,39.0
14354,8,8,39.0
14355,14,8,39.0
14356,14,8,39.0
14357,8,22,39.0
14358,14,8,39.0
14359,8,8,39.0
14360,8,8,39.0
14361,8,8,39.0
14362,8,8,39.0
14363,8,8,39.0
14364,8,8,39.0
14365,8,14,39.0
14366,14,8,39.0
14367,18,8,39.0
14368,8,8,39.0
14369,8,8,39.0
14370,8,8,39.0
14371,8,14,39.0
14372,8,12,39.0
14373,8,8,39.0
14374,20,8,39.0
14375,8,22,39.0
14376,8,14,39.0
14377,8,8,39.0
14378,26,8,39.0
14379,8,18,39.0
14380,8,12,39.0
14381,18,8,39.0
14382,8,8,39.0
14383,8,8,39.0
14384,8,8,39.0
14385,8,8,39.0
14386,8,14,39.0
14387,8,8,39.0
14388,14,8,39.0
14389,8,14,39.0
14390,8,8,39.0
14391,14,8,39.0
14392,8,8,39.0
14393,8,8,39.0
14394,8,14,39.0
14395,8,28,39.0
14396,8,8,39.0
14397,8,12,39.0
14398,8,14,39.0
14399,16,8,39.0
14400,8,14,39.0
14401,8,8,39.0
14402,8,8,39.0
14403,14,8,39.0
14404,14,8,39.0
14405,14,14,39.0
14406,8,14,39.0
14407,8,8,39.0
14408,8,8,39.0
14409,14,14,39.0
14410,14,14,39.0
14411,20,26,39.0
14412,20,18,39.0
14413,18,20,39.0
14414,18,26,39.0
14415,18,20,39.0
14416,24,24,39.0
14417,20,24,39.0
14418,18,26,39.0
14419,18,18,39.0
14420,20,26,39.0
14421,22,24,39.0
14422,22,22,39.0
14423,20,20,39.0
14424,28,26,39.0
14425,24,32,39.0
14426,20,30,39.0
14427,20,24,39.0
14428,24,20,39.0
14429,20,20,39.0
14430,20,20,39.0
14431,20,28,39.0
14432,20,20,39.0
14433,26,20,39.0
14434,20,26,39.0
14435,20,20,39.0
14436,20,26,39.0
14437,20,20,39.0
14438,26,20,39.0
14439,20,20,39.0
14440,20,20,39.0
14441,20,20,39.0
14442,20,20,39.0
14443,20,20,39.0
14444,20,20,39.0
14445,20,18,39.0
14446,18,18,39.0
14447,22,12,39.0
14448,12,16,39.0
14449,12,12,39.0
14450,12,18,39.0
14451,12,12,39.0
14452,18,18,39.0
14453,18,22,39.0
14454,18,18,39.0
14455,16,24,39.0
14456,16,22,39.0
14457,16,20,39.0
14458,16,16,39.0
14459,16,20,39.0
14460,16,22,39.0
14461,24,16,39.0
14462,16,16,39.0
14463,16,16,39.0
14464,16,28,39.0
14465,16,22,39.0
14466,16,16,39.0
14467,22,16,39.0
14468,22,16,39.0
14469,16,16,39.0
14470,22,16,39.0
14471,16,16,39.0
14472,16,16,39.0
14473,16,16,39.0
14474,16,16,39.0
14475,16,24,39.0
14476,16,20,39.0
14477,16,16,39.0
14478,16,16,39.0
14479,16,16,39.0
14480,16,16,39.0
14481,16,16,39.0
14482,16,22,39.0
14483,16,22,39.0
14484,16,16,39.0
14485,16,16,39.0
14486,16,16,39.0
14487,16,16,39.0
14488,16,16,39.0
14489,16,16,39.0
14490,16,16,39.0
14491,16,30,39.0
14492,16,26,39.0
14493,22,16,39.0
14494,16,20,39.0
14495,28,22,39.0
14496,22,22,39.0
14497,22,22,39.0
14498,22,22,39.0
14499,28,22,39.0
14500,22,22,39.0
14501,22,22,39.0
14502,22,22,39.0
14503,22,22,39.0
14504,22,22,39.0
14505,22,22,39.0
14506,32,20,39.0
14507,28,20,39.0
14508,24,24,39.0
14509,20,30,39.0
14510,26,20,39.0
14511,20,24,39.0
14512,20,20,39.0
14513,20,22,39.0
14514,22,20,39.0
14515,26,20,39.0
14516,24,16,39.0
14517,16,16,39.0
14518,16,42,39.0
14519,18,38,39.0
14520,18,20,39.0
14521,18,20,39.0
14522,12,18,39.0
14523,16,18,39.0
14524,12,22,39.0
14525,12,16,39.0
14526,12,12,39.0
14527,20,12,39.0
14528,12,12,39.0
14529,18,12,39.0
14530,16,12,39.0
14531,12,12,39.0
14532,12,12,39.0
14533,12,12,39.0
14534,12,12,39.0
14535,12,14,39.0
14536,8,12,39.0
14537,8,8,39.0
14538,8,8,39.0
14539,8,8,39.0
14540,14,8,39.0
14541,8,8,39.0
14542,8,8,39.0
14543,8,8,39.0
14544,8,8,39.0
14545,8,8,39.0
14546,8,12,39.0
14547,8,8,39.0
14548,8,14,39.0
14549,8,12,39.0
14550,14,8,39.0
14551,8,8,39.0
14552,8,8,39.0
14553,8,8,39.0
14554,8,14,39.0
14555,8,8,39.0
14556,8,14,39.0
14557,8,8,39.0
14558,14,8,39.0
14559,8,14,39.0
14560,8,8,39.0
14561,8,8,39.0
14562,14,14,39.0
14563,8,20,39.0
14564,8,8,39.0
14565,8,8,39.0
14566,8,8,39.0
14567,8,8,39.0
14568,8,8,39.0
14569,8,8,39.0
14570,8,14,39.0
14571,8,8,39.0
14572,8,8,39.0
14573,8,8,39.0
14574,8,8,39.0
14575,14,8,39.0
14576,8,8,39.0
14577,8,8,39.0
14578,8,8,39.0
14579,8,8,39.0
14580,8,8,39.0
14581,14,14,39.0
14582,8,18,39.0
14583,14,16,39.0
14584,8,14,39.0
14585,8,8,39.0
14586,20,20,39.0
14587,14,20,39.0
14588,14,14,39.0
14589,14,8,39.0
14590,14,8,39.0
14591,8,14,39.0
14592,8,8,39.0
14593,14,8,39.0
14594,8,8,39.0
14595,14,8,39.0
14596,14,14,39.0
14597,20,14,39.0
14598,14,14,39.0
14599,14,14,39.0
14600,14,8,39.0
14601,12,8,39.0
14602,8,16,39.0
14603,8,8,39.0
14604,14,8,39.0
14605,8,8,39.0
14606,20,14,39.0
14607,14,14,39.0
14608,14,14,39.0
14609,14,14,39.0
14610,16,20,39.0
14611,14,16,39.0
14612,22,14,39.0
14613,16,16,39.0
14614,16,16,39.0
14615,14,14,39.0
14616,14,14,39.0
14617,14,14,39.0
14618,20,14,39.0
14619,20,16,39.0
14620,32,14,39.0
14621,14,14,39.0
14622,16,14,39.0
14623,8,14,39.0
14624,8,14,39.0
14625,8,8,39.0
14626,14,22,39.0
14627,14,16,39.0
14628,12,14,39.0
14629,12,12,39.0
14630,24,26,39.0
14631,20,24,39.0
14632,18,20,39.0
14633,18,18,39.0
14634,20,26,39.0
14635,20,26,39.0
14636,20,20,39.0
14637,20,20,39.0
14638,14,20,39.0
14639,14,10,39.0
14640,10,10,39.0
14641,10,10,39.0
14642,10,10,39.0
14643,16,10,39.0
14644,10,14,39.0
14645,10,10,39.0
14646,10,10,39.0
14647,10,14,39.0
14648,10,18,39.0
14649,20,10,39.0
14650,10,10,39.0
14651,10,20,39.0
14652,14,10,39.0
14653,10,10,39.0
14654,10,10,39.0
14655,16,10,39.0
14656,10,10,39.0
14657,10,10,39.0
14658,10,10,39.0
14659,10,10,39.0
14660,10,10,39.0
14661,10,10,39.0
14662,10,10,39.0
14663,10,10,39.0
14664,16,10,39.0
14665,10,10,39.0
14666,10,16,39.0
14667,16,10,39.0
14668,10,10,39.0
14669,16,10,39.0
14670,10,24,39.0
14671,16,10,39.0
14672,10,10,39.0
14673,16,10,39.0
14674,18,10,39.0
14675,16,10,39.0
14676,10,10,39.0
14677,16,10,39.0
14678,10,16,39.0
14679,16,10,39.0
14680,10,10,39.0
14681,10,10,39.0
14682,16,22,39.0
14683,10,16,39.0
14684,18,10,39.0
14685,16,16,39.0
14686,10,10,39.0
14687,10,10,39.0
14688,10,10,39.0
14689,10,10,39.0
14690,10,10,39.0
14691,10,10,39.0
14692,10,10,39.0
14693,10,10,39.0
14694,10,10,39.0
14695,16,10,39.0
14696,10,10,39.0
14697,10,10,39.0
14698,10,10,39.0
14699,10,10,39.0
14700,10,10,39.0
14701,16,10,39.0
14702,16,10,39.0
14703,10,10,39.0
14704,10,10,39.0
14705,10,10,39.0
14706,10,10,39.0
14707,10,10,39.0
14708,10,10,39.0
14709,10,10,39.0
14710,16,10,39.0
14711,10,10,39.0
14712,10,10,39.0
14713,10,22,39.0
14714,10,10,39.0
14715,16,10,39.0
14716,10,10,39.0
14717,10,10,39.0
14718,10,10,39.0
14719,10,10,39.0
14720,10,16,39.0
14721,10,10,39.0
14722,22,10,39.0
14723,10,16,39.0
14724,10,10,39.0
14725,10,10,39.0
14726,10,10,39.0
14727,10,10,39.0
14728,10,10,39.0
14729,16,10,39.0
14730,10,16,39.0
14731,14,10,39.0
14732,10,10,39.0
14733,16,10,39.0
14734,10,10,39.0
14735,10,10,39.0
14736,10,16,39.0
14737,10,10,39.0
14738,10,16,39.0
14739,20,10,39.0
14740,10,14,39.0
14741,10,10,39.0
14742,10,16,39.0
14743,18,10,39.0
14744,10,22,39.0
14745,10,14,39.0
14746,16,10,39.0
14747,10,10,39.0
14748,16,10,39.0
14749,16,10,39.0
14750,10,16,39.0
14751,10,18,39.0
14752,10,10,39.0
14753,16,10,39.0
14754,22,10,39.0
14755,16,14,39.0
14756,14,14,39.0
14757,14,14,39.0
14758,14,14,39.0
14759,22,14,39.0
14760,14,14,39.0
14761,14,14,39.0
14762,14,14,39.0
14763,16,14,39.0
14764,14,14,39.0
14765,14,14,39.0
14766,14,20,39.0
14767,14,16,39.0
14768,14,14,39.0
14769,20,22,39.0
14770,14,38,39.0
14771,14,22,39.0
14772,14,16,39.0
14773,14,20,39.0
14774,14,14,39.0
14775,14,14,39.0
14776,14,20,39.0
14777,12,14,39.0
14778,14,12,39.0
14779,16,16,39.0
14780,12,22,39.0
14781,12,14,39.0
14782,12,12,39.0
14783,12,12,39.0
14784,20,12,39.0
14785,12,12,39.0
14786,12,14,39.0
14787,14,16,39.0
14788,14,14,39.0
14789,14,14,39.0
14790,20,8,39.0
14791,8,14,39.0
14792,8,8,39.0
14793,8,8,39.0
14794,14,8,39.0
14795,8,8,39.0
14796,8,8,39.0
14797,8,8,39.0
14798,20,8,39.0
14799,8,14,39.0
14800,8,8,39.0
14801,8,8,39.0
14802,8,8,39.0
14803,8,8,39.0
14804,8,8,39.0
14805,8,8,39.0
14806,8,14,39.0
14807,8,8,39.0
14808,8,8,39.0
14809,8,8,39.0
14810,14,14,39.0
14811,14,14,39.0
14812,8,14,39.0
14813,8,12,39.0
14814,8,8,39.0
14815,8,8,39.0
14816,8,14,39.0
14817,18,8,39.0
14818,14,14,39.0
14819,14,14,39.0
14820,16,14,39.0
14821,14,28,39.0
14822,20,14,39.0
14823,14,8,39.0
14824,8,8,39.0
14825,20,8,39.0
14826,14,8,39.0
14827,8,8,39.0
14828,8,8,39.0
14829,8,8,39.0
14830,8,8,39.0
14831,8,8,39.0
14832,8,14,39.0
14833,8,8,39.0
14834,18,8,39.0
14835,14,8,39.0
14836,8,8,39.0
14837,8,8,39.0
14838,8,12,39.0
14839,8,8,39.0
14840,14,8,39.0
14841,14,8,39.0
14842,8,8,39.0
14843,8,8,39.0
14844,14,8,39.0
14845,14,8,39.0
14846,14,8,39.0
14847,8,8,39.0
14848,8,8,39.0
14849,8,8,39.0
14850,8,8,39.0
14851,20,8,39.0
14852,8,8,39.0
14853,8,8,39.0
14854,8,8,39.0
14855,8,8,39.0
14856,8,8,39.0
14857,14,8,39.0
14858,8,14,39.0
14859,8,8,39.0
14860,8,14,39.0
14861,8,8,39.0
14862,8,8,39.0
14863,8,10,39.0
14864,14,8,39.0
14865,8,14,39.0
14866,12,14,39.0
14867,12,12,39.0
14868,14,12,39.0
14869,24,12,39.0
14870,12,18,39.0
14871,20,12,39.0
14872,18,12,39.0
14873,12,16,39.0
14874,12,8,39.0
14875,14,8,39.0
14876,8,8,39.0
14877,8,14,39.0
14878,8,8,39.0
14879,8,8,39.0
14880,8,8,39.0
14881,8,8,39.0
14882,8,8,39.0
14883,8,8,39.0
14884,14,8,39.0
14885,14,8,39.0
14886,14,14,39.0
14887,8,14,39.0
14888,8,8,39.0
14889,8,26,39.0
14890,12,8,39.0
14891,8,8,39.0
14892,14,8,39.0
14893,8,8,39.0
14894,8,8,39.0
14895,12,8,39.0
14896,12,8,39.0
14897,16,8,39.0
14898,8,14,39.0
14899,8,8,39.0
14900,14,14,39.0
14901,8,14,39.0
14902,8,8,39.0
14903,8,14,39.0
14904,8,14,39.0
14905,14,8,39.0
14906,14,8,39.0
14907,8,22,39.0
14908,8,16,39.0
14909,8,8,39.0
14910,8,8,39.0
14911,8,8,39.0
14912,8,8,39.0
14913,14,8,39.0
14914,8,8,39.0
14915,8,8,39.0
14916,8,8,39.0
14917,14,14,39.0
14918,14,20,39.0
14919,14,14,39.0
14920,20,18,39.0
14921,12,20,39.0
14922,12,14,39.0
14923,18,20,39.0
14924,18,18,39.0
14925,18,18,39.0
14926,18,18,39.0
14927,18,22,39.0
14928,18,18,39.0
14929,30,24,39.0
14930,18,38,39.0
14931,18,30,39.0
14932,22,24,39.0
14933,18,24,39.0
14934,18,20,39.0
14935,18,18,39.0
14936,18,32,39.0
14937,18,24,39.0
14938,22,18,39.0
14939,18,18,39.0
14940,18,24,39.0
14941,18,36,39.0
14942,22,18,39.0
14943,18,18,39.0
14944,18,18,39.0
14945,18,18,39.0
14946,18,18,39.0
14947,24,18,39.0
14948,18,18,39.0
14949,18,18,39.0
14950,18,18,39.0
14951,18,18,39.0
14952,24,24,39.0
14953,24,24,39.0
14954,24,26,39.0
14955,18,26,39.0
14956,18,18,39.0
14957,18,18,39.0
14958,18,18,39.0
14959,18,18,39.0
14960,18,24,39.0
14961,26,18,39.0
14962,18,20,39.0
14963,18,24,39.0
14964,18,18,39.0
14965,18,18,39.0
14966,18,18,39.0
14967,18,18,39.0
14968,18,28,39.0
14969,18,18,39.0
14970,18,18,39.0
14971,18,24,39.0
14972,18,18,39.0
14973,18,18,39.0
14974,18,18,39.0
14975,30,26,39.0
14976,18,34,39.0
14977,24,18,39.0
14978,18,18,39.0
14979,18,24,39.0
14980,24,18,39.0
14981,18,18,39.0
14982,18,18,39.0
14983,18,24,39.0
14984,26,18,39.0
14985,20,18,39.0
14986,18,24,39.0
14987,18,18,39.0
14988,18,18,39.0
14989,18,18,39.0
14990,18,18,39.0
14991,18,22,39.0
14992,18,24,39.0
14993,18,18,39.0
14994,28,18,39.0
14995,24,18,39.0
14996,18,18,39.0
14997,18,24,39.0
14998,24,18,39.0
14999,18,18,39.0
15000,18,18,39.0
15001,18,18,39.0
15002,18,18,39.0
15003,18,18,39.0
15004,18,18,39.0
15005,24,18,39.0
15006,18,24,39.0
15007,18,28,39.0
15008,18,18,39.0
15009,18,18,39.0
15010,18,18,39.0
15011,18,18,39.0
15012,18,26,39.0
15013,24,18,39.0
15014,18,24,39.0
15015,18,18,39.0
15016,18,18,39.0
15017,18,18,39.0
15018,18,18,39.0
15019,18,18,39.0
15020,24,18,39.0
15021,18,18,39.0
15022,18,24,39.0
15023,22,18,39.0
15024,18,18,39.0
15025,18,22,39.0
15026,18,18,39.0
15027,18,28,39.0
15028,18,18,39.0
15029,18,18,39.0
15030,18,18,39.0
15031,18,18,39.0
15032,18,24,39.0
15033,22,18,39.0
15034,24,18,39.0
15035,30,24,39.0
15036,24,30,39.0
15037,20,24,39.0
15038,20,36,39.0
15039,20,26,39.0
15040,22,20,39.0
15041,20,26,39.0
15042,20,20,39.0
15043,20,22,39.0
15044,22,20,39.0
15045,20,20,39.0
15046,20,20,39.0
15047,20,20,39.0
15048,20,20,39.0
15049,18,20,39.0
15050,18,18,39.0
15051,18,18,39.0
15052,18,18,39.0
15053,24,18,39.0
15054,18,18,39.0
15055,18,18,39.0
15056,18,22,39.0
15057,18,18,39.0
15058,22,18,39.0
15059,18,18,39.0
15060,24,18,39.0
15061,18,18,39.0
15062,22,24,39.0
15063,18,28,39.0
15064,18,22,39.0
15065,26,24,39.0
15066,22,30,39.0
15067,22,22,39.0
15068,22,22,39.0
15069,18,22,39.0
15070,18,24,39.0
15071,18,18,39.0
15072,18,18,39.0
15073,18,30,39.0
15074,18,26,39.0
15075,18,20,39.0
15076,18,18,39.0
15077,18,18,39.0
15078,24,28,39.0
15079,26,30,39.0
15080,22,22,39.0
15081,24,26,39.0
15082,32,24,39.0
15083,22,28,39.0
15084,22,18,39.0
15085,18,18,39.0
15086,18,24,39.0
15087,18,18,39.0
15088,18,18,39.0
15089,18,22,39.0
15090,22,18,39.0
15091,18,26,39.0
15092,18,30,39.0
15093,18,24,39.0
15094,18,18,39.0
15095,18,22,39.0
15096,18,24,39.0
15097,18,18,39.0
15098,18,18,39.0
15099,18,18,39.0
15100,18,18,39.0
15101,18,18,39.0
15102,18,24,39.0
15103,18,18,39.0
15104,22,30,39.0
15105,22,22,39.0
15106,24,24,39.0
15107,24,18,39.0
15108,18,18,39.0
15109,18,18,39.0
15110,18,18,39.0
15111,18,18,39.0
15112,18,22,39.0
15113,18,18,39.0
15114,18,18,39.0
15115,18,18,39.0
15116,18,18,39.0
15117,18,18,39.0
15118,24,18,39.0
15119,24,22,39.0
15120,18,22,39.0
15121,18,26,39.0
15122,18,18,39.0
15123,32,18,39.0
15124,18,24,39.0
15125,18,18,39.0
15126,30,18,39.0
15127,18,18,39.0
15128,18,18,39.0
15129,18,18,39.0
15130,18,18,39.0
15131,20,18,39.0
15132,18,18,39.0
15133,18,18,39.0
15134,18,24,39.0
15135,18,22,39.0
15136,18,18,39.0
15137,38,18,39.0
15138,18,26,39.0
15139,18,18,39.0
15140,18,18,39.0
15141,26,18,39.0
15142,18,18,39.0
15143,18,18,39.0
15144,24,18,39.0
15145,18,18,39.0
15146,18,24,39.0
15147,18,18,39.0
15148,18,18,39.0
15149,18,18,39.0
15150,18,18,39.0
15151,18,18,39.0
15152,22,18,39.0
15153,18,18,39.0
15154,18,18,39.0
15155,18,18,39.0
15156,18,24,39.0
15157,28,18,39.0
15158,24,18,39.0
15159,18,18,39.0
15160,18,18,39.0
15161,18,18,39.0
15162,18,18,39.0
15163,18,18,39.0
15164,18,18,39.0
15165,18,18,39.0
15166,18,20,39.0
15167,26,18,39.0
15168,18,18,39.0
15169,22,30,39.0
15170,22,20,39.0
15171,24,20,39.0
15172,20,20,39.0
15173,20,20,39.0
15174,36,26,39.0
15175,26,24,39.0
15176,28,24,39.0
15177,28,20,39.0
15178,20,20,39.0
15179,26,20,39.0
15180,20,20,39.0
15181,20,20,39.0
15182,38,20,39.0
15183,20,26,39.0
15184,32,20,39.0
15185,20,26,39.0
15186,22,20,39.0
15187,20,20,39.0
15188,20,20,39.0
15189,14,20,39.0
15190,20,14,39.0
15191,18,28,39.0
15192,20,18,39.0
15193,18,18,39.0
15194,18,18,39.0
15195,18,24,39.0
15196,18,18,39.0
15197,18,30,39.0
15198,24,18,39.0
15199,18,18,39.0
15200,18,18,39.0
15201,18,18,39.0
15202,18,24,39.0
15203,26,24,39.0
15204,24,24,39.0
15205,24,24,39.0
15206,30,24,39.0
15207,20,26,39.0
15208,20,20,39.0
15209,22,20,39.0
15210,26,14,39.0
15211,14,14,39.0
15212,14,14,39.0
15213,14,14,39.0
15214,14,18,39.0
15215,14,14,39.0
15216,14,14,39.0
15217,14,14,39.0
15218,14,14,39.0
15219,14,14,39.0
15220,20,14,39.0
15221,14,14,39.0
15222,18,14,39.0
15223,18,14,39.0
15224,14,18,39.0
15225,20,14,39.0
15226,14,30,39.0
15227,20,20,39.0
15228,20,20,39.0
15229,18,20,39.0
15230,18,18,39.0
15231,20,30,39.0
15232,20,20,39.0
15233,20,20,39.0
15234,20,26,39.0
15235,26,20,39.0
15236,20,20,39.0
15237,30,20,39.0
15238,20,20,39.0
15239,20,20,39.0
15240,20,20,39.0
15241,20,20,39.0
15242,20,20,39.0
15243,20,26,39.0
15244,18,20,39.0
15245,18,18,39.0
15246,18,18,39.0
15247,18,24,39.0
15248,20,18,39.0
15249,18,24,39.0
15250,18,18,39.0
15251,18,18,39.0
15252,18,18,39.0
15253,18,18,39.0
15254,18,18,39.0
15255,18,20,39.0
15256,18,18,39.0
15257,18,26,39.0
15258,18,18,39.0
15259,18,22,39.0
15260,26,22,39.0
15261,24,20,39.0
15262,20,26,39.0
15263,20,24,39.0
15264,18,20,39.0
15265,18,18,39.0
15266,20,18,39.0
15267,18,18,39.0
15268,20,18,39.0
15269,18,18,39.0
15270,18,18,39.0
15271,26,18,39.0
15272,22,18,39.0
15273,24,18,39.0
15274,22,18,39.0
15275,22,18,39.0
15276,18,20,39.0
15277,18,18,39.0
15278,30,18,39.0
15279,14,24,39.0
15280,20,18,39.0
15281,14,18,39.0
15282,20,24,39.0
15283,20,20,39.0
15284,24,20,39.0
15285,22,20,39.0
15286,14,24,39.0
15287,18,14,39.0
15288,14,14,39.0
