cycle,p1Fitness,p2Fitness,averageTotalFitness
13921,40,30,40.5
13922,30,36,40.5
13923,30,30,40.5
13924,30,30,40.5
13925,30,30,40.5
13926,30,30,40.5
13927,36,30,40.5
13928,34,30,40.5
13929,30,30,40.5
13930,30,30,40.5
13931,34,30,40.5
13932,30,30,40.5
13933,30,30,40.5
13934,36,36,40.5
13935,30,42,40.5
13936,30,34,40.5
13937,34,38,40.5
13938,34,40,40.5
13939,34,42,40.5
13940,34,34,40.5
13941,34,34,40.5
13942,34,36,40.5
13943,40,40,40.5
13944,42,40,40.5
13945,40,42,40.5
13946,46,42,40.5
13947,46,42,40.5
13948,44,42,40.5
13949,50,42,40.5
13950,38,40,40.5
13951,38,38,40.5
13952,38,38,40.5
13953,38,38,40.5
13954,44,38,40.5
13955,38,44,40.5
13956,44,38,40.5
13957,44,38,40.5
13958,38,40,40.5
13959,38,38,40.5
13960,44,42,40.5
13961,42,42,40.5
13962,42,44,40.5
13963,42,40,40.5
13964,40,40,40.5
13965,40,44,40.5
13966,40,42,40.5
13967,48,46,40.5
13968,40,46,40.5
13969,40,42,40.5
13970,44,40,40.5
13971,40,40,40.5
13972,42,40,40.5
13973,40,42,40.5
13974,44,46,40.5
13975,40,46,40.5
13976,48,48,40.5
13977,46,48,40.5
13978,42,48,40.5
13979,48,46,40.5
13980,54,44,40.5
13981,42,54,40.5
13982,42,50,40.5
13983,42,46,40.5
13984,42,42,40.5
13985,42,42,40.5
13986,42,48,40.5
13987,42,42,40.5
13988,42,48,40.5
13989,52,44,40.5
13990,44,44,40.5
13991,44,44,40.5
13992,46,44,40.5
13993,40,44,40.5
13994,40,40,40.5
13995,40,40,40.5
13996,42,40,40.5
13997,52,44,40.5
13998,40,42,40.5
13999,40,40,40.5
14000,40,46,40.5
14001,40,40,40.5
14002,42,46,40.5
14003,44,42,40.5
14004,40,42,40.5
14005,40,46,40.5
14006,50,40,40.5
14007,40,42,40.5
14008,38,42,40.5
14009,56,48,40.5
14010,48,44,40.5
14011,44,44,40.5
14012,54,44,40.5
14013,52,62,40.5
14014,50,60,40.5
14015,52,50,40.5
14016,50,56,40.5
14017,50,66,40.5
14018,54,54,40.5
14019,56,54,40.5
14020,52,62,40.5
14021,70,54,40.5
14022,60,56,40.5
14023,66,56,40.5
14024,52,80,40.5
14025,52,58,40.5
14026,52,62,40.5
14027,52,64,40.5
14028,52,62,40.5
14029,52,62,40.5
14030,52,60,40.5
14031,52,52,40.5
14032,54,48,40.5
14033,50,50,40.5
14034,50,54,40.5
14035,48,52,40.5
14036,50,54,40.5
14037,54,56,40.5
14038,48,52,40.5
14039,48,48,40.5
14040,50,48,40.5
14041,52,52,40.5
14042,48,44,40.5
14043,44,44,40.5
14044,42,54,40.5
14045,48,42,40.5
14046,42,42,40.5
14047,40,40,40.5
14048,40,40,40.5
14049,40,40,40.5
14050,46,60,40.5
14051,46,50,40.5
14052,46,54,40.5
14053,58,38,40.5
14054,38,40,40.5
14055,38,38,40.5
14056,42,38,40.5
14057,50,48,40.5
14058,50,50,40.5
14059,46,50,40.5
14060,46,50,40.5
14061,44,54,40.5
14062,44,50,40.5
14063,52,44,40.5
14064,58,58,40.5
14065,48,62,40.5
14066,48,64,40.5
14067,60,48,40.5
14068,48,56,40.5
14069,48,54,40.5
14070,62,50,40.5
14071,66,52,40.5
14072,50,54,40.5
14073,52,50,40.5
14074,54,52,40.5
14075,60,46,40.5
14076,52,48,40.5
14077,46,44,40.5
14078,42,42,40.5
14079,40,42,40.5
14080,40,46,40.5
14081,42,38,40.5
14082,46,40,40.5
14083,40,42,40.5
14084,40,40,40.5
14085,44,66,40.5
14086,44,66,40.5
14087,50,58,40.5
14088,64,50,40.5
14089,50,50,40.5
14090,50,54,40.5
14091,48,52,40.5
14092,46,62,40.5
14093,46,40,40.5
14094,42,48,40.5
14095,36,50,40.5
14096,40,46,40.5
14097,40,42,40.5
14098,52,54,40.5
14099,48,54,40.5
14100,46,48,40.5
14101,50,46,40.5
14102,42,52,40.5
14103,42,40,40.5
14104,40,40,40.5
14105,36,40,40.5
14106,36,38,40.5
14107,34,40,40.5
14108,32,34,40.5
14109,36,32,40.5
14110,32,34,40.5
14111,30,32,40.5
14112,30,36,40.5
14113,30,34,40.5
14114,32,34,40.5
14115,32,32,40.5
14116,36,40,40.5
14117,32,44,40.5
14118,32,32,40.5
14119,32,32,40.5
14120,32,32,40.5
14121,32,40,40.5
14122,32,34,40.5
14123,32,38,40.5
14124,32,34,40.5
14125,40,32,40.5
14126,30,34,40.5
14127,30,32,40.5
14128,30,30,40.5
14129,32,30,40.5
14130,36,30,40.5
14131,30,32,40.5
14132,36,30,40.5
14133,30,34,40.5
14134,36,30,40.5
14135,30,38,40.5
14136,30,34,40.5
14137,44,36,40.5
14138,32,34,40.5
14139,28,32,40.5
14140,28,28,40.5
14141,34,28,40.5
14142,40,34,40.5
14143,34,46,40.5
14144,34,42,40.5
14145,32,34,40.5
14146,32,40,40.5
14147,48,34,40.5
14148,34,40,40.5
14149,38,32,40.5
14150,32,44,40.5
14151,32,32,40.5
14152,36,32,40.5
14153,32,50,42.0
14154,42,40,42.0
14155,34,40,42.0
14156,32,34,42.0
14157,32,42,42.0
14158,32,36,42.0
14159,32,32,42.0
14160,38,46,42.0
14161,38,38,42.0
14162,46,36,42.0
14163,36,40,42.0
14164,38,36,42.0
14165,36,38,42.0
14166,52,42,42.0
14167,38,42,42.0
14168,32,38,42.0
14169,46,34,42.0
14170,46,44,42.0
14171,46,40,42.0
14172,40,38,42.0
14173,38,38,42.0
14174,38,48,42.0
14175,34,42,42.0
14176,30,38,42.0
14177,30,40,42.0
14178,30,30,42.0
14179,30,30,42.0
14180,30,30,42.0
14181,32,30,42.0
14182,30,30,42.0
14183,26,36,42.0
14184,28,30,42.0
14185,28,32,42.0
14186,28,26,42.0
14187,26,32,42.0
14188,36,28,42.0
14189,26,28,42.0
14190,32,34,42.0
14191,34,32,42.0
14192,32,32,42.0
14193,32,40,42.0
14194,32,36,42.0
14195,40,42,42.0
14196,40,40,42.0
14197,40,44,42.0
14198,48,40,42.0
14199,38,40,42.0
14200,42,38,42.0
14201,36,40,42.0
14202,42,42,42.0
14203,42,40,42.0
14204,40,48,42.0
14205,40,48,42.0
14206,40,44,42.0
14207,42,42,42.0
14208,44,42,42.0
14209,42,42,42.0
14210,40,42,42.0
14211,40,44,42.0
14212,38,42,42.0
14213,38,38,42.0
14214,36,48,42.0
14215,36,36,42.0
14216,36,42,42.0
14217,42,40,42.0
14218,34,38,42.0
14219,34,38,42.0
14220,30,42,42.0
14221,34,32,42.0
14222,32,40,42.0
14223,32,30,42.0
14224,30,30,42.0
14225,28,30,42.0
14226,32,34,42.0
14227,36,34,42.0
14228,32,34,42.0
14229,32,32,42.0
14230,36,34,42.0
14231,36,42,42.0
14232,42,36,42.0
14233,42,36,42.0
14234,42,48,42.0
14235,44,46,42.0
14236,46,42,42.0
14237,38,40,42.0
14238,36,38,42.0
14239,36,36,42.0
14240,36,36,42.0
14241,40,36,42.0
14242,36,48,42.0
14243,46,42,42.0
14244,40,44,42.0
14245,40,48,42.0
14246,34,48,42.0
14247,40,40,42.0
14248,38,46,42.0
14249,42,46,42.0
14250,38,42,42.0
14251,34,40,42.0
14252,30,30,42.0
14253,32,30,42.0
14254,26,30,42.0
14255,28,32,42.0
14256,28,34,42.0
14257,30,28,42.0
14258,28,28,42.0
14259,26,30,42.0
14260,26,26,42.0
14261,26,28,42.0
14262,26,26,42.0
14263,26,26,42.0
14264,26,36,42.0
14265,26,30,42.0
14266,26,26,42.0
14267,32,26,42.0
14268,26,26,42.0
14269,26,26,42.0
14270,28,26,42.0
14271,26,26,42.0
14272,28,36,42.0
14273,32,28,42.0
14274,28,28,42.0
14275,28,28,42.0
14276,34,28,42.0
14277,28,28,42.0
14278,28,30,42.0
14279,28,28,42.0
14280,28,36,42.0
14281,28,28,42.0
14282,28,28,42.0
14283,28,28,42.0
14284,26,26,42.0
14285,26,26,42.0
14286,28,28,42.0
14287,26,30,42.0
14288,32,26,42.0
14289,38,28,42.0
14290,34,34,42.0
14291,28,32,42.0
14292,28,30,42.0
14293,28,28,42.0
14294,30,26,42.0
14295,26,32,42.0
14296,26,26,42.0
14297,30,26,42.0
14298,38,26,42.0
14299,30,32,42.0
14300,32,30,42.0
14301,40,38,42.0
14302,36,34,42.0
14303,32,34,42.0
14304,32,36,42.0
14305,32,36,42.0
14306,42,32,42.0
14307,32,46,42.0
14308,32,38,42.0
14309,34,34,42.0
14310,30,34,42.0
14311,22,34,42.0
14312,22,22,42.0
14313,26,20,42.0
14314,20,20,42.0
14315,22,26,42.0
14316,22,22,42.0
14317,22,22,42.0
14318,22,28,42.0
14319,22,22,42.0
14320,22,20,42.0
14321,18,36,42.0
14322,22,26,42.0
14323,22,20,42.0
14324,20,26,42.0
14325,28,18,42.0
14326,18,18,42.0
14327,18,18,42.0
14328,18,22,42.0
14329,18,18,42.0
14330,18,18,42.0
14331,18,18,42.0
14332,18,18,42.0
14333,18,24,42.0
14334,18,18,42.0
14335,24,28,42.0
14336,24,24,42.0
14337,24,26,42.0
14338,24,30,42.0
14339,24,24,42.0
14340,24,24,42.0
14341,24,24,42.0
14342,24,24,42.0
14343,28,24,42.0
14344,30,30,42.0
14345,24,30,42.0
14346,26,24,42.0
14347,24,24,42.0
14348,24,24,42.0
14349,26,30,42.0
14350,32,28,42.0
14351,24,28,42.0
14352,24,24,42.0
14353,24,34,42.0
14354,24,28,42.0
14355,24,28,42.0
14356,24,28,42.0
14357,24,24,42.0
14358,24,32,42.0
14359,28,24,42.0
14360,20,24,42.0
14361,20,20,42.0
14362,20,20,42.0
14363,20,20,42.0
14364,20,22,42.0
14365,20,20,42.0
14366,24,20,42.0
14367,20,20,42.0
14368,20,22,42.0
14369,20,20,42.0
14370,20,26,42.0
14371,20,20,42.0
14372,22,20,42.0
14373,28,32,42.0
14374,30,24,42.0
14375,28,24,42.0
14376,28,26,42.0
14377,30,36,42.0
14378,38,32,42.0
14379,30,42,42.0
14380,30,34,42.0
14381,28,30,42.0
14382,32,28,42.0
14383,28,30,42.0
14384,40,32,42.0
14385,44,34,42.0
14386,34,32,42.0
14387,26,36,42.0
14388,26,40,42.0
14389,26,34,42.0
14390,26,28,42.0
14391,26,26,42.0
14392,32,28,42.0
14393,34,30,42.0
14394,44,32,42.0
14395,38,36,42.0
14396,42,40,42.0
14397,32,38,42.0
14398,32,36,42.0
14399,32,28,42.0
14400,28,44,42.0
14401,28,30,42.0
14402,32,28,42.0
14403,28,32,42.0
14404,42,38,42.0
14405,38,34,42.0
14406,34,32,42.0
14407,34,36,42.0
14408,34,54,42.0
14409,38,34,42.0
14410,34,36,42.0
14411,38,34,42.0
14412,34,34,42.0
14413,34,34,42.0
14414,44,34,42.0
14415,34,38,42.0
14416,32,34,42.0
14417,24,36,42.0
14418,24,28,42.0
14419,30,30,42.0
14420,24,30,42.0
14421,26,32,42.0
14422,26,26,42.0
14423,24,26,42.0
14424,28,26,42.0
14425,26,28,42.0
14426,26,30,42.0
14427,26,28,42.0
14428,24,26,42.0
14429,28,24,42.0
14430,26,24,42.0
14431,24,28,42.0
14432,26,24,42.0
14433,24,36,42.0
14434,32,24,42.0
14435,24,24,42.0
14436,28,32,42.0
14437,30,28,42.0
14438,28,30,42.0
14439,26,28,42.0
14440,24,26,42.0
14441,24,26,42.0
14442,26,24,42.0
14443,24,24,42.0
14444,30,26,42.0
14445,26,26,42.0
14446,36,28,42.0
14447,42,28,42.0
14448,28,38,42.0
14449,28,26,42.0
14450,24,32,42.0
14451,24,24,42.0
14452,28,24,42.0
14453,24,24,42.0
14454,24,24,42.0
14455,30,24,42.0
14456,30,26,42.0
14457,26,24,42.0
14458,24,30,42.0
14459,24,28,42.0
14460,24,30,42.0
14461,28,30,42.0
14462,26,28,42.0
14463,22,26,42.0
14464,24,24,42.0
14465,24,28,42.0
14466,30,24,42.0
14467,30,24,42.0
14468,24,34,42.0
14469,32,36,42.0
14470,30,26,42.0
14471,30,26,42.0
14472,30,24,42.0
14473,24,28,42.0
14474,16,24,42.0
14475,16,16,42.0
14476,16,16,42.0
14477,16,16,42.0
14478,20,26,42.0
14479,16,16,42.0
14480,22,22,42.0
14481,18,16,42.0
14482,22,18,42.0
14483,20,20,42.0
14484,20,20,42.0
14485,20,20,42.0
14486,26,30,42.0
14487,28,24,42.0
14488,22,24,42.0
14489,22,22,42.0
14490,24,26,42.0
14491,28,24,42.0
14492,24,22,42.0
14493,20,26,42.0
14494,20,18,42.0
14495,20,18,42.0
14496,26,16,42.0
14497,16,20,42.0
14498,20,22,42.0
14499,16,22,42.0
14500,16,16,42.0
14501,16,22,42.0
14502,16,20,42.0
14503,20,16,42.0
14504,20,16,42.0
14505,22,16,42.0
14506,30,16,42.0
14507,16,28,42.0
14508,16,20,42.0
14509,16,16,42.0
14510,20,16,42.0
14511,16,16,42.0
14512,18,22,42.0
14513,18,26,42.0
14514,18,26,42.0
14515,20,26,42.0
14516,18,20,42.0
14517,18,18,42.0
14518,22,22,42.0
14519,18,32,42.0
14520,18,20,42.0
14521,18,22,42.0
14522,22,24,42.0
14523,18,22,42.0
14524,20,18,42.0
14525,18,18,42.0
14526,34,18,42.0
14527,16,18,42.0
14528,16,16,42.0
14529,16,16,42.0
14530,18,16,42.0
14531,16,16,42.0
14532,16,16,42.0
14533,16,16,42.0
14534,24,16,42.0
14535,16,18,42.0
14536,22,16,42.0
14537,16,16,42.0
14538,16,12,42.0
14539,12,12,42.0
14540,12,12,42.0
14541,12,12,42.0
14542,12,12,42.0
14543,12,18,42.0
14544,12,12,42.0
14545,12,12,42.0
14546,20,12,42.0
14547,12,12,42.0
14548,18,12,42.0
14549,12,12,42.0
14550,18,12,42.0
14551,12,24,40.5
14552,12,18,40.5
14553,16,12,40.5
14554,12,12,40.5
14555,12,30,40.5
14556,12,22,40.5
14557,12,22,40.5
14558,12,18,40.5
14559,12,12,40.5
14560,12,12,40.5
14561,16,18,40.5
14562,16,18,40.5
14563,16,24,40.5
14564,16,24,40.5
14565,16,28,40.5
14566,22,16,40.5
14567,16,22,40.5
14568,16,16,40.5
14569,16,16,40.5
14570,16,22,40.5
14571,16,16,40.5
14572,16,16,40.5
14573,16,16,40.5
14574,16,16,40.5
14575,16,16,40.5
14576,16,16,40.5
14577,16,16,40.5
14578,12,16,40.5
14579,16,12,40.5
14580,12,12,40.5
14581,12,12,40.5
14582,12,12,40.5
14583,24,18,40.5
14584,12,24,40.5
14585,12,12,40.5
14586,12,12,40.5
14587,12,12,40.5
14588,12,12,40.5
14589,18,22,40.5
14590,22,18,40.5
14591,18,18,40.5
14592,24,18,40.5
14593,24,24,40.5
14594,18,20,40.5
14595,24,18,40.5
14596,14,20,40.5
14597,14,14,40.5
14598,14,14,40.5
14599,20,14,40.5
14600,14,14,40.5
14601,14,16,40.5
14602,12,16,40.5
14603,12,12,40.5
14604,18,12,40.5
14605,12,12,40.5
14606,12,18,40.5
14607,12,18,40.5
14608,12,18,40.5
14609,12,12,40.5
14610,12,12,40.5
14611,12,12,40.5
14612,12,12,40.5
14613,14,12,40.5
14614,12,12,40.5
14615,20,18,40.5
14616,18,24,40.5
14617,18,18,40.5
14618,18,18,40.5
14619,18,20,40.5
14620,18,12,40.5
14621,18,12,40.5
14622,12,12,40.5
14623,12,12,40.5
14624,12,24,40.5
14625,12,18,40.5
14626,18,12,40.5
14627,12,12,40.5
14628,12,18,40.5
14629,12,12,40.5
14630,12,12,40.5
14631,12,12,40.5
14632,12,12,40.5
14633,12,12,40.5
14634,20,12,40.5
14635,12,12,40.5
14636,12,12,40.5
14637,12,12,40.5
14638,12,18,40.5
14639,12,12,40.5
14640,12,12,40.5
14641,12,12,40.5
14642,12,12,40.5
14643,12,12,40.5
14644,12,12,40.5
14645,12,12,40.5
14646,12,12,40.5
14647,12,12,40.5
14648,12,12,40.5
14649,18,12,40.5
14650,12,12,40.5
14651,12,12,40.5
14652,12,18,40.5
14653,18,12,40.5
14654,12,12,40.5
14655,12,12,40.5
14656,12,12,40.5
14657,12,12,40.5
14658,22,12,40.5
14659,18,12,40.5
14660,12,12,40.5
14661,16,24,40.5
14662,12,16,40.5
14663,12,18,40.5
14664,18,12,40.5
14665,12,12,40.5
14666,12,12,40.5
14667,12,12,40.5
14668,12,12,40.5
14669,12,12,40.5
14670,12,12,40.5
14671,12,12,40.5
14672,12,24,40.5
14673,12,18,40.5
14674,12,12,40.5
14675,12,12,40.5
14676,12,18,40.5
14677,12,12,40.5
14678,12,12,40.5
14679,12,12,40.5
14680,12,12,40.5
14681,12,12,40.5
14682,12,12,40.5
14683,12,12,40.5
14684,18,12,40.5
14685,12,12,40.5
14686,12,18,40.5
14687,12,12,40.5
14688,18,12,40.5
14689,12,12,40.5
14690,18,12,40.5
14691,12,12,40.5
14692,12,12,40.5
14693,12,12,40.5
14694,12,12,40.5
14695,12,18,40.5
14696,12,12,40.5
14697,12,12,40.5
14698,12,12,40.5
14699,12,12,40.5
14700,18,18,40.5
14701,12,18,40.5
14702,18,12,40.5
14703,18,12,40.5
14704,16,12,40.5
14705,12,12,40.5
14706,12,12,40.5
14707,12,12,40.5
14708,12,12,40.5
14709,20,12,40.5
14710,12,12,40.5
14711,12,18,40.5
14712,12,12,40.5
14713,12,12,40.5
14714,12,12,40.5
14715,18,12,40.5
14716,12,12,40.5
14717,12,12,40.5
14718,12,16,40.5
14719,12,12,40.5
14720,12,20,40.5
14721,12,12,40.5
14722,12,12,40.5
14723,12,12,40.5
14724,12,12,40.5
14725,12,12,40.5
14726,12,12,40.5
14727,12,12,40.5
14728,18,12,40.5
14729,12,18,40.5
14730,24,16,40.5
14731,12,16,40.5
14732,12,18,40.5
14733,12,12,40.5
14734,20,12,40.5
14735,12,12,40.5
14736,18,12,40.5
14737,12,12,40.5
14738,12,18,40.5
14739,16,12,40.5
14740,12,12,40.5
14741,12,12,40.5
14742,18,12,40.5
14743,12,12,40.5
14744,12,12,40.5
14745,18,12,40.5
14746,12,12,40.5
14747,12,18,40.5
14748,22,12,40.5
14749,12,16,40.5
14750,12,12,40.5
14751,12,12,40.5
14752,18,18,40.5
14753,18,18,40.5
14754,18,18,40.5
14755,18,18,40.5
14756,18,18,40.5
14757,18,18,40.5
14758,18,18,40.5
14759,18,18,40.5
14760,18,18,40.5
14761,20,18,40.5
14762,20,32,40.5
14763,18,22,40.5
14764,18,18,40.5
14765,18,18,40.5
14766,18,18,40.5
14767,18,28,40.5
14768,22,18,40.5
14769,20,18,40.5
14770,18,18,40.5
14771,18,18,40.5
14772,18,18,40.5
14773,12,18,40.5
14774,12,12,40.5
14775,12,18,40.5
14776,18,18,40.5
14777,18,24,40.5
14778,18,18,40.5
14779,18,18,40.5
14780,18,26,40.5
14781,18,22,40.5
14782,18,18,40.5
14783,24,22,40.5
14784,18,22,40.5
14785,24,18,40.5
14786,18,12,40.5
14787,12,12,40.5
14788,18,12,40.5
14789,16,12,40.5
14790,12,12,40.5
14791,16,12,40.5
14792,12,20,40.5
14793,12,12,40.5
14794,12,18,40.5
14795,12,12,40.5
14796,12,12,40.5
14797,12,18,40.5
14798,12,12,40.5
14799,18,12,40.5
14800,12,12,40.5
14801,16,12,40.5
14802,20,12,40.5
14803,12,12,40.5
14804,12,16,40.5
14805,18,18,40.5
14806,12,18,40.5
14807,12,16,40.5
14808,12,18,40.5
14809,12,12,40.5
14810,12,12,40.5
14811,12,12,40.5
14812,16,12,40.5
14813,12,18,40.5
14814,12,12,40.5
14815,12,16,40.5
14816,12,20,40.5
14817,18,12,40.5
14818,12,12,40.5
14819,12,12,40.5
14820,12,12,40.5
14821,12,12,40.5
14822,12,12,40.5
14823,18,18,40.5
14824,18,18,40.5
14825,18,16,40.5
14826,12,16,40.5
14827,12,24,40.5
14828,18,12,40.5
14829,18,12,40.5
14830,12,12,40.5
14831,12,12,40.5
14832,16,12,40.5
14833,18,26,40.5
14834,18,20,40.5
14835,14,18,40.5
14836,18,22,40.5
14837,30,16,40.5
14838,18,20,40.5
14839,18,16,40.5
14840,16,22,40.5
14841,24,14,40.5
14842,14,14,40.5
14843,14,20,40.5
14844,26,18,40.5
14845,14,24,40.5
14846,14,18,40.5
14847,14,14,40.5
14848,14,20,40.5
14849,14,14,40.5
14850,20,16,40.5
14851,16,18,40.5
14852,16,22,40.5
14853,18,16,40.5
14854,18,20,40.5
14855,18,18,40.5
14856,18,18,40.5
14857,18,24,40.5
14858,26,18,40.5
14859,30,32,40.5
14860,28,22,40.5
14861,20,24,40.5
14862,24,20,40.5
14863,20,20,40.5
14864,20,20,40.5
14865,32,26,40.5
14866,20,24,40.5
14867,24,20,40.5
14868,20,20,40.5
14869,26,20,40.5
14870,22,20,40.5
14871,20,20,40.5
14872,20,20,40.5
14873,22,20,40.5
14874,20,20,40.5
14875,20,20,40.5
14876,20,26,40.5
14877,20,20,40.5
14878,20,20,40.5
14879,22,20,40.5
14880,30,20,40.5
14881,20,20,40.5
14882,22,24,40.5
14883,28,22,40.5
14884,20,22,40.5
14885,22,20,40.5
14886,28,20,40.5
14887,20,20,40.5
14888,24,22,40.5
14889,22,22,40.5
14890,28,32,40.5
14891,28,28,40.5
14892,26,28,40.5
14893,26,30,40.5
14894,26,26,40.5
14895,26,32,40.5
14896,34,30,40.5
14897,30,30,40.5
14898,32,38,40.5
14899,32,52,40.5
14900,40,28,40.5
14901,28,28,40.5
14902,38,28,40.5
14903,32,32,40.5
14904,30,30,40.5
14905,32,30,40.5
14906,36,36,40.5
14907,32,32,40.5
14908,30,30,40.5
14909,32,34,40.5
14910,34,32,40.5
14911,32,30,40.5
14912,28,28,40.5
14913,28,28,40.5
14914,26,42,40.5
14915,32,26,40.5
14916,26,30,40.5
14917,24,28,40.5
14918,24,28,40.5
14919,26,22,40.5
14920,26,22,40.5
14921,26,24,40.5
14922,28,24,40.5
14923,30,24,40.5
14924,24,24,40.5
14925,28,30,40.5
14926,32,34,40.5
14927,30,34,40.5
14928,28,30,40.5
14929,28,30,40.5
14930,28,36,40.5
14931,34,28,40.5
14932,40,28,40.5
14933,28,44,40.5
14934,26,32,40.5
14935,26,26,40.5
14936,24,28,40.5
14937,26,24,40.5
14938,28,24,40.5
14939,24,24,40.5
14940,24,24,40.5
14941,24,30,40.5
14942,22,26,40.5
14943,28,24,40.5
14944,32,38,40.5
14945,28,52,40.5
14946,26,32,40.5
14947,24,28,40.5
14948,24,24,40.5
14949,24,22,40.5
14950,22,22,40.5
14951,22,22,40.5
14952,22,22,40.5
14953,30,22,40.5
14954,22,26,40.5
14955,26,32,40.5
14956,32,28,40.5
14957,28,24,40.5
14958,24,24,40.5
14959,20,26,40.5
14960,20,20,40.5
14961,20,20,40.5
14962,20,20,40.5
14963,20,22,40.5
14964,26,20,40.5
14965,22,20,40.5
14966,20,20,40.5
14967,20,20,40.5
14968,20,20,40.5
14969,20,20,40.5
14970,32,20,40.5
14971,20,26,40.5
14972,20,20,40.5
14973,20,20,40.5
14974,20,24,40.5
14975,20,26,40.5
14976,20,20,40.5
14977,20,32,40.5
14978,26,20,40.5
14979,20,20,40.5
14980,24,20,40.5
14981,20,20,40.5
14982,20,20,40.5
14983,24,26,40.5
14984,24,26,40.5
14985,24,24,40.5
14986,34,28,40.5
14987,26,34,40.5
14988,26,26,40.5
14989,26,32,40.5
14990,26,22,40.5
14991,22,22,40.5
14992,22,22,40.5
14993,22,28,40.5
14994,22,20,40.5
14995,30,20,40.5
14996,20,30,40.5
14997,20,22,40.5
14998,22,20,40.5
14999,24,24,40.5
15000,22,36,40.5
15001,22,24,40.5
15002,28,22,40.5
15003,26,24,40.5
15004,28,28,40.5
15005,24,32,40.5
15006,26,26,40.5
15007,28,28,40.5
15008,36,28,40.5
15009,28,24,40.5
15010,22,24,40.5
15011,30,20,40.5
15012,20,32,40.5
15013,18,24,40.5
15014,18,18,40.5
15015,18,18,40.5
15016,16,16,40.5
15017,16,16,40.5
15018,16,16,40.5
15019,16,16,40.5
15020,24,16,40.5
15021,16,16,40.5
15022,16,16,40.5
15023,16,22,40.5
15024,24,16,40.5
15025,16,26,40.5
15026,16,22,40.5
15027,16,16,40.5
15028,16,20,40.5
15029,16,18,40.5
15030,16,16,40.5
15031,16,16,40.5
15032,16,16,40.5
15033,16,16,40.5
15034,16,16,40.5
15035,30,16,40.5
15036,16,28,40.5
15037,22,24,40.5
15038,20,24,40.5
15039,20,24,40.5
15040,20,20,40.5
15041,20,22,40.5
15042,20,24,40.5
15043,20,26,40.5
15044,30,36,40.5
15045,36,30,40.5
15046,30,30,40.5
15047,36,34,40.5
15048,30,40,40.5
15049,28,32,40.5
15050,28,30,40.5
15051,22,36,40.5
15052,22,28,40.5
15053,20,26,40.5
15054,28,22,40.5
15055,22,28,40.5
15056,16,22,40.5
15057,16,16,40.5
15058,16,18,40.5
15059,16,22,40.5
15060,16,18,40.5
15061,22,16,40.5
15062,18,22,40.5
15063,16,18,40.5
15064,24,22,40.5
15065,16,26,40.5
15066,24,22,40.5
15067,22,22,40.5
15068,16,16,40.5
15069,16,16,40.5
15070,16,16,40.5
15071,26,16,40.5
15072,16,20,40.5
15073,16,16,40.5
15074,16,16,40.5
15075,16,18,40.5
15076,16,16,40.5
15077,20,18,40.5
15078,16,18,40.5
15079,16,16,40.5
15080,18,18,40.5
15081,22,18,40.5
15082,18,20,40.5
15083,18,18,40.5
15084,16,18,40.5
15085,16,16,40.5
15086,16,16,40.5
15087,16,16,40.5
15088,16,16,40.5
15089,16,18,40.5
15090,12,16,40.5
15091,12,12,40.5
15092,12,12,40.5
15093,12,12,40.5
15094,18,12,40.5
15095,24,12,40.5
15096,12,20,40.5
15097,12,12,40.5
15098,12,12,40.5
15099,12,12,40.5
15100,12,12,40.5
15101,12,22,40.5
15102,12,24,40.5
15103,12,18,40.5
15104,12,18,40.5
15105,12,12,40.5
15106,24,12,40.5
15107,12,12,40.5
15108,12,12,40.5
15109,12,12,40.5
15110,24,20,40.5
15111,24,22,40.5
15112,14,22,40.5
15113,14,14,40.5
15114,14,14,40.5
15115,14,24,40.5
15116,14,18,40.5
15117,14,18,40.5
15118,16,14,40.5
15119,14,14,40.5
15120,14,20,40.5
15121,14,14,40.5
15122,14,20,40.5
15123,14,20,40.5
15124,14,14,40.5
15125,18,14,40.5
15126,14,20,40.5
15127,14,18,40.5
15128,20,16,40.5
15129,14,16,40.5
15130,14,16,40.5
15131,18,18,40.5
15132,20,22,40.5
15133,20,24,40.5
15134,20,22,40.5
15135,22,20,40.5
15136,20,20,40.5
15137,20,22,40.5
15138,20,20,40.5
15139,20,20,40.5
15140,22,18,40.5
15141,18,34,40.5
15142,20,24,40.5
15143,20,20,40.5
15144,16,20,40.5
15145,14,14,40.5
15146,14,20,40.5
15147,14,14,40.5
15148,8,20,40.5
15149,8,14,40.5
15150,8,8,40.5
15151,14,8,40.5
15152,14,14,40.5
15153,14,14,40.5
15154,14,18,40.5
15155,16,20,40.5
15156,14,22,40.5
15157,14,18,40.5
15158,14,14,40.5
15159,8,14,40.5
15160,8,8,40.5
15161,8,8,40.5
15162,8,8,40.5
15163,8,8,40.5
15164,8,12,40.5
15165,8,14,40.5
15166,12,8,40.5
15167,8,8,40.5
15168,14,12,40.5
15169,12,14,40.5
15170,22,12,40.5
15171,12,12,40.5
15172,20,12,40.5
15173,12,8,40.5
15174,14,8,40.5
15175,8,8,40.5
15176,12,14,40.5
15177,8,12,40.5
15178,14,8,40.5
15179,8,8,40.5
15180,8,8,40.5
15181,8,8,40.5
15182,8,8,40.5
15183,8,8,40.5
15184,8,8,40.5
15185,8,14,40.5
15186,14,18,40.5
15187,16,20,40.5
15188,16,14,40.5
15189,14,14,40.5
15190,20,16,40.5
