cycle,p1Fitness,p2Fitness,averageTotalFitness
24706,12,12,48.0
24707,12,12,48.0
24708,12,18,48.0
24709,12,12,48.0
24710,12,12,48.0
24711,12,12,48.0
24712,12,12,48.0
24713,12,12,48.0
24714,12,12,48.0
24715,12,12,48.0
24716,12,12,48.0
24717,12,24,48.0
24718,18,24,48.0
24719,12,16,48.0
24720,12,12,48.0
24721,12,20,48.0
24722,18,12,48.0
24723,16,18,48.0
24724,22,20,48.0
24725,16,16,48.0
24726,16,20,48.0
24727,20,14,48.0
24728,16,14,48.0
24729,14,14,48.0
24730,14,14,48.0
24731,14,14,48.0
24732,14,14,48.0
24733,14,14,48.0
24734,20,14,48.0
24735,14,20,48.0
24736,20,22,48.0
24737,22,20,48.0
24738,26,20,48.0
24739,32,22,48.0
24740,28,36,48.0
24741,32,34,48.0
24742,36,42,48.0
24743,34,36,48.0
24744,34,34,48.0
24745,42,32,48.0
24746,38,36,48.0
24747,32,44,48.0
24748,30,32,48.0
24749,30,32,48.0
24750,30,30,48.0
24751,32,28,48.0
24752,26,26,48.0
24753,54,26,48.0
24754,24,34,48.0
24755,24,26,48.0
24756,24,24,48.0
24757,24,24,48.0
24758,20,30,48.0
24759,20,32,48.0
24760,28,20,48.0
24761,22,22,48.0
24762,26,22,48.0
24763,22,34,48.0
24764,26,26,48.0
24765,26,26,48.0
24766,32,32,48.0
24767,28,28,48.0
24768,22,28,48.0
24769,22,32,48.0
24770,22,26,48.0
24771,26,30,48.0
24772,22,20,48.0
24773,28,22,48.0
24774,28,22,48.0
24775,22,28,48.0
24776,22,28,48.0
24777,22,30,48.0
24778,18,30,48.0
24779,18,22,48.0
24780,30,18,48.0
24781,18,24,48.0
24782,18,18,48.0
24783,18,18,48.0
24784,18,18,48.0
24785,18,18,48.0
24786,18,18,48.0
24787,18,18,48.0
24788,24,18,48.0
24789,18,18,48.0
24790,18,18,48.0
24791,18,18,48.0
24792,18,24,48.0
24793,18,18,48.0
24794,18,18,48.0
24795,24,18,48.0
24796,18,20,48.0
24797,18,18,48.0
24798,18,24,48.0
24799,18,18,48.0
24800,18,24,48.0
24801,18,18,48.0
24802,18,18,48.0
24803,24,24,48.0
24804,28,30,48.0
24805,26,40,48.0
24806,26,26,48.0
24807,26,26,48.0
24808,26,20,48.0
24809,22,20,48.0
24810,24,20,48.0
24811,20,22,48.0
24812,20,18,48.0
24813,38,18,48.0
24814,18,18,48.0
24815,24,18,48.0
24816,28,18,48.0
24817,18,28,48.0
24818,18,26,48.0
24819,18,18,48.0
24820,18,18,48.0
24821,30,22,48.0
24822,22,28,48.0
24823,20,20,48.0
24824,22,22,48.0
24825,24,22,48.0
24826,22,22,48.0
24827,22,22,48.0
24828,26,22,48.0
24829,20,22,48.0
24830,18,20,48.0
24831,18,18,48.0
24832,18,18,48.0
24833,18,18,48.0
24834,18,18,48.0
24835,18,18,48.0
24836,18,18,48.0
24837,18,18,48.0
24838,18,18,48.0
24839,18,18,48.0
24840,26,18,48.0
24841,18,18,48.0
24842,24,24,48.0
24843,24,24,48.0
24844,32,24,48.0
24845,24,28,48.0
24846,26,30,48.0
24847,24,26,48.0
24848,28,30,48.0
24849,30,32,48.0
24850,30,44,48.0
24851,34,24,48.0
24852,22,28,48.0
24853,22,28,48.0
24854,22,32,48.0
24855,22,28,48.0
24856,22,22,48.0
24857,30,22,48.0
24858,22,22,48.0
24859,32,28,48.0
24860,34,22,48.0
24861,24,28,48.0
24862,28,24,48.0
24863,24,30,48.0
24864,24,24,48.0
24865,26,22,48.0
24866,28,22,48.0
24867,22,26,48.0
24868,22,22,48.0
24869,22,26,48.0
24870,28,22,48.0
24871,22,22,48.0
24872,22,22,48.0
24873,22,22,48.0
24874,22,22,48.0
24875,20,22,48.0
24876,26,26,48.0
24877,26,26,48.0
24878,22,28,48.0
24879,22,22,48.0
24880,32,20,48.0
24881,22,22,48.0
24882,26,28,48.0
24883,26,30,48.0
24884,34,28,48.0
24885,28,28,48.0
24886,28,28,48.0
24887,30,28,48.0
24888,36,28,48.0
24889,28,28,48.0
24890,28,34,48.0
24891,30,36,48.0
24892,32,30,48.0
24893,34,38,48.0
24894,30,30,48.0
24895,28,28,48.0
24896,36,28,48.0
24897,34,30,48.0
24898,30,30,48.0
24899,30,34,48.0
24900,30,34,48.0
24901,30,30,48.0
24902,36,32,48.0
24903,30,34,48.0
24904,32,40,48.0
24905,28,38,48.0
24906,28,30,48.0
24907,22,32,48.0
24908,22,24,48.0
24909,26,22,48.0
24910,26,20,48.0
24911,24,20,48.0
24912,20,20,48.0
24913,20,20,48.0
24914,32,26,48.0
24915,26,32,48.0
24916,22,30,48.0
24917,22,32,48.0
24918,22,28,48.0
24919,26,22,48.0
24920,22,26,48.0
24921,22,22,48.0
24922,22,22,48.0
24923,22,26,48.0
24924,22,22,48.0
24925,22,26,48.0
24926,22,22,48.0
24927,22,22,48.0
24928,22,22,48.0
24929,22,22,48.0
24930,30,26,48.0
24931,26,26,48.0
24932,26,24,48.0
24933,32,30,48.0
24934,30,30,48.0
24935,30,30,48.0
24936,32,30,48.0
24937,30,32,48.0
24938,30,30,48.0
24939,30,30,48.0
24940,36,30,48.0
24941,30,30,48.0
24942,32,32,48.0
24943,28,36,48.0
24944,28,30,48.0
24945,34,30,48.0
24946,34,40,48.0
24947,32,26,48.0
24948,38,26,48.0
24949,26,30,48.0
24950,26,30,48.0
24951,26,26,48.0
24952,26,26,48.0
24953,30,30,48.0
24954,36,38,48.0
24955,40,40,48.0
24956,54,40,48.0
24957,44,42,48.0
24958,40,46,48.0
24959,50,40,48.0
24960,40,52,48.0
24961,46,46,48.0
24962,42,58,48.0
24963,44,50,48.0
24964,42,44,48.0
24965,42,42,48.0
24966,34,40,48.0
24967,34,34,48.0
24968,34,40,48.0
24969,38,34,48.0
24970,34,40,48.0
24971,34,38,48.0
24972,34,48,48.0
24973,40,46,48.0
24974,40,38,48.0
24975,40,46,48.0
24976,42,42,48.0
24977,40,32,48.0
24978,28,34,48.0
24979,28,36,48.0
24980,28,30,48.0
24981,26,28,48.0
24982,30,42,48.0
24983,22,34,48.0
24984,26,30,48.0
24985,26,26,48.0
24986,26,32,48.0
24987,28,28,48.0
24988,26,28,48.0
24989,32,32,48.0
24990,32,32,48.0
24991,30,34,48.0
24992,36,38,48.0
24993,30,36,48.0
24994,28,34,48.0
24995,28,32,48.0
24996,28,28,48.0
24997,28,34,48.0
24998,28,46,48.0
24999,36,38,48.0
25000,32,38,48.0
25001,32,36,48.0
25002,34,32,48.0
25003,32,26,48.0
25004,18,34,48.0
25005,20,22,48.0
25006,18,20,48.0
25007,22,18,48.0
25008,18,18,48.0
25009,18,24,48.0
25010,22,22,48.0
25011,20,22,48.0
25012,20,20,48.0
25013,26,18,48.0
25014,18,18,48.0
25015,18,20,48.0
25016,18,18,48.0
25017,18,18,48.0
25018,24,16,48.0
25019,16,16,48.0
25020,20,22,48.0
25021,20,20,48.0
25022,28,20,48.0
25023,20,20,48.0
25024,20,20,48.0
25025,20,20,48.0
25026,20,20,48.0
25027,20,18,48.0
25028,18,16,48.0
25029,18,16,48.0
25030,18,16,48.0
25031,16,16,48.0
25032,16,16,48.0
25033,16,16,48.0
25034,24,16,48.0
25035,16,18,48.0
25036,16,16,48.0
25037,16,16,48.0
25038,20,22,48.0
25039,22,20,48.0
25040,18,20,48.0
25041,22,18,48.0
25042,18,18,48.0
25043,18,20,48.0
25044,22,18,48.0
25045,16,22,48.0
25046,18,22,48.0
25047,16,18,48.0
25048,16,28,48.0
25049,22,16,48.0
25050,16,16,48.0
25051,16,18,48.0
25052,16,16,48.0
25053,16,16,48.0
25054,16,16,48.0
25055,16,16,48.0
25056,22,16,48.0
25057,16,22,48.0
25058,18,16,48.0
25059,16,16,48.0
25060,26,16,48.0
25061,16,16,48.0
25062,16,16,48.0
25063,16,16,48.0
25064,16,16,48.0
25065,16,20,48.0
25066,16,28,48.0
25067,22,16,48.0
25068,10,18,48.0
25069,10,12,48.0
25070,10,10,48.0
25071,16,10,48.0
25072,10,10,48.0
25073,10,10,48.0
25074,10,10,48.0
25075,10,10,48.0
25076,10,10,48.0
25077,10,16,48.0
25078,10,10,48.0
25079,10,10,48.0
25080,10,22,46.5
25081,10,16,46.5
25082,10,10,46.5
25083,16,22,46.5
25084,10,10,46.5
25085,14,16,46.5
25086,12,26,46.5
25087,12,22,46.5
25088,12,12,46.5
25089,22,12,46.5
25090,12,16,46.5
25091,12,18,46.5
25092,12,12,46.5
25093,16,12,46.5
25094,12,12,46.5
25095,12,12,46.5
25096,12,14,46.5
25097,22,14,46.5
25098,14,16,46.5
25099,10,20,46.5
25100,10,18,46.5
25101,10,10,46.5
25102,10,10,46.5
25103,10,10,46.5
25104,10,10,46.5
25105,10,10,46.5
25106,10,18,46.5
25107,16,16,46.5
25108,10,16,46.5
25109,10,10,46.5
25110,10,10,46.5
25111,10,10,46.5
25112,10,16,46.5
25113,10,10,46.5
25114,16,10,46.5
25115,10,18,46.5
25116,10,10,46.5
25117,10,10,46.5
25118,10,16,46.5
25119,10,10,46.5
25120,10,10,46.5
25121,16,10,46.5
25122,10,14,46.5
25123,10,10,46.5
25124,10,10,46.5
25125,10,14,46.5
25126,10,14,46.5
25127,14,10,46.5
25128,10,10,46.5
25129,16,10,46.5
25130,22,10,46.5
25131,10,10,46.5
25132,10,18,46.5
25133,10,10,46.5
25134,16,10,46.5
25135,10,10,46.5
25136,10,10,46.5
25137,10,10,46.5
25138,10,10,46.5
25139,10,10,46.5
25140,10,10,46.5
25141,10,16,46.5
25142,10,10,46.5
25143,10,10,46.5
25144,22,10,46.5
25145,10,16,46.5
25146,10,10,46.5
25147,10,10,46.5
25148,16,10,46.5
25149,16,16,46.5
25150,16,16,46.5
25151,16,10,46.5
25152,10,16,46.5
25153,10,10,46.5
25154,10,16,46.5
25155,10,10,46.5
25156,10,10,46.5
25157,10,10,46.5
25158,10,10,46.5
25159,16,16,46.5
25160,10,16,46.5
25161,10,10,46.5
25162,22,16,46.5
25163,10,16,46.5
25164,16,10,46.5
25165,10,10,46.5
25166,10,10,46.5
25167,22,20,46.5
25168,16,20,46.5
25169,24,16,46.5
25170,22,16,46.5
25171,14,16,46.5
25172,20,14,46.5
25173,16,14,46.5
25174,14,16,46.5
25175,10,14,46.5
25176,10,10,46.5
25177,16,12,46.5
25178,12,12,46.5
25179,12,12,46.5
25180,18,12,46.5
25181,18,12,46.5
25182,16,12,46.5
25183,14,6,46.5
25184,6,6,46.5
25185,6,6,46.5
25186,6,6,46.5
25187,10,6,46.5
25188,6,18,46.5
25189,6,12,46.5
25190,6,6,46.5
25191,6,6,46.5
25192,6,12,46.5
25193,6,6,46.5
25194,12,6,46.5
25195,6,6,46.5
25196,12,6,46.5
25197,12,6,46.5
25198,6,6,46.5
25199,12,12,46.5
25200,6,12,46.5
25201,12,6,46.5
25202,6,6,46.5
25203,6,6,46.5
25204,14,6,46.5
25205,6,6,46.5
25206,6,6,46.5
25207,10,6,46.5
25208,6,6,46.5
25209,6,6,46.5
25210,18,6,46.5
25211,6,6,46.5
25212,10,6,46.5
25213,6,6,46.5
25214,6,6,46.5
25215,10,12,46.5
25216,10,10,46.5
25217,10,22,46.5
25218,10,10,46.5
25219,8,10,46.5
25220,8,8,46.5
25221,8,14,46.5
25222,16,20,46.5
25223,14,16,46.5
25224,14,14,46.5
25225,14,22,46.5
25226,14,14,46.5
25227,12,14,46.5
25228,12,14,46.5
25229,24,16,46.5
25230,18,20,46.5
25231,24,18,46.5
25232,24,28,46.5
25233,22,24,46.5
25234,26,20,46.5
25235,20,22,46.5
25236,22,20,46.5
25237,26,24,46.5
25238,24,30,46.5
25239,32,26,46.5
25240,30,22,46.5
25241,34,24,46.5
25242,38,30,46.5
25243,42,28,46.5
25244,32,30,46.5
25245,40,30,46.5
25246,36,40,46.5
25247,28,42,46.5
25248,26,28,46.5
25249,26,26,46.5
25250,22,26,46.5
25251,20,22,46.5
25252,20,20,46.5
25253,38,26,46.5
25254,34,26,46.5
25255,20,30,46.5
25256,24,18,46.5
25257,22,18,46.5
25258,16,24,46.5
25259,16,16,46.5
25260,26,16,46.5
25261,22,22,46.5
25262,16,22,46.5
25263,18,16,46.5
25264,16,22,46.5
25265,16,22,46.5
25266,18,16,46.5
25267,18,16,46.5
25268,16,16,46.5
25269,16,16,46.5
25270,16,10,46.5
25271,12,12,46.5
25272,18,12,46.5
25273,12,12,46.5
25274,14,12,46.5
25275,18,10,46.5
25276,10,20,46.5
25277,10,14,46.5
25278,32,10,46.5
25279,10,26,46.5
25280,8,28,46.5
25281,8,18,46.5
25282,26,14,46.5
25283,22,18,46.5
25284,12,18,46.5
25285,12,14,46.5
25286,12,8,46.5
25287,8,16,46.5
25288,14,8,46.5
25289,8,16,46.5
25290,10,10,46.5
25291,10,10,46.5
25292,16,6,46.5
25293,6,20,46.5
25294,6,12,46.5
25295,6,8,46.5
25296,6,6,46.5
25297,10,10,46.5
25298,10,10,46.5
25299,8,10,46.5
25300,8,8,46.5
25301,8,8,46.5
25302,8,8,46.5
25303,8,8,46.5
25304,16,8,46.5
25305,8,8,46.5
25306,14,8,46.5
25307,8,8,46.5
25308,8,8,46.5
25309,12,8,46.5
25310,12,8,46.5
25311,8,8,46.5
25312,8,8,46.5
25313,14,8,46.5
25314,10,8,46.5
25315,8,8,46.5
25316,12,8,46.5
25317,8,8,46.5
25318,8,8,46.5
25319,8,14,46.5
25320,8,14,46.5
25321,8,8,46.5
25322,14,8,46.5
25323,16,8,46.5
25324,8,8,46.5
25325,20,8,46.5
25326,8,14,46.5
25327,8,8,46.5
25328,8,8,46.5
25329,16,8,46.5
25330,8,8,46.5
25331,8,8,46.5
25332,8,14,46.5
25333,14,8,46.5
25334,8,14,46.5
25335,14,14,46.5
25336,8,24,46.5
25337,8,10,46.5
25338,14,8,46.5
25339,8,8,46.5
25340,8,8,46.5
25341,6,8,46.5
25342,8,8,46.5
25343,14,8,46.5
25344,10,14,46.5
25345,10,10,46.5
25346,4,10,46.5
25347,4,4,46.5
25348,4,4,46.5
25349,10,4,46.5
25350,4,4,46.5
25351,4,4,46.5
25352,4,4,46.5
25353,4,10,46.5
25354,16,4,46.5
25355,4,10,46.5
25356,4,4,46.5
25357,10,4,46.5
25358,4,4,46.5
25359,4,4,46.5
25360,10,12,46.5
25361,12,10,46.5
25362,8,16,46.5
25363,8,10,46.5
25364,8,8,46.5
25365,14,8,46.5
25366,8,8,46.5
25367,8,8,46.5
25368,14,14,46.5
25369,14,8,46.5
25370,8,8,46.5
25371,8,8,46.5
25372,8,12,46.5
25373,8,8,46.5
25374,8,8,46.5
25375,8,14,46.5
25376,8,8,46.5
25377,8,14,46.5
25378,8,8,46.5
25379,8,8,46.5
25380,8,8,46.5
25381,14,14,46.5
25382,8,14,46.5
25383,14,14,46.5
25384,14,8,46.5
25385,14,30,46.5
25386,8,14,46.5
25387,14,12,46.5
25388,10,16,46.5
25389,10,10,46.5
25390,10,10,46.5
25391,10,12,46.5
25392,4,10,46.5
25393,10,10,46.5
25394,10,10,46.5
25395,10,10,46.5
25396,10,10,46.5
25397,10,16,46.5
25398,10,20,46.5
25399,4,14,46.5
25400,4,4,46.5
25401,10,4,46.5
25402,4,4,46.5
25403,12,10,46.5
25404,14,10,46.5
25405,4,16,46.5
25406,4,4,46.5
25407,4,4,46.5
25408,4,4,46.5
25409,4,10,46.5
25410,4,4,46.5
25411,16,4,46.5
25412,4,4,46.5
25413,4,4,46.5
25414,4,10,46.5
25415,4,10,46.5
25416,4,14,46.5
25417,4,12,46.5
25418,14,4,46.5
25419,10,8,46.5
25420,4,8,46.5
25421,4,4,46.5
25422,10,8,46.5
25423,6,8,46.5
25424,6,16,46.5
25425,20,10,46.5
25426,6,10,46.5
25427,6,10,46.5
25428,6,6,46.5
25429,6,12,46.5
25430,10,6,46.5
25431,6,12,46.5
25432,18,6,46.5
25433,6,14,46.5
25434,8,8,46.5
25435,8,10,46.5
25436,12,16,46.5
25437,12,12,46.5
25438,8,12,46.5
25439,10,8,46.5
25440,8,8,46.5
25441,8,10,46.5
25442,8,8,46.5
25443,8,8,46.5
25444,20,8,46.5
25445,12,8,46.5
25446,6,10,46.5
25447,8,6,46.5
25448,8,6,46.5
25449,8,6,46.5
25450,6,8,46.5
25451,4,12,46.5
25452,10,4,46.5
25453,4,10,46.5
25454,4,4,46.5
25455,4,4,46.5
25456,4,4,46.5
25457,4,10,46.5
25458,4,4,46.5
25459,4,16,46.5
25460,10,10,46.5
25461,4,16,46.5
25462,4,10,46.5
25463,4,10,46.5
25464,4,4,46.5
25465,4,4,46.5
25466,4,4,46.5
25467,4,4,46.5
25468,4,4,46.5
25469,4,4,46.5
25470,4,4,46.5
25471,10,4,46.5
25472,4,4,46.5
25473,4,4,46.5
25474,4,4,46.5
25475,4,10,46.5
25476,4,4,46.5
25477,4,4,46.5
25478,4,4,46.5
25479,4,4,46.5
25480,10,4,46.5
25481,4,10,46.5
25482,4,4,46.5
25483,4,4,46.5
25484,4,4,46.5
25485,4,4,46.5
25486,4,4,46.5
25487,8,4,46.5
25488,4,4,46.5
25489,4,4,46.5
25490,4,4,46.5
25491,4,4,46.5
25492,4,4,46.5
25493,4,4,46.5
25494,4,4,46.5
25495,10,4,46.5
25496,16,10,46.5
25497,16,12,46.5
25498,4,12,46.5
25499,4,4,46.5
25500,4,4,46.5
25501,10,12,46.5
25502,4,4,46.5
25503,10,4,46.5
25504,4,10,46.5
25505,4,4,46.5
25506,10,4,46.5
25507,4,4,46.5
25508,4,10,46.5
25509,4,4,46.5
25510,4,4,46.5
25511,10,4,46.5
25512,10,10,46.5
25513,10,16,46.5
25514,10,14,46.5
25515,10,10,46.5
25516,10,4,46.5
25517,4,4,46.5
25518,4,4,46.5
25519,4,4,46.5
25520,4,4,46.5
25521,10,16,46.5
25522,10,14,46.5
25523,18,10,46.5
25524,4,8,46.5
25525,4,4,46.5
25526,4,4,46.5
25527,4,4,46.5
25528,4,10,46.5
25529,10,4,46.5
25530,4,4,46.5
25531,4,4,46.5
25532,4,4,46.5
25533,4,4,46.5
25534,4,4,46.5
25535,4,4,46.5
25536,4,4,46.5
25537,4,8,46.5
25538,4,4,46.5
25539,4,10,46.5
25540,4,8,46.5
25541,4,4,46.5
25542,4,4,46.5
25543,10,4,46.5
25544,4,4,46.5
25545,4,4,46.5
25546,4,10,46.5
25547,4,4,46.5
25548,4,4,46.5
25549,4,4,46.5
25550,10,4,46.5
25551,18,4,46.5
25552,4,4,46.5
25553,4,4,46.5
25554,10,4,46.5
25555,4,4,46.5
25556,4,10,46.5
25557,4,4,46.5
25558,4,4,46.5
25559,4,4,46.5
25560,10,4,46.5
25561,4,10,46.5
25562,4,4,46.5
25563,4,4,46.5
25564,10,4,46.5
25565,4,4,46.5
25566,10,10,46.5
25567,4,10,46.5
25568,4,4,46.5
25569,4,4,46.5
25570,4,4,46.5
25571,4,4,46.5
25572,4,4,46.5
25573,4,10,46.5
25574,4,10,46.5
25575,10,8,46.5
25576,4,8,46.5
25577,4,4,46.5
25578,4,4,46.5
25579,4,8,46.5
25580,4,4,46.5
25581,10,4,46.5
25582,4,4,46.5
25583,4,4,46.5
25584,4,4,46.5
25585,10,4,46.5
25586,4,4,46.5
25587,4,4,46.5
25588,4,4,46.5
25589,4,4,46.5
25590,4,4,46.5
25591,4,4,46.5
25592,4,4,46.5
25593,10,10,46.5
25594,4,10,46.5
25595,4,4,46.5
25596,4,10,46.5
25597,10,4,46.5
25598,4,10,46.5
25599,4,4,46.5
25600,4,4,46.5
25601,4,4,46.5
25602,4,4,46.5
25603,4,4,46.5
25604,10,8,46.5
25605,4,8,46.5
25606,4,4,46.5
25607,4,4,46.5
25608,4,4,46.5
25609,4,4,46.5
25610,4,4,46.5
25611,4,4,46.5
25612,4,4,46.5
25613,4,4,46.5
25614,4,10,46.5
25615,4,10,46.5
25616,4,4,46.5
25617,10,4,46.5
25618,4,10,46.5
25619,4,4,46.5
25620,16,10,46.5
25621,10,10,46.5
25622,10,16,46.5
25623,16,12,46.5
25624,10,22,46.5
25625,16,4,46.5
25626,4,4,46.5
25627,4,4,46.5
25628,4,4,46.5
25629,4,4,46.5
25630,10,4,46.5
25631,4,4,46.5
25632,4,4,46.5
25633,4,4,46.5
25634,4,4,46.5
25635,4,4,46.5
25636,10,20,46.5
25637,8,10,46.5
25638,8,8,46.5
25639,14,8,46.5
25640,8,8,46.5
25641,8,8,46.5
25642,8,8,46.5
25643,8,8,46.5
25644,8,8,46.5
25645,20,8,46.5
25646,8,14,46.5
25647,8,8,46.5
25648,14,8,46.5
25649,8,14,46.5
25650,10,8,46.5
25651,14,16,46.5
25652,8,14,46.5
25653,8,8,46.5
25654,14,8,46.5
25655,12,8,46.5
25656,8,14,46.5
25657,8,14,46.5
25658,8,8,46.5
25659,8,14,46.5
25660,8,8,46.5
25661,14,12,46.5
25662,8,12,46.5
25663,8,14,46.5
25664,8,8,46.5
25665,8,8,46.5
25666,8,8,46.5
25667,8,8,46.5
25668,8,8,46.5
25669,8,8,46.5
25670,8,8,46.5
25671,8,8,46.5
25672,8,8,46.5
25673,8,8,46.5
25674,8,8,46.5
25675,14,8,46.5
25676,8,8,46.5
25677,8,8,46.5
25678,8,14,46.5
25679,8,8,46.5
25680,8,8,46.5
25681,14,14,46.5
25682,12,14,46.5
25683,12,12,46.5
25684,12,12,46.5
25685,12,12,46.5
25686,10,8,46.5
25687,8,8,46.5
25688,8,8,46.5
25689,8,8,46.5
25690,14,8,46.5
25691,8,8,46.5
25692,14,8,46.5
25693,8,8,46.5
25694,8,20,46.5
25695,8,14,46.5
25696,8,14,46.5
25697,14,8,46.5
25698,8,8,46.5
25699,14,8,46.5
25700,8,14,46.5
25701,8,8,46.5
25702,8,8,46.5
25703,8,12,46.5
25704,8,20,46.5
25705,8,8,46.5
25706,8,8,46.5
25707,14,8,46.5
25708,14,8,46.5
25709,8,8,46.5
25710,8,8,46.5
25711,14,8,46.5
25712,14,14,46.5
25713,14,14,46.5
25714,24,14,46.5
25715,20,26,46.5
25716,18,20,46.5
25717,24,20,46.5
25718,16,18,46.5
25719,14,14,46.5
25720,16,12,46.5
25721,12,12,46.5
25722,18,12,46.5
25723,12,12,46.5
25724,12,12,46.5
25725,14,12,46.5
25726,12,12,46.5
25727,12,18,46.5
25728,12,12,46.5
25729,12,12,46.5
25730,18,12,46.5
25731,12,12,46.5
25732,12,18,46.5
25733,12,22,46.5
25734,12,18,46.5
25735,12,12,46.5
25736,12,12,46.5
25737,12,12,46.5
25738,12,12,46.5
25739,12,12,46.5
25740,12,18,46.5
25741,12,24,46.5
25742,12,22,46.5
25743,12,12,46.5
25744,12,12,46.5
25745,12,12,46.5
25746,12,12,46.5
25747,18,12,46.5
25748,12,12,46.5
25749,12,18,46.5
25750,12,22,46.5
25751,12,16,46.5
25752,18,12,46.5
25753,18,12,46.5
25754,12,18,46.5
25755,12,12,46.5
25756,12,12,46.5
25757,12,12,46.5
25758,12,12,46.5
25759,12,12,46.5
25760,12,18,46.5
25761,12,18,46.5
25762,18,12,46.5
25763,18,12,46.5
25764,12,12,46.5
25765,12,18,46.5
25766,12,12,46.5
25767,12,12,46.5
25768,12,12,46.5
25769,12,12,46.5
25770,12,12,46.5
25771,12,12,46.5
25772,12,12,46.5
25773,12,12,46.5
25774,12,12,46.5
25775,12,12,46.5
25776,18,18,46.5
25777,18,22,46.5
25778,18,18,46.5
25779,18,18,46.5
25780,18,24,46.5
25781,18,18,46.5
25782,18,18,46.5
25783,24,18,46.5
25784,22,18,46.5
25785,18,18,46.5
25786,18,18,46.5
25787,24,18,46.5
25788,18,24,46.5
25789,18,18,46.5
25790,18,18,46.5
25791,20,18,46.5
25792,18,18,46.5
25793,18,18,46.5
25794,34,18,46.5
25795,24,24,46.5
25796,24,24,46.5
25797,24,26,46.5
25798,24,24,46.5
25799,24,18,46.5
25800,24,18,46.5
25801,24,18,46.5
25802,18,18,46.5
25803,18,18,46.5
25804,18,18,46.5
25805,18,18,46.5
25806,24,12,46.5
25807,12,12,46.5
25808,12,18,46.5
25809,12,12,46.5
25810,12,12,46.5
25811,12,12,46.5
25812,12,12,46.5
25813,12,18,46.5
25814,12,14,46.5
25815,12,12,46.5
25816,18,12,46.5
25817,12,12,46.5
25818,12,12,46.5
25819,18,12,46.5
25820,12,12,46.5
25821,12,12,46.5
25822,12,24,46.5
25823,12,12,46.5
25824,12,12,46.5
25825,12,12,46.5
25826,12,12,46.5
25827,12,12,46.5
25828,12,12,46.5
25829,12,12,46.5
25830,12,12,46.5
25831,12,16,46.5
25832,12,12,46.5
25833,12,12,46.5
25834,12,18,46.5
25835,12,18,46.5
25836,12,16,46.5
25837,12,12,46.5
25838,12,12,46.5
25839,12,12,46.5
25840,12,18,46.5
25841,12,12,46.5
25842,12,12,46.5
25843,16,12,46.5
25844,12,12,46.5
25845,12,12,46.5
25846,12,12,46.5
25847,12,12,46.5
25848,12,12,46.5
25849,20,12,46.5
25850,12,24,46.5
25851,12,12,46.5
25852,12,12,46.5
25853,12,26,46.5
25854,12,12,46.5
25855,12,12,46.5
25856,12,18,46.5
25857,12,12,46.5
25858,24,12,46.5
25859,12,12,46.5
25860,26,12,46.5
25861,12,12,46.5
25862,18,12,46.5
25863,12,16,46.5
25864,12,12,46.5
25865,12,12,46.5
25866,12,12,46.5
25867,18,12,46.5
25868,12,12,46.5
25869,12,18,46.5
25870,12,18,46.5
25871,12,12,46.5
25872,12,12,46.5
25873,12,18,46.5
25874,18,12,46.5
25875,18,12,46.5
25876,12,12,46.5
25877,18,18,46.5
25878,26,18,46.5
25879,18,18,46.5
25880,18,18,46.5
25881,24,18,46.5
25882,18,18,46.5
25883,18,18,46.5
25884,18,18,46.5
25885,18,18,46.5
25886,42,18,46.5
25887,26,24,46.5
25888,24,24,46.5
25889,24,24,46.5
25890,24,22,46.5
25891,16,22,46.5
25892,16,20,46.5
25893,22,16,46.5
25894,26,16,46.5
25895,22,16,46.5
25896,16,16,46.5
25897,16,16,46.5
25898,16,16,46.5
25899,16,16,46.5
25900,16,16,46.5
25901,24,18,46.5
25902,16,18,46.5
25903,16,22,46.5
25904,16,16,46.5
25905,16,16,46.5
25906,16,16,46.5
25907,22,16,46.5
25908,18,16,46.5
25909,18,26,46.5
25910,18,22,46.5
25911,18,18,46.5
25912,18,18,46.5
25913,20,18,46.5
25914,28,18,46.5
25915,18,24,46.5
25916,18,18,46.5
25917,16,16,46.5
25918,16,16,46.5
25919,20,16,46.5
25920,12,16,46.5
25921,12,12,46.5
25922,12,18,46.5
25923,12,18,46.5
25924,12,12,46.5
25925,12,12,46.5
25926,12,12,46.5
25927,12,12,46.5
25928,18,18,46.5
25929,12,18,46.5
25930,12,12,46.5
25931,12,18,46.5
25932,12,18,46.5
25933,18,12,46.5
25934,18,24,46.5
25935,22,18,46.5
25936,18,18,46.5
25937,18,18,46.5
25938,18,18,46.5
25939,20,18,46.5
25940,18,24,46.5
25941,24,18,46.5
25942,18,24,46.5
25943,18,18,46.5
25944,18,18,46.5
25945,18,18,46.5
25946,30,18,46.5
25947,18,24,46.5
25948,18,18,46.5
25949,18,12,46.5
25950,12,12,46.5
25951,18,12,46.5
25952,12,12,46.5
25953,12,16,46.5
25954,12,12,46.5
25955,12,12,46.5
25956,24,12,46.5
25957,12,24,46.5
25958,26,12,46.5
25959,12,24,46.5
25960,12,30,46.5
25961,12,18,46.5
25962,12,12,46.5
25963,12,12,46.5
25964,18,12,46.5
25965,12,12,46.5
25966,12,18,46.5
25967,12,12,46.5
25968,12,12,46.5
25969,20,24,46.5
25970,18,20,46.5
25971,12,28,46.5
25972,28,12,46.5
25973,12,18,46.5
25974,12,12,46.5
25975,12,12,46.5
