cycle,p1Fitness,p2Fitness,averageTotalFitness
26262,14,8,31.5
26263,8,14,31.5
26264,8,8,31.5
26265,8,8,31.5
26266,8,8,31.5
26267,8,8,31.5
26268,8,14,31.5
26269,8,8,31.5
26270,8,8,31.5
26271,8,8,31.5
26272,8,8,31.5
26273,8,8,31.5
26274,22,8,31.5
26275,8,8,31.5
26276,8,8,31.5
26277,8,8,31.5
26278,8,8,31.5
26279,8,8,31.5
26280,8,8,31.5
26281,8,8,31.5
26282,8,8,31.5
26283,8,8,31.5
26284,8,8,31.5
26285,14,8,31.5
26286,8,8,31.5
26287,8,8,31.5
26288,14,8,31.5
26289,8,18,31.5
26290,8,12,31.5
26291,8,8,31.5
26292,8,14,31.5
26293,8,8,31.5
26294,16,8,31.5
26295,8,14,31.5
26296,8,8,31.5
26297,8,8,31.5
26298,8,8,31.5
26299,8,8,31.5
26300,8,8,31.5
26301,8,8,31.5
26302,8,8,31.5
26303,8,8,31.5
26304,8,14,31.5
26305,8,8,31.5
26306,8,8,31.5
26307,12,14,31.5
26308,12,12,31.5
26309,12,12,31.5
26310,12,12,31.5
26311,12,12,31.5
26312,12,12,31.5
26313,12,16,31.5
26314,12,12,31.5
26315,18,14,31.5
26316,20,12,31.5
26317,12,12,31.5
26318,12,12,31.5
26319,12,26,31.5
26320,22,16,31.5
26321,14,18,31.5
26322,12,12,31.5
26323,12,12,31.5
26324,16,12,31.5
26325,12,12,31.5
26326,12,12,31.5
26327,12,12,31.5
26328,12,12,31.5
26329,12,12,31.5
26330,14,12,31.5
26331,12,12,31.5
26332,28,18,31.5
26333,14,22,31.5
26334,14,18,31.5
26335,14,16,31.5
26336,12,14,31.5
26337,12,12,31.5
26338,12,12,31.5
26339,12,12,31.5
26340,12,12,31.5
26341,18,18,31.5
26342,12,18,31.5
26343,18,12,31.5
26344,12,12,31.5
26345,16,12,31.5
26346,12,18,31.5
26347,18,12,31.5
26348,14,14,31.5
26349,20,14,31.5
26350,12,20,31.5
26351,12,14,31.5
26352,14,14,31.5
26353,12,20,31.5
26354,12,14,31.5
26355,12,12,31.5
26356,12,26,31.5
26357,12,14,31.5
26358,12,18,31.5
26359,12,14,31.5
26360,12,16,31.5
26361,12,18,31.5
26362,12,12,31.5
26363,16,12,31.5
26364,16,26,31.5
26365,20,20,31.5
26366,26,24,31.5
26367,26,24,31.5
26368,18,16,31.5
26369,16,16,31.5
26370,16,16,31.5
26371,18,20,31.5
26372,18,24,31.5
26373,18,18,31.5
26374,18,16,31.5
26375,18,14,31.5
26376,20,18,31.5
26377,18,14,31.5
26378,16,20,31.5
26379,16,18,31.5
26380,16,16,31.5
26381,20,16,31.5
26382,18,28,31.5
26383,22,32,31.5
26384,28,26,31.5
26385,30,26,31.5
26386,28,26,31.5
26387,24,26,31.5
26388,22,24,31.5
26389,22,22,31.5
26390,24,24,31.5
26391,22,28,31.5
26392,26,22,31.5
26393,32,30,31.5
26394,28,30,31.5
26395,34,28,31.5
26396,36,34,31.5
26397,30,34,31.5
26398,30,34,31.5
26399,34,44,31.5
26400,36,36,31.5
26401,36,40,31.5
26402,34,34,31.5
26403,28,32,31.5
26404,30,22,31.5
26405,28,30,31.5
26406,34,24,31.5
26407,22,26,31.5
26408,22,22,31.5
26409,22,22,31.5
26410,28,22,31.5
26411,30,24,31.5
26412,26,24,31.5
26413,24,30,31.5
26414,22,22,31.5
26415,20,22,31.5
26416,28,14,31.5
26417,14,14,31.5
26418,14,14,31.5
26419,14,18,31.5
26420,14,14,31.5
26421,24,14,31.5
26422,14,24,31.5
26423,16,18,31.5
26424,18,18,31.5
26425,12,20,31.5
26426,18,24,31.5
26427,18,22,31.5
26428,24,16,31.5
26429,16,12,31.5
26430,20,12,31.5
26431,12,14,31.5
26432,12,12,31.5
26433,12,12,31.5
26434,18,12,31.5
26435,14,18,31.5
26436,14,14,31.5
26437,14,16,31.5
26438,12,14,31.5
26439,14,12,31.5
26440,12,18,31.5
26441,12,12,31.5
26442,12,14,31.5
26443,18,12,31.5
26444,12,18,31.5
26445,16,20,31.5
26446,14,18,31.5
26447,14,14,31.5
26448,14,14,31.5
26449,18,14,31.5
26450,14,20,31.5
26451,18,20,31.5
26452,14,18,31.5
26453,14,16,31.5
26454,18,14,31.5
26455,20,14,31.5
26456,22,14,31.5
26457,10,14,31.5
26458,16,14,31.5
26459,16,14,31.5
26460,14,16,31.5
26461,14,14,31.5
26462,14,20,31.5
26463,14,18,31.5
26464,14,14,31.5
26465,18,20,31.5
26466,18,10,31.5
26467,10,14,31.5
26468,10,10,31.5
26469,10,10,31.5
26470,10,10,31.5
26471,10,10,31.5
26472,8,10,31.5
26473,14,8,31.5
26474,8,8,31.5
26475,10,8,31.5
26476,8,8,31.5
26477,12,8,31.5
26478,16,8,31.5
26479,16,14,31.5
26480,18,14,31.5
26481,12,8,31.5
26482,8,8,31.5
26483,8,18,31.5
26484,10,8,31.5
26485,10,10,31.5
26486,14,14,31.5
26487,20,20,31.5
26488,20,20,31.5
26489,20,28,31.5
26490,26,22,31.5
26491,28,22,31.5
26492,16,14,31.5
26493,12,20,31.5
26494,10,20,31.5
26495,8,14,31.5
26496,8,8,31.5
26497,8,8,31.5
26498,8,14,31.5
26499,8,14,31.5
26500,16,8,31.5
26501,8,12,31.5
26502,8,8,31.5
26503,16,8,31.5
26504,8,8,31.5
26505,10,10,31.5
26506,10,10,31.5
26507,10,16,31.5
26508,10,10,31.5
26509,10,16,31.5
26510,10,10,31.5
26511,10,10,31.5
26512,10,10,31.5
26513,10,8,31.5
26514,8,10,31.5
26515,8,8,31.5
26516,8,8,31.5
26517,14,10,31.5
26518,8,14,31.5
26519,8,8,31.5
26520,14,8,31.5
26521,14,16,31.5
26522,20,14,31.5
26523,14,10,31.5
26524,10,10,31.5
26525,10,18,31.5
26526,10,10,31.5
26527,10,10,31.5
26528,10,10,31.5
26529,16,10,31.5
26530,10,10,31.5
26531,10,10,31.5
26532,10,10,31.5
26533,10,10,31.5
26534,10,10,31.5
26535,10,16,31.5
26536,16,10,31.5
26537,10,10,31.5
26538,10,10,31.5
26539,10,14,31.5
26540,10,14,31.5
26541,16,10,31.5
26542,10,10,31.5
26543,18,10,31.5
26544,10,10,31.5
26545,20,16,31.5
26546,16,16,31.5
26547,10,16,31.5
26548,10,10,31.5
26549,16,10,31.5
26550,10,10,31.5
26551,10,10,31.5
26552,10,16,31.5
26553,10,14,31.5
26554,10,10,31.5
26555,10,10,31.5
26556,10,10,31.5
26557,16,10,31.5
26558,10,16,31.5
26559,10,10,31.5
26560,10,10,31.5
26561,10,10,31.5
26562,10,10,31.5
26563,10,10,31.5
26564,10,10,31.5
26565,10,10,31.5
26566,10,10,31.5
26567,10,16,31.5
26568,10,10,31.5
26569,22,10,31.5
26570,16,10,31.5
26571,10,10,31.5
26572,16,16,31.5
26573,10,24,31.5
26574,10,16,31.5
26575,10,16,31.5
26576,18,10,31.5
26577,16,10,31.5
26578,10,10,31.5
26579,10,10,31.5
26580,10,10,31.5
26581,10,10,31.5
26582,10,16,31.5
26583,22,14,31.5
26584,14,16,31.5
26585,14,14,31.5
26586,14,14,31.5
26587,20,8,31.5
26588,8,8,31.5
26589,8,8,31.5
26590,8,8,31.5
26591,8,14,31.5
26592,8,8,31.5
26593,8,8,31.5
26594,8,8,31.5
26595,14,8,31.5
26596,14,28,31.5
26597,18,8,31.5
26598,12,8,31.5
26599,8,8,31.5
26600,20,8,31.5
26601,8,14,31.5
26602,8,8,31.5
26603,8,8,31.5
26604,8,8,31.5
26605,8,8,31.5
26606,8,8,31.5
26607,8,14,31.5
26608,10,8,31.5
26609,14,8,31.5
26610,8,8,31.5
26611,8,8,31.5
26612,8,14,31.5
26613,8,8,31.5
26614,20,8,31.5
26615,8,8,31.5
26616,8,8,31.5
26617,8,8,31.5
26618,8,14,31.5
26619,8,8,31.5
26620,14,8,31.5
26621,12,8,31.5
26622,8,14,31.5
26623,8,8,31.5
26624,14,8,31.5
26625,8,16,31.5
26626,8,8,31.5
26627,8,14,31.5
26628,8,8,31.5
26629,14,14,31.5
26630,8,14,31.5
26631,8,8,31.5
26632,8,8,31.5
26633,14,8,31.5
26634,12,8,31.5
26635,8,8,31.5
26636,8,14,31.5
26637,8,14,31.5
26638,8,8,31.5
26639,8,8,31.5
26640,8,8,31.5
26641,8,14,31.5
26642,8,8,31.5
26643,8,14,31.5
26644,8,8,31.5
26645,8,8,31.5
26646,8,8,31.5
26647,8,12,31.5
26648,8,8,31.5
26649,8,8,31.5
26650,8,8,31.5
26651,8,14,31.5
26652,8,8,31.5
26653,8,8,31.5
26654,8,18,31.5
26655,8,8,31.5
26656,8,14,31.5
26657,8,30,31.5
26658,8,14,31.5
26659,8,8,31.5
26660,8,14,31.5
26661,8,8,31.5
26662,8,8,31.5
26663,14,14,31.5
26664,16,20,31.5
26665,14,16,31.5
26666,20,14,31.5
26667,14,14,31.5
26668,14,24,31.5
26669,20,18,31.5
26670,14,12,31.5
26671,8,12,31.5
26672,8,8,31.5
26673,8,8,31.5
26674,8,8,31.5
26675,8,8,31.5
26676,8,8,31.5
26677,14,8,31.5
26678,8,8,31.5
26679,8,8,31.5
26680,12,8,31.5
26681,14,8,31.5
26682,8,14,31.5
26683,8,8,31.5
26684,8,8,31.5
26685,8,8,31.5
26686,8,8,31.5
26687,8,8,31.5
26688,8,8,31.5
26689,8,8,31.5
26690,8,8,31.5
26691,8,8,31.5
26692,18,8,31.5
26693,8,18,31.5
26694,14,8,31.5
26695,14,8,31.5
26696,14,14,31.5
26697,14,8,31.5
26698,8,8,31.5
26699,14,8,31.5
26700,8,8,31.5
26701,8,8,31.5
26702,12,8,31.5
26703,8,8,31.5
26704,8,8,31.5
26705,8,8,31.5
26706,8,14,31.5
26707,8,8,31.5
26708,8,8,31.5
26709,8,8,31.5
26710,8,8,31.5
26711,8,8,31.5
26712,8,14,31.5
26713,14,8,31.5
26714,8,8,31.5
26715,12,20,31.5
26716,12,12,31.5
26717,12,18,31.5
26718,18,12,31.5
26719,12,12,31.5
26720,12,16,31.5
26721,12,18,31.5
26722,12,12,31.5
26723,12,12,31.5
26724,18,12,31.5
26725,12,10,31.5
26726,10,16,31.5
26727,10,10,31.5
26728,10,10,31.5
26729,16,10,31.5
26730,10,10,31.5
26731,10,10,31.5
26732,10,10,31.5
26733,10,12,31.5
26734,12,10,31.5
26735,18,10,31.5
26736,12,20,31.5
26737,18,20,31.5
26738,14,18,31.5
26739,14,14,31.5
26740,14,14,31.5
26741,24,8,31.5
26742,8,8,31.5
26743,14,14,31.5
26744,14,14,31.5
26745,14,14,31.5
26746,16,14,31.5
26747,20,16,31.5
26748,14,14,31.5
26749,10,14,31.5
26750,8,10,31.5
26751,8,8,31.5
26752,8,8,31.5
26753,8,8,31.5
26754,8,10,31.5
26755,8,8,31.5
26756,8,14,31.5
26757,8,8,31.5
26758,14,8,31.5
26759,8,8,31.5
26760,8,8,31.5
26761,8,8,31.5
26762,8,8,31.5
26763,8,14,31.5
26764,8,8,31.5
26765,8,8,31.5
26766,8,8,31.5
26767,14,8,31.5
26768,22,14,31.5
26769,8,16,31.5
26770,8,14,31.5
26771,8,8,31.5
26772,8,8,31.5
26773,8,8,31.5
26774,8,8,31.5
26775,14,8,31.5
26776,8,8,31.5
26777,8,8,31.5
26778,8,8,31.5
26779,14,8,31.5
26780,8,8,31.5
26781,8,12,31.5
26782,8,8,31.5
26783,20,8,31.5
26784,22,14,31.5
26785,8,14,31.5
26786,8,8,31.5
26787,8,8,31.5
26788,8,8,31.5
26789,8,8,31.5
26790,8,8,31.5
26791,16,8,31.5
26792,8,8,31.5
26793,8,8,31.5
26794,12,16,31.5
26795,12,12,31.5
26796,12,12,31.5
26797,16,12,31.5
26798,14,16,31.5
26799,14,14,31.5
26800,14,14,31.5
26801,14,14,31.5
26802,14,14,31.5
26803,24,24,31.5
26804,28,18,31.5
26805,8,18,31.5
26806,8,12,31.5
26807,8,14,31.5
26808,14,14,31.5
26809,14,28,31.5
26810,14,14,31.5
26811,14,14,31.5
26812,24,28,31.5
26813,24,20,31.5
26814,18,20,31.5
26815,18,18,31.5
26816,16,18,31.5
26817,16,16,31.5
26818,22,16,31.5
26819,16,16,31.5
26820,16,16,31.5
26821,32,16,31.5
26822,16,16,31.5
26823,16,16,31.5
26824,16,16,31.5
26825,16,16,31.5
26826,22,16,31.5
26827,16,16,31.5
26828,22,16,31.5
26829,16,16,31.5
26830,16,16,31.5
26831,22,16,31.5
26832,16,16,31.5
26833,16,16,31.5
26834,16,16,31.5
26835,20,16,31.5
26836,16,16,31.5
26837,16,26,31.5
26838,16,16,31.5
26839,16,16,31.5
26840,16,28,31.5
26841,16,26,31.5
26842,16,16,31.5
26843,26,16,31.5
26844,16,16,31.5
26845,16,16,31.5
26846,16,16,31.5
26847,16,22,31.5
26848,16,16,31.5
26849,16,16,31.5
26850,22,16,31.5
26851,16,16,31.5
26852,16,22,31.5
26853,16,16,31.5
26854,16,16,31.5
26855,16,16,31.5
26856,22,16,31.5
26857,16,16,31.5
26858,16,16,31.5
26859,22,16,31.5
26860,16,16,31.5
26861,16,16,31.5
26862,16,16,31.5
26863,28,16,31.5
26864,16,42,31.5
26865,16,28,31.5
26866,16,16,31.5
26867,16,20,31.5
26868,20,16,31.5
26869,16,16,31.5
26870,16,16,31.5
26871,16,16,31.5
26872,22,20,31.5
26873,18,26,31.5
26874,22,18,31.5
26875,18,24,31.5
26876,18,18,31.5
26877,20,18,31.5
26878,22,18,31.5
26879,18,18,31.5
26880,18,18,31.5
26881,18,20,31.5
26882,32,20,31.5
26883,22,24,31.5
26884,24,18,31.5
26885,30,20,31.5
26886,20,20,31.5
26887,20,20,31.5
26888,20,20,31.5
26889,22,24,31.5
26890,20,22,31.5
26891,20,20,31.5
26892,28,20,31.5
26893,20,22,31.5
26894,26,20,31.5
26895,26,20,31.5
26896,20,20,31.5
26897,20,20,31.5
26898,20,32,31.5
26899,20,20,31.5
26900,20,20,31.5
26901,20,22,31.5
26902,20,22,31.5
26903,20,20,31.5
26904,20,20,31.5
26905,20,20,31.5
26906,20,22,31.5
26907,20,20,31.5
26908,20,26,31.5
26909,20,24,31.5
26910,20,24,31.5
26911,28,26,31.5
26912,24,28,31.5
26913,32,30,31.5
26914,42,32,31.5
26915,30,34,31.5
26916,30,38,31.5
26917,32,30,31.5
26918,34,28,31.5
26919,34,40,31.5
26920,34,36,31.5
26921,38,32,31.5
26922,32,32,31.5
26923,30,48,31.5
26924,36,36,31.5
26925,34,36,31.5
26926,30,38,31.5
26927,30,30,31.5
26928,34,28,31.5
26929,30,30,31.5
26930,32,30,31.5
26931,46,30,31.5
26932,30,28,31.5
26933,32,20,31.5
26934,32,28,31.5
26935,24,32,31.5
26936,24,22,31.5
26937,24,22,31.5
26938,22,22,31.5
26939,28,28,31.5
26940,28,26,31.5
26941,20,30,31.5
26942,20,34,31.5
26943,20,28,31.5
26944,20,22,31.5
26945,20,20,31.5
26946,24,20,31.5
26947,24,22,31.5
26948,20,18,31.5
26949,18,18,31.5
26950,18,20,31.5
26951,22,18,31.5
26952,28,20,31.5
26953,22,28,31.5
26954,34,22,31.5
26955,28,24,31.5
26956,22,24,31.5
26957,22,22,31.5
26958,22,22,31.5
26959,22,28,31.5
26960,22,22,31.5
26961,22,22,31.5
26962,22,22,31.5
26963,22,22,31.5
26964,30,22,31.5
26965,22,26,31.5
26966,28,24,31.5
26967,22,24,31.5
26968,24,28,31.5
26969,24,24,31.5
26970,32,20,31.5
26971,26,22,31.5
26972,22,28,31.5
26973,22,22,31.5
26974,44,22,31.5
26975,22,36,31.5
26976,28,28,31.5
26977,28,28,31.5
26978,26,34,31.5
26979,26,30,31.5
26980,22,26,31.5
26981,34,22,31.5
26982,16,30,31.5
26983,16,22,31.5
26984,20,16,31.5
26985,16,18,31.5
26986,16,16,31.5
26987,22,16,31.5
26988,20,16,31.5
26989,16,18,31.5
26990,30,18,31.5
26991,18,20,31.5
26992,16,16,31.5
26993,20,20,31.5
26994,20,20,31.5
26995,20,26,31.5
26996,20,24,31.5
26997,26,30,31.5
26998,34,32,31.5
26999,26,32,31.5
27000,32,32,31.5
27001,38,32,31.5
27002,32,34,31.5
27003,26,32,31.5
27004,26,26,31.5
27005,28,30,31.5
27006,26,28,31.5
27007,26,26,31.5
27008,24,32,31.5
27009,30,26,31.5
27010,22,24,31.5
27011,24,22,31.5
27012,22,26,31.5
27013,22,22,31.5
27014,24,22,31.5
27015,24,22,31.5
27016,20,22,31.5
27017,18,20,31.5
27018,24,20,31.5
27019,26,22,31.5
27020,22,28,31.5
27021,26,20,31.5
27022,26,24,31.5
27023,24,34,31.5
27024,26,32,31.5
27025,26,24,31.5
27026,24,24,31.5
27027,24,26,31.5
27028,24,20,31.5
27029,18,20,31.5
27030,20,18,31.5
27031,18,20,31.5
27032,18,24,31.5
27033,18,22,31.5
27034,18,18,31.5
27035,18,14,31.5
27036,14,14,31.5
27037,16,14,31.5
27038,16,14,31.5
27039,14,14,31.5
27040,14,14,31.5
27041,14,14,31.5
27042,16,20,31.5
27043,16,22,31.5
27044,16,16,31.5
27045,16,16,31.5
27046,16,16,31.5
27047,16,16,31.5
27048,14,20,31.5
27049,14,16,31.5
27050,14,16,31.5
27051,14,30,31.5
27052,14,20,31.5
27053,16,14,31.5
27054,14,14,31.5
27055,14,14,31.5
27056,14,14,31.5
27057,20,14,31.5
27058,18,14,31.5
27059,14,20,31.5
27060,20,16,31.5
27061,14,16,31.5
27062,16,14,31.5
27063,14,14,31.5
27064,18,14,31.5
27065,14,14,31.5
27066,14,16,31.5
27067,20,14,31.5
27068,20,14,31.5
27069,16,16,31.5
27070,20,16,31.5
27071,22,16,31.5
27072,16,16,31.5
27073,12,16,31.5
27074,18,12,31.5
27075,18,12,31.5
27076,12,12,31.5
27077,12,12,31.5
27078,18,12,31.5
27079,12,12,31.5
27080,12,24,31.5
27081,12,12,31.5
27082,20,12,31.5
27083,12,22,31.5
27084,12,14,31.5
27085,12,12,31.5
27086,18,12,31.5
27087,12,12,31.5
27088,12,12,31.5
27089,12,12,31.5
27090,12,12,31.5
27091,16,12,31.5
27092,12,12,31.5
27093,12,12,31.5
27094,12,16,31.5
27095,12,12,31.5
27096,18,12,31.5
27097,16,12,31.5
27098,12,12,31.5
27099,12,12,31.5
27100,12,12,31.5
27101,12,12,31.5
27102,12,12,31.5
27103,12,18,31.5
27104,12,12,31.5
27105,12,18,31.5
27106,12,12,31.5
27107,12,12,31.5
27108,12,18,31.5
27109,18,20,31.5
27110,16,18,31.5
27111,36,16,31.5
27112,22,24,31.5
27113,18,28,31.5
27114,26,22,31.5
27115,22,24,31.5
27116,22,30,31.5
27117,24,24,31.5
27118,20,22,31.5
27119,20,20,31.5
27120,18,18,31.5
27121,18,18,31.5
27122,18,16,31.5
27123,16,22,31.5
27124,18,18,31.5
27125,18,22,31.5
27126,12,18,31.5
27127,12,12,31.5
27128,12,18,31.5
27129,12,12,31.5
27130,12,16,31.5
27131,12,12,31.5
27132,12,18,31.5
27133,12,12,31.5
27134,12,12,31.5
27135,18,20,31.5
27136,18,18,31.5
27137,18,18,31.5
27138,18,18,31.5
27139,18,18,31.5
27140,18,18,31.5
27141,18,24,31.5
27142,18,18,31.5
27143,18,18,31.5
27144,18,18,31.5
27145,32,18,31.5
27146,18,26,31.5
27147,18,22,31.5
27148,18,18,31.5
27149,18,24,31.5
27150,18,18,31.5
27151,22,18,31.5
27152,18,18,31.5
27153,22,22,31.5
27154,18,22,31.5
27155,18,18,31.5
27156,18,18,31.5
27157,24,18,31.5
27158,22,18,31.5
27159,18,18,31.5
27160,18,18,31.5
27161,22,18,31.5
27162,24,24,31.5
27163,34,24,31.5
27164,24,26,31.5
27165,18,24,31.5
27166,12,18,31.5
27167,12,12,31.5
27168,16,12,31.5
27169,12,26,31.5
27170,20,16,31.5
27171,18,12,31.5
27172,12,12,31.5
27173,12,16,31.5
27174,12,12,31.5
27175,12,12,31.5
27176,12,12,31.5
27177,12,12,31.5
27178,12,12,31.5
27179,12,12,31.5
27180,12,12,31.5
27181,18,12,31.5
27182,12,12,31.5
27183,18,12,31.5
27184,12,12,31.5
27185,12,12,31.5
27186,12,18,31.5
27187,12,12,31.5
27188,12,12,31.5
27189,24,16,31.5
27190,16,20,31.5
27191,16,20,31.5
27192,16,16,31.5
27193,16,16,31.5
27194,16,16,31.5
27195,16,18,31.5
27196,16,16,31.5
27197,16,16,31.5
27198,16,16,31.5
27199,16,16,31.5
27200,16,16,31.5
27201,16,20,31.5
27202,18,16,31.5
27203,16,16,31.5
27204,16,16,31.5
27205,16,16,31.5
27206,22,22,31.5
27207,20,22,31.5
27208,16,30,31.5
27209,28,24,31.5
27210,24,20,31.5
27211,22,26,31.5
27212,22,20,31.5
27213,28,16,31.5
27214,16,18,31.5
27215,18,16,31.5
27216,16,18,31.5
27217,16,16,31.5
27218,16,16,31.5
27219,16,22,31.5
27220,16,16,31.5
27221,18,16,31.5
27222,18,22,31.5
27223,22,18,31.5
27224,18,20,31.5
27225,18,18,31.5
27226,24,18,31.5
27227,18,18,31.5
27228,18,18,31.5
27229,18,18,31.5
27230,18,18,31.5
27231,22,18,31.5
27232,24,14,31.5
27233,14,18,31.5
27234,20,14,31.5
27235,14,14,31.5
27236,14,14,31.5
27237,20,14,31.5
27238,14,14,31.5
27239,14,14,31.5
27240,20,14,31.5
27241,14,14,31.5
27242,14,14,31.5
27243,14,18,31.5
27244,14,20,31.5
27245,14,20,31.5
27246,14,14,31.5
27247,24,14,31.5
27248,14,14,31.5
27249,18,14,31.5
27250,14,14,31.5
27251,14,14,31.5
27252,14,14,31.5
27253,14,14,31.5
27254,14,14,31.5
27255,14,14,31.5
27256,14,18,31.5
27257,14,14,31.5
27258,14,14,31.5
27259,14,14,31.5
27260,18,14,31.5
27261,14,14,31.5
27262,14,14,31.5
27263,14,20,31.5
27264,14,14,31.5
27265,14,28,31.5
27266,14,24,31.5
27267,14,14,31.5
27268,14,14,31.5
27269,14,14,31.5
27270,14,26,31.5
27271,14,14,31.5
27272,20,14,31.5
27273,14,14,31.5
27274,14,14,31.5
27275,14,18,31.5
27276,14,24,31.5
27277,14,16,31.5
27278,14,14,31.5
27279,20,20,31.5
27280,20,20,31.5
27281,20,24,31.5
27282,20,20,31.5
27283,20,20,31.5
27284,20,22,31.5
27285,20,20,31.5
27286,20,20,31.5
27287,26,20,31.5
27288,20,24,31.5
27289,20,20,31.5
27290,20,20,31.5
27291,20,26,31.5
27292,26,26,31.5
27293,26,38,31.5
27294,26,26,31.5
27295,26,32,31.5
27296,30,32,31.5
27297,26,28,31.5
27298,26,24,31.5
27299,24,24,31.5
27300,24,30,31.5
27301,26,22,31.5
27302,22,24,31.5
27303,22,22,31.5
27304,22,34,31.5
27305,22,30,31.5
27306,22,20,31.5
27307,20,20,31.5
27308,20,26,31.5
27309,20,20,31.5
27310,20,22,31.5
27311,20,20,31.5
27312,20,20,31.5
27313,20,22,31.5
27314,20,28,31.5
27315,20,20,31.5
27316,20,20,31.5
27317,20,20,31.5
27318,24,20,31.5
27319,20,20,31.5
27320,22,20,31.5
27321,26,20,31.5
27322,34,20,31.5
27323,24,22,31.5
27324,22,22,31.5
27325,20,22,31.5
27326,20,22,31.5
27327,20,20,31.5
27328,20,20,31.5
27329,22,20,31.5
27330,24,20,31.5
27331,20,30,31.5
27332,22,22,31.5
27333,22,20,31.5
27334,20,20,31.5
27335,20,20,31.5
27336,22,24,31.5
27337,22,22,31.5
27338,26,22,31.5
27339,20,22,31.5
27340,26,20,31.5
27341,20,36,31.5
27342,28,22,31.5
27343,22,24,31.5
27344,26,26,31.5
27345,20,26,31.5
27346,24,22,31.5
27347,24,22,31.5
27348,26,20,31.5
27349,20,20,31.5
27350,20,28,31.5
27351,24,34,31.5
27352,24,26,31.5
27353,20,24,31.5
27354,22,26,31.5
27355,20,22,31.5
27356,20,20,31.5
27357,20,20,31.5
27358,20,20,31.5
27359,26,20,31.5
27360,20,20,31.5
27361,20,26,31.5
27362,20,22,31.5
27363,34,20,31.5
27364,20,26,31.5
27365,20,24,31.5
27366,28,20,31.5
27367,20,22,31.5
27368,20,22,31.5
27369,20,20,31.5
27370,22,22,31.5
27371,22,22,31.5
27372,26,24,31.5
27373,24,24,31.5
27374,26,24,31.5
27375,26,24,31.5
27376,38,24,31.5
27377,24,30,31.5
27378,24,34,31.5
27379,30,26,31.5
27380,28,32,31.5
27381,22,30,31.5
27382,20,22,31.5
27383,24,20,31.5
27384,24,20,31.5
27385,20,20,31.5
27386,20,32,31.5
27387,26,20,31.5
27388,26,20,31.5
27389,24,24,31.5
27390,22,22,31.5
27391,22,22,31.5
27392,18,22,31.5
27393,18,22,31.5
27394,18,24,31.5
27395,18,18,31.5
27396,22,22,31.5
27397,28,22,31.5
27398,26,22,31.5
27399,20,28,31.5
27400,20,22,31.5
27401,18,20,31.5
27402,18,18,31.5
27403,20,18,31.5
27404,18,20,31.5
27405,26,24,31.5
27406,26,32,31.5
27407,20,26,31.5
27408,20,20,31.5
27409,20,20,31.5
27410,20,20,31.5
27411,20,20,31.5
27412,20,20,31.5
27413,20,18,31.5
27414,24,18,31.5
27415,18,24,31.5
27416,18,26,31.5
27417,18,18,31.5
27418,18,28,31.5
27419,20,18,31.5
27420,18,22,31.5
27421,24,20,31.5
27422,20,32,31.5
27423,20,20,31.5
27424,20,20,31.5
27425,26,20,31.5
27426,20,28,31.5
27427,22,20,31.5
27428,20,26,31.5
27429,26,22,31.5
27430,20,22,31.5
27431,26,20,31.5
27432,20,20,31.5
27433,24,20,31.5
27434,22,20,31.5
27435,26,20,31.5
27436,20,20,31.5
27437,20,20,31.5
27438,20,20,31.5
27439,20,20,31.5
27440,26,20,31.5
27441,30,28,31.5
27442,26,28,31.5
27443,22,26,31.5
27444,20,20,31.5
27445,22,20,31.5
27446,20,20,31.5
27447,20,20,31.5
27448,18,20,31.5
27449,26,20,31.5
27450,20,18,31.5
27451,18,26,31.5
27452,20,20,31.5
27453,20,20,31.5
27454,22,20,31.5
27455,18,20,31.5
27456,18,24,31.5
27457,18,18,31.5
27458,18,18,31.5
27459,18,18,31.5
27460,18,18,31.5
27461,18,18,31.5
27462,20,20,31.5
27463,18,26,31.5
27464,18,18,31.5
27465,18,18,31.5
27466,20,18,31.5
27467,18,18,31.5
27468,34,22,31.5
27469,22,30,31.5
27470,22,32,31.5
27471,20,24,31.5
27472,22,20,31.5
27473,20,22,31.5
27474,20,20,31.5
27475,20,20,31.5
27476,20,20,31.5
27477,20,22,31.5
27478,20,24,31.5
27479,20,30,31.5
27480,16,20,31.5
27481,18,22,31.5
27482,18,18,31.5
27483,18,24,31.5
27484,18,16,31.5
27485,16,26,31.5
27486,16,28,31.5
27487,16,24,31.5
27488,16,16,31.5
27489,16,16,31.5
27490,18,16,31.5
27491,16,16,31.5
27492,16,16,31.5
27493,16,22,31.5
27494,24,18,31.5
27495,16,16,31.5
27496,16,16,31.5
27497,20,16,31.5
27498,16,20,31.5
27499,16,16,31.5
27500,18,16,31.5
27501,24,16,31.5
27502,16,22,31.5
27503,16,26,31.5
27504,18,32,31.5
27505,18,28,31.5
27506,18,22,31.5
27507,18,18,31.5
27508,18,24,31.5
27509,18,24,31.5
27510,18,18,31.5
27511,18,16,31.5
27512,16,16,31.5
27513,16,16,31.5
27514,16,20,31.5
27515,16,16,31.5
27516,16,16,31.5
27517,22,16,31.5
27518,18,22,31.5
27519,34,24,31.5
27520,28,28,31.5
27521,22,28,31.5
27522,30,22,31.5
27523,26,22,31.5
27524,22,22,31.5
27525,22,22,31.5
27526,22,22,31.5
27527,22,22,31.5
27528,24,20,31.5
27529,22,22,31.5
27530,18,22,31.5
27531,22,18,31.5
