cycle,p1Fitness,p2Fitness,averageTotalFitness
26869,34,36,36.0
26870,46,34,36.0
26871,38,34,36.0
26872,34,36,36.0
26873,34,38,36.0
26874,44,30,36.0
26875,30,36,36.0
26876,30,30,36.0
26877,30,30,36.0
26878,32,30,36.0
26879,32,28,36.0
26880,28,28,36.0
26881,28,28,36.0
26882,28,30,36.0
26883,28,28,36.0
26884,30,30,36.0
26885,30,28,36.0
26886,34,28,36.0
26887,28,28,36.0
26888,28,30,36.0
26889,34,36,36.0
26890,36,30,36.0
26891,30,30,36.0
26892,38,40,36.0
26893,38,36,36.0
26894,36,30,36.0
26895,36,30,36.0
26896,34,32,36.0
26897,32,32,36.0
26898,32,32,36.0
26899,32,38,36.0
26900,32,34,36.0
26901,32,44,36.0
26902,32,36,36.0
26903,32,36,36.0
26904,30,32,36.0
26905,34,34,36.0
26906,40,34,36.0
26907,38,38,36.0
26908,38,38,36.0
26909,38,38,36.0
26910,42,40,36.0
26911,40,42,36.0
26912,38,38,36.0
26913,36,36,36.0
26914,36,36,36.0
26915,38,38,36.0
26916,44,34,36.0
26917,34,36,36.0
26918,50,34,36.0
26919,34,32,36.0
26920,28,32,36.0
26921,30,28,36.0
26922,32,32,36.0
26923,38,38,36.0
26924,40,38,36.0
26925,40,38,36.0
26926,44,38,36.0
26927,42,40,36.0
26928,34,44,36.0
26929,34,36,36.0
26930,44,34,36.0
26931,40,38,36.0
26932,36,38,36.0
26933,34,36,36.0
26934,24,36,36.0
26935,24,36,36.0
26936,24,36,36.0
26937,24,30,36.0
26938,22,24,36.0
26939,20,22,36.0
26940,20,20,36.0
26941,20,20,36.0
26942,20,20,36.0
26943,22,20,36.0
26944,20,20,36.0
26945,20,22,36.0
26946,20,20,36.0
26947,20,20,36.0
26948,32,16,36.0
26949,22,16,36.0
26950,16,16,36.0
26951,20,16,36.0
26952,16,16,36.0
26953,16,16,36.0
26954,16,22,36.0
26955,16,22,36.0
26956,16,20,36.0
26957,20,16,36.0
26958,16,16,36.0
26959,16,16,36.0
26960,16,16,36.0
26961,22,16,36.0
26962,28,16,36.0
26963,26,20,36.0
26964,22,22,36.0
26965,22,22,36.0
26966,20,22,36.0
26967,24,26,36.0
26968,32,28,36.0
26969,26,30,36.0
26970,28,30,36.0
26971,24,32,36.0
26972,22,26,36.0
26973,32,22,36.0
26974,22,24,36.0
26975,22,22,36.0
26976,22,28,36.0
26977,28,28,36.0
26978,28,30,36.0
26979,30,28,36.0
26980,36,28,36.0
26981,36,36,36.0
26982,32,40,36.0
26983,32,32,36.0
26984,32,32,36.0
26985,42,34,36.0
26986,38,34,36.0
26987,38,42,36.0
26988,46,38,36.0
26989,34,38,36.0
26990,40,34,36.0
26991,34,42,36.0
26992,36,28,36.0
26993,34,30,36.0
26994,28,38,36.0
26995,28,38,36.0
26996,26,26,36.0
26997,26,30,36.0
26998,26,30,36.0
26999,26,30,36.0
27000,26,26,36.0
27001,26,30,36.0
27002,26,28,36.0
27003,36,26,36.0
27004,24,26,36.0
27005,30,28,36.0
27006,34,28,36.0
27007,38,36,36.0
27008,36,36,36.0
27009,42,36,36.0
27010,32,38,36.0
27011,32,34,36.0
27012,30,34,36.0
27013,28,38,36.0
27014,36,30,36.0
27015,30,34,36.0
27016,38,32,36.0
27017,28,32,36.0
27018,28,30,36.0
27019,28,28,36.0
27020,34,34,36.0
27021,34,40,36.0
27022,36,38,36.0
27023,38,36,36.0
27024,36,36,36.0
27025,32,38,36.0
27026,38,34,36.0
27027,40,34,36.0
27028,40,42,36.0
27029,48,40,36.0
27030,40,34,36.0
27031,34,34,36.0
27032,40,34,36.0
27033,46,34,36.0
27034,34,40,36.0
27035,30,34,36.0
27036,30,30,36.0
27037,30,34,36.0
27038,30,28,36.0
27039,28,34,36.0
27040,28,28,36.0
27041,28,28,36.0
27042,28,28,36.0
27043,28,28,36.0
27044,32,28,36.0
27045,28,30,36.0
27046,36,32,36.0
27047,32,32,36.0
27048,42,32,36.0
27049,32,46,36.0
27050,32,36,36.0
27051,32,32,36.0
27052,32,32,36.0
27053,36,34,36.0
27054,34,42,36.0
27055,32,34,36.0
27056,36,32,36.0
27057,32,38,36.0
27058,34,38,36.0
27059,36,36,36.0
27060,36,32,36.0
27061,32,32,36.0
27062,30,32,36.0
27063,30,34,36.0
27064,32,30,36.0
27065,42,42,36.0
27066,36,46,36.0
27067,36,48,36.0
27068,36,40,36.0
27069,42,36,36.0
27070,42,38,36.0
27071,34,48,36.0
27072,34,38,36.0
27073,34,42,36.0
27074,42,36,36.0
27075,32,36,36.0
27076,32,38,36.0
27077,38,36,36.0
27078,32,36,36.0
27079,32,38,36.0
27080,32,32,36.0
27081,38,38,36.0
27082,40,36,36.0
27083,34,40,36.0
27084,42,34,36.0
27085,42,38,36.0
27086,42,36,36.0
27087,36,40,36.0
27088,36,40,36.0
27089,36,38,36.0
27090,34,40,36.0
27091,38,40,36.0
27092,34,38,36.0
27093,42,40,36.0
27094,34,38,36.0
27095,38,34,36.0
27096,40,34,36.0
27097,34,34,36.0
27098,34,34,36.0
27099,34,44,36.0
27100,48,52,36.0
27101,48,44,36.0
27102,52,44,36.0
27103,46,48,36.0
27104,46,44,36.0
27105,44,48,36.0
27106,46,48,36.0
27107,44,42,36.0
27108,42,38,36.0
27109,40,28,36.0
27110,28,38,36.0
27111,34,28,36.0
27112,34,28,36.0
27113,32,32,36.0
27114,28,32,36.0
27115,34,28,36.0
27116,26,28,36.0
27117,26,26,36.0
27118,32,26,36.0
27119,26,26,36.0
27120,26,36,36.0
27121,32,30,36.0
27122,30,34,36.0
27123,30,38,36.0
27124,36,44,36.0
27125,38,40,36.0
27126,32,44,36.0
27127,40,36,36.0
27128,36,36,36.0
27129,36,36,36.0
27130,42,36,36.0
27131,36,46,36.0
27132,34,36,36.0
27133,40,34,36.0
27134,36,32,36.0
27135,32,32,36.0
27136,44,30,36.0
27137,30,42,36.0
27138,36,34,36.0
27139,32,42,36.0
27140,32,40,36.0
27141,36,36,36.0
27142,32,36,36.0
27143,48,32,36.0
27144,32,38,36.0
27145,32,32,36.0
27146,36,32,36.0
27147,40,50,36.0
27148,40,44,36.0
27149,50,54,36.0
27150,50,58,36.0
27151,44,48,36.0
27152,44,44,36.0
27153,46,52,36.0
27154,54,52,36.0
27155,58,48,36.0
27156,44,44,36.0
27157,48,44,36.0
27158,38,44,36.0
27159,44,54,36.0
27160,44,44,36.0
27161,42,42,36.0
27162,42,42,36.0
27163,46,36,36.0
27164,36,46,36.0
27165,36,36,36.0
27166,36,36,36.0
27167,48,36,36.0
27168,40,42,36.0
27169,40,46,36.0
27170,40,44,36.0
27171,50,48,36.0
27172,54,44,36.0
27173,44,42,36.0
27174,46,54,36.0
27175,52,48,36.0
27176,46,48,36.0
27177,44,48,36.0
27178,46,58,36.0
27179,44,52,36.0
27180,50,48,36.0
27181,40,44,36.0
27182,52,44,36.0
27183,52,48,36.0
27184,52,42,36.0
27185,40,40,36.0
27186,46,54,36.0
27187,52,46,36.0
27188,48,52,36.0
27189,44,58,36.0
27190,44,50,36.0
27191,44,44,36.0
27192,58,44,36.0
27193,44,60,36.0
27194,44,48,36.0
27195,44,44,36.0
27196,68,44,36.0
27197,44,50,36.0
27198,44,62,36.0
27199,50,62,36.0
27200,52,52,36.0
27201,60,62,36.0
27202,56,62,36.0
27203,58,58,36.0
27204,54,56,36.0
27205,52,58,36.0
27206,52,60,36.0
27207,44,52,36.0
27208,50,68,36.0
27209,56,56,36.0
27210,60,50,36.0
27211,42,62,36.0
27212,46,48,36.0
27213,44,48,36.0
27214,44,46,36.0
27215,42,44,36.0
27216,42,66,36.0
27217,42,52,36.0
27218,42,56,36.0
27219,42,62,36.0
27220,44,44,36.0
27221,50,48,36.0
27222,48,52,36.0
27223,50,44,36.0
27224,42,52,36.0
27225,64,52,36.0
27226,54,54,36.0
27227,50,72,36.0
27228,62,54,36.0
27229,54,68,36.0
27230,50,58,36.0
27231,50,50,36.0
27232,56,50,36.0
27233,50,56,36.0
27234,54,50,36.0
27235,50,50,36.0
27236,50,60,36.0
27237,50,58,36.0
27238,50,50,36.0
27239,64,50,36.0
27240,56,58,36.0
27241,50,48,36.0
27242,52,50,36.0
27243,58,54,36.0
27244,48,52,36.0
27245,48,54,36.0
27246,54,44,36.0
27247,42,44,36.0
27248,42,38,36.0
27249,46,46,36.0
27250,44,48,36.0
27251,48,48,36.0
27252,58,48,36.0
27253,50,50,36.0
27254,58,54,36.0
27255,54,58,36.0
27256,48,66,36.0
27257,48,50,36.0
27258,50,46,36.0
27259,46,46,36.0
27260,46,46,36.0
27261,46,58,36.0
27262,44,48,36.0
27263,50,64,36.0
27264,44,60,36.0
27265,44,52,36.0
27266,60,46,36.0
27267,48,70,36.0
27268,50,54,36.0
27269,54,48,36.0
27270,56,46,36.0
27271,52,60,36.0
27272,56,44,36.0
27273,44,44,36.0
27274,44,44,36.0
27275,44,58,36.0
27276,48,58,36.0
27277,44,56,36.0
27278,44,58,36.0
27279,44,46,36.0
27280,44,50,36.0
27281,50,42,36.0
27282,42,44,36.0
27283,42,48,36.0
27284,40,42,36.0
27285,48,36,36.0
27286,36,38,36.0
27287,40,38,36.0
27288,40,42,36.0
27289,34,46,36.0
27290,42,36,36.0
27291,34,44,36.0
27292,42,38,36.0
27293,36,38,36.0
27294,36,36,36.0
27295,42,36,36.0
27296,44,38,36.0
27297,54,38,36.0
27298,38,38,36.0
27299,34,38,36.0
27300,44,34,36.0
27301,34,36,36.0
27302,32,30,36.0
27303,38,30,36.0
27304,30,30,36.0
27305,30,30,36.0
27306,38,30,36.0
27307,30,36,36.0
27308,32,32,36.0
27309,36,32,36.0
27310,30,42,36.0
27311,32,32,36.0
27312,40,32,36.0
27313,32,38,36.0
27314,40,32,36.0
27315,34,40,36.0
27316,34,44,36.0
27317,38,36,36.0
27318,42,36,36.0
27319,36,36,36.0
27320,36,36,36.0
27321,40,40,36.0
27322,46,40,36.0
27323,38,48,36.0
27324,28,44,36.0
27325,28,30,36.0
27326,34,28,36.0
27327,28,40,36.0
27328,30,30,36.0
27329,34,28,36.0
27330,28,28,36.0
27331,28,28,36.0
27332,28,30,36.0
27333,28,28,36.0
27334,28,28,36.0
27335,34,28,36.0
27336,28,28,36.0
27337,28,28,36.0
27338,28,28,36.0
27339,32,30,36.0
27340,30,30,36.0
27341,30,34,36.0
27342,30,34,36.0
27343,30,34,36.0
27344,30,30,36.0
27345,30,28,36.0
27346,28,28,36.0
27347,28,28,36.0
27348,36,32,36.0
27349,38,32,36.0
27350,32,38,36.0
27351,50,36,36.0
27352,36,44,36.0
27353,36,46,36.0
27354,46,46,36.0
27355,50,46,36.0
27356,40,48,36.0
27357,38,40,36.0
27358,46,38,36.0
27359,38,38,36.0
27360,38,38,36.0
27361,38,38,36.0
27362,44,38,36.0
27363,52,36,36.0
27364,32,42,36.0
27365,36,34,36.0
27366,36,32,36.0
27367,34,38,36.0
27368,34,34,36.0
27369,40,38,36.0
27370,34,34,36.0
27371,40,34,36.0
27372,42,34,36.0
27373,38,34,36.0
27374,40,38,36.0
27375,40,38,36.0
27376,38,38,36.0
27377,42,42,36.0
27378,42,44,36.0
27379,36,42,36.0
27380,48,42,36.0
27381,38,56,36.0
27382,42,36,36.0
27383,40,48,36.0
27384,48,44,36.0
27385,52,42,36.0
27386,46,38,36.0
27387,40,38,36.0
27388,34,46,36.0
27389,26,46,36.0
27390,22,30,36.0
27391,30,34,36.0
27392,22,30,36.0
27393,28,22,36.0
27394,22,30,36.0
27395,22,22,36.0
27396,28,20,36.0
27397,16,22,36.0
27398,16,18,36.0
27399,16,16,36.0
27400,24,16,36.0
27401,16,16,36.0
27402,16,16,36.0
27403,16,16,36.0
27404,20,20,36.0
27405,16,20,36.0
27406,16,22,36.0
27407,16,16,36.0
27408,16,16,36.0
27409,16,16,36.0
27410,16,16,36.0
27411,22,16,36.0
27412,16,22,36.0
27413,16,16,36.0
27414,16,16,36.0
27415,16,20,36.0
27416,16,16,36.0
27417,16,16,36.0
27418,22,16,36.0
27419,16,16,36.0
27420,16,16,36.0
27421,16,16,36.0
27422,22,16,36.0
27423,22,16,36.0
27424,16,16,36.0
27425,20,16,36.0
27426,16,16,36.0
27427,16,16,36.0
27428,16,16,36.0
27429,16,22,36.0
27430,16,16,36.0
27431,16,32,36.0
27432,22,16,36.0
27433,22,16,36.0
27434,16,20,36.0
27435,16,16,36.0
27436,16,16,36.0
27437,20,16,36.0
27438,16,22,36.0
27439,18,16,36.0
27440,22,16,36.0
27441,16,16,36.0
27442,16,16,36.0
27443,20,22,36.0
27444,20,20,36.0
27445,20,20,36.0
27446,20,20,36.0
27447,20,26,36.0
27448,26,20,36.0
27449,20,24,36.0
27450,20,16,36.0
27451,16,20,36.0
27452,16,16,36.0
27453,16,16,36.0
27454,16,16,36.0
27455,24,16,36.0
27456,16,16,36.0
27457,16,16,36.0
27458,22,16,36.0
27459,16,16,36.0
27460,16,22,36.0
27461,16,22,36.0
27462,22,16,36.0
27463,16,16,36.0
27464,16,16,36.0
27465,16,16,36.0
27466,22,16,36.0
27467,16,16,36.0
27468,16,16,36.0
27469,20,22,36.0
27470,16,22,36.0
27471,16,24,36.0
27472,16,18,36.0
27473,16,16,36.0
27474,16,18,36.0
27475,22,22,36.0
27476,22,22,36.0
27477,26,28,36.0
27478,28,26,36.0
27479,26,26,36.0
27480,26,26,36.0
27481,20,30,36.0
27482,20,18,36.0
27483,18,18,36.0
27484,18,18,36.0
27485,18,18,36.0
27486,18,20,36.0
27487,12,18,36.0
27488,12,12,36.0
27489,12,12,36.0
27490,12,12,36.0
27491,16,16,36.0
27492,16,14,36.0
27493,14,16,36.0
27494,14,14,36.0
27495,20,12,36.0
27496,12,12,36.0
27497,12,20,36.0
27498,12,12,36.0
27499,12,12,36.0
27500,12,12,36.0
27501,12,12,36.0
27502,28,12,36.0
27503,12,12,36.0
27504,12,12,36.0
27505,12,12,36.0
27506,12,12,36.0
27507,12,12,36.0
27508,12,12,36.0
27509,12,12,36.0
27510,12,16,36.0
27511,12,18,36.0
27512,12,12,36.0
27513,12,18,36.0
27514,12,12,36.0
27515,12,12,36.0
27516,12,12,36.0
27517,18,12,36.0
27518,12,16,36.0
27519,12,18,36.0
27520,30,12,36.0
27521,12,18,36.0
27522,12,18,36.0
27523,12,12,36.0
27524,12,12,36.0
27525,12,12,36.0
27526,12,12,36.0
27527,12,20,36.0
27528,12,12,36.0
27529,12,18,36.0
27530,12,12,36.0
27531,12,12,36.0
27532,12,12,36.0
27533,12,24,36.0
27534,16,16,36.0
27535,20,22,36.0
27536,24,20,36.0
27537,32,22,36.0
27538,22,32,36.0
27539,22,26,36.0
27540,22,20,36.0
27541,20,20,36.0
27542,20,20,36.0
27543,18,20,36.0
27544,18,18,36.0
27545,24,18,36.0
27546,20,18,36.0
27547,12,18,36.0
27548,12,12,36.0
27549,12,18,36.0
27550,12,12,36.0
27551,18,16,36.0
27552,12,16,36.0
27553,12,24,36.0
27554,24,18,36.0
27555,12,18,36.0
27556,12,12,36.0
27557,12,12,36.0
27558,12,12,36.0
27559,12,12,36.0
27560,12,12,36.0
27561,12,18,36.0
27562,12,12,36.0
27563,12,12,36.0
27564,12,16,36.0
27565,18,12,36.0
27566,12,12,36.0
27567,18,12,36.0
27568,12,12,36.0
27569,12,12,36.0
27570,18,18,36.0
27571,18,18,36.0
27572,12,24,36.0
27573,12,18,36.0
27574,12,12,36.0
27575,12,12,36.0
27576,12,14,36.0
27577,12,12,36.0
27578,12,12,36.0
27579,12,12,36.0
27580,12,12,36.0
27581,12,12,36.0
27582,12,12,36.0
27583,12,18,36.0
27584,12,12,36.0
27585,12,12,36.0
27586,18,12,36.0
27587,18,12,36.0
27588,12,20,36.0
27589,14,12,36.0
27590,12,12,36.0
27591,12,12,36.0
27592,12,18,36.0
27593,12,18,36.0
27594,12,12,36.0
27595,12,12,36.0
27596,18,12,36.0
27597,12,26,36.0
27598,12,18,36.0
27599,12,12,36.0
27600,12,18,36.0
27601,18,12,36.0
27602,12,12,36.0
27603,18,12,36.0
27604,12,12,36.0
27605,12,12,36.0
27606,18,18,36.0
27607,18,24,36.0
27608,24,24,36.0
27609,20,28,36.0
27610,22,26,36.0
27611,26,26,36.0
27612,20,30,36.0
27613,24,24,36.0
27614,18,14,36.0
27615,12,26,36.0
27616,20,26,36.0
27617,18,20,36.0
27618,18,16,36.0
27619,18,14,36.0
27620,14,14,36.0
27621,14,14,36.0
27622,14,14,36.0
27623,20,14,36.0
27624,14,14,36.0
27625,14,14,36.0
27626,14,14,36.0
27627,20,14,36.0
27628,18,14,36.0
27629,14,18,36.0
27630,8,14,36.0
27631,14,14,36.0
27632,22,20,36.0
27633,14,22,36.0
27634,14,14,36.0
27635,14,14,36.0
27636,8,14,36.0
27637,8,12,36.0
27638,8,8,36.0
27639,8,14,36.0
27640,8,14,36.0
27641,8,14,36.0
27642,8,8,36.0
27643,8,8,36.0
27644,8,8,36.0
27645,8,8,36.0
27646,8,8,36.0
27647,8,8,36.0
27648,14,14,36.0
27649,12,14,36.0
27650,8,12,36.0
27651,8,8,36.0
27652,8,8,36.0
27653,8,14,36.0
27654,8,14,36.0
27655,8,8,36.0
27656,8,8,36.0
27657,14,12,36.0
27658,14,12,36.0
27659,20,12,36.0
27660,12,12,36.0
27661,14,20,36.0
27662,16,14,36.0
27663,18,12,36.0
27664,12,12,36.0
27665,18,18,36.0
27666,28,18,36.0
27667,24,26,36.0
27668,26,24,36.0
27669,24,18,36.0
27670,18,18,36.0
27671,24,12,36.0
27672,12,18,36.0
27673,12,18,36.0
27674,12,22,36.0
27675,12,12,36.0
27676,12,18,36.0
27677,12,22,36.0
27678,12,12,36.0
27679,12,12,36.0
27680,12,14,36.0
27681,12,12,36.0
27682,12,12,36.0
27683,12,12,36.0
27684,12,12,36.0
27685,18,18,36.0
27686,8,24,36.0
27687,8,14,36.0
27688,8,8,36.0
27689,8,20,36.0
27690,8,8,36.0
27691,8,8,36.0
27692,8,8,36.0
27693,8,8,36.0
27694,8,14,36.0
27695,8,8,36.0
27696,8,8,36.0
27697,14,8,36.0
27698,8,8,36.0
27699,8,26,36.0
27700,8,20,36.0
27701,8,8,36.0
27702,8,8,36.0
27703,8,14,36.0
27704,14,8,36.0
27705,14,8,36.0
27706,8,8,36.0
27707,8,8,36.0
27708,14,8,36.0
27709,8,8,36.0
27710,8,8,36.0
27711,8,8,36.0
27712,8,8,36.0
27713,8,8,36.0
27714,8,8,36.0
27715,8,14,36.0
27716,8,8,36.0
27717,8,8,36.0
27718,8,8,36.0
27719,8,8,36.0
27720,8,8,36.0
27721,8,8,36.0
27722,8,8,36.0
27723,8,8,36.0
27724,8,14,36.0
27725,8,8,36.0
27726,14,20,36.0
27727,14,14,36.0
27728,14,14,36.0
27729,14,14,36.0
27730,8,14,36.0
27731,8,8,36.0
27732,8,8,36.0
27733,8,14,36.0
27734,8,8,36.0
27735,8,8,36.0
27736,8,16,36.0
27737,8,8,36.0
27738,8,8,36.0
27739,10,8,36.0
27740,8,8,36.0
27741,14,8,36.0
27742,8,8,36.0
27743,8,8,36.0
27744,8,8,36.0
27745,8,14,36.0
27746,8,8,36.0
27747,8,8,36.0
27748,8,8,36.0
27749,8,8,36.0
27750,26,10,36.0
27751,8,14,36.0
27752,8,8,36.0
27753,8,8,36.0
27754,14,8,36.0
27755,14,8,36.0
27756,8,8,36.0
27757,8,8,36.0
27758,20,8,36.0
27759,8,8,36.0
27760,14,8,36.0
27761,8,8,36.0
27762,20,8,36.0
27763,26,8,36.0
27764,8,32,36.0
27765,8,20,36.0
27766,8,8,36.0
27767,8,8,36.0
27768,8,8,36.0
27769,8,14,36.0
27770,8,8,36.0
27771,14,8,36.0
27772,14,8,36.0
27773,8,8,36.0
27774,8,8,36.0
27775,8,14,36.0
27776,8,8,36.0
27777,8,10,36.0
27778,8,8,36.0
27779,14,8,36.0
27780,8,8,36.0
27781,8,8,36.0
27782,8,8,36.0
27783,8,8,36.0
27784,8,16,36.0
27785,14,8,36.0
27786,8,8,36.0
27787,8,8,36.0
27788,8,8,36.0
27789,14,8,36.0
27790,8,8,36.0
27791,14,14,36.0
27792,8,14,36.0
27793,8,8,36.0
27794,8,8,36.0
27795,8,8,36.0
27796,14,8,36.0
27797,8,8,36.0
27798,8,8,36.0
27799,8,16,36.0
27800,8,8,36.0
27801,8,8,36.0
27802,8,8,36.0
27803,18,8,36.0
27804,8,18,36.0
27805,20,8,36.0
27806,8,14,36.0
27807,8,14,36.0
27808,8,8,36.0
27809,8,8,36.0
27810,8,8,36.0
27811,8,8,36.0
27812,8,14,36.0
27813,14,14,36.0
27814,20,14,36.0
27815,14,16,36.0
27816,14,16,36.0
27817,14,16,36.0
27818,14,16,36.0
27819,14,14,36.0
27820,16,20,36.0
27821,16,16,36.0
27822,16,16,36.0
27823,16,22,36.0
27824,16,16,36.0
27825,16,16,36.0
27826,16,16,36.0
27827,20,16,36.0
27828,16,16,36.0
27829,16,16,36.0
27830,16,16,36.0
27831,16,16,36.0
27832,16,16,36.0
27833,20,16,36.0
27834,16,16,36.0
27835,14,28,36.0
27836,14,24,36.0
27837,20,14,36.0
27838,14,14,36.0
27839,16,18,36.0
27840,8,20,36.0
27841,14,20,36.0
27842,8,14,36.0
27843,8,14,36.0
27844,8,20,36.0
27845,8,14,36.0
27846,8,8,36.0
27847,10,8,36.0
27848,8,8,36.0
27849,14,8,36.0
27850,8,8,36.0
27851,8,8,36.0
27852,8,20,36.0
27853,8,14,36.0
27854,8,8,36.0
27855,8,14,36.0
27856,8,8,36.0
27857,8,14,36.0
27858,8,8,36.0
27859,20,8,36.0
27860,8,16,36.0
27861,8,8,36.0
27862,14,8,36.0
27863,8,8,36.0
27864,8,8,36.0
27865,8,8,36.0
27866,8,8,36.0
27867,8,14,36.0
27868,8,8,36.0
27869,8,8,36.0
27870,8,8,36.0
27871,14,8,36.0
27872,8,8,36.0
27873,8,8,36.0
27874,8,8,36.0
27875,8,8,36.0
27876,8,8,36.0
27877,8,8,36.0
27878,8,8,36.0
27879,24,8,36.0
27880,8,14,36.0
27881,14,8,36.0
27882,14,8,36.0
27883,8,8,36.0
27884,8,8,36.0
27885,8,8,36.0
27886,14,8,36.0
27887,8,14,36.0
27888,8,8,36.0
27889,14,8,36.0
27890,8,8,36.0
27891,8,14,36.0
27892,8,8,36.0
27893,16,14,36.0
27894,14,14,36.0
27895,14,14,36.0
27896,18,24,36.0
27897,14,16,36.0
27898,14,14,36.0
27899,12,14,36.0
27900,8,18,36.0
27901,8,8,36.0
27902,8,8,36.0
27903,14,14,36.0
27904,12,14,36.0
27905,12,16,36.0
27906,18,12,36.0
27907,12,18,36.0
27908,12,12,36.0
27909,12,12,36.0
27910,12,12,36.0
27911,12,12,36.0
27912,18,18,36.0
27913,20,26,36.0
27914,20,22,36.0
27915,16,20,36.0
27916,16,16,36.0
27917,24,22,36.0
27918,16,28,36.0
27919,16,16,36.0
27920,16,16,36.0
27921,22,16,36.0
27922,16,16,36.0
27923,26,16,36.0
27924,22,26,36.0
27925,28,22,36.0
27926,22,22,36.0
27927,26,22,36.0
27928,26,22,36.0
27929,22,34,36.0
27930,22,24,36.0
27931,16,22,36.0
27932,16,16,36.0
27933,16,16,36.0
27934,16,16,36.0
27935,16,16,36.0
27936,20,16,36.0
27937,16,16,36.0
27938,16,16,36.0
27939,16,18,36.0
27940,22,16,36.0
27941,20,16,36.0
27942,16,16,36.0
27943,16,16,36.0
27944,16,16,36.0
27945,16,16,36.0
27946,16,16,36.0
27947,16,16,36.0
27948,16,16,36.0
27949,22,16,36.0
27950,16,16,36.0
27951,16,24,36.0
27952,16,22,36.0
27953,16,16,36.0
27954,16,16,36.0
27955,16,22,36.0
27956,16,16,36.0
27957,16,24,36.0
27958,16,16,36.0
27959,20,16,36.0
27960,16,16,36.0
27961,16,16,36.0
27962,16,16,36.0
27963,18,16,36.0
27964,22,16,36.0
27965,16,16,36.0
27966,16,16,36.0
27967,16,16,36.0
27968,16,16,36.0
27969,16,16,36.0
27970,16,16,36.0
27971,16,16,36.0
27972,20,16,36.0
27973,16,16,36.0
27974,16,16,36.0
27975,16,16,36.0
27976,16,22,36.0
27977,16,16,36.0
27978,16,22,36.0
27979,16,16,36.0
27980,20,16,36.0
27981,16,16,36.0
27982,16,20,36.0
27983,16,24,36.0
27984,22,18,36.0
27985,20,18,36.0
27986,18,18,36.0
27987,18,24,36.0
27988,20,22,36.0
27989,20,20,36.0
27990,20,20,36.0
27991,26,20,36.0
27992,22,20,36.0
27993,22,20,36.0
27994,24,20,36.0
27995,26,20,36.0
27996,26,20,36.0
27997,20,20,36.0
27998,20,26,36.0
27999,26,22,36.0
28000,22,22,36.0
28001,36,24,36.0
28002,22,24,36.0
28003,22,22,36.0
28004,22,24,36.0
28005,22,22,36.0
28006,16,22,36.0
28007,16,16,36.0
28008,16,16,36.0
28009,16,16,36.0
28010,16,16,36.0
28011,22,16,36.0
28012,22,16,36.0
28013,20,16,36.0
28014,16,28,36.0
28015,16,26,36.0
28016,16,20,36.0
28017,16,16,36.0
28018,16,16,36.0
28019,16,26,36.0
28020,16,16,36.0
28021,16,20,36.0
28022,16,16,36.0
28023,16,16,36.0
28024,20,16,36.0
28025,16,20,36.0
28026,16,22,36.0
28027,16,16,36.0
28028,16,16,36.0
28029,16,16,36.0
28030,20,20,36.0
28031,20,34,36.0
28032,26,20,36.0
28033,20,20,36.0
28034,18,20,36.0
28035,18,18,36.0
28036,18,20,36.0
28037,18,12,36.0
28038,12,12,36.0
28039,12,24,36.0
28040,12,18,36.0
28041,12,12,36.0
28042,12,12,36.0
28043,16,20,36.0
28044,18,16,36.0
28045,16,20,36.0
28046,22,16,36.0
28047,16,18,36.0
28048,18,24,36.0
28049,24,16,36.0
28050,16,18,36.0
28051,16,16,36.0
28052,28,18,36.0
28053,22,20,36.0
28054,22,16,36.0
28055,16,16,36.0
28056,16,16,36.0
28057,16,22,36.0
28058,16,16,36.0
28059,20,16,36.0
28060,16,16,36.0
28061,16,16,36.0
28062,16,16,36.0
28063,16,16,36.0
28064,16,16,36.0
28065,16,16,36.0
28066,16,16,36.0
28067,16,22,36.0
28068,16,22,36.0
28069,16,22,36.0
28070,26,22,36.0
28071,22,20,36.0
28072,16,26,36.0
28073,20,22,36.0
28074,16,22,36.0
28075,16,16,36.0
28076,20,22,36.0
28077,16,24,36.0
28078,16,16,36.0
28079,16,16,36.0
28080,16,16,36.0
28081,16,16,36.0
28082,16,16,36.0
28083,16,16,36.0
28084,16,16,36.0
28085,22,16,36.0
28086,28,16,36.0
28087,22,22,36.0
28088,16,24,36.0
28089,16,24,36.0
28090,16,16,36.0
28091,16,26,36.0
28092,16,20,36.0
28093,16,16,36.0
28094,16,16,36.0
28095,16,16,36.0
28096,16,16,36.0
28097,16,16,36.0
28098,22,16,36.0
28099,24,20,36.0
28100,16,20,36.0
28101,16,16,36.0
28102,16,16,36.0
28103,22,16,36.0
28104,20,16,36.0
28105,22,22,36.0
28106,30,22,36.0
28107,24,24,36.0
28108,28,22,36.0
28109,22,22,36.0
28110,24,26,36.0
28111,36,24,36.0
28112,22,30,36.0
28113,26,24,36.0
28114,28,24,36.0
28115,28,24,36.0
28116,24,28,36.0
28117,18,28,36.0
28118,18,26,36.0
28119,18,18,36.0
28120,18,24,36.0
28121,18,18,36.0
28122,18,18,36.0
28123,18,18,36.0
28124,18,18,36.0
28125,22,18,36.0
28126,18,18,36.0
28127,18,24,36.0
28128,24,18,36.0
28129,18,18,36.0
28130,18,18,36.0
28131,20,24,36.0
28132,24,20,36.0
28133,20,20,36.0
28134,20,20,36.0
28135,22,26,36.0
28136,22,24,36.0
28137,22,22,36.0
28138,16,16,36.0
