cycle,p1Fitness,p2Fitness,averageTotalFitness
15451,16,16,34.5
15452,20,16,34.5
15453,16,16,34.5
15454,16,16,34.5
15455,16,16,34.5
15456,22,16,34.5
15457,16,16,34.5
15458,22,16,34.5
15459,16,16,34.5
15460,16,16,34.5
15461,16,16,34.5
15462,24,16,34.5
15463,16,16,34.5
15464,16,20,34.5
15465,16,16,34.5
15466,16,16,34.5
15467,16,16,34.5
15468,16,16,34.5
15469,16,22,34.5
15470,16,26,34.5
15471,22,32,34.5
15472,24,26,34.5
15473,22,30,34.5
15474,30,22,34.5
15475,22,28,34.5
15476,24,22,34.5
15477,40,22,34.5
15478,22,28,34.5
15479,22,36,34.5
15480,22,26,34.5
15481,24,22,34.5
15482,22,26,34.5
15483,22,24,34.5
15484,22,22,34.5
15485,22,22,34.5
15486,16,16,34.5
15487,16,16,34.5
15488,16,16,34.5
15489,16,16,34.5
15490,16,16,34.5
15491,16,24,34.5
15492,16,16,34.5
15493,16,16,34.5
15494,16,16,34.5
15495,16,16,34.5
15496,22,16,34.5
15497,16,16,34.5
15498,16,16,34.5
15499,20,16,34.5
15500,16,16,34.5
15501,16,16,34.5
15502,16,16,34.5
15503,16,16,34.5
15504,16,16,34.5
15505,16,16,34.5
15506,16,16,34.5
15507,16,16,34.5
15508,16,22,34.5
15509,16,16,34.5
15510,16,16,34.5
15511,16,16,34.5
15512,16,16,34.5
15513,16,22,34.5
15514,16,22,34.5
15515,16,16,34.5
15516,16,16,34.5
15517,20,16,34.5
15518,16,34,34.5
15519,16,28,34.5
15520,24,16,34.5
15521,16,26,34.5
15522,22,20,34.5
15523,26,24,34.5
15524,28,24,34.5
15525,24,24,34.5
15526,32,24,34.5
15527,24,24,34.5
15528,24,24,34.5
15529,28,26,34.5
15530,32,32,34.5
15531,32,32,34.5
15532,32,32,34.5
15533,32,32,34.5
15534,32,30,34.5
15535,26,28,34.5
15536,26,26,34.5
15537,30,32,34.5
15538,32,30,34.5
15539,26,28,34.5
15540,40,32,34.5
15541,40,36,34.5
15542,36,42,34.5
15543,34,40,34.5
15544,38,44,34.5
15545,38,42,34.5
15546,44,38,34.5
15547,38,44,34.5
15548,40,34,34.5
15549,28,32,34.5
15550,30,36,34.5
15551,28,36,34.5
15552,32,36,34.5
15553,28,34,34.5
15554,28,28,34.5
15555,26,28,34.5
15556,26,32,34.5
15557,30,26,34.5
15558,26,26,34.5
15559,32,26,34.5
15560,32,26,34.5
15561,26,34,34.5
15562,26,24,34.5
15563,26,30,34.5
15564,26,26,34.5
15565,26,26,34.5
15566,32,22,34.5
15567,38,26,34.5
15568,26,30,34.5
15569,26,32,34.5
15570,26,24,34.5
15571,38,24,34.5
15572,22,30,34.5
15573,22,34,34.5
15574,22,40,34.5
15575,30,28,34.5
15576,32,28,34.5
15577,44,28,34.5
15578,30,32,34.5
15579,28,30,34.5
15580,28,26,34.5
15581,26,38,34.5
15582,30,30,34.5
15583,36,40,34.5
15584,42,38,34.5
15585,38,40,34.5
15586,38,40,34.5
15587,34,36,34.5
15588,32,34,34.5
15589,30,32,34.5
15590,30,30,34.5
15591,32,30,34.5
15592,42,36,34.5
15593,36,30,34.5
15594,32,30,34.5
15595,24,30,34.5
15596,24,26,34.5
15597,28,30,34.5
15598,26,30,34.5
15599,22,30,34.5
15600,26,22,34.5
15601,26,24,34.5
15602,22,28,34.5
15603,22,30,34.5
15604,26,24,34.5
15605,22,24,34.5
15606,22,22,34.5
15607,28,22,34.5
15608,22,22,34.5
15609,24,22,34.5
15610,22,38,34.5
15611,24,28,34.5
15612,24,26,34.5
15613,24,26,34.5
15614,24,24,34.5
15615,24,24,34.5
15616,28,24,34.5
15617,24,24,34.5
15618,26,24,34.5
15619,34,30,34.5
15620,24,26,34.5
15621,24,34,34.5
15622,26,30,34.5
15623,26,34,34.5
15624,24,26,34.5
15625,24,24,34.5
15626,26,24,34.5
15627,24,28,34.5
15628,24,30,34.5
15629,26,26,34.5
15630,22,26,34.5
15631,22,38,34.5
15632,26,26,34.5
15633,28,32,34.5
15634,34,28,34.5
15635,26,34,34.5
15636,26,32,34.5
15637,22,30,34.5
15638,26,30,34.5
15639,26,26,34.5
15640,32,26,34.5
15641,24,26,34.5
15642,24,24,34.5
15643,26,26,34.5
15644,26,28,34.5
15645,24,26,34.5
15646,30,30,34.5
15647,24,30,34.5
15648,24,32,34.5
15649,24,22,34.5
15650,22,32,34.5
15651,28,26,34.5
15652,20,20,34.5
15653,20,20,34.5
15654,20,20,34.5
15655,18,20,34.5
15656,18,24,34.5
15657,18,18,34.5
15658,24,18,34.5
15659,24,24,34.5
15660,24,30,34.5
15661,30,22,34.5
15662,22,30,34.5
15663,16,22,34.5
15664,18,16,34.5
15665,20,16,34.5
15666,16,16,34.5
15667,20,16,34.5
15668,16,22,34.5
15669,22,18,34.5
15670,24,16,34.5
15671,22,16,34.5
15672,16,16,34.5
15673,16,22,34.5
15674,18,22,34.5
15675,18,18,34.5
15676,18,22,34.5
15677,24,20,34.5
15678,16,16,34.5
15679,18,24,34.5
15680,16,18,34.5
15681,20,16,34.5
15682,18,20,34.5
15683,18,18,34.5
15684,20,18,34.5
15685,18,18,34.5
15686,18,18,34.5
15687,20,20,34.5
15688,22,18,34.5
15689,18,18,34.5
15690,14,18,34.5
15691,28,14,34.5
15692,14,14,34.5
15693,14,14,34.5
15694,14,14,34.5
15695,14,14,34.5
15696,14,14,34.5
15697,20,20,34.5
15698,20,20,34.5
15699,26,26,34.5
15700,26,30,34.5
15701,26,26,34.5
15702,32,26,34.5
15703,28,22,34.5
15704,28,22,34.5
15705,22,34,34.5
15706,26,28,34.5
15707,30,32,34.5
15708,30,30,34.5
15709,36,34,34.5
15710,30,44,34.5
15711,30,34,34.5
15712,28,30,34.5
15713,26,36,34.5
15714,32,34,34.5
15715,36,42,34.5
15716,36,30,34.5
15717,30,32,34.5
15718,30,36,34.5
15719,30,34,34.5
15720,30,32,34.5
15721,36,30,34.5
15722,36,30,34.5
15723,38,42,34.5
15724,34,26,34.5
15725,26,26,34.5
15726,26,26,34.5
15727,26,26,34.5
15728,30,26,34.5
15729,26,24,34.5
15730,26,24,34.5
15731,22,24,34.5
15732,20,30,34.5
15733,26,22,34.5
15734,24,22,34.5
15735,22,22,34.5
15736,22,38,34.5
15737,22,26,34.5
15738,24,22,34.5
15739,22,28,34.5
15740,18,20,34.5
15741,22,24,34.5
15742,22,22,34.5
15743,26,22,34.5
15744,34,24,34.5
15745,24,22,34.5
15746,32,22,34.5
15747,22,22,34.5
15748,28,22,34.5
15749,24,22,34.5
15750,22,34,34.5
15751,22,28,34.5
15752,22,28,34.5
15753,24,22,34.5
15754,22,22,34.5
15755,38,22,34.5
15756,32,22,34.5
15757,22,22,34.5
15758,22,22,34.5
15759,22,24,34.5
15760,30,22,34.5
15761,18,24,34.5
15762,18,18,34.5
15763,24,18,34.5
15764,18,18,34.5
15765,24,18,34.5
15766,18,18,34.5
15767,28,18,34.5
15768,18,26,34.5
15769,18,18,34.5
15770,18,18,34.5
15771,18,18,34.5
15772,18,24,34.5
15773,22,18,34.5
15774,18,20,34.5
15775,18,18,34.5
15776,18,18,34.5
15777,20,18,34.5
15778,18,18,34.5
15779,18,18,34.5
15780,18,18,34.5
15781,18,20,34.5
15782,16,20,34.5
15783,20,22,34.5
15784,22,20,34.5
15785,18,24,34.5
15786,18,24,34.5
15787,34,20,34.5
15788,20,30,34.5
15789,20,30,34.5
15790,18,20,34.5
15791,24,18,34.5
15792,18,16,34.5
15793,16,16,34.5
15794,22,16,34.5
15795,18,16,34.5
15796,16,20,34.5
15797,16,22,34.5
15798,16,24,34.5
15799,20,16,34.5
15800,18,16,34.5
15801,18,18,34.5
15802,18,20,34.5
15803,18,18,34.5
15804,24,18,34.5
15805,18,18,34.5
15806,18,18,34.5
15807,18,16,34.5
15808,20,16,34.5
15809,16,24,34.5
15810,20,20,34.5
15811,20,20,34.5
15812,16,20,34.5
15813,16,20,34.5
15814,14,16,34.5
15815,14,38,34.5
15816,14,14,34.5
15817,14,14,34.5
15818,14,14,34.5
15819,14,14,34.5
15820,14,18,34.5
15821,14,14,34.5
15822,22,16,34.5
15823,14,14,34.5
15824,14,14,34.5
15825,14,20,34.5
15826,14,14,34.5
15827,14,16,34.5
15828,14,16,34.5
15829,14,14,34.5
15830,20,14,34.5
15831,16,16,34.5
15832,14,14,34.5
15833,16,14,34.5
15834,14,14,34.5
15835,14,14,34.5
15836,14,14,34.5
15837,14,14,34.5
15838,14,16,34.5
15839,14,16,34.5
15840,14,14,34.5
15841,20,14,34.5
15842,14,14,34.5
15843,14,14,34.5
15844,14,14,34.5
15845,14,14,34.5
15846,14,14,34.5
15847,20,14,34.5
15848,14,14,34.5
15849,14,14,34.5
15850,20,16,34.5
15851,20,16,34.5
15852,14,28,34.5
15853,14,14,34.5
15854,14,20,34.5
15855,14,14,34.5
15856,16,22,34.5
15857,16,16,34.5
15858,20,16,34.5
15859,16,16,34.5
15860,16,16,34.5
15861,16,22,34.5
15862,18,18,34.5
15863,18,16,34.5
15864,12,16,34.5
15865,12,14,34.5
15866,18,12,34.5
15867,12,16,34.5
15868,12,26,34.5
15869,18,20,34.5
15870,24,18,34.5
15871,18,26,34.5
15872,20,22,34.5
15873,20,20,34.5
15874,16,24,34.5
15875,16,16,34.5
15876,22,20,34.5
15877,20,18,34.5
15878,18,24,34.5
15879,18,28,34.5
15880,30,18,34.5
15881,18,22,34.5
15882,18,30,34.5
15883,18,28,34.5
15884,18,18,34.5
15885,18,18,34.5
15886,18,20,34.5
15887,18,22,34.5
15888,26,20,34.5
15889,28,26,34.5
15890,26,26,34.5
15891,22,26,34.5
15892,24,20,34.5
15893,20,28,34.5
15894,20,28,34.5
15895,18,22,34.5
15896,22,18,34.5
15897,18,30,34.5
15898,18,24,34.5
15899,18,18,34.5
15900,22,22,34.5
15901,28,26,34.5
15902,42,26,34.5
15903,26,32,34.5
15904,24,24,34.5
15905,34,30,34.5
15906,30,30,34.5
15907,30,42,34.5
15908,30,30,34.5
15909,30,40,34.5
15910,30,34,34.5
15911,38,30,34.5
15912,30,40,34.5
15913,46,38,34.5
15914,32,40,34.5
15915,32,36,34.5
15916,32,40,34.5
15917,34,34,34.5
15918,34,34,34.5
15919,32,34,34.5
15920,36,32,34.5
15921,38,34,34.5
15922,34,38,34.5
15923,34,40,34.5
15924,30,38,34.5
15925,28,40,34.5
15926,26,30,34.5
15927,28,24,34.5
15928,26,24,34.5
15929,24,24,34.5
15930,24,30,34.5
15931,24,24,34.5
15932,24,30,34.5
15933,30,24,34.5
15934,26,26,34.5
15935,22,20,34.5
15936,20,20,34.5
15937,26,20,34.5
15938,20,26,34.5
15939,20,20,34.5
15940,20,20,34.5
15941,22,22,34.5
15942,26,22,34.5
15943,20,22,34.5
15944,20,26,34.5
15945,20,20,34.5
15946,38,28,34.5
15947,28,34,34.5
15948,28,34,34.5
15949,36,26,34.5
15950,32,30,34.5
15951,30,30,34.5
15952,46,28,34.5
15953,28,34,34.5
15954,30,30,34.5
15955,34,30,34.5
15956,30,26,34.5
15957,24,32,34.5
15958,30,28,34.5
15959,28,30,34.5
15960,34,34,34.5
15961,32,32,34.5
15962,40,30,34.5
15963,26,30,34.5
15964,26,26,34.5
15965,26,26,34.5
15966,26,26,34.5
15967,26,32,34.5
15968,20,26,34.5
15969,26,32,34.5
15970,26,26,34.5
15971,30,26,34.5
15972,30,20,34.5
15973,20,20,34.5
15974,20,20,34.5
15975,20,20,34.5
15976,20,20,34.5
15977,20,20,34.5
15978,26,20,34.5
15979,20,24,34.5
15980,20,20,34.5
15981,20,20,34.5
15982,20,20,34.5
15983,26,28,34.5
15984,26,26,34.5
15985,26,28,34.5
15986,26,26,34.5
15987,26,26,34.5
15988,26,32,34.5
15989,26,26,34.5
15990,30,26,34.5
15991,28,40,34.5
15992,26,28,34.5
15993,26,32,34.5
15994,26,32,34.5
15995,24,24,34.5
15996,24,24,34.5
15997,26,30,34.5
15998,28,26,34.5
15999,40,30,34.5
16000,26,30,34.5
16001,28,26,34.5
16002,26,26,34.5
16003,32,28,34.5
16004,20,20,34.5
16005,20,26,34.5
16006,20,30,34.5
16007,20,24,34.5
16008,24,20,34.5
16009,20,20,34.5
16010,20,20,34.5
16011,20,26,34.5
16012,20,20,34.5
16013,26,32,34.5
16014,26,26,34.5
16015,26,26,34.5
16016,26,26,34.5
16017,26,28,34.5
16018,26,26,34.5
16019,30,26,34.5
16020,34,26,34.5
16021,26,26,34.5
16022,26,30,34.5
16023,26,26,34.5
16024,26,26,34.5
16025,20,24,34.5
16026,20,20,34.5
16027,20,20,34.5
16028,20,20,34.5
16029,20,20,34.5
16030,20,26,34.5
16031,20,20,34.5
16032,20,20,34.5
16033,20,20,34.5
16034,20,26,34.5
16035,28,20,34.5
16036,20,24,34.5
16037,20,20,34.5
16038,40,20,34.5
16039,20,26,34.5
16040,42,26,34.5
16041,32,40,34.5
16042,32,46,34.5
16043,32,30,34.5
16044,26,30,34.5
16045,26,36,34.5
16046,26,26,34.5
16047,30,26,34.5
16048,26,26,34.5
16049,26,20,34.5
16050,20,20,34.5
16051,20,20,34.5
16052,26,20,34.5
16053,20,20,34.5
16054,20,20,34.5
16055,20,20,34.5
16056,20,20,34.5
16057,20,20,34.5
16058,20,20,34.5
16059,20,26,34.5
16060,20,20,34.5
16061,20,30,34.5
16062,20,20,34.5
16063,22,20,34.5
16064,20,20,34.5
16065,20,20,34.5
16066,22,20,34.5
16067,20,20,34.5
16068,20,20,34.5
16069,20,20,34.5
16070,20,26,34.5
16071,20,20,34.5
16072,20,24,34.5
16073,20,22,34.5
16074,20,24,34.5
16075,20,20,34.5
16076,20,20,34.5
16077,20,26,34.5
16078,20,20,34.5
16079,26,30,34.5
16080,26,28,34.5
16081,26,28,34.5
16082,26,24,34.5
16083,24,20,34.5
16084,20,20,34.5
16085,20,20,34.5
16086,20,20,34.5
16087,20,20,34.5
16088,20,20,34.5
16089,20,20,34.5
16090,20,20,34.5
16091,20,20,34.5
16092,20,20,34.5
16093,20,20,34.5
16094,20,20,34.5
16095,20,20,34.5
16096,28,20,34.5
16097,20,20,34.5
16098,26,20,34.5
16099,20,20,34.5
16100,20,20,34.5
16101,26,20,34.5
16102,20,20,34.5
16103,20,20,34.5
16104,20,20,34.5
16105,24,20,34.5
16106,32,20,34.5
16107,20,30,34.5
16108,20,20,34.5
16109,20,20,34.5
16110,20,26,34.5
16111,20,20,34.5
16112,20,20,34.5
16113,20,30,34.5
16114,22,30,34.5
16115,20,24,34.5
16116,20,20,34.5
16117,20,20,34.5
16118,20,20,34.5
16119,20,28,34.5
16120,32,32,34.5
16121,26,32,34.5
16122,26,26,34.5
16123,26,26,34.5
16124,28,32,34.5
16125,20,34,34.5
16126,20,32,34.5
16127,26,30,34.5
16128,26,26,34.5
16129,20,26,34.5
16130,20,20,34.5
16131,30,20,34.5
16132,20,22,34.5
16133,26,20,34.5
16134,20,20,34.5
16135,20,20,34.5
16136,20,20,34.5
16137,20,20,34.5
16138,20,20,34.5
16139,20,20,34.5
16140,20,24,34.5
16141,28,20,34.5
16142,20,20,34.5
16143,20,20,34.5
16144,20,20,34.5
16145,22,24,34.5
16146,20,32,34.5
16147,20,24,34.5
16148,20,20,34.5
16149,20,20,34.5
16150,20,20,34.5
16151,20,20,34.5
16152,20,28,34.5
16153,20,20,34.5
16154,20,20,34.5
16155,24,20,34.5
16156,20,20,34.5
16157,20,20,34.5
16158,20,20,34.5
16159,26,24,34.5
16160,20,24,34.5
16161,28,20,34.5
16162,26,26,34.5
16163,28,26,34.5
16164,26,26,34.5
16165,32,26,34.5
16166,24,26,34.5
16167,24,24,34.5
16168,32,24,34.5
16169,24,24,34.5
16170,30,24,34.5
16171,24,28,34.5
16172,30,28,34.5
16173,28,32,34.5
16174,28,34,34.5
16175,24,28,34.5
16176,24,24,34.5
16177,24,24,34.5
16178,24,30,34.5
16179,24,24,34.5
16180,24,24,34.5
16181,24,20,34.5
16182,20,32,34.5
16183,20,26,34.5
16184,20,22,34.5
16185,20,24,34.5
16186,20,22,34.5
16187,26,20,34.5
16188,20,26,34.5
16189,20,20,34.5
16190,20,20,34.5
16191,20,20,34.5
16192,20,20,34.5
16193,24,20,34.5
16194,20,20,34.5
16195,20,20,34.5
16196,20,20,34.5
16197,26,20,34.5
16198,20,24,34.5
16199,20,20,34.5
16200,20,20,34.5
16201,20,20,34.5
16202,26,20,34.5
16203,20,20,34.5
16204,20,20,34.5
16205,20,20,34.5
16206,20,20,34.5
16207,20,20,34.5
16208,20,20,34.5
16209,20,26,34.5
16210,20,36,34.5
16211,20,24,34.5
16212,20,20,34.5
16213,20,20,34.5
16214,20,20,34.5
16215,20,20,34.5
16216,20,20,34.5
16217,20,20,34.5
16218,20,20,34.5
16219,20,20,34.5
16220,20,20,34.5
16221,26,20,34.5
16222,20,20,34.5
16223,24,20,34.5
16224,22,20,34.5
16225,20,20,34.5
16226,24,20,34.5
16227,20,20,34.5
16228,24,20,34.5
16229,20,20,34.5
16230,20,20,34.5
16231,20,20,34.5
16232,20,20,34.5
16233,24,20,34.5
16234,20,24,34.5
16235,20,20,34.5
16236,20,20,34.5
16237,20,20,34.5
16238,24,20,34.5
16239,20,24,34.5
16240,24,20,34.5
16241,26,20,34.5
16242,20,24,34.5
16243,24,20,34.5
16244,20,20,34.5
16245,20,20,34.5
16246,20,20,34.5
16247,20,20,34.5
16248,20,20,34.5
16249,26,20,34.5
16250,20,20,34.5
16251,20,28,34.5
16252,20,28,34.5
16253,20,20,34.5
16254,20,20,34.5
16255,20,20,34.5
16256,26,20,34.5
16257,20,20,34.5
16258,20,26,34.5
16259,20,20,34.5
16260,20,20,34.5
16261,20,20,34.5
16262,20,20,34.5
16263,20,20,34.5
16264,26,20,34.5
16265,20,20,34.5
16266,20,20,34.5
16267,22,26,34.5
16268,26,24,34.5
16269,20,36,34.5
16270,22,26,34.5
16271,28,22,34.5
16272,22,22,34.5
16273,22,22,34.5
16274,28,16,34.5
16275,16,22,34.5
16276,16,16,34.5
16277,16,22,34.5
16278,16,16,34.5
16279,16,16,34.5
16280,16,16,34.5
16281,16,16,34.5
16282,16,16,34.5
16283,16,16,34.5
16284,22,22,34.5
16285,20,22,34.5
16286,20,20,34.5
16287,26,20,34.5
16288,20,20,34.5
16289,20,26,34.5
16290,24,20,34.5
16291,26,20,34.5
16292,20,22,34.5
16293,20,20,34.5
16294,20,20,34.5
16295,20,26,34.5
16296,24,20,34.5
16297,20,26,34.5
16298,20,24,34.5
16299,18,26,34.5
16300,18,20,34.5
16301,18,20,34.5
16302,18,20,34.5
16303,18,18,34.5
16304,18,18,34.5
16305,24,18,34.5
16306,18,18,34.5
16307,18,24,34.5
16308,18,18,34.5
16309,18,22,34.5
16310,16,20,34.5
16311,14,16,34.5
16312,16,14,34.5
16313,14,20,34.5
16314,14,14,34.5
16315,14,16,34.5
16316,16,14,34.5
16317,18,28,34.5
16318,22,32,34.5
16319,16,22,34.5
16320,16,22,34.5
16321,36,16,34.5
16322,16,22,34.5
16323,16,16,34.5
16324,22,22,34.5
16325,22,16,34.5
16326,16,16,34.5
16327,16,18,34.5
16328,22,22,34.5
16329,16,20,34.5
16330,16,18,34.5
16331,16,16,34.5
16332,22,14,34.5
16333,14,14,34.5
16334,14,14,34.5
16335,14,14,34.5
16336,16,12,34.5
16337,12,12,34.5
16338,12,18,34.5
16339,12,12,34.5
16340,12,12,34.5
16341,12,12,34.5
16342,12,12,34.5
16343,24,12,34.5
16344,12,18,34.5
16345,12,12,34.5
16346,12,12,34.5
16347,12,12,34.5
16348,12,12,34.5
16349,12,12,34.5
16350,18,12,34.5
16351,16,12,34.5
16352,12,12,34.5
16353,12,12,34.5
16354,12,12,34.5
16355,12,12,34.5
16356,12,12,34.5
16357,18,22,34.5
16358,16,18,34.5
16359,22,22,34.5
16360,16,18,34.5
16361,30,18,34.5
16362,18,18,34.5
16363,22,16,34.5
16364,16,16,34.5
16365,16,16,34.5
16366,12,16,34.5
16367,12,12,34.5
16368,12,12,34.5
16369,12,12,34.5
16370,12,12,34.5
16371,12,12,34.5
16372,12,16,34.5
16373,12,12,34.5
16374,12,12,34.5
16375,18,12,34.5
16376,12,12,34.5
16377,12,18,34.5
16378,12,12,34.5
16379,12,12,34.5
16380,12,12,34.5
16381,30,18,34.5
16382,24,18,34.5
16383,18,18,34.5
16384,18,24,34.5
16385,18,18,34.5
16386,18,22,34.5
16387,18,18,34.5
16388,18,18,34.5
16389,22,22,34.5
16390,22,22,34.5
16391,22,22,34.5
16392,20,28,34.5
16393,26,18,34.5
16394,18,18,34.5
16395,30,34,34.5
16396,42,30,34.5
16397,34,32,34.5
16398,38,36,34.5
16399,52,36,34.5
16400,42,48,34.5
16401,42,50,34.5
16402,42,44,34.5
16403,40,56,34.5
16404,42,52,34.5
16405,44,52,34.5
16406,44,44,34.5
16407,54,56,34.5
16408,54,58,34.5
16409,48,50,34.5
16410,56,54,34.5
16411,52,50,34.5
16412,50,50,34.5
16413,52,50,34.5
16414,50,62,34.5
16415,50,54,34.5
16416,52,50,34.5
16417,50,50,34.5
16418,62,60,34.5
16419,60,56,34.5
16420,50,58,34.5
16421,48,52,34.5
16422,46,48,34.5
16423,44,56,34.5
16424,44,48,34.5
16425,44,44,34.5
16426,48,50,34.5
16427,56,48,34.5
16428,46,48,34.5
16429,38,44,34.5
16430,46,42,34.5
16431,48,48,34.5
16432,42,48,34.5
16433,42,46,34.5
16434,42,42,34.5
16435,42,42,34.5
16436,38,42,34.5
16437,58,40,34.5
16438,40,46,34.5
16439,40,40,34.5
16440,40,38,34.5
16441,38,38,34.5
16442,40,40,34.5
16443,36,46,34.5
16444,36,36,34.5
16445,36,36,34.5
16446,42,36,34.5
16447,46,36,34.5
16448,36,42,34.5
16449,36,38,34.5
16450,36,36,34.5
16451,48,36,34.5
16452,42,46,34.5
16453,44,46,34.5
16454,38,48,34.5
16455,38,46,34.5
16456,38,42,34.5
16457,44,38,34.5
16458,38,48,34.5
16459,42,44,34.5
16460,42,46,34.5
16461,44,48,34.5
16462,52,40,34.5
16463,50,46,34.5
16464,44,44,34.5
16465,38,42,34.5
16466,44,44,34.5
16467,44,44,34.5
16468,46,50,34.5
16469,46,46,34.5
16470,42,52,34.5
16471,54,42,34.5
16472,42,44,34.5
16473,42,38,34.5
16474,40,38,34.5
16475,38,38,34.5
16476,38,42,34.5
16477,44,52,34.5
16478,52,46,34.5
16479,54,46,34.5
16480,48,46,34.5
16481,46,46,34.5
16482,46,46,34.5
16483,46,44,34.5
16484,38,50,34.5
16485,38,48,34.5
16486,40,42,34.5
16487,40,44,34.5
16488,48,40,34.5
16489,38,44,34.5
16490,38,44,34.5
16491,38,38,34.5
16492,44,46,34.5
16493,46,44,34.5
16494,42,42,34.5
16495,48,42,34.5
16496,46,66,34.5
16497,46,62,34.5
16498,46,54,34.5
16499,46,54,34.5
16500,48,46,34.5
16501,46,64,34.5
16502,46,46,34.5
16503,52,46,34.5
16504,50,46,34.5
16505,48,44,34.5
16506,44,44,34.5
16507,44,44,34.5
16508,44,44,34.5
16509,46,50,34.5
16510,46,56,34.5
16511,48,48,34.5
16512,52,48,34.5
16513,62,48,34.5
16514,58,68,34.5
16515,58,64,34.5
16516,52,64,34.5
16517,52,54,34.5
16518,46,48,34.5
16519,52,46,34.5
16520,58,42,34.5
16521,42,46,34.5
16522,40,42,34.5
16523,40,46,34.5
16524,42,40,34.5
16525,40,38,34.5
16526,38,38,34.5
16527,38,38,34.5
16528,38,38,34.5
16529,38,38,34.5
16530,58,38,34.5
16531,38,40,34.5
16532,36,38,34.5
16533,52,42,34.5
16534,42,48,34.5
16535,44,62,34.5
16536,42,50,34.5
16537,40,44,34.5
16538,44,34,34.5
16539,34,48,34.5
16540,34,38,34.5
16541,34,38,34.5
16542,34,34,34.5
16543,38,38,34.5
16544,34,38,34.5
16545,34,40,34.5
16546,34,34,34.5
16547,38,34,34.5
16548,34,42,34.5
16549,38,36,34.5
16550,34,36,34.5
16551,48,40,34.5
16552,44,42,34.5
16553,52,44,34.5
16554,38,40,34.5
16555,38,38,34.5
16556,40,52,34.5
16557,42,48,34.5
16558,40,42,34.5
16559,40,46,34.5
16560,40,40,34.5
16561,40,40,34.5
16562,46,40,34.5
16563,40,46,34.5
16564,40,42,34.5
16565,38,40,34.5
16566,38,42,34.5
16567,38,42,34.5
16568,42,38,34.5
16569,42,38,34.5
16570,40,40,34.5
16571,46,38,34.5
16572,38,38,34.5
16573,54,48,34.5
16574,46,48,34.5
16575,44,42,34.5
16576,42,48,34.5
16577,40,52,34.5
16578,50,48,34.5
16579,44,42,34.5
16580,52,46,34.5
16581,44,46,34.5
16582,56,54,34.5
16583,50,54,34.5
16584,46,42,34.5
16585,42,42,34.5
16586,44,44,34.5
16587,42,52,34.5
16588,44,38,34.5
16589,38,48,34.5
16590,38,34,34.5
16591,32,34,34.5
16592,32,32,34.5
16593,32,34,34.5
16594,32,26,34.5
16595,26,26,34.5
16596,34,28,34.5
16597,30,32,34.5
16598,30,32,34.5
16599,26,28,34.5
16600,30,32,34.5
16601,34,30,34.5
16602,26,26,34.5
16603,32,26,34.5
16604,32,28,34.5
16605,26,34,34.5
16606,26,26,34.5
16607,26,26,34.5
16608,26,28,34.5
16609,26,26,34.5
16610,26,28,34.5
16611,26,32,34.5
16612,26,28,34.5
16613,26,44,34.5
16614,26,32,34.5
16615,38,26,34.5
16616,26,26,34.5
16617,30,32,34.5
16618,46,30,34.5
16619,28,32,34.5
16620,28,30,34.5
16621,26,26,34.5
16622,34,26,34.5
16623,26,32,34.5
16624,34,26,34.5
16625,26,30,34.5
16626,26,28,34.5
16627,26,30,34.5
16628,26,26,34.5
16629,26,26,34.5
16630,36,26,34.5
16631,26,28,34.5
16632,26,28,34.5
16633,26,26,34.5
16634,28,26,34.5
16635,26,26,34.5
16636,32,26,34.5
16637,26,26,34.5
16638,26,26,34.5
16639,26,26,34.5
16640,26,26,34.5
16641,26,26,34.5
16642,26,26,34.5
16643,26,26,34.5
16644,38,26,34.5
16645,42,26,34.5
16646,30,38,34.5
16647,32,32,34.5
16648,30,32,34.5
16649,40,32,34.5
16650,32,34,34.5
16651,32,34,34.5
16652,30,30,34.5
16653,28,30,34.5
16654,28,28,34.5
16655,34,28,34.5
16656,30,28,34.5
16657,34,28,34.5
16658,28,28,34.5
16659,34,38,34.5
16660,32,38,34.5
16661,36,42,34.5
16662,36,38,34.5
16663,36,38,34.5
16664,42,36,34.5
16665,38,44,34.5
16666,40,36,34.5
16667,38,40,34.5
16668,34,36,34.5
16669,34,36,34.5
16670,34,34,34.5
16671,34,36,34.5
16672,34,28,34.5
16673,28,30,34.5
16674,48,40,34.5
16675,36,40,34.5
16676,48,44,34.5
16677,38,42,34.5
16678,38,44,34.5
16679,32,38,34.5
16680,32,46,34.5
16681,32,44,34.5
16682,44,32,34.5
16683,32,42,34.5
16684,32,48,34.5
16685,54,36,34.5
16686,36,46,34.5
16687,32,42,34.5
16688,36,34,34.5
16689,32,54,34.5
16690,34,48,34.5
16691,34,36,34.5
16692,34,28,34.5
16693,32,30,34.5
16694,30,32,34.5
16695,30,30,34.5
16696,32,30,34.5
16697,30,32,34.5
16698,28,30,34.5
16699,32,22,34.5
16700,24,22,34.5
16701,22,28,34.5
16702,24,22,34.5
16703,24,22,34.5
16704,22,22,34.5
16705,22,22,34.5
16706,22,24,34.5
16707,24,24,34.5
16708,24,28,34.5
16709,24,24,34.5
16710,28,24,34.5
16711,24,24,34.5
16712,24,22,34.5
16713,24,22,34.5
16714,22,24,34.5
16715,28,22,34.5
16716,22,22,34.5
16717,28,28,34.5
16718,28,28,34.5
16719,36,28,34.5
16720,34,36,34.5
