n_decisions,cost
5795,75
5796,72
5797,82
5798,81
5799,78
5800,75
5801,72
5802,69
5803,67
5804,64
5805,64
5806,61
5807,58
5808,55
5809,58
5810,55
5811,52
5812,55
5813,58
5814,55
5815,75
5816,72
5817,69
5818,87
5819,85
5820,82
5821,81
5822,78
5823,75
5824,72
5825,72
5826,82
5827,81
5828,78
5829,75
5830,72
5831,69
5832,67
5833,64
5834,64
5835,61
5836,58
5837,55
5838,52
5839,55
5840,58
5841,55
5842,58
5843,55
5844,72
5845,69
5846,67
5847,64
5848,64
5849,61
5850,58
5851,55
5852,58
5853,90
5854,87
5855,90
5856,87
5857,95
5858,100
5859,103
5860,100
5861,98
5862,95
5863,93
5864,90
5865,87
5866,90
5867,87
5868,85
5869,82
5870,81
5871,78
5872,75
5873,72
5874,72
5875,82
5876,81
5877,78
5878,75
5879,72
5880,72
5881,90
5882,95
5883,100
5884,98
5885,95
5886,93
5887,90
5888,87
5889,90
5890,87
5891,85
5892,82
5893,81
5894,78
5895,75
5896,72
5897,69
5898,67
5899,64
5900,64
5901,61
5902,58
5903,55
5904,55
5905,58
5906,55
5907,55
5908,72
5909,69
5910,67
5911,64
5912,64
5913,61
5914,58
5915,55
5916,82
5917,81
5918,78
5919,75
5920,72
5921,69
5922,67
5923,64
5924,64
5925,61
5926,58
5927,55
5928,52
5929,50
5930,55
5931,52
5932,58
5933,55
5934,52
5935,55
5936,52
5937,72
5938,69
5939,67
5940,64
5941,64
5942,61
5943,58
5944,55
5945,52
5946,50
5947,90
5948,95
5949,109
5950,106
5951,103
5952,100
5953,103
5954,100
5955,100
5956,98
5957,95
5958,95
5959,93
5960,90
5961,87
5962,85
5963,82
5964,81
5965,78
5966,75
5967,72
5968,69
5969,67
5970,64
5971,64
5972,75
5973,72
5974,69
5975,82
5976,81
5977,78
5978,75
5979,72
5980,69
5981,67
5982,64
5983,64
5984,75
5985,72
5986,69
5987,87
5988,85
5989,82
5990,81
5991,78
5992,75
5993,72
5994,69
5995,67
5996,64
5997,64
5998,72
5999,69
6000,67
6001,64
6002,64
6003,82
6004,81
6005,78
6006,75
6007,72
6008,69
6009,67
6010,64
6011,64
6012,72
6013,69
6014,67
6015,64
6016,64
6017,90
6018,87
6019,85
6020,82
6021,81
6022,78
6023,75
6024,72
6025,69
6026,67
6027,64
6028,64
6029,72
6030,69
6031,67
6032,64
6033,64
6034,82
6035,81
6036,78
6037,75
6038,72
6039,69
6040,67
6041,64
6042,64
6043,72
6044,69
6045,67
6046,64
6047,64
6048,90
6049,87
6050,85
6051,82
6052,81
6053,78
6054,75
6055,72
6056,69
6057,67
6058,64
6059,64
6060,72
6061,69
6062,67
6063,64
6064,64
6065,75
6066,72
6067,69
6068,82
6069,81
6070,78
6071,75
6072,72
6073,69
6074,67
6075,64
6076,64
6077,72
6078,69
6079,67
6080,64
6081,64
6082,75
6083,72
6084,69
6085,103
6086,100
6087,106
6088,103
6089,100
6090,103
6091,100
6092,123
6093,120
6094,117
6095,114
6096,112
6097,109
6098,106
6099,103
6100,100
6101,109
6102,106
6103,103
6104,100
6105,103
6106,106
6107,103
6108,100
6109,114
6110,112
6111,109
6112,106
6113,103
6114,100
6115,109
6116,106
6117,103
6118,100
6119,103
6120,106
6121,103
6122,100
6123,123
6124,120
6125,117
6126,114
6127,112
6128,109
6129,106
6130,103
6131,100
6132,103
6133,103
6134,100
6135,106
6136,103
6137,100
6138,103
6139,100
6140,100
6141,98
6142,95
6143,93
6144,90
6145,87
6146,85
6147,82
6148,81
6149,78
6150,75
6151,72
6152,69
6153,67
6154,75
6155,72
6156,69
6157,78
6158,75
6159,72
6160,69
6161,67
6162,64
6163,61
6164,58
6165,55
6166,52
6167,55
6168,58
6169,55
6170,58
6171,55
6172,52
6173,55
6174,75
6175,72
6176,69
6177,87
6178,85
6179,82
6180,81
6181,78
6182,75
6183,72
6184,69
6185,67
6186,72
6187,69
6188,78
6189,75
6190,72
6191,69
6192,67
6193,64
6194,61
6195,58
6196,55
6197,52
6198,55
6199,58
6200,55
6201,52
6202,55
6203,58
6204,55
6205,72
6206,69
6207,90
6208,87
6209,90
6210,87
6211,109
6212,106
6213,103
6214,103
6215,100
6216,106
6217,103
6218,100
6219,103
6220,100
6221,100
6222,98
6223,95
6224,93
6225,90
6226,87
6227,85
6228,82
6229,81
6230,78
6231,75
6232,72
6233,69
6234,67
6235,64
6236,75
6237,72
6238,69
6239,78
6240,75
6241,72
6242,69
6243,67
6244,64
6245,64
6246,61
6247,58
6248,55
6249,52
6250,55
6251,58
6252,55
6253,58
6254,55
6255,52
6256,55
6257,75
6258,72
6259,69
6260,87
6261,85
6262,82
6263,81
6264,78
6265,75
6266,72
6267,69
6268,67
6269,64
6270,72
6271,69
6272,78
6273,75
6274,72
6275,69
6276,67
6277,64
6278,64
6279,61
6280,58
6281,55
6282,52
6283,55
6284,58
6285,55
6286,52
6287,55
6288,58
6289,55
6290,72
6291,69
6292,90
6293,87
6294,90
6295,87
6296,109
6297,106
6298,103
6299,100
6300,103
6301,106
6302,103
6303,100
6304,100
6305,98
6306,95
6307,93
6308,90
6309,87
6310,85
6311,82
6312,81
6313,78
6314,75
6315,72
6316,69
6317,67
6318,64
6319,72
6320,69
6321,78
6322,75
6323,72
6324,69
6325,67
6326,64
6327,64
6328,61
6329,58
6330,55
6331,52
6332,55
6333,52
6334,58
6335,55
6336,52
6337,58
6338,55
6339,55
6340,72
6341,69
6342,87
6343,85
6344,82
6345,81
6346,78
6347,75
6348,72
6349,69
6350,67
6351,64
6352,75
6353,72
6354,69
6355,78
6356,75
6357,72
6358,69
6359,67
6360,64
6361,64
6362,61
6363,58
6364,55
6365,52
6366,55
6367,58
6368,55
6369,52
6370,55
6371,58
6372,55
6373,75
6374,72
6375,69
6376,90
6377,87
6378,85
6379,82
6380,81
6381,78
6382,75
6383,72
6384,69
6385,67
6386,64
6387,72
6388,69
6389,75
6390,72
6391,69
6392,78
6393,75
6394,72
6395,69
6396,67
6397,64
6398,64
6399,61
6400,58
6401,55
6402,52
6403,55
6404,52
6405,58
6406,55
6407,52
6408,58
6409,55
6410,55
6411,72
6412,69
6413,75
6414,72
6415,69
6416,87
6417,85
6418,82
6419,81
6420,78
6421,75
6422,72
6423,69
6424,67
6425,64
6426,72
6427,69
6428,75
6429,72
6430,69
6431,78
6432,75
6433,72
6434,69
6435,67
6436,64
6437,64
6438,61
6439,58
6440,55
6441,52
6442,55
6443,58
6444,55
6445,52
6446,55
6447,58
6448,55
6449,72
6450,69
6451,75
6452,72
6453,69
6454,90
6455,87
6456,85
6457,82
6458,81
6459,78
6460,75
6461,72
6462,69
6463,67
6464,64
6465,75
6466,72
6467,69
6468,78
6469,75
6470,72
6471,69
6472,67
6473,64
6474,64
6475,61
6476,58
6477,55
6478,52
6479,55
6480,58
6481,55
6482,58
6483,55
6484,52
6485,55
6486,75
6487,72
6488,69
6489,87
6490,85
6491,82
6492,81
6493,78
6494,75
6495,72
6496,69
6497,67
6498,64
6499,72
6500,69
6501,78
6502,75
6503,72
6504,69
6505,67
6506,64
6507,64
6508,61
6509,58
6510,55
6511,52
6512,55
6513,58
6514,55
6515,52
6516,55
6517,58
6518,55
6519,72
6520,69
6521,103
6522,100
6523,106
6524,103
6525,100
6526,114
6527,112
6528,109
6529,106
6530,103
6531,100
6532,103
6533,103
6534,100
6535,106
6536,103
6537,100
6538,103
6539,100
6540,100
6541,98
6542,95
6543,93
6544,90
6545,87
6546,85
6547,82
6548,81
6549,78
6550,75
6551,72
6552,69
6553,67
6554,75
6555,72
6556,69
6557,78
6558,75
6559,72
6560,69
6561,67
6562,64
6563,61
6564,58
6565,55
6566,52
6567,55
6568,58
6569,55
6570,58
6571,55
6572,52
6573,55
6574,75
6575,72
6576,69
6577,87
6578,85
6579,82
6580,81
6581,78
6582,75
6583,72
6584,69
6585,67
6586,72
6587,69
6588,67
6589,78
6590,75
6591,72
6592,69
6593,67
6594,64
6595,61
6596,58
6597,55
6598,52
6599,55
6600,58
6601,55
6602,52
6603,55
6604,58
6605,55
6606,72
6607,69
6608,67
6609,64
6610,61
6611,58
6612,55
6613,58
6614,55
6615,90
6616,87
6617,90
6618,87
6619,109
6620,106
6621,103
6622,103
6623,100
6624,106
6625,103
6626,100
6627,103
6628,100
6629,100
6630,98
6631,95
6632,93
6633,90
6634,87
6635,85
6636,82
6637,81
6638,78
6639,75
6640,72
6641,69
6642,67
6643,64
6644,75
6645,72
6646,69
6647,78
6648,75
6649,72
6650,69
6651,67
6652,64
6653,64
6654,61
6655,58
6656,55
6657,52
6658,55
6659,58
6660,55
6661,58
6662,55
6663,52
6664,55
6665,75
6666,72
6667,69
6668,87
6669,85
6670,82
6671,81
6672,78
6673,75
6674,72
6675,69
6676,67
6677,64
6678,72
6679,69
6680,67
6681,64
6682,78
6683,75
6684,72
6685,69
6686,67
6687,64
6688,64
6689,61
6690,58
6691,55
6692,52
6693,55
6694,58
6695,55
6696,52
6697,55
6698,58
6699,55
6700,72
6701,69
6702,67
6703,64
6704,64
6705,61
6706,58
6707,55
6708,58
6709,55
6710,90
6711,87
6712,90
6713,87
6714,109
6715,106
6716,103
6717,100
6718,103
6719,106
6720,103
6721,100
6722,100
6723,98
6724,95
6725,93
6726,90
6727,87
6728,85
6729,82
6730,81
6731,78
6732,75
6733,72
6734,69
6735,67
6736,64
6737,72
6738,69
6739,67
6740,64
6741,78
6742,75
6743,72
6744,69
6745,67
6746,64
6747,64
6748,61
6749,58
6750,55
6751,52
6752,55
6753,52
6754,58
6755,55
6756,52
6757,58
6758,55
6759,55
6760,72
6761,69
6762,67
6763,64
6764,64
6765,61
6766,58
6767,55
6768,52
6769,50
6770,47
6771,45
6772,42
6773,58
6774,55
6775,87
6776,85
6777,82
6778,81
6779,78
6780,75
6781,72
6782,69
6783,67
6784,64
6785,75
6786,72
6787,69
6788,78
6789,75
6790,72
6791,69
6792,67
6793,64
6794,64
6795,61
6796,58
6797,55
6798,52
6799,55
6800,58
6801,55
6802,52
6803,55
6804,58
6805,55
6806,75
6807,72
6808,69
6809,90
6810,87
6811,85
6812,82
6813,81
6814,78
6815,75
6816,72
6817,69
6818,67
6819,64
6820,72
6821,69
6822,67
6823,64
6824,75
6825,72
6826,69
6827,78
6828,75
6829,72
6830,69
6831,67
6832,64
6833,64
6834,61
6835,58
6836,55
6837,52
6838,55
6839,52
6840,58
6841,55
6842,52
6843,58
6844,55
6845,55
6846,72
6847,69
6848,67
6849,64
6850,64
6851,61
6852,58
6853,55
6854,52
6855,50
6856,47
6857,45
6858,42
6859,58
6860,58
6861,55
6862,75
6863,72
6864,69
6865,87
6866,85
6867,82
6868,81
6869,78
6870,75
6871,72
6872,69
6873,67
6874,64
6875,72
6876,69
6877,67
6878,64
6879,75
6880,72
6881,69
6882,78
6883,75
6884,72
6885,69
6886,67
6887,64
6888,64
6889,61
6890,58
6891,55
6892,52
6893,55
6894,58
6895,55
6896,52
6897,55
6898,58
6899,55
6900,72
6901,69
6902,67
6903,64
6904,64
6905,61
6906,58
6907,55
6908,58
6909,55
6910,58
6911,75
6912,72
6913,69
6914,90
6915,87
6916,85
6917,82
6918,81
6919,78
6920,75
6921,72
6922,69
6923,67
6924,64
6925,75
6926,72
6927,69
6928,78
6929,75
6930,72
6931,69
6932,67
6933,64
6934,64
6935,61
6936,58
6937,55
6938,52
6939,55
6940,58
6941,55
6942,58
6943,55
6944,52
6945,55
6946,75
6947,72
6948,69
6949,87
6950,85
6951,82
6952,81
6953,78
6954,75
6955,72
6956,69
6957,67
6958,64
6959,72
6960,69
6961,67
6962,64
6963,78
6964,75
6965,72
6966,69
6967,67
6968,64
6969,64
6970,61
6971,58
6972,55
6973,52
6974,55
6975,58
6976,55
6977,52
6978,55
6979,58
6980,55
6981,72
6982,69
6983,67
6984,64
6985,64
6986,61
6987,58
6988,55
6989,58
6990,55
6991,103
6992,100
6993,106
6994,103
6995,100
6996,117
6997,114
6998,112
6999,109
7000,106
7001,103
7002,100
7003,98
7004,95
7005,93
7006,90
7007,87
7008,85
7009,82
7010,81
7011,78
7012,75
7013,72
7014,69
7015,67
7016,64
7017,75
7018,72
7019,69
7020,78
7021,75
7022,72
7023,69
7024,67
7025,64
7026,64
7027,61
7028,58
7029,55
7030,52
7031,58
7032,58
7033,55
7034,52
7035,58
7036,55
7037,75
7038,72
7039,69
7040,87
7041,85
7042,82
7043,81
7044,78
7045,75
7046,72
7047,69
7048,67
7049,64
7050,72
7051,69
7052,78
7053,75
7054,72
7055,69
7056,67
7057,64
7058,64
7059,61
7060,58
7061,55
7062,52
7063,58
7064,55
7065,52
7066,58
7067,58
7068,55
7069,72
7070,69
7071,90
7072,87
7073,85
7074,82
7075,81
7076,78
7077,75
7078,72
7079,69
7080,67
7081,64
7082,72
7083,69
7084,78
7085,75
7086,72
7087,69
7088,67
7089,64
7090,64
7091,61
7092,58
7093,55
7094,52
7095,55
7096,52
7097,58
7098,55
7099,52
7100,58
7101,55
7102,55
7103,72
7104,69
7105,90
7106,87
7107,85
7108,82
7109,81
7110,78
7111,75
7112,72
7113,69
7114,67
7115,64
7116,72
7117,69
7118,75
7119,72
7120,69
7121,78
7122,75
7123,72
7124,69
7125,67
7126,64
7127,64
7128,61
7129,58
7130,55
7131,52
7132,55
7133,52
7134,58
7135,55
7136,52
7137,58
7138,55
7139,55
7140,72
7141,69
7142,75
7143,72
7144,69
7145,95
7146,93
7147,90
7148,87
7149,85
7150,82
7151,81
7152,78
7153,75
7154,72
7155,69
7156,67
7157,64
7158,75
7159,72
7160,69
7161,78
7162,75
7163,72
7164,69
7165,67
7166,64
7167,64
7168,75
7169,72
7170,69
7171,87
7172,85
7173,82
7174,81
7175,78
7176,75
7177,72
7178,69
7179,67
7180,64
7181,72
7182,69
7183,78
7184,75
7185,72
7186,69
7187,67
7188,64
7189,64
7190,72
7191,69
7192,90
7193,87
7194,85
7195,82
7196,81
7197,78
7198,75
7199,72
7200,69
7201,67
7202,64
7203,72
7204,69
7205,78
7206,75
7207,72
7208,69
7209,67
7210,64
7211,64
7212,72
7213,69
7214,90
7215,87
7216,85
7217,82
7218,81
7219,78
7220,75
7221,72
7222,69
7223,67
7224,64
7225,72
7226,69
7227,75
7228,72
7229,69
7230,78
7231,75
7232,72
7233,69
7234,67
7235,64
7236,64
7237,72
7238,69
7239,75
7240,72
7241,69
7242,100
7243,103
7244,100
7245,106
7246,103
7247,100
7248,98
7249,95
7250,93
7251,90
7252,87
7253,85
7254,82
7255,81
7256,78
7257,75
7258,72
7259,69
7260,67
7261,75
7262,72
7263,69
7264,78
7265,75
7266,72
7267,69
7268,67
7269,64
7270,61
7271,58
7272,55
7273,52
7274,58
7275,58
7276,55
7277,52
7278,58
7279,55
7280,75
7281,72
7282,69
7283,87
7284,85
7285,82
7286,81
7287,78
7288,75
7289,72
7290,69
7291,67
7292,72
7293,69
7294,78
7295,75
7296,72
7297,69
7298,67
7299,64
7300,61
7301,58
7302,55
7303,52
7304,58
7305,55
7306,52
7307,58
7308,58
7309,55
7310,72
7311,69
7312,90
7313,87
7314,90
7315,87
7316,100
7317,103
7318,100
7319,109
7320,106
7321,103
7322,100
7323,106
7324,103
7325,100
7326,98
7327,95
7328,93
7329,90
7330,87
7331,85
7332,82
7333,81
7334,78
7335,75
7336,72
7337,69
7338,67
7339,64
7340,75
7341,72
7342,69
7343,78
7344,75
7345,72
7346,69
7347,67
7348,64
7349,64
7350,61
7351,58
7352,55
7353,52
7354,58
7355,58
7356,55
7357,52
7358,58
7359,55
7360,75
7361,72
7362,69
7363,87
7364,85
7365,82
7366,81
7367,78
7368,75
7369,72
7370,69
7371,67
7372,64
7373,72
7374,69
7375,78
7376,75
7377,72
7378,69
7379,67
7380,64
7381,64
7382,61
7383,58
7384,55
7385,52
7386,58
7387,55
7388,52
7389,58
7390,58
7391,55
7392,72
7393,69
7394,90
7395,87
7396,90
7397,87
7398,100
7399,103
7400,100
7401,109
7402,106
7403,103
7404,100
7405,103
7406,106
7407,103
7408,100
7409,103
7410,100
7411,103
7412,106
7413,103
7414,100
7415,103
7416,114
7417,112
7418,109
7419,106
7420,103
7421,100
7422,98
7423,95
7424,93
7425,90
7426,87
7427,85
7428,82
7429,81
7430,78
7431,75
7432,72
7433,69
7434,67
7435,64
7436,75
7437,72
7438,69
7439,78
7440,75
7441,72
7442,69
7443,67
7444,64
7445,64
7446,61
7447,58
7448,55
7449,52
7450,58
7451,58
7452,55
7453,52
7454,58
7455,55
7456,75
7457,72
7458,69
7459,87
7460,85
7461,82
7462,81
7463,78
7464,75
7465,72
7466,69
7467,67
7468,64
7469,72
7470,69
7471,67
7472,64
7473,78
7474,75
7475,72
7476,69
7477,67
7478,64
7479,64
7480,61
7481,58
7482,55
7483,52
7484,58
7485,55
7486,52
7487,58
7488,58
7489,55
7490,72
7491,69
7492,67
7493,64
7494,64
7495,61
7496,58
7497,58
7498,58
7499,90
7500,87
7501,85
7502,82
7503,81
7504,78
7505,75
7506,72
7507,69
7508,67
7509,64
7510,72
7511,69
7512,67
7513,64
7514,78
7515,75
7516,72
7517,69
7518,67
7519,64
7520,64
7521,61
7522,58
7523,55
7524,52
7525,55
7526,52
7527,58
7528,55
7529,52
7530,58
7531,55
7532,55
7533,72
7534,69
7535,67
7536,64
7537,64
7538,61
7539,58
7540,55
7541,52
7542,50
7543,47
7544,45
7545,42
7546,58
7547,55
7548,90
7549,87
7550,85
7551,82
7552,81
7553,78
7554,75
7555,72
7556,69
7557,67
7558,64
7559,72
7560,69
7561,67
7562,64
7563,75
7564,72
7565,69
7566,78
7567,75
7568,72
7569,69
7570,67
7571,64
7572,64
7573,61
7574,58
7575,55
7576,52
7577,55
7578,52
7579,58
7580,55
7581,52
7582,58
7583,55
7584,55
7585,72
7586,69
7587,67
7588,64
7589,64
7590,61
7591,58
7592,55
7593,52
7594,50
7595,47
7596,45
7597,42
7598,58
7599,58
7600,55
7601,75
7602,72
7603,69
7604,95
7605,93
7606,90
7607,87
7608,85
7609,82
7610,81
7611,78
7612,75
7613,72
7614,69
7615,67
7616,64
7617,75
7618,72
7619,69
7620,78
7621,75
7622,72
7623,69
7624,67
7625,64
7626,64
7627,75
7628,72
7629,69
7630,87
7631,85
7632,82
7633,81
7634,78
7635,75
7636,72
7637,69
7638,67
7639,64
7640,72
7641,69
7642,67
7643,64
7644,78
7645,75
7646,72
7647,69
7648,67
7649,64
7650,64
7651,72
7652,69
7653,67
7654,64
7655,64
7656,90
7657,87
7658,85
7659,82
7660,81
7661,78
7662,75
7663,72
7664,69
7665,67
7666,64
7667,72
7668,69
7669,67
7670,64
7671,78
7672,75
7673,72
7674,69
7675,67
7676,64
7677,64
7678,72
7679,69
7680,67
7681,64
7682,64
7683,90
7684,87
7685,85
7686,82
7687,81
7688,78
7689,75
7690,72
7691,69
7692,67
7693,64
7694,72
7695,69
7696,67
7697,64
7698,75
7699,72
7700,69
7701,78
7702,75
7703,72
7704,69
7705,67
7706,64
7707,64
7708,72
7709,69
7710,67
7711,64
7712,64
7713,75
7714,72
7715,69
7716,100
7717,103
7718,100
7719,106
7720,103
7721,100
7722,98
7723,95
7724,93
7725,90
7726,87
7727,85
7728,82
7729,81
7730,78
7731,75
7732,72
7733,69
7734,67
7735,75
7736,72
7737,69
7738,78
7739,75
7740,72
7741,69
7742,67
7743,64
7744,61
7745,58
7746,55
7747,52
7748,58
7749,58
7750,55
7751,52
7752,58
7753,55
7754,75
7755,72
7756,69
7757,87
7758,85
7759,82
7760,81
7761,78
7762,75
7763,72
7764,69
7765,67
7766,72
7767,69
7768,67
7769,78
7770,75
7771,72
7772,69
7773,67
7774,64
7775,61
7776,58
7777,55
7778,52
7779,58
7780,55
7781,52
7782,58
7783,58
7784,55
7785,72
7786,69
7787,67
7788,64
7789,61
7790,58
7791,58
7792,58
7793,90
7794,87
7795,90
7796,87
7797,100
7798,103
7799,100
7800,109
7801,106
7802,103
7803,100
7804,106
7805,103
7806,100
7807,98
7808,95
7809,93
7810,90
7811,87
7812,85
7813,82
7814,81
7815,78
7816,75
7817,72
7818,69
7819,67
7820,64
7821,75
7822,72
7823,69
7824,78
7825,75
7826,72
7827,69
7828,67
7829,64
7830,64
7831,61
7832,58
7833,55
7834,52
7835,58
7836,58
7837,55
7838,52
7839,58
7840,55
7841,75
7842,72
7843,69
7844,87
7845,85
7846,82
7847,81
7848,78
7849,75
7850,72
7851,69
7852,67
7853,64
7854,72
7855,69
7856,67
7857,64
7858,78
7859,75
7860,72
7861,69
7862,67
7863,64
7864,64
7865,61
7866,58
7867,55
7868,52
7869,58
7870,55
7871,52
7872,58
7873,58
7874,55
7875,72
7876,69
7877,67
7878,64
7879,64
7880,61
7881,58
7882,58
7883,58
7884,90
7885,87
7886,90
7887,87
7888,100
7889,103
7890,100
7891,109
7892,106
7893,103
7894,100
7895,103
7896,106
7897,103
7898,100
7899,103
7900,100
7901,103
7902,106
7903,103
7904,100
7905,103
7906,120
7907,117
7908,114
7909,117
7910,114
7911,112
7912,109
7913,106
7914,103
7915,100
7916,98
7917,95
7918,93
7919,90
7920,87
7921,85
7922,82
7923,81
7924,78
7925,75
7926,72
7927,69
7928,67
7929,64
7930,75
7931,72
7932,69
7933,78
7934,75
7935,72
7936,69
7937,67
7938,64
7939,64
7940,61
7941,58
7942,55
7943,52
7944,55
7945,58
7946,55
7947,58
7948,55
7949,52
7950,55
7951,58
7952,55
7953,75
7954,72
7955,69
7956,87
7957,85
7958,82
7959,81
7960,78
7961,75
7962,72
7963,69
7964,67
7965,64
7966,72
7967,69
7968,78
7969,75
7970,72
7971,69
7972,67
7973,64
7974,64
7975,61
7976,58
7977,55
7978,52
7979,55
7980,58
7981,55
7982,52
7983,55
7984,58
7985,55
7986,58
7987,55
7988,72
7989,69
7990,90
7991,87
7992,85
7993,82
7994,81
7995,78
7996,75
7997,72
7998,69
7999,67
8000,64
8001,72
8002,69
8003,78
8004,75
8005,72
8006,69
8007,67
8008,64
8009,64
8010,61
8011,58
8012,55
8013,52
8014,55
8015,52
8016,55
8017,58
8018,55
8019,52
8020,55
8021,58
8022,55
8023,55
8024,72
8025,69
8026,90
8027,87
8028,85
8029,82
8030,81
8031,78
8032,75
8033,72
8034,69
8035,67
8036,64
8037,72
8038,69
8039,75
8040,72
8041,69
8042,78
8043,75
8044,72
8045,69
8046,67
8047,64
8048,64
8049,61
8050,58
8051,55
8052,52
8053,55
8054,52
8055,55
8056,58
8057,55
8058,52
8059,55
8060,58
8061,55
8062,55
8063,72
8064,69
8065,75
8066,72
8067,69
8068,95
8069,93
8070,90
8071,87
8072,85
8073,82
8074,81
8075,78
8076,75
8077,72
8078,69
8079,67
8080,64
8081,75
8082,72
8083,69
8084,78
8085,75
8086,72
8087,69
8088,67
8089,64
8090,64
8091,75
8092,72
8093,69
8094,87
8095,85
8096,82
8097,81
8098,78
8099,75
8100,72
8101,69
8102,67
8103,64
8104,72
8105,69
8106,78
8107,75
8108,72
8109,69
8110,67
8111,64
8112,64
8113,72
8114,69
8115,90
8116,87
8117,85
8118,82
8119,81
8120,78
8121,75
8122,72
8123,69
8124,67
8125,64
8126,72
8127,69
8128,78
8129,75
8130,72
8131,69
8132,67
8133,64
8134,64
8135,72
8136,69
8137,90
8138,87
8139,85
8140,82
8141,81
8142,78
8143,75
8144,72
8145,69
8146,67
8147,64
8148,72
8149,69
8150,75
8151,72
8152,69
8153,78
8154,75
8155,72
8156,69
8157,67
8158,64
8159,64
8160,72
8161,69
8162,75
8163,72
8164,69
8165,100
8166,103
8167,100
8168,106
8169,103
8170,100
8171,98
8172,95
8173,93
8174,90
8175,87
8176,85
8177,82
8178,81
8179,78
8180,75
8181,72
8182,69
8183,67
8184,75
8185,72
8186,69
8187,78
8188,75
8189,72
8190,69
8191,67
8192,64
8193,61
8194,58
8195,55
8196,52
8197,55
8198,58
8199,55
8200,58
8201,55
8202,52
8203,55
8204,58
8205,55
8206,75
8207,72
8208,69
8209,87
8210,85
8211,82
8212,81
8213,78
8214,75
8215,72
8216,69
8217,67
8218,72
8219,69
8220,78
8221,75
8222,72
8223,69
8224,67
8225,64
8226,61
8227,58
8228,55
8229,52
8230,55
8231,58
8232,55
8233,52
8234,55
8235,58
8236,55
8237,58
8238,55
8239,72
8240,69
8241,90
8242,87
8243,90
8244,87
8245,100
8246,103
8247,100
8248,109
8249,106
8250,103
8251,100
8252,106
8253,103
8254,100
8255,98
8256,95
8257,93
8258,90
8259,87
8260,85
8261,82
8262,81
8263,78
8264,75
8265,72
8266,69
8267,67
8268,64
8269,75
8270,72
8271,69
8272,78
8273,75
8274,72
8275,69
8276,67
8277,64
8278,64
8279,61
8280,58
8281,55
8282,52
8283,55
8284,58
8285,55
8286,58
8287,55
8288,52
8289,55
8290,58
8291,55
8292,75
8293,72
8294,69
8295,87
8296,85
8297,82
8298,81
8299,78
8300,75
8301,72
8302,69
8303,67
8304,64
8305,72
8306,69
8307,78
8308,75
8309,72
8310,69
8311,67
8312,64
8313,64
8314,61
8315,58
8316,55
8317,52
8318,55
8319,58
8320,55
8321,52
8322,55
8323,58
8324,55
8325,58
8326,55
8327,72
8328,69
8329,90
8330,87
8331,90
8332,87
8333,100
8334,103
8335,100
8336,109
8337,106
8338,103
8339,100
8340,103
8341,106
8342,103
8343,100
8344,103
8345,100
8346,103
8347,106
8348,103
8349,100
8350,103
8351,114
8352,112
8353,109
8354,106
8355,103
8356,100
8357,98
8358,95
8359,93
8360,90
8361,87
8362,85
8363,82
8364,81
8365,78
8366,75
8367,72
8368,69
8369,67
8370,64
8371,75
8372,72
8373,69
8374,78
8375,75
8376,72
8377,69
8378,67
8379,64
8380,64
8381,61
8382,58
8383,55
8384,52
8385,55
8386,58
8387,55
8388,58
8389,55
8390,52
8391,55
8392,58
8393,55
8394,75
8395,72
8396,69
8397,87
8398,85
8399,82
8400,81
8401,78
8402,75
8403,72
8404,69
8405,67
8406,64
8407,72
8408,69
8409,67
8410,64
8411,78
8412,75
8413,72
8414,69
8415,67
8416,64
8417,64
8418,61
8419,58
8420,55
8421,52
8422,55
8423,58
8424,55
8425,52
8426,55
8427,58
8428,55
8429,58
8430,55
8431,72
8432,69
8433,67
8434,64
8435,64
8436,61
8437,58
8438,55
8439,58
8440,55
8441,58
8442,90
8443,87
8444,85
8445,82
8446,81
8447,78
8448,75
8449,72
8450,69
8451,67
8452,64
8453,72
8454,69
8455,67
8456,64
8457,78
8458,75
8459,72
8460,69
8461,67
8462,64
8463,64
8464,61
8465,58
8466,55
8467,52
8468,55
8469,52
8470,55
8471,58
8472,55
8473,52
8474,55
8475,58
8476,55
8477,55
8478,72
8479,69
8480,67
8481,64
8482,64
8483,61
8484,58
8485,55
8486,52
8487,50
8488,47
8489,45
8490,42
8491,55
8492,58
8493,55
8494,90
8495,87
8496,85
8497,82
8498,81
8499,78
8500,75
8501,72
8502,69
8503,67
8504,64
8505,72
8506,69
8507,67
8508,64
8509,75
8510,72
8511,69
8512,78
8513,75
8514,72
8515,69
8516,67
8517,64
8518,64
8519,61
8520,58
8521,55
8522,52
8523,55
8524,52
8525,55
8526,58
8527,55
8528,52
8529,55
8530,58
8531,55
8532,55
8533,72
8534,69
8535,67
8536,64
8537,64
8538,61
8539,58
8540,55
8541,52
8542,50
8543,47
8544,45
8545,42
8546,55
8547,58
8548,55
8549,58
8550,55
8551,75
8552,72
8553,69
8554,95
8555,93
8556,90
8557,87
8558,85
8559,82
8560,81
8561,78
8562,75
8563,72
8564,69
8565,67
8566,64
8567,75
8568,72
8569,69
8570,78
8571,75
8572,72
8573,69
8574,67
8575,64
8576,64
8577,75
8578,72
8579,69
8580,87
8581,85
8582,82
8583,81
8584,78
8585,75
8586,72
8587,69
8588,67
8589,64
8590,72
8591,69
8592,67
