n_decisions,cost
2997,52
2998,49
2999,49
3000,52
3001,49
3002,75
3003,72
3004,69
3005,66
3006,64
3007,61
3008,58
3009,55
3010,52
3011,49
3012,47
3013,44
3014,52
3015,49
3016,47
3017,44
3018,58
3019,55
3020,52
3021,49
3022,52
3023,49
3024,78
3025,75
3026,72
3027,75
3028,78
3029,75
3030,72
3031,72
3032,75
3033,72
3034,69
3035,66
3036,75
3037,72
3038,69
3039,66
3040,85
3041,84
3042,81
3043,78
3044,75
3045,72
3046,75
3047,78
3048,75
3049,72
3050,72
3051,75
3052,72
3053,69
3054,66
3055,64
3056,61
3057,58
3058,55
3059,52
3060,52
3061,49
3062,55
3063,52
3064,52
3065,49
3066,52
3067,49
3068,61
3069,58
3070,55
3071,52
3072,55
3073,52
3074,52
3075,49
3076,47
3077,44
3078,42
3079,44
3080,42
3081,75
3082,72
3083,69
3084,66
3085,64
3086,61
3087,58
3088,55
3089,52
3090,52
3091,49
3092,47
3093,44
3094,58
3095,55
3096,52
3097,52
3098,49
3099,61
3100,58
3101,55
3102,52
3103,58
3104,55
3105,52
3106,81
3107,78
3108,75
3109,72
3110,75
3111,72
3112,78
3113,75
3114,78
3115,75
3116,72
3117,75
3118,72
3119,81
3120,78
3121,75
3122,72
3123,72
3124,75
3125,72
3126,69
3127,66
3128,64
3129,61
3130,58
3131,55
3132,52
3133,52
3134,49
3135,55
3136,52
3137,52
3138,49
3139,52
3140,49
3141,61
3142,58
3143,55
3144,52
3145,55
3146,52
3147,52
3148,49
3149,47
3150,44
3151,42
3152,44
3153,42
3154,75
3155,72
3156,69
3157,66
3158,64
3159,61
3160,58
3161,55
3162,52
3163,52
3164,49
3165,47
3166,44
3167,58
3168,55
3169,52
3170,52
3171,49
3172,61
3173,58
3174,55
3175,52
3176,58
3177,55
3178,52
3179,78
3180,75
3181,72
3182,75
3183,81
3184,78
3185,75
3186,72
3187,75
3188,78
3189,75
3190,78
3191,75
3192,72
3193,75
3194,81
3195,78
3196,75
3197,72
3198,72
3199,75
3200,72
3201,69
3202,66
3203,64
3204,61
3205,58
3206,55
3207,52
3208,49
3209,52
3210,49
3211,55
3212,52
3213,49
3214,52
3215,49
3216,47
3217,44
3218,42
3219,44
3220,49
3221,52
3222,49
3223,66
3224,75
3225,72
3226,69
3227,66
3228,64
3229,61
3230,58
3231,55
3232,52
3233,49
3234,47
3235,44
3236,52
3237,49
3238,47
3239,44
3240,58
3241,55
3242,52
3243,49
3244,52
3245,49
3246,66
3247,78
3248,75
3249,72
3250,75
3251,78
3252,75
3253,72
3254,72
3255,75
3256,72
3257,69
3258,66
3259,75
3260,72
3261,69
3262,66
3263,100
3264,97
3265,94
3266,92
3267,90
3268,88
3269,85
3270,84
3271,81
3272,78
3273,75
3274,72
3275,75
3276,78
3277,75
3278,72
3279,72
3280,75
3281,72
3282,69
3283,66
3284,66
3285,64
3286,61
3287,58
3288,55
3289,52
3290,49
3291,52
3292,49
3293,55
3294,52
3295,49
3296,52
3297,49
3298,61
3299,58
3300,55
3301,52
3302,49
3303,47
3304,44
3305,42
3306,39
3307,37
3308,34
3309,31
3310,30
3311,27
3312,25
3313,27
3314,25
3315,44
3316,42
3317,39
3318,37
3319,34
3320,31
3321,30
3322,27
3323,27
3324,27
3325,55
3326,52
3327,49
3328,47
3329,44
3330,42
3331,39
3332,37
3333,34
3334,31
3335,30
3336,27
3337,25
3338,22
3339,20
3340,17
3341,14
3342,11
3343,17
3344,14
3345,11
3346,9
3347,7
3348,27
3349,25
3350,22
3351,44
3352,42
3353,39
3354,37
3355,34
3356,31
3357,30
3358,27
3359,27
3360,27
3361,75
3362,72
3363,69
3364,66
3365,66
3366,64
3367,61
3368,58
3369,55
3370,52
3371,49
3372,47
3373,44
3374,58
3375,55
3376,52
3377,49
3378,61
3379,58
3380,55
3381,58
3382,55
3383,81
3384,78
3385,75
3386,72
3387,75
3388,72
3389,78
3390,75
3391,78
3392,75
3393,72
3394,69
3395,66
3396,66
3397,64
3398,61
3399,58
3400,55
3401,52
3402,52
3403,52
3404,55
3405,52
3406,52
3407,52
3408,61
3409,58
3410,55
3411,52
3412,52
3413,55
3414,52
3415,52
3416,58
3417,55
3418,52
3419,49
3420,52
3421,49
3422,47
3423,44
3424,42
3425,39
3426,37
3427,34
3428,31
3429,30
3430,27
3431,25
3432,27
3433,25
3434,44
3435,55
3436,52
3437,49
3438,52
3439,49
3440,47
3441,44
3442,42
3443,39
3444,37
3445,34
3446,31
3447,30
3448,27
3449,25
3450,22
3451,20
3452,17
3453,14
3454,11
3455,17
3456,14
3457,11
3458,9
3459,7
3460,27
3461,25
3462,22
3463,44
3464,75
3465,72
3466,69
3467,66
3468,66
3469,64
3470,61
3471,58
3472,55
3473,52
3474,52
3475,58
3476,55
3477,52
3478,52
3479,61
3480,58
3481,55
3482,52
3483,58
3484,55
3485,52
3486,49
3487,47
3488,44
3489,58
3490,55
3491,52
3492,49
3493,81
3494,78
3495,75
3496,72
3497,72
3498,75
3499,72
3500,69
3501,66
3502,66
3503,64
3504,61
3505,58
3506,55
3507,52
3508,49
3509,52
3510,49
3511,55
3512,52
3513,49
3514,52
3515,49
3516,61
3517,58
3518,55
3519,52
3520,49
3521,47
3522,44
3523,42
3524,39
3525,37
3526,34
3527,31
3528,30
3529,27
3530,25
3531,44
3532,42
3533,39
3534,37
3535,34
3536,31
3537,30
3538,27
3539,27
3540,55
3541,52
3542,49
3543,47
3544,44
3545,42
3546,39
3547,37
3548,34
3549,31
3550,30
3551,27
3552,25
3553,22
3554,44
3555,42
3556,39
3557,37
3558,34
3559,31
3560,30
3561,27
3562,27
3563,75
3564,72
3565,69
3566,66
3567,66
3568,64
3569,61
3570,58
3571,55
3572,52
3573,49
3574,47
3575,44
3576,58
3577,55
3578,52
3579,49
3580,61
3581,58
3582,55
3583,58
3584,55
3585,78
3586,75
3587,72
3588,69
3589,66
3590,66
3591,64
3592,61
3593,58
3594,55
3595,52
3596,52
3597,52
3598,55
3599,52
3600,52
3601,52
3602,61
3603,58
3604,55
3605,52
3606,52
3607,55
3608,52
3609,52
3610,58
3611,55
3612,52
3613,49
3614,52
3615,49
3616,47
3617,44
3618,42
3619,39
3620,37
3621,34
3622,31
3623,30
3624,27
3625,27
3626,44
3627,55
3628,52
3629,49
3630,52
3631,49
3632,47
3633,44
3634,42
3635,39
3636,37
3637,34
3638,31
3639,30
3640,27
3641,27
3642,44
3643,75
3644,81
3645,78
3646,75
3647,72
3648,75
3649,78
3650,75
3651,78
3652,75
3653,72
3654,69
3655,66
3656,66
3657,64
3658,61
3659,58
3660,55
3661,52
3662,52
3663,58
3664,55
3665,52
3666,52
3667,61
3668,58
3669,55
3670,52
3671,58
3672,55
3673,52
3674,49
3675,47
3676,44
3677,58
3678,55
3679,52
3680,49
3681,75
3682,81
3683,78
3684,75
3685,72
3686,72
3687,75
3688,72
3689,69
3690,66
3691,64
3692,61
3693,58
3694,55
3695,52
3696,49
3697,49
3698,52
3699,49
3700,55
3701,52
3702,49
3703,49
3704,52
3705,49
3706,75
3707,72
3708,69
3709,66
3710,64
3711,61
3712,58
3713,55
3714,52
3715,49
3716,47
3717,44
3718,58
3719,55
3720,52
3721,49
3722,78
3723,75
3724,72
3725,69
3726,66
3727,64
3728,61
3729,58
3730,55
3731,52
3732,49
3733,52
3734,49
3735,47
3736,44
3737,42
3738,39
3739,37
3740,34
3741,31
3742,30
3743,27
3744,27
3745,44
3746,52
3747,55
3748,52
3749,49
3750,52
3751,49
3752,47
3753,44
3754,42
3755,39
3756,37
3757,34
3758,31
3759,30
3760,27
3761,27
3762,44
3763,52
3764,75
3765,78
3766,75
3767,72
3768,69
3769,66
3770,72
3771,69
3772,66
3773,64
3774,61
3775,58
3776,55
3777,52
3778,49
3779,47
3780,44
3781,52
3782,58
3783,55
3784,52
3785,49
3786,52
3787,49
3788,47
3789,44
3790,42
3791,39
3792,37
3793,52
3794,55
3795,52
3796,49
3797,52
3798,49
3799,47
3800,44
3801,42
3802,39
3803,37
3804,52
3805,66
3806,75
3807,72
3808,69
3809,66
3810,64
3811,61
3812,58
3813,55
3814,52
3815,49
3816,52
3817,49
3818,52
3819,55
3820,52
3821,49
3822,52
3823,49
3824,52
3825,61
3826,58
3827,55
3828,52
3829,49
3830,47
3831,44
3832,52
3833,55
3834,52
3835,49
3836,47
3837,44
3838,52
3839,58
3840,55
3841,52
3842,49
3843,49
3844,52
3845,49
3846,55
3847,52
3848,49
3849,49
3850,52
3851,49
3852,69
3853,66
3854,75
3855,72
3856,69
3857,66
3858,64
3859,61
3860,58
3861,55
3862,52
3863,49
3864,47
3865,44
3866,52
3867,58
3868,55
3869,52
3870,49
3871,52
3872,61
3873,58
3874,55
3875,52
3876,58
3877,55
3878,52
3879,49
3880,47
3881,44
3882,58
3883,55
3884,52
3885,49
3886,69
3887,66
3888,85
3889,84
3890,81
3891,78
3892,75
3893,72
3894,75
3895,78
3896,75
3897,72
3898,72
3899,75
3900,72
3901,69
3902,66
3903,64
3904,61
3905,58
3906,55
3907,52
3908,49
3909,52
3910,49
3911,55
3912,52
3913,49
3914,52
3915,49
3916,61
3917,58
3918,55
3919,52
3920,49
3921,47
3922,44
3923,42
3924,39
3925,37
3926,34
3927,31
3928,30
3929,27
3930,25
3931,27
3932,25
3933,34
3934,44
3935,42
3936,39
3937,37
3938,34
3939,31
3940,30
3941,27
3942,27
3943,27
3944,34
3945,55
3946,52
3947,49
3948,47
3949,44
3950,42
3951,39
3952,37
3953,34
3954,31
3955,30
3956,27
3957,25
3958,22
3959,27
3960,25
3961,22
3962,20
3963,17
3964,14
3965,11
3966,9
3967,7
3968,17
3969,14
3970,11
3971,9
3972,7
3973,34
3974,44
3975,42
3976,39
3977,37
3978,34
3979,31
3980,30
3981,27
3982,27
3983,27
3984,34
3985,75
3986,72
3987,69
3988,66
3989,64
3990,61
3991,58
3992,55
3993,52
3994,49
3995,47
3996,44
3997,58
3998,55
3999,52
4000,49
4001,61
4002,58
4003,55
4004,58
4005,55
4006,81
4007,78
4008,75
4009,72
4010,75
4011,72
4012,78
4013,75
4014,78
4015,75
4016,72
4017,69
4018,66
4019,64
4020,61
4021,58
4022,55
4023,52
4024,52
4025,52
4026,55
4027,52
4028,52
4029,52
4030,61
4031,58
4032,55
4033,52
4034,52
4035,55
4036,52
4037,52
4038,58
4039,55
4040,52
4041,49
4042,52
4043,49
4044,47
4045,44
4046,42
4047,39
4048,37
4049,34
4050,31
4051,30
4052,27
4053,25
4054,27
4055,25
4056,34
4057,44
4058,55
4059,52
4060,49
4061,52
4062,49
4063,47
4064,44
4065,42
4066,39
4067,37
4068,34
4069,31
4070,30
4071,27
4072,25
4073,22
4074,27
4075,25
4076,22
4077,20
4078,17
4079,14
4080,11
4081,9
4082,7
4083,17
4084,14
4085,11
4086,9
4087,7
4088,34
4089,44
4090,75
4091,72
4092,69
4093,66
4094,64
4095,61
4096,58
4097,55
4098,52
4099,52
4100,58
4101,55
4102,52
4103,52
4104,61
4105,58
4106,55
4107,52
4108,58
4109,55
4110,52
4111,49
4112,47
4113,44
4114,58
4115,55
4116,52
4117,49
4118,81
4119,78
4120,75
4121,72
4122,72
4123,75
4124,72
4125,69
4126,66
4127,64
4128,61
4129,58
4130,55
4131,52
4132,49
4133,52
4134,49
4135,55
4136,52
4137,49
4138,52
4139,49
4140,61
4141,58
4142,55
4143,52
4144,49
4145,47
4146,44
4147,42
4148,39
4149,37
4150,34
4151,31
4152,30
4153,27
4154,25
4155,34
4156,44
4157,42
4158,39
4159,37
4160,34
4161,31
4162,30
4163,27
4164,27
4165,34
4166,55
4167,52
4168,49
4169,47
4170,44
4171,42
4172,39
4173,37
4174,34
4175,31
4176,30
4177,27
4178,25
4179,22
4180,20
4181,17
4182,14
4183,11
4184,9
4185,7
4186,14
4187,11
4188,9
4189,7
4190,11
4191,9
4192,7
4193,34
4194,44
4195,42
4196,39
4197,37
4198,34
4199,31
4200,30
4201,27
4202,27
4203,34
4204,75
4205,72
4206,69
4207,66
4208,64
4209,61
4210,58
4211,55
4212,52
4213,49
4214,47
4215,44
4216,58
4217,55
4218,52
4219,49
4220,61
4221,58
4222,55
4223,58
4224,55
4225,78
4226,75
4227,72
4228,69
4229,66
4230,64
4231,61
4232,58
4233,55
4234,52
4235,52
4236,52
4237,55
4238,52
4239,52
4240,52
4241,61
4242,58
4243,55
4244,52
4245,52
4246,55
4247,52
4248,52
4249,58
4250,55
4251,52
4252,49
4253,52
4254,49
4255,47
4256,44
4257,42
4258,39
4259,37
4260,34
4261,31
4262,30
4263,27
4264,27
4265,34
4266,44
4267,55
4268,52
4269,49
4270,52
4271,49
4272,47
4273,44
4274,42
4275,39
4276,37
4277,34
4278,31
4279,30
4280,27
4281,27
4282,34
4283,44
4284,75
4285,81
4286,78
4287,75
4288,72
4289,75
4290,78
4291,75
4292,78
4293,75
4294,72
4295,69
4296,66
4297,64
4298,61
4299,58
4300,55
4301,52
4302,52
4303,58
4304,55
4305,52
4306,52
4307,61
4308,58
4309,55
4310,52
4311,58
4312,55
4313,52
4314,49
4315,47
4316,44
4317,58
4318,55
4319,52
4320,49
4321,75
4322,81
4323,78
4324,75
4325,72
4326,72
4327,75
4328,72
4329,69
4330,66
4331,64
4332,61
4333,58
4334,55
4335,52
4336,49
4337,47
4338,44
4339,42
4340,39
4341,37
4342,34
4343,44
4344,49
4345,52
4346,49
4347,55
4348,52
4349,49
4350,47
4351,44
4352,42
4353,39
4354,37
4355,34
4356,44
4357,49
4358,52
4359,49
4360,66
4361,75
4362,72
4363,69
4364,66
4365,64
4366,61
4367,58
4368,55
4369,52
4370,49
4371,47
4372,44
4373,58
4374,55
4375,52
4376,49
4377,66
4378,78
4379,75
4380,72
4381,69
4382,66
4383,64
4384,61
4385,58
4386,55
4387,52
4388,49
4389,52
4390,49
4391,47
4392,44
4393,42
4394,39
4395,37
4396,34
4397,31
4398,30
4399,27
4400,27
4401,44
4402,52
4403,55
4404,52
4405,49
4406,52
4407,49
4408,47
4409,44
4410,42
4411,39
4412,37
4413,34
4414,31
4415,30
4416,27
4417,27
4418,44
4419,52
4420,66
4421,75
4422,78
4423,75
4424,72
4425,69
4426,66
4427,72
4428,69
4429,66
4430,64
4431,61
4432,58
4433,55
4434,52
4435,49
4436,47
4437,44
4438,52
4439,58
4440,55
4441,52
4442,49
4443,52
4444,49
4445,47
4446,44
4447,42
4448,39
4449,37
4450,34
4451,31
4452,30
4453,27
4454,27
4455,27
4456,52
4457,55
4458,52
4459,49
4460,52
4461,49
4462,47
4463,44
4464,42
4465,39
4466,37
4467,34
4468,31
4469,30
4470,27
4471,27
4472,27
4473,52
4474,66
4475,75
4476,72
4477,69
4478,66
4479,64
4480,61
4481,58
4482,55
4483,52
4484,49
4485,52
4486,49
4487,52
4488,55
4489,52
4490,49
4491,52
4492,49
4493,52
4494,61
4495,58
4496,55
4497,52
4498,49
4499,47
4500,44
4501,52
4502,55
4503,52
4504,49
4505,47
4506,44
4507,52
4508,58
4509,55
4510,52
4511,49
4512,47
4513,44
4514,42
4515,39
4516,37
4517,34
4518,31
4519,30
4520,27
4521,25
4522,27
4523,25
4524,34
4525,44
4526,49
4527,52
4528,49
4529,55
4530,52
4531,49
4532,47
4533,44
4534,42
4535,39
4536,37
4537,34
4538,31
4539,30
4540,27
4541,25
4542,22
4543,27
4544,25
4545,22
4546,20
4547,17
4548,14
4549,11
4550,9
4551,7
4552,17
4553,14
4554,11
4555,9
4556,7
4557,34
4558,44
4559,49
4560,52
4561,49
4562,69
4563,66
4564,75
4565,72
4566,69
4567,66
4568,64
4569,61
4570,58
4571,55
4572,52
4573,49
4574,47
4575,44
4576,52
4577,58
4578,55
4579,52
4580,49
4581,52
4582,61
4583,58
4584,55
4585,52
4586,58
4587,55
4588,52
4589,49
4590,47
4591,44
4592,58
4593,55
4594,52
4595,49
4596,69
4597,66
4598,109
4599,106
4600,103
4601,100
4602,97
4603,94
4604,92
4605,90
4606,103
4607,100
4608,97
4609,94
4610,92
4611,90
4612,103
4613,100
4614,97
4615,94
4616,92
4617,90
4618,100
4619,97
4620,94
4621,92
4622,90
4623,106
4624,103
4625,100
4626,97
4627,94
4628,92
4629,90
4630,88
4631,85
4632,84
4633,81
4634,78
4635,75
4636,72
4637,72
4638,75
4639,72
4640,72
4641,72
4642,75
4643,72
4644,72
4645,78
4646,75
4647,72
4648,69
4649,66
4650,66
4651,64
4652,61
4653,58
4654,55
4655,52
4656,52
4657,49
4658,55
4659,52
4660,52
4661,49
4662,52
4663,49
4664,61
4665,58
4666,55
4667,52
4668,52
4669,49
4670,47
4671,44
4672,58
4673,55
4674,52
4675,52
4676,49
4677,47
4678,44
4679,42
4680,44
4681,72
4682,69
4683,66
4684,75
4685,72
4686,69
4687,66
4688,64
4689,61
4690,58
4691,55
4692,52
4693,49
4694,52
4695,49
4696,49
4697,61
4698,58
4699,55
4700,52
4701,52
4702,49
4703,47
4704,44
4705,58
4706,55
4707,52
4708,52
4709,49
4710,47
4711,44
4712,42
4713,44
4714,81
4715,78
4716,75
4717,72
4718,72
4719,75
4720,72
4721,72
4722,72
4723,75
4724,72
4725,72
4726,78
4727,75
4728,72
4729,72
4730,75
4731,72
4732,81
4733,78
4734,75
4735,72
4736,69
4737,66
4738,66
4739,64
4740,61
4741,58
4742,55
4743,52
4744,52
4745,49
4746,55
4747,52
4748,52
4749,49
4750,52
4751,49
4752,61
4753,58
4754,55
4755,52
4756,52
4757,49
4758,47
4759,44
4760,58
4761,55
4762,52
4763,52
4764,49
4765,47
4766,44
4767,42
4768,44
4769,72
4770,69
4771,66
4772,75
4773,72
4774,69
4775,66
4776,66
4777,64
4778,61
4779,58
4780,55
4781,52
4782,52
4783,49
4784,47
4785,44
4786,58
4787,55
4788,52
4789,52
4790,49
4791,61
4792,58
4793,58
4794,58
4795,72
4796,69
4797,66
4798,64
4799,61
4800,58
4801,58
4802,55
4803,52
4804,49
4805,52
4806,49
4807,49
4808,61
4809,58
4810,55
4811,52
4812,52
4813,49
4814,47
4815,58
4816,58
4817,55
4818,52
4819,52
4820,49
4821,47
4822,44
4823,42
4824,66
4825,78
4826,75
4827,72
4828,72
4829,75
4830,72
4831,72
4832,78
4833,75
4834,72
4835,69
4836,66
4837,81
4838,78
4839,75
4840,72
4841,69
4842,66
4843,64
4844,61
4845,58
4846,55
4847,52
4848,49
4849,52
4850,49
4851,49
4852,61
4853,58
4854,55
4855,52
4856,52
4857,49
4858,47
4859,44
4860,58
4861,55
4862,52
4863,52
4864,49
4865,47
4866,44
4867,42
4868,44
4869,75
4870,72
4871,69
4872,66
4873,66
4874,64
4875,61
4876,58
4877,55
4878,52
4879,52
4880,49
4881,47
4882,44
4883,58
4884,55
4885,52
4886,52
4887,49
4888,61
4889,58
4890,58
4891,58
4892,72
4893,69
4894,66
4895,64
4896,61
4897,58
4898,58
4899,55
4900,52
4901,49
4902,52
4903,49
4904,49
4905,61
4906,58
4907,55
4908,52
4909,52
4910,49
4911,47
4912,58
4913,58
4914,55
4915,52
4916,52
4917,49
4918,47
4919,44
4920,42
4921,66
4922,78
4923,75
4924,72
4925,75
4926,72
4927,72
4928,78
4929,75
4930,72
4931,69
4932,66
4933,81
4934,78
4935,75
4936,72
4937,69
4938,66
4939,64
4940,61
4941,58
4942,55
4943,52
4944,49
4945,52
4946,49
4947,49
4948,55
4949,52
4950,52
4951,49
4952,52
4953,49
4954,75
4955,72
4956,69
4957,66
4958,72
4959,69
4960,66
4961,64
4962,61
4963,58
4964,55
4965,52
4966,52
4967,49
4968,47
4969,44
4970,58
4971,55
4972,52
4973,49
4974,52
4975,49
4976,49
4977,55
4978,52
4979,52
4980,49
4981,52
4982,49
4983,66
4984,75
4985,72
4986,69
4987,66
4988,64
4989,61
4990,58
4991,55
4992,52
4993,52
4994,49
4995,47
4996,44
4997,58
4998,55
4999,52
5000,52
5001,49
5002,78
5003,75
5004,72
5005,75
5006,72
5007,72
5008,75
5009,72
5010,78
5011,75
5012,72
5013,69
5014,66
5015,75
5016,85
5017,84
5018,81
5019,78
5020,75
5021,72
5022,72
5023,75
5024,72
5025,72
5026,72
5027,75
5028,72
5029,72
5030,78
5031,75
5032,72
5033,69
5034,66
5035,64
5036,61
5037,58
5038,55
5039,52
5040,52
5041,49
5042,55
5043,52
5044,52
5045,49
5046,52
5047,49
5048,61
5049,58
5050,55
5051,52
5052,52
5053,49
5054,47
5055,44
5056,58
5057,55
5058,52
5059,52
5060,49
5061,47
5062,44
5063,42
5064,44
5065,72
5066,69
5067,66
5068,75
5069,72
5070,69
5071,66
5072,64
5073,61
5074,58
5075,55
5076,52
5077,49
5078,52
5079,49
5080,47
5081,44
5082,44
5083,42
5084,49
5085,61
5086,58
5087,55
5088,52
5089,52
5090,49
5091,47
5092,44
5093,58
5094,55
5095,52
5096,52
5097,49
5098,47
5099,44
5100,42
5101,44
5102,66
5103,81
5104,78
5105,75
5106,72
5107,72
5108,75
5109,72
5110,72
5111,72
5112,75
5113,72
5114,72
5115,78
5116,75
5117,72
5118,72
5119,75
5120,72
5121,81
5122,78
5123,75
5124,72
5125,69
5126,66
5127,64
5128,61
5129,58
5130,55
5131,52
5132,52
5133,49
5134,55
5135,52
5136,52
5137,49
5138,52
5139,49
5140,61
5141,58
5142,55
5143,52
5144,52
5145,49
5146,47
5147,44
5148,58
5149,55
5150,52
5151,52
5152,49
5153,47
5154,44
5155,42
5156,44
5157,72
5158,69
5159,66
5160,75
5161,72
5162,69
5163,66
5164,64
5165,61
5166,58
5167,55
5168,52
5169,52
5170,49
5171,47
5172,44
5173,58
5174,55
5175,52
5176,52
5177,49
5178,61
5179,58
5180,58
5181,58
5182,72
5183,69
5184,66
5185,64
5186,61
5187,58
5188,58
5189,55
5190,52
5191,49
5192,52
5193,49
5194,47
5195,44
5196,42
5197,49
5198,61
5199,58
5200,55
5201,52
5202,52
5203,49
5204,47
5205,58
5206,58
5207,55
5208,52
5209,52
5210,49
5211,47
5212,44
5213,42
5214,66
5215,78
5216,75
5217,72
5218,72
5219,75
5220,72
5221,72
5222,78
5223,75
5224,72
5225,69
5226,66
5227,81
5228,78
5229,75
5230,72
5231,69
5232,66
5233,64
5234,61
5235,58
5236,55
5237,52
5238,49
5239,52
5240,49
5241,47
5242,44
5243,44
5244,42
5245,49
5246,61
5247,58
5248,55
5249,52
5250,52
5251,49
5252,47
5253,44
5254,58
5255,55
5256,52
5257,52
5258,49
5259,47
5260,44
5261,42
5262,44
5263,66
5264,75
5265,72
5266,69
5267,66
5268,64
5269,61
5270,58
5271,55
5272,52
5273,52
5274,49
5275,47
5276,44
5277,58
5278,55
5279,52
5280,52
5281,49
5282,61
5283,58
5284,58
5285,58
5286,72
5287,69
5288,66
5289,64
5290,61
5291,58
5292,58
5293,55
5294,52
5295,49
5296,52
5297,49
5298,47
5299,44
5300,42
5301,49
5302,61
5303,58
5304,55
5305,52
5306,52
5307,49
5308,47
5309,58
5310,58
5311,55
5312,52
5313,52
5314,49
5315,47
5316,44
5317,42
5318,66
5319,78
5320,75
5321,72
5322,75
5323,72
5324,72
5325,78
5326,75
5327,72
5328,69
5329,66
5330,81
5331,78
5332,75
5333,72
5334,69
5335,66
5336,64
5337,61
5338,58
5339,55
5340,52
5341,49
5342,52
5343,49
5344,47
5345,44
5346,42
5347,44
5348,42
5349,49
5350,55
5351,52
5352,52
5353,49
5354,52
5355,49
5356,66
5357,75
5358,72
5359,69
5360,66
5361,72
5362,69
5363,66
5364,64
5365,61
5366,58
5367,55
5368,52
5369,52
5370,49
5371,47
5372,44
5373,58
5374,55
5375,52
5376,49
5377,52
5378,49
5379,47
5380,44
5381,42
5382,49
5383,55
5384,52
5385,52
5386,49
5387,52
5388,49
5389,66
5390,75
5391,72
5392,69
5393,66
5394,64
5395,61
5396,58
5397,55
5398,52
5399,52
5400,49
5401,47
5402,44
5403,58
5404,55
5405,52
5406,52
5407,49
5408,66
5409,78
5410,75
5411,72
5412,75
5413,72
5414,72
5415,75
5416,72
5417,78
5418,75
5419,72
5420,69
5421,66
5422,75
5423,103
5424,100
5425,97
5426,94
5427,92
5428,90
5429,88
5430,85
5431,84
5432,81
5433,78
5434,75
5435,72
5436,75
5437,72
5438,72
5439,75
5440,72
5441,78
5442,75
5443,72
5444,69
5445,66
5446,66
5447,64
5448,61
5449,58
5450,55
5451,52
5452,52
5453,49
5454,55
5455,52
5456,52
5457,49
5458,52
5459,49
5460,61
5461,58
5462,55
5463,52
5464,55
5465,52
5466,52
5467,49
5468,47
5469,44
5470,58
5471,55
5472,52
5473,55
5474,52
5475,52
5476,49
5477,47
5478,44
5479,42
5480,44
5481,75
5482,81
5483,78
5484,75
5485,72
5486,75
5487,72
5488,72
5489,75
5490,72
5491,78
5492,75
5493,72
5494,75
5495,81
5496,78
5497,75
5498,72
5499,69
5500,66
5501,66
5502,64
5503,61
5504,58
5505,55
5506,52
5507,52
5508,49
5509,55
5510,52
5511,52
5512,49
5513,52
5514,49
5515,61
5516,58
5517,55
5518,52
5519,55
5520,52
5521,52
5522,49
5523,47
5524,44
5525,58
5526,55
5527,52
5528,55
5529,52
5530,52
5531,49
5532,47
5533,44
5534,42
5535,44
5536,75
5537,72
5538,69
5539,66
5540,66
5541,64
5542,61
5543,58
5544,55
5545,52
5546,52
5547,49
5548,47
5549,44
5550,58
5551,55
5552,52
5553,52
5554,49
5555,61
5556,58
5557,55
5558,52
5559,58
5560,55
5561,52
5562,58
5563,55
5564,52
5565,78
5566,75
5567,72
5568,75
5569,72
5570,78
5571,75
5572,81
5573,78
5574,75
5575,75
5576,72
5577,69
5578,66
5579,66
5580,64
5581,61
5582,58
5583,55
5584,52
5585,52
5586,49
5587,47
5588,44
5589,58
5590,55
5591,52
5592,52
5593,49
5594,61
5595,58
5596,55
5597,52
5598,58
5599,55
5600,52
5601,58
5602,55
5603,52
5604,78
5605,75
5606,75
5607,72
5608,78
5609,75
5610,81
5611,78
5612,75
5613,72
5614,69
5615,66
5616,64
5617,61
5618,58
5619,55
5620,52
5621,49
5622,52
5623,49
5624,55
5625,52
5626,49
5627,52
5628,49
5629,49
5630,52
5631,49
5632,75
5633,72
5634,69
5635,66
5636,72
5637,69
5638,66
5639,64
5640,61
5641,58
5642,55
5643,52
5644,49
5645,47
5646,44
5647,52
5648,49
5649,47
5650,44
5651,58
5652,55
5653,52
5654,49
5655,52
5656,49
5657,55
5658,52
5659,49
5660,52
5661,49
5662,49
5663,52
5664,49
5665,66
5666,75
5667,72
5668,69
5669,66
5670,64
5671,61
5672,58
5673,55
5674,52
5675,49
5676,47
5677,44
5678,52
5679,49
5680,47
5681,44
5682,58
5683,55
5684,52
5685,49
5686,52
5687,49
5688,78
5689,75
5690,72
5691,75
5692,72
5693,72
5694,75
5695,72
5696,78
5697,75
5698,72
5699,69
5700,66
5701,75
5702,85
5703,84
5704,81
5705,78
5706,75
5707,72
5708,75
5709,72
5710,72
5711,75
5712,72
5713,78
5714,75
5715,72
5716,69
5717,66
5718,64
5719,61
5720,58
5721,55
5722,52
5723,52
5724,49
5725,55
5726,52
5727,52
5728,49
5729,52
5730,49
5731,61
5732,58
5733,55
5734,52
5735,55
5736,52
5737,52
5738,49
5739,47
5740,44
5741,58
5742,55
5743,52
5744,55
5745,52
5746,52
5747,49
5748,47
5749,44
5750,42
5751,44
5752,75
5753,81
5754,78
5755,75
5756,72
5757,75
5758,72
5759,72
5760,75
5761,72
5762,78
5763,75
5764,72
5765,75
5766,81
5767,78
5768,75
5769,72
5770,69
5771,66
5772,64
5773,61
5774,58
5775,55
5776,52
5777,52
5778,49
5779,55
5780,52
5781,52
5782,49
5783,52
5784,49
5785,61
5786,58
5787,55
5788,52
5789,55
5790,52
5791,52
5792,49
5793,47
5794,44
