n_decisions,cost
2997,61
2998,70
2999,67
3000,64
3001,61
3002,61
3003,64
3004,61
3005,58
3006,55
3007,52
3008,52
3009,50
3010,55
3011,52
3012,52
3013,50
3014,81
3015,96
3016,94
3017,91
3018,90
3019,87
3020,84
3021,81
3022,78
3023,78
3024,81
3025,78
3026,87
3027,84
3028,81
3029,78
3030,76
3031,73
3032,70
3033,67
3034,64
3035,61
3036,58
3037,55
3038,52
3039,52
3040,50
3041,55
3042,52
3043,52
3044,50
3045,61
3046,70
3047,67
3048,64
3049,61
3050,58
3051,55
3052,52
3053,52
3054,50
3055,55
3056,52
3057,52
3058,50
3059,64
3060,61
3061,61
3062,81
3063,78
3064,81
3065,84
3066,81
3067,78
3068,81
3069,78
3070,78
3071,76
3072,73
3073,70
3074,67
3075,64
3076,61
3077,58
3078,55
3079,52
3080,52
3081,50
3082,55
3083,52
3084,52
3085,50
3086,61
3087,70
3088,67
3089,64
3090,61
3091,58
3092,55
3093,52
3094,52
3095,50
3096,55
3097,52
3098,52
3099,50
3100,61
3101,73
3102,70
3103,67
3104,64
3105,61
3106,58
3107,55
3108,52
3109,52
3110,50
3111,55
3112,52
3113,52
3114,50
3115,61
3116,70
3117,67
3118,64
3119,61
3120,58
3121,55
3122,52
3123,52
3124,50
3125,55
3126,52
3127,52
3128,50
3129,64
3130,61
3131,61
3132,81
3133,78
3134,109
3135,107
3136,104
3137,102
3138,99
3139,96
3140,99
3141,96
3142,99
3143,96
3144,94
3145,91
3146,90
3147,87
3148,84
3149,81
3150,78
3151,78
3152,81
3153,78
3154,87
3155,84
3156,81
3157,78
3158,78
3159,76
3160,73
3161,70
3162,67
3163,64
3164,61
3165,58
3166,55
3167,52
3168,52
3169,50
3170,55
3171,52
3172,50
3173,61
3174,70
3175,67
3176,64
3177,61
3178,61
3179,64
3180,61
3181,58
3182,55
3183,52
3184,52
3185,50
3186,55
3187,52
3188,50
3189,81
3190,78
3191,81
3192,78
3193,84
3194,81
3195,78
3196,81
3197,78
3198,76
3199,73
3200,70
3201,67
3202,64
3203,61
3204,58
3205,55
3206,52
3207,52
3208,50
3209,55
3210,52
3211,50
3212,61
3213,70
3214,67
3215,64
3216,61
3217,58
3218,55
3219,52
3220,52
3221,50
3222,55
3223,52
3224,50
3225,61
3226,73
3227,70
3228,67
3229,64
3230,61
3231,58
3232,55
3233,52
3234,52
3235,50
3236,55
3237,52
3238,50
3239,61
3240,70
3241,67
3242,64
3243,61
3244,61
3245,64
3246,61
3247,58
3248,55
3249,52
3250,52
3251,50
3252,55
3253,52
3254,50
3255,81
3256,96
3257,94
3258,91
3259,90
3260,87
3261,84
3262,81
3263,78
3264,78
3265,81
3266,78
3267,87
3268,84
3269,81
3270,78
3271,76
3272,73
3273,70
3274,67
3275,64
3276,61
3277,58
3278,55
3279,52
3280,52
3281,50
3282,55
3283,52
3284,50
3285,61
3286,70
3287,67
3288,64
3289,61
3290,58
3291,55
3292,52
3293,52
3294,50
3295,55
3296,52
3297,50
3298,64
3299,61
3300,61
3301,81
3302,78
3303,81
3304,84
3305,81
3306,78
3307,81
3308,78
3309,78
3310,76
3311,73
3312,70
3313,67
3314,64
3315,61
3316,58
3317,55
3318,52
3319,52
3320,50
3321,55
3322,52
3323,50
3324,61
3325,70
3326,67
3327,64
3328,61
3329,58
3330,55
3331,52
3332,52
3333,50
3334,55
3335,52
3336,50
3337,61
3338,73
3339,70
3340,67
3341,64
3342,61
3343,58
3344,55
3345,52
3346,52
3347,50
3348,55
3349,52
3350,50
3351,61
3352,70
3353,67
3354,64
3355,61
3356,58
3357,55
3358,52
3359,52
3360,50
3361,55
3362,52
3363,50
3364,64
3365,61
3366,61
3367,81
3368,78
3369,112
3370,109
3371,118
3372,115
3373,112
3374,109
3375,112
3376,109
3377,107
3378,104
3379,102
3380,99
3381,96
3382,99
3383,96
3384,99
3385,96
3386,94
3387,91
3388,90
3389,87
3390,84
3391,81
3392,78
3393,78
3394,76
3395,73
3396,70
3397,67
3398,70
3399,67
3400,64
3401,61
3402,61
3403,58
3404,55
3405,52
3406,52
3407,50
3408,55
3409,52
3410,52
3411,50
3412,81
3413,78
3414,81
3415,78
3416,84
3417,81
3418,78
3419,78
3420,76
3421,73
3422,70
3423,67
3424,64
3425,61
3426,58
3427,55
3428,52
3429,52
3430,50
3431,55
3432,52
3433,52
3434,50
3435,61
3436,70
3437,67
3438,64
3439,61
3440,67
3441,64
3442,61
3443,61
3444,58
3445,55
3446,52
3447,52
3448,50
3449,48
3450,45
3451,43
3452,40
3453,39
3454,36
3455,34
3456,55
3457,52
3458,52
3459,50
3460,48
3461,45
3462,43
3463,40
3464,39
3465,36
3466,34
3467,81
3468,78
3469,96
3470,94
3471,91
3472,90
3473,87
3474,84
3475,81
3476,78
3477,76
3478,73
3479,70
3480,67
3481,70
3482,67
3483,64
3484,61
3485,61
3486,58
3487,55
3488,52
3489,52
3490,50
3491,55
3492,52
3493,52
3494,50
3495,81
3496,78
3497,78
3498,81
3499,78
3500,76
3501,73
3502,70
3503,67
3504,70
3505,67
3506,64
3507,61
3508,61
3509,58
3510,55
3511,52
3512,52
3513,50
3514,55
3515,52
3516,52
3517,50
3518,84
3519,81
3520,78
3521,78
3522,76
3523,73
3524,70
3525,67
3526,64
3527,61
3528,58
3529,55
3530,52
3531,52
3532,50
3533,55
3534,52
3535,52
3536,50
3537,61
3538,70
3539,67
3540,64
3541,61
3542,67
3543,64
3544,61
3545,61
3546,58
3547,55
3548,52
3549,52
3550,50
3551,48
3552,45
3553,43
3554,40
3555,39
3556,36
3557,34
3558,55
3559,52
3560,52
3561,50
3562,48
3563,45
3564,43
3565,40
3566,39
3567,36
3568,34
3569,81
3570,78
3571,78
3572,76
3573,73
3574,70
3575,67
3576,64
3577,61
3578,58
3579,55
3580,52
3581,52
3582,50
3583,55
3584,52
3585,52
3586,50
3587,61
3588,70
3589,67
3590,64
3591,61
3592,67
3593,64
3594,61
3595,61
3596,58
3597,55
3598,52
3599,52
3600,50
3601,48
3602,45
3603,43
3604,40
3605,39
3606,36
3607,34
3608,31
3609,55
3610,52
3611,52
3612,50
3613,48
3614,45
3615,43
3616,40
3617,39
3618,36
3619,34
3620,31
3621,109
3622,107
3623,104
3624,102
3625,99
3626,96
3627,99
3628,96
3629,99
3630,96
3631,94
3632,91
3633,90
3634,87
3635,84
3636,81
3637,78
3638,78
3639,76
3640,73
3641,70
3642,67
3643,70
3644,67
3645,64
3646,61
3647,61
3648,58
3649,55
3650,52
3651,52
3652,50
3653,55
3654,52
3655,50
3656,81
3657,78
3658,81
3659,78
3660,84
3661,81
3662,78
3663,78
3664,76
3665,73
3666,70
3667,67
3668,64
3669,61
3670,58
3671,55
3672,52
3673,52
3674,50
3675,55
3676,52
3677,50
3678,61
3679,70
3680,67
3681,64
3682,61
3683,67
3684,64
3685,61
3686,61
3687,58
3688,55
3689,52
3690,52
3691,50
3692,48
3693,45
3694,43
3695,40
3696,40
3697,55
3698,52
3699,50
3700,48
3701,45
3702,43
3703,40
3704,40
3705,81
3706,78
3707,96
3708,94
3709,91
3710,90
3711,87
3712,84
3713,81
3714,78
3715,76
3716,73
3717,70
3718,67
3719,70
3720,67
3721,64
3722,61
3723,61
3724,58
3725,55
3726,52
3727,52
3728,50
3729,55
3730,52
3731,50
3732,81
3733,78
3734,78
3735,81
3736,78
3737,76
3738,73
3739,70
3740,67
3741,70
3742,67
3743,64
3744,61
3745,61
3746,58
3747,55
3748,52
3749,52
3750,50
3751,55
3752,52
3753,50
3754,84
3755,81
3756,78
3757,78
3758,76
3759,73
3760,70
3761,67
3762,64
3763,61
3764,58
3765,55
3766,52
3767,52
3768,50
3769,55
3770,52
3771,50
3772,61
3773,70
3774,67
3775,64
3776,61
3777,67
3778,64
3779,61
3780,61
3781,58
3782,55
3783,52
3784,52
3785,50
3786,48
3787,45
3788,43
3789,40
3790,40
3791,55
3792,52
3793,50
3794,48
3795,45
3796,43
3797,40
3798,40
3799,81
3800,78
3801,78
3802,76
3803,73
3804,70
3805,67
3806,64
3807,61
3808,58
3809,55
3810,52
3811,52
3812,50
3813,55
3814,52
3815,50
3816,61
3817,70
3818,67
3819,64
3820,61
3821,67
3822,64
3823,61
3824,61
3825,58
3826,55
3827,52
3828,52
3829,50
3830,48
3831,45
3832,43
3833,40
3834,40
3835,55
3836,52
3837,50
3838,48
3839,45
3840,43
3841,40
3842,40
3843,115
3844,112
3845,109
3846,112
3847,109
3848,115
3849,112
3850,109
3851,112
3852,112
3853,109
3854,115
3855,112
3856,109
3857,107
3858,104
3859,102
3860,99
3861,96
3862,99
3863,96
3864,99
3865,96
3866,94
3867,91
3868,90
3869,87
3870,84
3871,81
3872,78
3873,78
3874,76
3875,73
3876,70
3877,67
3878,64
3879,61
3880,58
3881,55
3882,52
3883,52
3884,50
3885,55
3886,52
3887,52
3888,50
3889,61
3890,70
3891,67
3892,64
3893,61
3894,61
3895,64
3896,61
3897,58
3898,55
3899,52
3900,52
3901,50
3902,55
3903,52
3904,52
3905,50
3906,81
3907,78
3908,81
3909,78
3910,84
3911,81
3912,78
3913,81
3914,78
3915,76
3916,73
3917,70
3918,67
3919,64
3920,61
3921,58
3922,55
3923,52
3924,52
3925,50
3926,55
3927,52
3928,52
3929,50
3930,61
3931,70
3932,67
3933,64
3934,61
3935,67
3936,64
3937,61
3938,61
3939,64
3940,61
3941,58
3942,55
3943,52
3944,52
3945,50
3946,48
3947,45
3948,43
3949,40
3950,39
3951,36
3952,34
3953,45
3954,43
3955,40
3956,39
3957,36
3958,34
3959,55
3960,52
3961,52
3962,50
3963,48
3964,45
3965,43
3966,40
3967,39
3968,36
3969,34
3970,45
3971,43
3972,40
3973,39
3974,36
3975,34
3976,81
3977,96
3978,94
3979,91
3980,90
3981,87
3982,84
3983,81
3984,78
3985,76
3986,73
3987,70
3988,67
3989,64
3990,61
3991,58
3992,55
3993,52
3994,52
3995,50
3996,55
3997,52
3998,52
3999,50
4000,61
4001,70
4002,67
4003,64
4004,61
4005,58
4006,55
4007,52
4008,52
4009,50
4010,55
4011,52
4012,52
4013,50
4014,64
4015,61
4016,58
4017,55
4018,52
4019,52
4020,50
4021,55
4022,52
4023,52
4024,50
4025,81
4026,78
4027,78
4028,81
4029,78
4030,76
4031,73
4032,70
4033,67
4034,64
4035,61
4036,58
4037,55
4038,52
4039,52
4040,50
4041,55
4042,52
4043,52
4044,50
4045,61
4046,70
4047,67
4048,64
4049,61
4050,58
4051,55
4052,52
4053,52
4054,50
4055,55
4056,52
4057,52
4058,50
4059,64
4060,61
4061,58
4062,55
4063,52
4064,52
4065,50
4066,55
4067,52
4068,52
4069,50
4070,84
4071,81
4072,78
4073,78
4074,81
4075,78
4076,76
4077,73
4078,70
4079,67
4080,64
4081,61
4082,58
4083,55
4084,52
4085,52
4086,50
4087,55
4088,52
4089,52
4090,50
4091,61
4092,70
4093,67
4094,64
4095,61
4096,67
4097,64
4098,61
4099,58
4100,55
4101,52
4102,52
4103,50
4104,48
4105,45
4106,43
4107,40
4108,39
4109,36
4110,34
4111,31
4112,28
4113,25
4114,25
4115,22
4116,20
4117,18
4118,17
4119,45
4120,43
4121,40
4122,39
4123,36
4124,34
4125,31
4126,28
4127,25
4128,22
4129,20
4130,18
4131,17
4132,15
4133,12
4134,9
4135,6
4136,28
4137,25
4138,22
4139,20
4140,18
4141,17
4142,55
4143,52
4144,52
4145,50
4146,48
4147,45
4148,43
4149,40
4150,39
4151,36
4152,34
4153,31
4154,28
4155,25
4156,22
4157,20
4158,18
4159,17
4160,25
4161,22
4162,20
4163,18
4164,17
4165,45
4166,43
4167,40
4168,39
4169,36
4170,34
4171,31
4172,28
4173,25
4174,22
4175,20
4176,18
4177,17
4178,15
4179,12
4180,9
4181,6
4182,28
4183,25
4184,22
4185,20
4186,18
4187,17
4188,64
4189,61
4190,58
4191,55
4192,52
4193,52
4194,50
4195,48
4196,45
4197,43
4198,40
4199,39
4200,36
4201,34
4202,45
4203,43
4204,40
4205,39
4206,36
4207,34
4208,55
4209,52
4210,52
4211,50
4212,48
4213,45
4214,43
4215,40
4216,39
4217,36
4218,34
4219,45
4220,43
4221,40
4222,39
4223,36
4224,34
4225,81
4226,78
4227,76
4228,73
4229,70
4230,67
4231,64
4232,61
4233,58
4234,55
4235,52
4236,52
4237,50
4238,55
4239,52
4240,52
4241,50
4242,61
4243,70
4244,67
4245,64
4246,61
4247,67
4248,64
4249,61
4250,58
4251,55
4252,52
4253,52
4254,50
4255,48
4256,45
4257,43
4258,40
4259,39
4260,36
4261,34
4262,31
4263,31
4264,45
4265,43
4266,40
4267,39
4268,36
4269,34
4270,31
4271,28
4272,25
4273,31
4274,28
4275,25
4276,22
4277,20
4278,18
4279,17
4280,15
4281,12
4282,9
4283,6
4284,6
4285,55
4286,52
4287,52
4288,50
4289,48
4290,45
4291,43
4292,40
4293,39
4294,36
4295,34
4296,31
4297,31
4298,45
4299,43
4300,40
4301,39
4302,36
4303,34
4304,31
4305,28
4306,25
4307,31
4308,28
4309,25
4310,22
4311,20
4312,18
4313,17
4314,15
4315,12
4316,9
4317,6
4318,6
4319,64
4320,61
4321,58
4322,55
4323,52
4324,52
4325,50
4326,48
4327,45
4328,43
4329,40
4330,39
4331,36
4332,34
4333,31
4334,45
4335,43
4336,40
4337,39
4338,36
4339,34
4340,31
4341,28
4342,25
4343,25
4344,55
4345,52
4346,52
4347,50
4348,48
4349,45
4350,43
4351,40
4352,39
4353,36
4354,34
4355,31
4356,45
4357,43
4358,40
4359,39
4360,36
4361,34
4362,31
4363,28
4364,25
4365,22
4366,20
4367,18
4368,17
4369,15
4370,12
4371,9
4372,6
4373,5
4374,3
4375,2
4376,0
