n_decisions,cost
5792,81
5794,78
5796,75
5798,72
5800,69
5802,67
5804,64
5806,61
5808,58
5810,58
5812,61
5814,58
5816,55
5818,58
5820,55
5822,64
5824,61
5826,58
5828,58
5830,55
5832,58
5834,55
5836,72
5838,69
5840,69
5842,72
5844,69
5846,67
5848,64
5850,61
5852,58
5854,58
5856,61
5858,58
5860,55
5862,58
5864,55
5866,64
5868,61
5870,58
5872,58
5874,55
5876,58
5878,55
5880,90
5882,95
5884,93
5886,90
5888,88
5890,85
5892,84
5894,81
5896,90
5898,120
5900,117
5902,117
5904,115
5906,112
5908,109
5910,106
5912,103
5914,100
5916,100
5918,103
5920,100
5922,100
5924,98
5926,95
5928,109
5930,106
5932,103
5934,100
5936,100
5938,103
5940,100
5942,100
5944,98
5946,95
5948,109
5950,106
5952,103
5954,100
5956,98
5958,95
5960,93
5962,90
5964,88
5966,85
5968,84
5970,81
5972,78
5974,75
5976,72
5978,69
5980,67
5982,64
5984,61
5986,58
5988,58
5990,61
5992,58
5994,55
5996,58
5998,55
6000,64
6002,61
6004,58
6006,58
6008,55
6010,58
6012,55
6014,72
6016,69
6018,67
6020,64
6022,61
6024,58
6026,58
6028,61
6030,58
6032,55
6034,58
6036,55
6038,64
6040,61
6042,58
6044,58
6046,55
6048,58
6050,55
6052,72
6054,69
6056,67
6058,64
6060,61
6062,58
6064,61
6066,58
6068,55
6070,53
6072,51
6074,48
6076,45
6078,43
6080,40
6082,39
6084,36
6086,33
6088,36
6090,33
6092,45
6094,43
6096,40
6098,39
6100,36
6102,33
6104,36
6106,33
6108,64
6110,61
6112,58
6114,58
6116,55
6118,53
6120,51
6122,48
6124,45
6126,45
6128,43
6130,40
6132,39
6134,36
6136,33
6138,33
6140,48
6142,45
6144,69
6146,90
6148,88
6150,85
6152,84
6154,81
6156,78
6158,75
6160,72
6162,69
6164,67
6166,64
6168,61
6170,58
6172,55
6174,61
6176,58
6178,55
6180,58
6182,55
6184,53
6186,51
6188,48
6190,45
6192,45
6194,43
6196,40
6198,39
6200,36
6202,33
6204,36
6206,33
6208,40
6210,39
6212,36
6214,33
6216,36
6218,33
6220,48
6222,45
6224,43
6226,40
6228,39
6230,36
6232,33
6234,36
6236,33
6238,40
6240,39
6242,36
6244,33
6246,36
6248,33
6250,45
6252,64
6254,61
6256,58
6258,55
6260,58
6262,55
6264,55
6266,69
6268,67
6270,64
6272,61
6274,58
6276,61
6278,58
6280,58
6282,64
6284,61
6286,58
6288,58
6290,55
6292,53
6294,51
6296,48
6298,45
6300,45
6302,43
6304,40
6306,39
6308,36
6310,33
6312,33
6314,48
6316,45
6318,72
6320,69
6322,67
6324,64
6326,61
6328,58
6330,55
6332,61
6334,58
6336,55
6338,58
6340,55
6342,53
6344,51
6346,48
6348,45
6350,45
6352,43
6354,40
6356,39
6358,36
6360,33
6362,36
6364,33
6366,40
6368,39
6370,36
6372,33
6374,36
6376,33
6378,48
6380,45
6382,43
6384,40
6386,39
6388,36
6390,33
6392,36
6394,33
6396,40
6398,39
6400,36
6402,33
6404,36
6406,33
6408,45
6410,64
6412,61
6414,58
6416,55
6418,58
6420,55
6422,55
6424,69
6426,95
6428,93
6430,90
6432,88
6434,85
6436,84
6438,90
6440,88
6442,85
6444,84
6446,103
6448,100
6450,98
6452,95
6454,93
6456,90
6458,88
6460,85
6462,84
6464,81
6466,78
6468,75
6470,72
6472,69
6474,67
6476,64
6478,61
6480,58
6482,58
6484,61
6486,58
6488,55
6490,58
6492,55
6494,64
6496,61
6498,58
6500,58
6502,55
6504,58
6506,55
6508,72
6510,69
6512,69
6514,72
6516,69
6518,67
6520,64
6522,61
6524,58
6526,58
6528,61
6530,58
6532,55
6534,58
6536,55
6538,64
6540,61
6542,58
6544,58
6546,55
6548,58
6550,55
6552,90
6554,88
6556,85
6558,84
6560,81
6562,78
6564,75
6566,72
6568,69
6570,69
6572,67
6574,64
6576,61
6578,58
6580,55
6582,61
6584,58
6586,55
6588,58
6590,55
6592,53
6594,51
6596,48
6598,45
6600,45
6602,43
6604,40
6606,39
6608,36
6610,33
6612,36
6614,33
6616,40
6618,39
6620,36
6622,33
6624,36
6626,33
6628,48
6630,45
6632,43
6634,40
6636,39
6638,36
6640,33
6642,36
6644,33
6646,40
6648,39
6650,36
6652,33
6654,36
6656,33
6658,45
6660,64
6662,61
6664,58
6666,55
6668,58
6670,55
6672,55
6674,72
6676,69
6678,67
6680,64
6682,61
6684,58
6686,55
6688,61
6690,58
6692,55
6694,58
6696,55
6698,53
6700,51
6702,48
6704,45
6706,45
6708,43
6710,40
6712,39
6714,36
6716,33
6718,36
6720,33
6722,40
6724,39
6726,36
6728,33
6730,36
6732,33
6734,48
6736,45
6738,43
6740,40
6742,39
6744,36
6746,33
6748,36
6750,33
6752,40
6754,39
6756,36
6758,33
6760,36
6762,33
6764,45
6766,64
6768,61
6770,58
6772,55
6774,58
6776,55
6778,55
6780,69
6782,95
6784,93
6786,90
6788,88
6790,85
6792,84
6794,90
6796,88
6798,85
6800,84
6802,106
6804,103
6806,100
6808,98
6810,95
6812,93
6814,90
6816,88
6818,85
6820,84
6822,90
6824,88
6826,85
6828,84
6830,103
6832,100
6834,98
6836,95
6838,93
6840,90
6842,88
6844,85
6846,84
6848,90
6850,88
6852,85
6854,84
6856,112
6858,109
6860,106
6862,103
6864,100
6866,100
6868,103
6870,100
6872,100
6874,98
6876,95
6878,109
6880,106
6882,103
6884,100
6886,100
6888,103
6890,100
6892,100
6894,98
6896,95
6898,109
6900,106
6902,103
6904,100
6906,98
6908,95
6910,93
6912,90
6914,88
6916,85
6918,84
6920,81
6922,90
6924,88
6926,85
6928,84
6930,81
6932,103
6934,100
6936,98
6938,95
6940,93
6942,90
6944,88
6946,85
6948,84
6950,81
6952,90
6954,88
6956,85
6958,84
6960,81
6962,106
6964,103
6966,100
6968,100
6970,98
6972,95
6974,93
6976,90
6978,88
6980,90
6982,88
6984,95
6986,93
6988,90
6990,88
6992,90
6994,88
6996,103
6998,100
7000,100
7002,103
7004,100
7006,98
7008,95
7010,93
7012,90
7014,88
7016,90
7018,88
7020,95
7022,93
7024,90
7026,88
7028,90
7030,88
7032,100
7034,123
7036,120
7038,117
7040,115
7042,112
7044,109
7046,106
7048,103
7050,100
7052,100
7054,103
7056,100
7058,100
7060,98
7062,95
7064,109
7066,106
7068,103
7070,100
7072,100
7074,103
7076,100
7078,100
7080,98
7082,95
7084,109
7086,106
7088,103
7090,100
7092,98
7094,95
7096,93
7098,90
7100,88
7102,85
7104,84
7106,81
7108,78
7110,75
7112,72
7114,69
7116,67
7118,64
7120,61
7122,58
7124,58
7126,58
7128,64
7130,61
7132,58
7134,58
7136,55
7138,58
7140,55
7142,72
7144,69
7146,69
7148,75
7150,72
7152,69
7154,67
7156,64
7158,61
7160,58
7162,58
7164,58
7166,64
7168,61
7170,58
7172,58
7174,55
7176,58
7178,55
7180,72
7182,69
7184,69
7186,85
7188,84
7190,81
7192,78
7194,75
7196,72
7198,69
7200,67
7202,64
7204,61
7206,58
7208,58
7210,58
7212,64
7214,61
7216,58
7218,58
7220,55
7222,58
7224,55
7226,72
7228,69
7230,69
7232,67
7234,64
7236,61
7238,58
7240,58
7242,64
7244,61
7246,58
7248,58
7250,55
7252,53
7254,51
7256,48
7258,45
7260,45
7262,43
7264,40
7266,39
7268,36
7270,33
7272,31
7274,28
7276,28
7278,33
7280,31
7282,28
7284,25
7286,23
7288,21
7290,18
7292,15
7294,15
7296,75
7298,72
7300,69
7302,67
7304,64
7306,61
7308,58
7310,58
7312,58
7314,64
7316,61
7318,58
7320,58
7322,55
7324,58
7326,55
7328,72
7330,69
7332,67
7334,64
7336,61
7338,58
7340,58
7342,64
7344,61
7346,58
7348,58
7350,55
7352,53
7354,51
7356,48
7358,45
7360,45
7362,43
7364,40
7366,39
7368,36
7370,33
7372,33
7374,69
7376,90
7378,88
7380,85
7382,84
7384,81
7386,78
7388,75
7390,72
7392,69
7394,69
7396,67
7398,64
7400,61
7402,58
7404,55
7406,58
7408,55
7410,64
7412,61
7414,58
7416,55
7418,58
7420,55
7422,55
7424,75
7426,72
7428,69
7430,67
7432,64
7434,61
7436,58
7438,55
7440,58
7442,55
7444,64
7446,61
7448,58
7450,55
7452,58
7454,55
7456,55
7458,69
7460,72
7462,69
7464,85
7466,84
7468,81
7470,78
7472,75
7474,72
7476,69
7478,69
7480,67
7482,64
7484,61
7486,58
7488,55
7490,58
7492,55
7494,64
7496,61
7498,58
7500,55
7502,58
7504,55
7506,55
7508,75
7510,72
7512,69
7514,67
7516,64
7518,61
7520,58
7522,55
7524,58
7526,55
7528,64
7530,61
7532,58
7534,55
7536,58
7538,55
7540,55
7542,69
7544,67
7546,64
7548,61
7550,58
7552,58
7554,64
7556,61
7558,58
7560,58
7562,55
7564,53
7566,51
7568,48
7570,45
7572,45
7574,43
7576,40
7578,39
7580,36
7582,33
7584,33
7586,72
7588,69
7590,95
7592,93
7594,90
7596,88
7598,85
7600,84
7602,85
7604,84
7606,90
7608,88
7610,85
7612,84
7614,85
7616,84
7618,103
7620,100
7622,98
7624,95
7626,93
7628,90
7630,88
7632,85
7634,84
7636,81
7638,78
7640,75
7642,72
7644,69
7646,69
7648,72
7650,69
7652,67
7654,64
7656,61
7658,58
7660,58
7662,58
7664,64
7666,61
7668,58
7670,58
7672,55
7674,58
7676,55
7678,75
7680,72
7682,69
7684,69
7686,72
7688,69
7690,67
7692,64
7694,61
7696,58
7698,58
7700,58
7702,64
7704,61
7706,58
7708,58
7710,55
7712,58
7714,55
7716,85
7718,84
7720,81
7722,78
7724,75
7726,72
7728,69
7730,69
7732,67
7734,64
7736,61
7738,58
7740,58
7742,64
7744,61
7746,58
7748,58
7750,55
7752,53
7754,51
7756,48
7758,45
7760,45
7762,48
7764,45
7766,43
7768,40
7770,39
7772,36
7774,33
7776,31
7778,28
7780,25
7782,23
7784,21
7786,28
7788,33
7790,31
7792,28
7794,25
7796,23
7798,21
7800,18
7802,15
7804,15
7806,72
7808,69
7810,67
7812,64
7814,61
7816,58
7818,58
7820,58
7822,64
7824,61
7826,58
7828,58
7830,55
7832,58
7834,55
7836,75
7838,72
7840,69
7842,69
7844,72
7846,69
7848,67
7850,64
7852,61
7854,58
7856,58
7858,58
7860,64
7862,61
7864,58
7866,58
7868,55
7870,58
7872,55
7874,90
7876,88
7878,85
7880,84
7882,81
7884,78
7886,75
7888,72
7890,69
7892,67
7894,64
7896,61
7898,58
7900,55
7902,58
7904,55
7906,64
7908,61
7910,58
7912,55
7914,58
7916,55
7918,55
7920,69
7922,75
7924,72
7926,69
7928,69
7930,67
7932,64
7934,61
7936,58
7938,55
7940,58
7942,55
7944,64
7946,61
7948,58
7950,55
7952,58
7954,55
7956,55
7958,72
7960,69
7962,85
7964,84
7966,81
7968,78
7970,75
7972,72
7974,69
7976,67
7978,64
7980,61
7982,58
7984,55
7986,58
7988,55
7990,64
7992,61
7994,58
7996,55
7998,58
8000,55
8002,55
8004,69
8006,67
8008,64
8010,61
8012,58
8014,58
8016,64
8018,61
8020,58
8022,58
8024,55
8026,53
8028,51
8030,48
8032,45
8034,45
8036,48
8038,45
8040,43
8042,40
8044,39
8046,36
8048,33
8050,31
8052,28
8054,25
8056,23
8058,21
8060,18
8062,15
8064,33
8066,31
8068,75
8070,72
8072,69
8074,69
8076,67
8078,64
8080,61
8082,58
8084,55
8086,58
8088,55
8090,64
8092,61
8094,58
8096,55
8098,58
8100,55
8102,55
8104,72
8106,69
8108,95
8110,93
8112,90
8114,88
8116,85
8118,84
8120,85
8122,84
8124,90
8126,88
8128,85
8130,84
8132,85
8134,84
8136,106
8138,103
8140,100
8142,100
8144,98
8146,95
8148,93
8150,90
8152,88
8154,85
8156,84
8158,90
8160,88
8162,85
8164,84
8166,103
8168,100
8170,100
8172,103
8174,100
8176,98
8178,95
8180,93
8182,90
8184,88
8186,85
8188,84
8190,90
8192,88
8194,85
8196,84
8198,100
8200,112
8202,109
8204,106
8206,103
8208,100
8210,100
8212,103
8214,100
8216,100
8218,98
8220,95
8222,109
8224,106
8226,103
8228,100
8230,100
8232,103
8234,100
8236,100
8238,98
8240,95
8242,109
8244,106
8246,103
8248,100
8250,100
8252,98
8254,95
8256,93
8258,90
8260,88
8262,85
8264,84
8266,81
8268,90
8270,88
8272,85
8274,84
8276,81
8278,103
8280,100
8282,100
8284,103
8286,100
8288,98
8290,95
8292,93
8294,90
8296,88
8298,85
8300,84
8302,81
8304,90
8306,88
8308,85
8310,84
8312,81
8314,100
8316,106
8318,103
8320,100
8322,98
8324,95
8326,93
8328,90
8330,88
8332,85
8334,84
8336,81
8338,78
8340,75
8342,72
8344,69
8346,67
8348,64
8350,61
8352,58
8354,58
8356,58
8358,64
8360,61
8362,58
8364,58
8366,55
8368,58
8370,55
8372,72
8374,69
8376,69
8378,67
8380,64
8382,61
8384,58
8386,58
8388,64
8390,61
8392,58
8394,58
8396,55
8398,53
8400,51
8402,48
8404,45
8406,45
8408,43
8410,40
8412,39
8414,36
8416,33
8418,31
8420,28
8422,28
8424,33
8426,31
8428,28
8430,25
8432,40
8434,75
8436,72
8438,69
8440,67
8442,64
8444,61
8446,58
8448,58
8450,58
8452,64
8454,61
8456,58
8458,58
8460,55
8462,58
8464,55
8466,72
8468,69
8470,67
8472,64
8474,61
8476,58
8478,58
8480,64
8482,61
8484,58
8486,58
8488,55
8490,53
8492,51
8494,48
8496,45
8498,45
8500,43
8502,40
8504,39
8506,36
8508,33
8510,33
8512,40
8514,69
8516,90
8518,88
8520,85
8522,84
8524,81
8526,78
8528,75
8530,72
8532,69
8534,69
8536,67
8538,64
8540,61
8542,58
8544,55
8546,58
8548,55
8550,64
8552,61
8554,58
8556,55
8558,58
8560,55
8562,55
8564,75
8566,72
8568,69
8570,67
8572,64
8574,61
8576,58
8578,55
8580,58
8582,55
8584,64
8586,61
8588,58
8590,55
8592,58
8594,55
8596,55
8598,69
8600,67
8602,64
8604,61
8606,58
8608,58
8610,64
8612,61
8614,58
8616,58
8618,55
8620,53
8622,51
8624,48
8626,45
8628,45
8630,43
8632,40
8634,39
8636,36
8638,33
8640,33
8642,40
8644,72
8646,69
8648,95
8650,93
8652,90
8654,88
8656,85
8658,84
8660,81
8662,90
8664,88
8666,85
8668,84
8670,81
8672,103
8674,100
8676,98
8678,95
8680,93
8682,90
8684,88
8686,85
8688,84
8690,81
8692,78
8694,75
8696,72
8698,69
8700,69
8702,67
8704,64
8706,61
8708,58
8710,58
8712,64
8714,61
8716,58
8718,58
8720,55
8722,53
8724,51
8726,48
8728,45
8730,45
8732,48
8734,45
8736,43
8738,40
8740,39
8742,36
8744,33
8746,31
8748,28
8750,25
8752,28
8754,33
8756,31
8758,28
8760,25
8762,40
8764,72
8766,69
8768,67
8770,64
8772,61
8774,58
8776,58
8778,58
8780,64
8782,61
8784,58
8786,58
8788,55
8790,58
8792,55
8794,75
8796,72
8798,69
8800,69
8802,72
8804,69
8806,67
8808,64
8810,61
8812,58
8814,58
8816,58
8818,64
8820,61
8822,58
8824,58
8826,55
8828,58
8830,55
8832,90
8834,88
8836,85
8838,84
8840,81
8842,78
8844,75
8846,72
8848,69
8850,67
8852,64
8854,61
8856,58
8858,55
8860,58
8862,55
8864,64
8866,61
8868,58
8870,55
8872,58
8874,55
8876,55
8878,69
8880,67
8882,64
8884,61
8886,58
8888,58
8890,64
8892,61
8894,58
8896,58
8898,55
8900,53
8902,51
8904,48
8906,45
8908,45
8910,48
8912,45
8914,43
8916,40
8918,39
8920,36
8922,33
8924,31
8926,28
8928,25
8930,33
8932,31
8934,40
8936,75
8938,72
8940,69
8942,69
8944,67
8946,64
8948,61
8950,58
8952,55
8954,58
8956,55
8958,64
8960,61
8962,58
8964,55
8966,58
8968,55
8970,55
8972,72
8974,69
8976,95
8978,93
8980,90
8982,88
8984,85
8986,84
8988,81
8990,90
8992,88
8994,85
8996,84
8998,81
9000,120
9002,117
9004,117
9006,115
9008,112
9010,109
9012,106
9014,103
9016,100
9018,100
9020,103
9022,100
9024,100
9026,98
9028,95
9030,109
9032,106
9034,103
9036,100
9038,100
9040,103
9042,100
9044,100
9046,98
9048,95
9050,109
9052,106
9054,103
9056,100
9058,98
9060,95
9062,93
9064,90
9066,88
9068,85
9070,84
9072,81
9074,78
9076,75
9078,72
9080,69
9082,67
9084,64
9086,61
9088,58
9090,58
9092,58
9094,64
9096,61
9098,58
9100,58
9102,55
9104,58
9106,55
9108,72
9110,69
9112,69
9114,67
9116,64
9118,61
9120,58
9122,58
9124,64
9126,61
9128,58
9130,58
9132,55
9134,53
9136,51
9138,48
9140,45
9142,45
9144,43
9146,40
9148,39
9150,36
9152,33
9154,31
9156,28
9158,28
9160,33
9162,31
9164,28
9166,25
9168,23
9170,21
9172,18
9174,15
9176,15
9178,75
9180,72
9182,69
9184,67
9186,64
9188,61
9190,58
9192,58
9194,58
9196,64
9198,61
9200,58
9202,58
9204,55
9206,58
9208,55
9210,72
9212,69
9214,67
9216,64
9218,61
9220,58
9222,58
9224,64
9226,61
9228,58
9230,58
9232,55
9234,53
9236,51
9238,48
9240,45
9242,45
9244,43
9246,40
9248,39
9250,36
9252,33
9254,33
9256,69
9258,90
9260,88
9262,85
9264,84
9266,81
9268,78
9270,75
9272,72
9274,69
9276,69
9278,67
9280,64
9282,61
9284,58
9286,55
9288,58
9290,55
9292,64
9294,61
9296,58
9298,55
9300,58
9302,55
9304,55
9306,75
9308,72
9310,69
9312,67
9314,64
9316,61
9318,58
9320,55
9322,58
9324,55
9326,64
9328,61
9330,58
9332,55
9334,58
9336,55
9338,55
9340,69
9342,95
9344,93
9346,90
9348,88
9350,85
9352,84
9354,90
9356,88
9358,85
9360,84
9362,103
9364,100
9366,98
9368,95
9370,93
9372,90
9374,88
9376,85
9378,84
9380,81
9382,78
9384,75
9386,72
9388,69
9390,69
9392,67
9394,64
9396,61
9398,58
9400,58
9402,64
9404,61
9406,58
9408,58
9410,55
9412,53
9414,51
9416,48
9418,45
9420,45
9422,48
9424,45
9426,43
9428,40
9430,39
9432,36
9434,33
9436,31
9438,28
9440,25
9442,23
9444,21
9446,28
9448,33
9450,31
9452,28
9454,25
9456,23
9458,21
9460,18
9462,15
9464,15
9466,72
9468,69
9470,67
9472,64
9474,61
9476,58
9478,58
9480,58
9482,64
9484,61
9486,58
9488,58
9490,55
9492,58
9494,55
9496,75
9498,72
9500,69
9502,69
9504,72
9506,69
9508,67
9510,64
9512,61
9514,58
9516,58
9518,58
9520,64
9522,61
9524,58
9526,58
9528,55
9530,58
9532,55
9534,90
9536,88
9538,85
9540,84
9542,81
9544,78
9546,75
9548,72
9550,69
9552,67
9554,64
9556,61
9558,58
9560,55
9562,58
9564,55
9566,64
9568,61
9570,58
9572,55
9574,58
9576,55
9578,55
9580,69
9582,67
9584,64
9586,61
9588,58
9590,58
9592,64
9594,61
9596,58
9598,58
9600,55
9602,53
9604,51
9606,48
9608,45
9610,45
9612,48
9614,45
9616,43
9618,40
9620,39
9622,36
9624,33
9626,31
9628,28
9630,25
9632,23
9634,21
9636,18
9638,15
9640,33
9642,31
9644,28
9646,25
9648,23
9650,21
9652,18
9654,15
9656,13
9658,10
9660,8
9662,6
9664,5
9666,3
9668,2
9670,0
9672,0
