n_decisions,cost
11388,90
11390,87
11392,85
11394,82
11396,81
11398,78
11400,75
11402,72
11404,72
11406,82
11408,81
11410,78
11412,75
11414,72
11416,72
11418,90
11420,95
11422,100
11424,98
11426,95
11428,93
11430,90
11432,87
11434,90
11436,87
11438,85
11440,82
11442,81
11444,78
11446,75
11448,72
11450,69
11452,67
11454,64
11456,61
11458,58
11460,55
11462,55
11464,58
11466,55
11468,55
11470,72
11472,69
11474,67
11476,64
11478,61
11480,58
11482,55
11484,82
11486,81
11488,78
11490,75
11492,72
11494,69
11496,67
11498,64
11500,61
11502,58
11504,55
11506,52
11508,50
11510,47
11512,45
11514,42
11516,40
11518,55
11520,52
11522,58
11524,55
11526,52
11528,55
11530,52
11532,72
11534,69
11536,67
11538,64
11540,61
11542,58
11544,55
11546,52
11548,50
11550,47
11552,45
11554,90
11556,95
11558,109
11560,106
11562,103
11564,100
11566,98
11568,95
11570,93
11572,90
11574,87
11576,85
11578,82
11580,81
11582,78
11584,75
11586,72
11588,75
11590,72
11592,82
11594,81
11596,78
11598,75
11600,72
11602,69
11604,67
11606,64
11608,64
11610,61
11612,58
11614,55
11616,58
11618,55
11620,52
11622,55
11624,58
11626,55
11628,75
11630,72
11632,69
11634,87
11636,85
11638,82
11640,81
11642,78
11644,75
11646,72
11648,72
11650,82
11652,81
11654,78
11656,75
11658,72
11660,69
11662,67
11664,64
11666,64
11668,61
11670,58
11672,55
11674,52
11676,55
11678,58
11680,55
11682,58
11684,55
11686,72
11688,69
11690,67
11692,64
11694,64
11696,61
11698,58
11700,55
11702,58
11704,90
11706,87
11708,90
11710,87
11712,95
11714,100
11716,103
11718,100
11720,98
11722,95
11724,93
11726,90
11728,87
11730,90
11732,87
11734,85
11736,82
11738,81
11740,78
11742,75
11744,72
11746,72
11748,82
11750,81
11752,78
11754,75
11756,72
11758,72
11760,90
11762,95
11764,100
11766,98
11768,95
11770,93
11772,90
11774,87
11776,90
11778,87
11780,85
11782,82
11784,81
11786,78
11788,75
11790,72
11792,69
11794,67
11796,64
11798,64
11800,61
11802,58
11804,55
11806,55
11808,58
11810,55
11812,55
11814,72
11816,69
11818,67
11820,64
11822,64
11824,61
11826,58
11828,55
11830,82
11832,81
11834,78
11836,75
11838,72
11840,69
11842,67
11844,64
11846,64
11848,61
11850,58
11852,55
11854,52
11856,50
11858,55
11860,52
11862,58
11864,55
11866,52
11868,55
11870,52
11872,72
11874,69
11876,67
11878,64
11880,64
11882,61
11884,58
11886,55
11888,52
11890,50
11892,90
11894,95
11896,109
11898,106
11900,103
11902,100
11904,103
11906,100
11908,100
11910,98
11912,95
11914,95
11916,93
11918,90
11920,87
11922,85
11924,82
11926,81
11928,78
11930,75
11932,72
11934,69
11936,67
11938,64
11940,64
11942,75
11944,72
11946,69
11948,82
11950,81
11952,78
11954,75
11956,72
11958,69
11960,67
11962,64
11964,64
11966,75
11968,72
11970,69
11972,87
11974,85
11976,82
11978,81
11980,78
11982,75
11984,72
11986,69
11988,67
11990,64
11992,64
11994,72
11996,69
11998,67
12000,64
12002,64
12004,82
12006,81
12008,78
12010,75
12012,72
12014,69
12016,67
12018,64
12020,64
12022,72
12024,69
12026,67
12028,64
12030,64
12032,90
12034,87
12036,85
12038,82
12040,81
12042,78
12044,75
12046,72
12048,69
12050,67
12052,64
12054,64
12056,72
12058,69
12060,67
12062,64
12064,64
12066,82
12068,81
12070,78
12072,75
12074,72
12076,69
12078,67
12080,64
12082,64
12084,72
12086,69
12088,67
12090,64
12092,64
12094,90
12096,87
12098,85
12100,82
12102,81
12104,78
12106,75
12108,72
12110,69
12112,67
12114,64
12116,64
12118,72
12120,69
12122,67
12124,64
12126,64
12128,75
12130,72
12132,69
12134,82
12136,81
12138,78
12140,75
12142,72
12144,69
12146,67
12148,64
12150,64
12152,72
12154,69
12156,67
12158,64
12160,64
12162,75
12164,72
12166,69
12168,103
12170,100
12172,106
12174,103
12176,100
12178,103
12180,100
12182,123
12184,120
12186,117
12188,114
12190,112
12192,109
12194,106
12196,103
12198,100
12200,109
12202,106
12204,103
12206,100
12208,103
12210,106
12212,103
12214,100
12216,114
12218,112
12220,109
12222,106
12224,103
12226,100
12228,109
12230,106
12232,103
12234,100
12236,103
12238,106
12240,103
12242,100
12244,123
12246,120
12248,117
12250,114
12252,112
12254,109
12256,106
12258,103
12260,100
12262,103
12264,103
12266,100
12268,106
12270,103
12272,100
12274,103
12276,100
12278,100
12280,98
12282,95
12284,93
12286,90
12288,87
12290,85
12292,82
12294,81
12296,78
12298,75
12300,72
12302,69
12304,67
12306,75
12308,72
12310,69
12312,78
12314,75
12316,72
12318,69
12320,67
12322,64
12324,61
12326,58
12328,55
12330,52
12332,55
12334,58
12336,55
12338,58
12340,55
12342,52
12344,55
12346,75
12348,72
12350,69
12352,87
12354,85
12356,82
12358,81
12360,78
12362,75
12364,72
12366,69
12368,67
12370,72
12372,69
12374,78
12376,75
12378,72
12380,69
12382,67
12384,64
12386,61
12388,58
12390,55
12392,52
12394,55
12396,58
12398,55
12400,52
12402,55
12404,58
12406,55
12408,72
12410,69
12412,90
12414,87
12416,90
12418,87
12420,109
12422,106
12424,103
12426,103
12428,100
12430,106
12432,103
12434,100
12436,103
12438,100
12440,100
12442,98
12444,95
12446,93
12448,90
12450,87
12452,85
12454,82
12456,81
12458,78
12460,75
12462,72
12464,69
12466,67
12468,64
12470,75
12472,72
12474,69
12476,78
12478,75
12480,72
12482,69
12484,67
12486,64
12488,64
12490,61
12492,58
12494,55
12496,52
12498,55
12500,58
12502,55
12504,58
12506,55
12508,52
12510,55
12512,75
12514,72
12516,69
12518,87
12520,85
12522,82
12524,81
12526,78
12528,75
12530,72
12532,69
12534,67
12536,64
12538,72
12540,69
12542,78
12544,75
12546,72
12548,69
12550,67
12552,64
12554,64
12556,61
12558,58
12560,55
12562,52
12564,55
12566,58
12568,55
12570,52
12572,55
12574,58
12576,55
12578,72
12580,69
12582,90
12584,87
12586,90
12588,87
12590,109
12592,106
12594,103
12596,100
12598,103
12600,106
12602,103
12604,100
12606,100
12608,98
12610,95
12612,93
12614,90
12616,87
12618,85
12620,82
12622,81
12624,78
12626,75
12628,72
12630,69
12632,67
12634,64
12636,72
12638,69
12640,78
12642,75
12644,72
12646,69
12648,67
12650,64
12652,64
12654,61
12656,58
12658,55
12660,52
12662,55
12664,52
12666,58
12668,55
12670,52
12672,58
12674,55
12676,55
12678,72
12680,69
12682,87
12684,85
12686,82
12688,81
12690,78
12692,75
12694,72
12696,69
12698,67
12700,64
12702,75
12704,72
12706,69
12708,78
12710,75
12712,72
12714,69
12716,67
12718,64
12720,64
12722,61
12724,58
12726,55
12728,52
12730,55
12732,58
12734,55
12736,52
12738,55
12740,58
12742,55
12744,75
12746,72
12748,69
12750,90
12752,87
12754,85
12756,82
12758,81
12760,78
12762,75
12764,72
12766,69
12768,67
12770,64
12772,72
12774,69
12776,75
12778,72
12780,69
12782,78
12784,75
12786,72
12788,69
12790,67
12792,64
12794,64
12796,61
12798,58
12800,55
12802,52
12804,55
12806,52
12808,58
12810,55
12812,52
12814,58
12816,55
12818,55
12820,72
12822,69
12824,75
12826,72
12828,69
12830,87
12832,85
12834,82
12836,81
12838,78
12840,75
12842,72
12844,69
12846,67
12848,64
12850,72
12852,69
12854,75
12856,72
12858,69
12860,78
12862,75
12864,72
12866,69
12868,67
12870,64
12872,64
12874,61
12876,58
12878,55
12880,52
12882,55
12884,58
12886,55
12888,52
12890,55
12892,58
12894,55
12896,72
12898,69
12900,75
12902,72
12904,69
12906,90
12908,87
12910,85
12912,82
12914,81
12916,78
12918,75
12920,72
12922,69
12924,67
12926,64
12928,75
12930,72
12932,69
12934,78
12936,75
12938,72
12940,69
12942,67
12944,64
12946,64
12948,61
12950,58
12952,55
12954,52
12956,55
12958,58
12960,55
12962,58
12964,55
12966,52
12968,55
12970,75
12972,72
12974,69
12976,87
12978,85
12980,82
12982,81
12984,78
12986,75
12988,72
12990,69
12992,67
12994,64
12996,72
12998,69
13000,78
13002,75
13004,72
13006,69
13008,67
13010,64
13012,64
13014,61
13016,58
13018,55
13020,52
13022,55
13024,58
13026,55
13028,52
13030,55
13032,58
13034,55
13036,72
13038,69
13040,103
13042,100
13044,106
13046,103
13048,100
13050,114
13052,112
13054,109
13056,106
13058,103
13060,100
13062,103
13064,103
13066,100
13068,106
13070,103
13072,100
13074,103
13076,100
13078,100
13080,98
13082,95
13084,93
13086,90
13088,87
13090,85
13092,82
13094,81
13096,78
13098,75
13100,72
13102,69
13104,67
13106,75
13108,72
13110,69
13112,78
13114,75
13116,72
13118,69
13120,67
13122,64
13124,61
13126,58
13128,55
13130,52
13132,55
13134,58
13136,55
13138,58
13140,55
13142,52
13144,55
13146,75
13148,72
13150,69
13152,87
13154,85
13156,82
13158,81
13160,78
13162,75
13164,72
13166,69
13168,67
13170,72
13172,69
13174,67
13176,78
13178,75
13180,72
13182,69
13184,67
13186,64
13188,61
13190,58
13192,55
13194,52
13196,55
13198,58
13200,55
13202,52
13204,55
13206,58
13208,55
13210,72
13212,69
13214,67
13216,64
13218,61
13220,58
13222,55
13224,58
13226,55
13228,90
13230,87
13232,90
13234,87
13236,109
13238,106
13240,103
13242,103
13244,100
13246,106
13248,103
13250,100
13252,103
13254,100
13256,100
13258,98
13260,95
13262,93
13264,90
13266,87
13268,85
13270,82
13272,81
13274,78
13276,75
13278,72
13280,69
13282,67
13284,64
13286,75
13288,72
13290,69
13292,78
13294,75
13296,72
13298,69
13300,67
13302,64
13304,64
13306,61
13308,58
13310,55
13312,52
13314,55
13316,58
13318,55
13320,58
13322,55
13324,52
13326,55
13328,75
13330,72
13332,69
13334,87
13336,85
13338,82
13340,81
13342,78
13344,75
13346,72
13348,69
13350,67
13352,64
13354,72
13356,69
13358,67
13360,64
13362,78
13364,75
13366,72
13368,69
13370,67
13372,64
13374,64
13376,61
13378,58
13380,55
13382,52
13384,55
13386,58
13388,55
13390,52
13392,55
13394,58
13396,55
13398,72
13400,69
13402,67
13404,64
13406,64
13408,61
13410,58
13412,55
13414,58
13416,55
13418,90
13420,87
13422,90
13424,87
13426,109
13428,106
13430,103
13432,100
13434,103
13436,106
13438,103
13440,100
13442,100
13444,98
13446,95
13448,93
13450,90
13452,87
13454,85
13456,82
13458,81
13460,78
13462,75
13464,72
13466,69
13468,67
13470,64
13472,72
13474,69
13476,67
13478,64
13480,78
13482,75
13484,72
13486,69
13488,67
13490,64
13492,64
13494,61
13496,58
13498,55
13500,52
13502,55
13504,52
13506,58
13508,55
13510,52
13512,58
13514,55
13516,55
13518,72
13520,69
13522,67
13524,64
13526,64
13528,61
13530,58
13532,55
13534,52
13536,50
13538,47
13540,45
13542,42
13544,58
13546,55
13548,87
13550,85
13552,82
13554,81
13556,78
13558,75
13560,72
13562,69
13564,67
13566,64
13568,75
13570,72
13572,69
13574,78
13576,75
13578,72
13580,69
13582,67
13584,64
13586,64
13588,61
13590,58
13592,55
13594,52
13596,55
13598,58
13600,55
13602,52
13604,55
13606,58
13608,55
13610,75
13612,72
13614,69
13616,90
13618,87
13620,85
13622,82
13624,81
13626,78
13628,75
13630,72
13632,69
13634,67
13636,64
13638,72
13640,69
13642,67
13644,64
13646,75
13648,72
13650,69
13652,78
13654,75
13656,72
13658,69
13660,67
13662,64
13664,64
13666,61
13668,58
13670,55
13672,52
13674,55
13676,52
13678,58
13680,55
13682,52
13684,58
13686,55
13688,55
13690,72
13692,69
13694,67
13696,64
13698,64
13700,61
13702,58
13704,55
13706,52
13708,50
13710,47
13712,45
13714,42
13716,58
13718,58
13720,55
13722,75
13724,72
13726,69
13728,87
13730,85
13732,82
13734,81
13736,78
13738,75
13740,72
13742,69
13744,67
13746,64
13748,72
13750,69
13752,67
13754,64
13756,75
13758,72
13760,69
13762,78
13764,75
13766,72
13768,69
13770,67
13772,64
13774,64
13776,61
13778,58
13780,55
13782,52
13784,55
13786,58
13788,55
13790,52
13792,55
13794,58
13796,55
13798,72
13800,69
13802,67
13804,64
13806,64
13808,61
13810,58
13812,55
13814,58
13816,55
13818,58
13820,75
13822,72
13824,69
13826,90
13828,87
13830,85
13832,82
13834,81
13836,78
13838,75
13840,72
13842,69
13844,67
13846,64
13848,75
13850,72
13852,69
13854,78
13856,75
13858,72
13860,69
13862,67
13864,64
13866,64
13868,61
13870,58
13872,55
13874,52
13876,55
13878,58
13880,55
13882,58
13884,55
13886,52
13888,55
13890,75
13892,72
13894,69
13896,87
13898,85
13900,82
13902,81
13904,78
13906,75
13908,72
13910,69
13912,67
13914,64
13916,72
13918,69
13920,67
13922,64
13924,78
13926,75
13928,72
13930,69
13932,67
13934,64
13936,64
13938,61
13940,58
13942,55
13944,52
13946,55
13948,58
13950,55
13952,52
13954,55
13956,58
13958,55
13960,72
13962,69
13964,67
13966,64
13968,64
13970,61
13972,58
13974,55
13976,58
13978,55
13980,103
13982,100
13984,106
13986,103
13988,100
13990,117
13992,114
13994,112
13996,109
13998,106
14000,103
14002,100
14004,98
14006,95
14008,93
14010,90
14012,87
14014,85
14016,82
14018,81
14020,78
14022,75
14024,72
14026,69
14028,67
14030,64
14032,75
14034,72
14036,69
14038,78
14040,75
14042,72
14044,69
14046,67
14048,64
14050,64
14052,61
14054,58
14056,55
14058,52
14060,58
14062,58
14064,55
14066,52
14068,58
14070,55
14072,75
14074,72
14076,69
14078,87
14080,85
14082,82
14084,81
14086,78
14088,75
14090,72
14092,69
14094,67
14096,64
14098,72
14100,69
14102,78
14104,75
14106,72
14108,69
14110,67
14112,64
14114,64
14116,61
14118,58
14120,55
14122,52
14124,58
14126,55
14128,52
14130,58
14132,58
14134,55
14136,72
14138,69
14140,90
14142,87
14144,85
14146,82
14148,81
14150,78
14152,75
14154,72
14156,69
14158,67
14160,64
14162,72
14164,69
14166,78
14168,75
14170,72
14172,69
14174,67
14176,64
14178,64
14180,61
14182,58
14184,55
14186,52
14188,55
14190,52
14192,58
14194,55
14196,52
14198,58
14200,55
14202,55
14204,72
14206,69
14208,90
14210,87
14212,85
14214,82
14216,81
14218,78
14220,75
14222,72
14224,69
14226,67
14228,64
14230,72
14232,69
14234,75
14236,72
14238,69
14240,78
14242,75
14244,72
14246,69
14248,67
14250,64
14252,64
14254,61
14256,58
14258,55
14260,52
14262,55
14264,52
14266,58
14268,55
14270,52
14272,58
14274,55
14276,55
14278,72
14280,69
14282,75
14284,72
14286,69
14288,95
14290,93
14292,90
14294,87
14296,85
14298,82
14300,81
14302,78
14304,75
14306,72
14308,69
14310,67
14312,64
14314,75
14316,72
14318,69
14320,78
14322,75
14324,72
14326,69
14328,67
14330,64
14332,64
14334,75
14336,72
14338,69
14340,87
14342,85
14344,82
14346,81
14348,78
14350,75
14352,72
14354,69
14356,67
14358,64
14360,72
14362,69
14364,78
14366,75
14368,72
14370,69
14372,67
14374,64
14376,64
14378,72
14380,69
14382,90
14384,87
14386,85
14388,82
14390,81
14392,78
14394,75
14396,72
14398,69
14400,67
14402,64
14404,72
14406,69
14408,78
14410,75
14412,72
14414,69
14416,67
14418,64
14420,64
14422,72
14424,69
14426,90
14428,87
14430,85
14432,82
14434,81
14436,78
14438,75
14440,72
14442,69
14444,67
14446,64
14448,72
14450,69
14452,75
14454,72
14456,69
14458,78
14460,75
14462,72
14464,69
14466,67
14468,64
14470,64
14472,72
14474,69
14476,75
14478,72
14480,69
14482,100
14484,103
14486,100
14488,106
14490,103
14492,100
14494,98
14496,95
14498,93
14500,90
14502,87
14504,85
14506,82
14508,81
14510,78
14512,75
14514,72
14516,69
14518,67
14520,75
14522,72
14524,69
14526,78
14528,75
14530,72
14532,69
14534,67
14536,64
14538,61
14540,58
14542,55
14544,52
14546,58
14548,58
14550,55
14552,52
14554,58
14556,55
14558,75
14560,72
14562,69
14564,87
14566,85
14568,82
14570,81
14572,78
14574,75
14576,72
14578,69
14580,67
14582,72
14584,69
14586,78
14588,75
14590,72
14592,69
14594,67
14596,64
14598,61
14600,58
14602,55
14604,52
14606,58
14608,55
14610,52
14612,58
14614,58
14616,55
14618,72
14620,69
14622,90
14624,87
14626,90
14628,87
14630,100
14632,103
14634,100
14636,109
14638,106
14640,103
14642,100
14644,106
14646,103
14648,100
14650,98
14652,95
14654,93
14656,90
14658,87
14660,85
14662,82
14664,81
14666,78
14668,75
14670,72
14672,69
14674,67
14676,64
14678,75
14680,72
14682,69
14684,78
14686,75
14688,72
14690,69
14692,67
14694,64
14696,64
14698,61
14700,58
14702,55
14704,52
14706,58
14708,58
14710,55
14712,52
14714,58
14716,55
14718,75
14720,72
14722,69
14724,87
14726,85
14728,82
14730,81
14732,78
14734,75
14736,72
14738,69
14740,67
14742,64
14744,72
14746,69
14748,78
14750,75
14752,72
14754,69
14756,67
14758,64
14760,64
14762,61
14764,58
14766,55
14768,52
14770,58
14772,55
14774,52
14776,58
14778,58
14780,55
14782,72
14784,69
14786,90
14788,87
14790,90
14792,87
14794,100
14796,103
14798,100
14800,109
14802,106
14804,103
14806,100
14808,103
14810,106
14812,103
14814,100
14816,103
14818,100
14820,103
14822,106
14824,103
14826,100
14828,103
14830,114
14832,112
14834,109
14836,106
14838,103
14840,100
14842,98
14844,95
14846,93
14848,90
14850,87
14852,85
14854,82
14856,81
14858,78
14860,75
14862,72
14864,69
14866,67
14868,64
14870,75
14872,72
14874,69
14876,78
14878,75
14880,72
14882,69
14884,67
14886,64
14888,64
14890,61
14892,58
14894,55
14896,52
14898,58
14900,58
14902,55
14904,52
14906,58
14908,55
14910,75
14912,72
14914,69
14916,87
14918,85
14920,82
14922,81
14924,78
14926,75
14928,72
14930,69
14932,67
14934,64
14936,72
14938,69
14940,67
14942,64
14944,78
14946,75
14948,72
14950,69
14952,67
14954,64
14956,64
14958,61
14960,58
14962,55
14964,52
14966,58
14968,55
14970,52
14972,58
14974,58
14976,55
14978,72
14980,69
14982,67
14984,64
14986,64
14988,61
14990,58
14992,58
14994,58
14996,90
14998,87
15000,85
15002,82
15004,81
15006,78
15008,75
15010,72
15012,69
15014,67
15016,64
15018,72
15020,69
15022,67
15024,64
15026,78
15028,75
15030,72
15032,69
15034,67
15036,64
15038,64
15040,61
15042,58
15044,55
15046,52
15048,55
15050,52
15052,58
15054,55
15056,52
15058,58
15060,55
15062,55
15064,72
15066,69
15068,67
15070,64
15072,64
15074,61
15076,58
15078,55
15080,52
15082,50
15084,47
15086,45
15088,42
15090,58
15092,55
15094,90
15096,87
15098,85
15100,82
15102,81
15104,78
15106,75
15108,72
15110,69
15112,67
15114,64
15116,72
15118,69
15120,67
15122,64
15124,75
15126,72
15128,69
15130,78
15132,75
15134,72
15136,69
15138,67
15140,64
15142,64
15144,61
15146,58
15148,55
15150,52
15152,55
15154,52
15156,58
15158,55
15160,52
15162,58
15164,55
15166,55
15168,72
15170,69
15172,67
15174,64
15176,64
15178,61
15180,58
15182,55
15184,52
15186,50
15188,47
15190,45
15192,42
15194,58
15196,58
15198,55
15200,75
15202,72
15204,69
15206,95
15208,93
15210,90
15212,87
15214,85
15216,82
15218,81
15220,78
15222,75
15224,72
15226,69
15228,67
15230,64
15232,75
15234,72
15236,69
15238,78
15240,75
15242,72
15244,69
15246,67
15248,64
15250,64
15252,75
15254,72
15256,69
15258,87
15260,85
15262,82
15264,81
15266,78
15268,75
15270,72
15272,69
15274,67
15276,64
15278,72
15280,69
15282,67
15284,64
15286,78
15288,75
15290,72
15292,69
15294,67
15296,64
15298,64
15300,72
15302,69
15304,67
15306,64
15308,64
15310,90
15312,87
15314,85
15316,82
15318,81
15320,78
15322,75
15324,72
15326,69
15328,67
15330,64
15332,72
15334,69
15336,67
15338,64
15340,78
15342,75
15344,72
15346,69
15348,67
15350,64
15352,64
15354,72
15356,69
15358,67
15360,64
15362,64
15364,90
15366,87
15368,85
15370,82
15372,81
15374,78
15376,75
15378,72
15380,69
15382,67
15384,64
15386,72
15388,69
15390,67
15392,64
15394,75
15396,72
15398,69
15400,78
15402,75
15404,72
15406,69
15408,67
15410,64
15412,64
15414,72
15416,69
15418,67
15420,64
15422,64
15424,75
15426,72
15428,69
15430,100
15432,103
15434,100
15436,106
15438,103
15440,100
15442,98
15444,95
15446,93
15448,90
15450,87
15452,85
15454,82
15456,81
15458,78
15460,75
15462,72
15464,69
15466,67
15468,75
15470,72
15472,69
15474,78
15476,75
15478,72
15480,69
15482,67
15484,64
15486,61
15488,58
15490,55
15492,52
15494,58
15496,58
15498,55
15500,52
15502,58
15504,55
15506,75
15508,72
15510,69
15512,87
15514,85
15516,82
15518,81
15520,78
15522,75
15524,72
15526,69
15528,67
15530,72
15532,69
15534,67
15536,78
15538,75
15540,72
15542,69
15544,67
15546,64
15548,61
15550,58
15552,55
15554,52
15556,58
15558,55
15560,52
15562,58
15564,58
15566,55
15568,72
15570,69
15572,67
15574,64
15576,61
15578,58
15580,58
15582,58
15584,90
15586,87
15588,90
15590,87
15592,100
15594,103
15596,100
15598,109
15600,106
15602,103
15604,100
15606,106
15608,103
15610,100
15612,98
15614,95
15616,93
15618,90
15620,87
15622,85
15624,82
15626,81
15628,78
15630,75
15632,72
15634,69
15636,67
15638,64
15640,75
15642,72
15644,69
15646,78
15648,75
15650,72
15652,69
15654,67
15656,64
15658,64
15660,61
15662,58
15664,55
15666,52
15668,58
15670,58
15672,55
15674,52
15676,58
15678,55
15680,75
15682,72
15684,69
15686,87
15688,85
15690,82
15692,81
15694,78
15696,75
15698,72
15700,69
15702,67
15704,64
15706,72
15708,69
15710,67
15712,64
15714,78
15716,75
15718,72
15720,69
15722,67
15724,64
15726,64
15728,61
15730,58
15732,55
15734,52
15736,58
15738,55
15740,52
15742,58
15744,58
15746,55
15748,72
15750,69
15752,67
15754,64
15756,64
15758,61
15760,58
15762,58
15764,58
15766,90
15768,87
15770,90
15772,87
15774,100
15776,103
15778,100
15780,109
15782,106
15784,103
15786,100
15788,103
15790,106
15792,103
15794,100
15796,103
15798,100
15800,103
15802,106
15804,103
15806,100
15808,103
15810,120
15812,117
15814,114
15816,117
15818,114
15820,112
15822,109
15824,106
15826,103
15828,100
15830,98
15832,95
15834,93
15836,90
15838,87
15840,85
15842,82
15844,81
15846,78
15848,75
15850,72
15852,69
15854,67
15856,64
15858,75
15860,72
15862,69
15864,78
15866,75
15868,72
15870,69
15872,67
15874,64
15876,64
15878,61
15880,58
15882,55
15884,52
15886,55
15888,58
15890,55
15892,58
15894,55
15896,52
15898,55
15900,58
15902,55
15904,75
15906,72
15908,69
15910,87
15912,85
15914,82
15916,81
15918,78
15920,75
15922,72
15924,69
15926,67
15928,64
15930,72
15932,69
15934,78
15936,75
15938,72
15940,69
15942,67
15944,64
15946,64
15948,61
15950,58
15952,55
15954,52
15956,55
15958,58
15960,55
15962,52
15964,55
15966,58
15968,55
15970,58
15972,55
15974,72
15976,69
15978,90
15980,87
15982,85
15984,82
15986,81
15988,78
15990,75
15992,72
15994,69
15996,67
15998,64
16000,72
16002,69
16004,78
16006,75
16008,72
16010,69
16012,67
16014,64
16016,64
16018,61
16020,58
16022,55
16024,52
16026,55
16028,52
16030,55
16032,58
16034,55
16036,52
16038,55
16040,58
16042,55
16044,55
16046,72
16048,69
16050,90
16052,87
16054,85
16056,82
16058,81
16060,78
16062,75
16064,72
16066,69
16068,67
16070,64
16072,72
16074,69
16076,75
16078,72
16080,69
16082,78
16084,75
16086,72
16088,69
16090,67
16092,64
16094,64
16096,61
16098,58
16100,55
16102,52
16104,55
16106,52
16108,55
16110,58
16112,55
16114,52
16116,55
16118,58
16120,55
16122,55
16124,72
16126,69
16128,75
16130,72
16132,69
16134,95
16136,93
16138,90
16140,87
16142,85
16144,82
16146,81
16148,78
16150,75
16152,72
16154,69
16156,67
16158,64
16160,75
16162,72
16164,69
16166,78
16168,75
16170,72
16172,69
16174,67
16176,64
16178,64
16180,75
16182,72
16184,69
16186,87
16188,85
16190,82
16192,81
16194,78
16196,75
16198,72
16200,69
16202,67
16204,64
16206,72
16208,69
16210,78
16212,75
16214,72
16216,69
16218,67
16220,64
16222,64
16224,72
16226,69
16228,90
16230,87
16232,85
16234,82
16236,81
16238,78
16240,75
16242,72
16244,69
16246,67
16248,64
16250,72
16252,69
16254,78
16256,75
16258,72
16260,69
16262,67
16264,64
16266,64
16268,72
16270,69
16272,90
16274,87
16276,85
16278,82
16280,81
16282,78
16284,75
16286,72
16288,69
16290,67
16292,64
16294,72
16296,69
16298,75
16300,72
16302,69
16304,78
16306,75
16308,72
16310,69
16312,67
16314,64
16316,64
16318,72
16320,69
16322,75
16324,72
16326,69
16328,100
16330,103
16332,100
16334,106
16336,103
16338,100
16340,98
16342,95
16344,93
16346,90
16348,87
16350,85
16352,82
16354,81
16356,78
16358,75
16360,72
16362,69
16364,67
16366,75
16368,72
16370,69
16372,78
16374,75
16376,72
16378,69
16380,67
16382,64
16384,61
16386,58
16388,55
16390,52
16392,55
16394,58
16396,55
16398,58
16400,55
16402,52
16404,55
16406,58
16408,55
16410,75
16412,72
16414,69
16416,87
16418,85
16420,82
16422,81
16424,78
16426,75
16428,72
16430,69
16432,67
16434,72
16436,69
16438,78
16440,75
16442,72
16444,69
16446,67
16448,64
16450,61
16452,58
16454,55
16456,52
16458,55
16460,58
16462,55
16464,52
16466,55
16468,58
16470,55
16472,58
16474,55
16476,72
16478,69
16480,90
16482,87
16484,90
16486,87
16488,100
16490,103
16492,100
16494,109
16496,106
16498,103
16500,100
16502,106
16504,103
16506,100
16508,98
16510,95
16512,93
16514,90
16516,87
16518,85
16520,82
16522,81
16524,78
16526,75
16528,72
16530,69
16532,67
16534,64
16536,75
16538,72
16540,69
16542,78
16544,75
16546,72
16548,69
16550,67
16552,64
16554,64
16556,61
16558,58
16560,55
16562,52
16564,55
16566,58
16568,55
16570,58
16572,55
16574,52
16576,55
16578,58
16580,55
16582,75
16584,72
16586,69
16588,87
16590,85
16592,82
16594,81
16596,78
16598,75
16600,72
16602,69
16604,67
16606,64
16608,72
16610,69
16612,78
16614,75
16616,72
16618,69
16620,67
16622,64
16624,64
16626,61
16628,58
16630,55
16632,52
16634,55
16636,58
16638,55
16640,52
16642,55
16644,58
16646,55
16648,58
16650,55
16652,72
16654,69
16656,90
16658,87
16660,90
16662,87
16664,100
16666,103
16668,100
16670,109
16672,106
16674,103
16676,100
16678,103
16680,106
16682,103
16684,100
16686,103
16688,100
16690,103
16692,106
16694,103
16696,100
16698,103
16700,114
16702,112
16704,109
16706,106
16708,103
16710,100
16712,98
16714,95
16716,93
16718,90
16720,87
16722,85
16724,82
16726,81
16728,78
16730,75
16732,72
16734,69
16736,67
16738,64
16740,75
16742,72
16744,69
16746,78
16748,75
16750,72
16752,69
16754,67
16756,64
16758,64
16760,61
16762,58
16764,55
16766,52
16768,55
16770,58
16772,55
16774,58
16776,55
16778,52
16780,55
16782,58
16784,55
16786,75
16788,72
16790,69
16792,87
16794,85
16796,82
16798,81
16800,78
16802,75
16804,72
16806,69
16808,67
16810,64
16812,72
16814,69
16816,67
16818,64
16820,78
16822,75
16824,72
16826,69
16828,67
16830,64
16832,64
16834,61
16836,58
16838,55
16840,52
16842,55
16844,58
16846,55
16848,52
16850,55
16852,58
16854,55
16856,58
16858,55
16860,72
16862,69
16864,67
16866,64
16868,64
16870,61
16872,58
16874,55
16876,58
16878,55
16880,58
16882,90
16884,87
16886,85
16888,82
16890,81
16892,78
16894,75
16896,72
16898,69
16900,67
16902,64
16904,72
16906,69
16908,67
16910,64
16912,78
16914,75
16916,72
16918,69
16920,67
16922,64
16924,64
16926,61
16928,58
16930,55
16932,52
16934,55
16936,52
16938,55
16940,58
16942,55
16944,52
16946,55
16948,58
16950,55
16952,55
16954,72
16956,69
16958,67
16960,64
16962,64
16964,61
16966,58
16968,55
16970,52
16972,50
16974,47
16976,45
16978,42
16980,55
16982,58
