n_decisions,cost
11388,56
11390,53
11392,50
11394,48
11396,46
11398,43
11400,43
11402,53
11404,72
11406,69
11408,66
11410,69
11412,66
11414,66
11416,75
11418,72
11420,69
11422,66
11424,69
11426,66
11428,66
11430,72
11432,69
11434,66
11436,78
11438,75
11440,72
11442,69
11444,66
11446,64
11448,61
11450,58
11452,58
11454,56
11456,53
11458,50
11460,48
11462,46
11464,43
11466,43
11468,61
11470,58
11472,72
11474,69
11476,66
11478,75
11480,72
11482,69
11484,66
11486,66
11488,69
11490,66
11492,64
11494,61
11496,58
11498,56
11500,53
11502,50
11504,48
11506,46
11508,43
11510,58
11512,75
11514,72
11516,69
11518,66
11520,66
11522,69
11524,66
11526,64
11528,61
11530,58
11532,58
11534,56
11536,53
11538,50
11540,48
11542,46
11544,43
11546,78
11548,75
11550,72
11552,69
11554,66
11556,69
11558,66
11560,66
11562,72
11564,69
11566,66
11568,75
11570,72
11572,69
11574,66
11576,66
11578,69
11580,66
11582,64
11584,98
11586,96
11588,93
11590,90
11592,90
11594,88
11596,85
11598,82
11600,81
11602,78
11604,75
11606,72
11608,69
11610,66
11612,64
11614,61
11616,58
11618,58
11620,61
11622,58
11624,56
11626,53
11628,50
11630,48
11632,46
11634,43
11636,43
11638,72
11640,69
11642,69
11644,66
11646,64
11648,61
11650,58
11652,61
11654,58
11656,58
11658,75
11660,72
11662,69
11664,66
11666,64
11668,61
11670,58
11672,58
11674,56
11676,53
11678,50
11680,48
11682,46
11684,43
11686,43
11688,61
11690,58
11692,72
11694,69
11696,75
11698,72
11700,69
11702,69
11704,66
11706,64
11708,61
11710,58
11712,58
11714,61
11716,58
11718,72
11720,69
11722,78
11724,75
11726,72
11728,69
11730,66
11732,64
11734,61
11736,58
11738,58
11740,56
11742,53
11744,50
11746,48
11748,46
11750,43
11752,43
11754,61
11756,58
11758,72
11760,69
11762,75
11764,72
11766,69
11768,66
11770,64
11772,61
11774,58
11776,56
11778,53
11780,50
11782,48
11784,46
11786,43
11788,42
11790,39
11792,36
11794,33
11796,30
11798,27
11800,24
11802,24
11804,24
11806,33
11808,30
11810,27
11812,24
11814,24
11816,27
11818,24
11820,24
11822,36
11824,33
11826,30
11828,27
11830,24
11832,22
11834,24
11836,22
11838,33
11840,30
11842,27
11844,24
11846,22
11848,27
11850,24
11852,22
11854,20
11856,39
11858,36
11860,33
11862,30
11864,27
11866,24
11868,24
11870,33
11872,30
11874,27
11876,24
11878,27
11880,24
11882,36
11884,33
11886,30
11888,27
11890,24
11892,22
11894,20
11896,33
11898,30
11900,27
11902,27
11904,58
11906,69
11908,75
11910,72
11912,69
11914,66
11916,64
11918,61
11920,58
11922,58
11924,56
11926,53
11928,50
11930,48
11932,46
11934,43
11936,42
11938,39
11940,36
11942,33
11944,30
11946,27
11948,24
11950,24
11952,24
11954,33
11956,30
11958,27
11960,24
11962,24
11964,27
11966,24
11968,24
11970,36
11972,33
11974,30
11976,27
11978,24
11980,22
11982,24
11984,22
11986,33
11988,30
11990,27
11992,24
11994,22
11996,27
11998,24
12000,22
12002,20
12004,39
12006,36
12008,33
12010,30
12012,27
12014,24
12016,24
12018,33
12020,30
12022,27
12024,24
12026,27
12028,24
12030,36
12032,33
12034,30
12036,27
12038,24
12040,22
12042,20
12044,33
12046,30
12048,27
12050,27
12052,69
12054,78
12056,75
12058,72
12060,69
12062,69
12064,66
12066,64
12068,61
12070,58
12072,58
12074,61
12076,58
12078,72
12080,69
12082,75
12084,72
12086,69
12088,66
12090,64
12092,61
12094,58
12096,58
12098,69
12100,75
12102,72
12104,69
12106,66
12108,64
12110,61
12112,58
12114,58
12116,56
12118,53
12120,50
12122,48
12124,46
12126,43
12128,42
12130,39
12132,36
12134,33
12136,30
12138,27
12140,24
12142,24
12144,24
12146,33
12148,30
12150,27
12152,24
12154,24
12156,27
12158,24
12160,24
12162,33
12164,30
12166,27
12168,24
12170,24
12172,27
12174,24
12176,24
12178,39
12180,36
12182,33
12184,30
12186,27
12188,24
12190,24
12192,33
12194,30
12196,27
12198,24
12200,27
12202,24
12204,33
12206,30
12208,27
12210,24
12212,27
12214,24
12216,69
12218,82
12220,81
12222,78
12224,75
12226,72
12228,69
12230,66
12232,64
12234,61
12236,58
12238,58
12240,61
12242,58
12244,56
12246,53
12248,50
12250,48
12252,46
12254,43
12256,43
12258,72
12260,69
12262,66
12264,69
12266,66
12268,66
12270,75
12272,72
12274,69
12276,66
12278,64
12280,61
12282,58
12284,58
12286,56
12288,53
12290,50
12292,48
12294,46
12296,43
12298,43
12300,61
12302,58
12304,72
12306,69
12308,66
12310,75
12312,72
12314,69
12316,66
12318,69
12320,66
12322,66
12324,72
12326,69
12328,66
12330,78
12332,75
12334,72
12336,69
12338,66
12340,64
12342,61
12344,58
12346,58
12348,56
12350,53
12352,50
12354,48
12356,46
12358,43
12360,43
12362,61
12364,58
12366,72
12368,69
12370,66
12372,75
12374,72
12376,69
12378,66
12380,66
12382,69
12384,66
12386,64
12388,61
12390,58
12392,56
12394,53
12396,50
12398,48
12400,46
12402,43
12404,58
12406,75
12408,72
12410,69
12412,66
12414,66
12416,69
12418,66
12420,64
12422,61
12424,58
12426,58
12428,56
12430,53
12432,50
12434,48
12436,46
12438,43
12440,78
12442,75
12444,72
12446,69
12448,66
12450,69
12452,66
12454,66
12456,72
12458,69
12460,66
12462,75
12464,72
12466,69
12468,66
12470,66
12472,69
12474,66
12476,64
12478,61
12480,58
12482,58
12484,75
12486,72
12488,69
12490,66
12492,66
12494,69
12496,66
12498,64
12500,61
12502,58
12504,58
12506,56
12508,53
12510,50
12512,48
12514,46
12516,43
12518,106
12520,103
12522,117
12524,123
12526,129
12528,126
12530,123
12532,120
12534,117
12536,115
12538,112
12540,109
12542,109
12544,112
12546,109
12548,106
12550,103
12552,103
12554,101
12556,98
12558,96
12560,98
12562,96
12564,112
12566,109
12568,106
12570,103
12572,103
12574,101
12576,98
12578,96
12580,98
12582,96
12584,117
12586,123
12588,120
12590,117
12592,115
12594,112
12596,109
12598,109
12600,112
12602,109
12604,106
12606,103
12608,103
12610,101
12612,98
12614,96
12616,98
12618,96
12620,112
12622,109
12624,106
12626,103
12628,103
12630,101
12632,98
12634,96
12636,98
12638,96
12640,117
12642,126
12644,123
12646,120
12648,117
12650,115
12652,112
12654,109
12656,109
12658,112
12660,109
12662,106
12664,103
12666,103
12668,101
12670,98
12672,96
12674,98
12676,96
12678,112
12680,109
12682,106
12684,103
12686,103
12688,101
12690,98
12692,96
12694,98
12696,96
12698,117
12700,123
12702,126
12704,123
12706,120
12708,117
12710,115
12712,112
12714,109
12716,109
12718,112
12720,109
12722,106
12724,103
12726,103
12728,101
12730,98
12732,96
12734,98
12736,96
12738,112
12740,109
12742,106
12744,103
12746,103
12748,101
12750,98
12752,96
12754,98
12756,96
12758,117
12760,123
12762,129
12764,126
12766,123
12768,120
12770,117
12772,115
12774,112
12776,109
12778,106
12780,103
12782,103
12784,101
12786,98
12788,96
12790,93
12792,90
12794,90
12796,88
12798,85
12800,82
12802,81
12804,78
12806,75
12808,72
12810,69
12812,66
12814,64
12816,61
12818,58
12820,61
12822,72
12824,69
12826,69
12828,66
12830,64
12832,61
12834,61
12836,58
12838,75
12840,72
12842,69
12844,75
12846,72
12848,69
12850,78
12852,75
12854,72
12856,69
12858,75
12860,72
12862,69
12864,66
12866,64
12868,61
12870,58
12872,69
12874,75
12876,85
12878,82
12880,82
12882,81
12884,78
12886,75
12888,72
12890,69
12892,66
12894,66
12896,72
12898,69
12900,66
12902,64
12904,61
12906,61
12908,58
12910,75
12912,72
12914,69
12916,66
12918,75
12920,72
12922,69
12924,66
12926,78
12928,75
12930,72
12932,69
12934,66
12936,75
12938,72
12940,69
12942,66
12944,66
12946,69
12948,66
12950,64
12952,61
12954,58
12956,75
12958,109
12960,106
12962,103
12964,101
12966,98
12968,96
12970,93
12972,90
12974,90
12976,88
12978,85
12980,82
12982,81
12984,78
12986,75
12988,72
12990,69
12992,66
12994,64
12996,61
12998,58
13000,72
13002,69
13004,69
13006,66
13008,64
13010,61
13012,75
13014,72
13016,69
13018,78
13020,75
13022,72
13024,69
13026,66
13028,64
13030,61
13032,58
13034,72
13036,69
13038,69
13040,66
13042,64
13044,61
13046,75
13048,72
13050,69
13052,66
13054,64
13056,78
13058,75
13060,72
13062,69
13064,75
13066,72
13068,69
13070,66
13072,64
13074,61
13076,58
13078,75
13080,85
13082,82
13084,98
13086,96
13088,93
13090,90
13092,90
13094,88
13096,85
13098,82
13100,81
13102,78
13104,75
13106,72
13108,69
13110,75
13112,72
13114,69
13116,78
13118,75
13120,72
13122,69
13124,66
13126,64
13128,61
13130,58
13132,61
13134,72
13136,69
13138,69
13140,66
13142,64
13144,61
13146,61
13148,58
13150,75
13152,72
13154,69
13156,66
13158,64
13160,61
13162,58
13164,75
13166,72
13168,69
13170,66
13172,64
13174,61
13176,58
13178,78
13180,75
13182,72
13184,69
13186,75
13188,85
13190,82
13192,103
13194,101
13196,98
13198,96
13200,93
13202,90
13204,90
13206,88
13208,85
13210,82
13212,81
13214,78
13216,75
13218,72
13220,69
13222,66
13224,64
13226,61
13228,58
13230,72
13232,69
13234,69
13236,66
13238,64
13240,61
13242,75
13244,72
13246,69
13248,78
13250,75
13252,72
13254,69
13256,66
13258,64
13260,61
13262,58
13264,72
13266,69
13268,69
13270,66
13272,64
13274,61
13276,75
13278,72
13280,69
13282,66
13284,64
13286,69
13288,78
13290,75
13292,72
13294,69
13296,75
13298,72
13300,69
13302,66
13304,64
13306,61
13308,58
13310,69
13312,75
13314,85
13316,82
13318,98
13320,96
13322,93
13324,90
13326,90
13328,88
13330,85
13332,82
13334,81
13336,78
13338,75
13340,72
13342,69
13344,75
13346,72
13348,69
13350,78
13352,75
13354,72
13356,69
13358,66
13360,64
13362,61
13364,58
13366,61
13368,72
13370,69
13372,69
13374,66
13376,64
13378,61
13380,61
13382,58
13384,75
13386,72
13388,69
13390,66
13392,64
13394,61
13396,58
13398,69
13400,75
13402,72
13404,69
13406,66
13408,64
13410,61
13412,58
13414,69
13416,78
13418,75
13420,72
13422,69
13424,75
13426,85
13428,82
13430,109
13432,112
13434,109
13436,106
13438,103
13440,106
13442,103
13444,109
13446,106
13448,103
13450,103
13452,101
13454,98
13456,96
13458,93
13460,90
13462,90
13464,88
13466,85
13468,82
13470,81
13472,78
13474,75
13476,72
13478,69
13480,66
13482,64
13484,61
13486,58
13488,61
13490,72
13492,69
13494,69
13496,66
13498,64
13500,61
13502,61
13504,58
13506,75
13508,72
13510,69
13512,75
13514,72
13516,69
13518,78
13520,75
13522,72
13524,69
13526,66
13528,64
13530,61
13532,58
13534,61
13536,72
13538,69
13540,69
13542,66
13544,64
13546,61
13548,61
13550,58
13552,75
13554,72
13556,69
13558,66
13560,64
13562,61
13564,58
13566,69
13568,75
13570,72
13572,69
13574,66
13576,64
13578,61
13580,58
13582,69
13584,85
13586,82
13588,82
13590,81
13592,78
13594,75
13596,72
13598,69
13600,66
13602,66
13604,72
13606,69
13608,66
13610,64
13612,61
13614,61
13616,58
13618,75
13620,72
13622,69
13624,66
13626,75
13628,72
13630,69
13632,66
13634,78
13636,75
13638,72
13640,69
13642,66
13644,66
13646,72
13648,69
13650,66
13652,64
13654,61
13656,61
13658,58
13660,75
13662,72
13664,69
13666,66
13668,66
13670,69
13672,66
13674,64
13676,61
13678,58
13680,75
13682,72
13684,69
13686,66
13688,66
13690,69
13692,66
13694,64
13696,61
13698,58
13700,112
13702,109
13704,106
13706,103
13708,103
13710,101
13712,98
13714,96
13716,93
13718,90
13720,90
13722,88
13724,85
13726,82
13728,81
13730,78
13732,75
13734,72
13736,69
13738,66
13740,64
13742,61
13744,58
13746,61
13748,72
13750,69
13752,69
13754,66
13756,64
13758,61
13760,61
13762,58
13764,75
13766,72
13768,69
13770,75
13772,72
13774,69
13776,78
13778,75
13780,72
13782,69
13784,75
13786,72
13788,69
13790,66
13792,64
13794,61
13796,58
13798,69
13800,75
13802,85
13804,82
13806,82
13808,81
13810,78
13812,75
13814,72
13816,69
13818,66
13820,66
13822,72
13824,69
13826,66
13828,64
13830,61
13832,61
13834,58
13836,75
13838,72
13840,69
13842,66
13844,75
13846,72
13848,69
13850,66
13852,78
13854,75
13856,72
13858,69
13860,66
13862,75
13864,72
13866,69
13868,66
13870,66
13872,69
13874,66
13876,64
13878,61
13880,58
13882,75
13884,109
13886,106
13888,103
13890,101
13892,98
13894,96
13896,93
13898,90
13900,90
13902,88
13904,85
13906,82
13908,81
13910,78
13912,75
13914,72
13916,69
13918,75
13920,72
13922,69
13924,78
13926,75
13928,72
13930,69
13932,66
13934,64
13936,61
13938,58
13940,61
13942,72
13944,69
13946,69
13948,66
13950,64
13952,61
13954,61
13956,58
13958,75
13960,72
13962,69
13964,66
13966,64
13968,61
13970,58
13972,75
13974,72
13976,69
13978,66
13980,64
13982,61
13984,58
13986,78
13988,75
13990,72
13992,69
13994,75
13996,85
13998,82
14000,98
14002,96
14004,93
14006,90
14008,90
14010,88
14012,85
14014,82
14016,81
14018,78
14020,75
14022,72
14024,69
14026,66
14028,64
14030,61
14032,58
14034,61
14036,72
14038,69
14040,69
14042,66
14044,64
14046,61
14048,61
14050,58
14052,75
14054,72
14056,69
14058,75
14060,72
14062,69
14064,78
14066,75
14068,72
14070,69
14072,66
14074,64
14076,61
14078,58
14080,61
14082,72
14084,69
14086,69
14088,66
14090,64
14092,61
14094,61
14096,58
14098,75
14100,72
14102,69
14104,66
14106,64
14108,61
14110,58
14112,75
14114,72
14116,69
14118,66
14120,64
14122,61
14124,58
14126,78
14128,75
14130,72
14132,69
14134,75
14136,72
14138,69
14140,66
14142,64
14144,61
14146,58
14148,75
14150,85
14152,82
14154,103
14156,101
14158,98
14160,96
14162,93
14164,90
14166,90
14168,88
14170,85
14172,82
14174,81
14176,78
14178,75
14180,72
14182,69
14184,75
14186,72
14188,69
14190,78
14192,75
14194,72
14196,69
14198,66
14200,64
14202,61
14204,58
14206,61
14208,72
14210,69
14212,69
14214,66
14216,64
14218,61
14220,61
14222,58
14224,75
14226,72
14228,69
14230,66
14232,64
14234,61
14236,58
14238,69
14240,75
14242,72
14244,69
14246,66
14248,64
14250,61
14252,58
14254,69
14256,78
14258,75
14260,72
14262,69
14264,75
14266,85
14268,82
14270,98
14272,96
14274,93
14276,90
14278,90
14280,88
14282,85
14284,82
14286,81
14288,78
14290,75
14292,72
14294,69
14296,66
14298,64
14300,61
14302,58
14304,61
14306,72
14308,69
14310,69
14312,66
14314,64
14316,61
14318,61
14320,58
14322,75
14324,72
14326,69
14328,75
14330,72
14332,69
14334,78
14336,75
14338,72
14340,69
14342,66
14344,64
14346,61
14348,58
14350,61
14352,72
14354,69
14356,69
14358,66
14360,64
14362,61
14364,61
14366,58
14368,75
14370,72
14372,69
14374,66
14376,64
14378,61
14380,58
14382,69
14384,75
14386,72
14388,69
14390,66
14392,64
14394,61
14396,58
14398,69
14400,78
14402,75
14404,72
14406,69
14408,75
14410,72
14412,69
14414,66
14416,64
14418,61
14420,58
14422,69
14424,75
14426,85
14428,82
14430,120
14432,117
14434,117
14436,123
14438,120
14440,117
14442,115
14444,112
14446,109
14448,106
14450,103
14452,103
14454,101
14456,98
14458,96
14460,93
14462,90
14464,90
14466,88
14468,85
14470,82
14472,81
14474,78
14476,75
14478,72
14480,69
14482,66
14484,64
14486,61
14488,58
14490,58
14492,61
14494,58
14496,56
14498,53
14500,50
14502,48
14504,46
14506,43
14508,43
14510,53
14512,50
14514,72
14516,69
14518,69
14520,66
14522,64
14524,61
14526,58
14528,61
14530,58
14532,58
14534,75
14536,72
14538,69
14540,66
14542,64
14544,61
14546,58
14548,58
14550,56
14552,53
14554,50
14556,48
14558,46
14560,43
14562,43
14564,50
14566,61
14568,58
14570,72
14572,69
14574,75
14576,72
14578,69
14580,69
14582,66
14584,64
14586,61
14588,58
14590,58
14592,61
14594,58
14596,72
14598,69
14600,78
14602,75
14604,72
14606,69
14608,69
14610,66
14612,64
14614,61
14616,58
14618,58
14620,61
14622,58
14624,72
14626,69
14628,75
14630,72
14632,69
14634,66
14636,64
14638,61
14640,58
14642,58
14644,69
14646,75
14648,72
14650,69
14652,66
14654,64
14656,61
14658,58
14660,58
14662,56
14664,53
14666,50
14668,50
14670,48
14672,46
14674,43
14676,42
14678,39
14680,36
14682,33
14684,33
14686,33
14688,36
14690,33
14692,33
14694,33
14696,69
14698,85
14700,82
14702,82
14704,81
14706,78
14708,75
14710,72
14712,69
14714,66
14716,66
14718,72
14720,69
14722,66
14724,64
14726,61
14728,58
14730,61
14732,58
14734,58
14736,75
14738,72
14740,69
14742,66
14744,66
14746,72
14748,69
14750,66
14752,75
14754,72
14756,69
14758,66
14760,64
14762,61
14764,58
14766,58
14768,61
14770,58
14772,72
14774,69
14776,66
14778,78
14780,75
14782,72
14784,69
14786,66
14788,64
14790,61
14792,58
14794,58
14796,61
14798,58
14800,72
14802,69
14804,66
14806,75
14808,72
14810,69
14812,66
14814,66
14816,69
14818,66
14820,64
14822,61
14824,58
14826,58
14828,75
14830,72
14832,69
14834,66
14836,66
14838,69
14840,66
14842,64
14844,61
14846,58
14848,58
14850,109
14852,106
14854,103
14856,101
14858,98
14860,96
14862,93
14864,90
14866,90
14868,88
14870,85
14872,82
14874,81
14876,78
14878,75
14880,72
14882,69
14884,66
14886,64
14888,61
14890,58
14892,58
14894,72
14896,69
14898,69
14900,66
14902,64
14904,61
14906,58
14908,75
14910,72
14912,69
14914,66
14916,64
14918,61
14920,58
14922,58
14924,56
14926,53
14928,50
14930,48
14932,46
14934,43
14936,42
14938,39
14940,36
14942,33
14944,33
14946,33
14948,36
14950,33
14952,30
14954,27
14956,24
14958,24
14960,33
14962,30
14964,27
14966,24
14968,27
14970,24
14972,33
14974,30
14976,27
14978,24
14980,24
14982,27
14984,24
14986,24
14988,53
14990,72
14992,69
14994,78
14996,75
14998,72
15000,69
15002,66
15004,64
15006,61
15008,58
15010,58
15012,72
15014,69
15016,69
15018,66
15020,64
15022,61
15024,58
15026,75
15028,72
15030,69
15032,66
15034,64
15036,78
15038,75
15040,72
15042,69
15044,69
15046,66
15048,64
15050,61
15052,58
15054,58
15056,61
15058,58
15060,72
15062,69
15064,75
15066,72
15068,69
15070,66
15072,64
15074,61
15076,58
15078,58
15080,75
15082,72
15084,69
15086,66
15088,64
15090,61
15092,58
15094,58
15096,56
15098,53
15100,50
15102,48
15104,46
15106,43
15108,42
15110,39
15112,36
15114,33
15116,33
15118,33
15120,36
15122,33
15124,30
15126,27
15128,24
15130,24
15132,33
15134,30
15136,27
15138,24
15140,27
15142,24
15144,33
15146,30
15148,27
15150,24
15152,24
15154,27
15156,24
15158,24
15160,85
15162,82
15164,98
15166,96
15168,93
15170,90
15172,90
15174,88
15176,85
15178,82
15180,81
15182,78
15184,75
15186,72
15188,69
15190,66
15192,64
15194,61
15196,58
15198,72
15200,69
15202,75
15204,72
15206,69
15208,69
15210,66
15212,64
15214,61
15216,58
15218,72
15220,69
15222,78
15224,75
15226,72
15228,69
15230,66
15232,64
15234,61
15236,58
15238,58
15240,61
15242,58
15244,56
15246,53
15248,53
15250,72
15252,69
15254,69
15256,66
15258,64
15260,61
15262,58
15264,61
15266,58
15268,58
15270,75
15272,72
15274,69
15276,66
15278,64
15280,61
15282,58
15284,56
15286,53
15288,50
15290,48
15292,46
15294,43
15296,42
15298,39
15300,36
15302,33
15304,33
15306,33
15308,36
15310,33
15312,33
15314,33
15316,58
15318,75
15320,72
15322,69
15324,66
15326,64
15328,61
15330,58
15332,58
15334,78
15336,75
15338,72
15340,69
15342,69
15344,66
15346,64
15348,61
15350,58
15352,72
15354,69
15356,75
15358,72
15360,69
15362,66
15364,64
15366,85
15368,82
15370,103
15372,101
15374,98
15376,96
15378,93
15380,90
15382,90
15384,88
15386,85
15388,82
15390,81
15392,78
15394,75
15396,72
15398,69
15400,66
15402,64
15404,61
15406,58
15408,58
15410,72
15412,69
15414,69
15416,66
15418,64
15420,61
15422,58
15424,75
15426,72
15428,69
15430,66
15432,64
15434,61
15436,58
15438,58
15440,56
15442,53
15444,50
15446,48
15448,46
15450,43
15452,43
15454,53
15456,72
15458,69
15460,78
15462,75
15464,72
15466,69
15468,66
15470,64
15472,61
15474,58
15476,58
15478,72
15480,69
15482,69
15484,66
15486,64
15488,61
15490,58
15492,75
15494,72
15496,69
15498,66
15500,64
15502,69
15504,78
15506,75
15508,72
15510,69
15512,69
15514,66
15516,64
15518,61
15520,58
15522,58
15524,61
15526,58
15528,72
15530,69
15532,75
15534,72
15536,69
15538,66
15540,64
15542,61
15544,58
15546,58
15548,69
15550,75
15552,72
15554,69
15556,66
15558,64
15560,61
15562,58
15564,58
15566,56
15568,53
15570,50
15572,48
15574,46
15576,43
15578,42
15580,39
15582,36
15584,33
15586,33
15588,33
15590,36
15592,33
15594,30
15596,27
15598,24
15600,24
15602,33
15604,30
15606,27
15608,24
15610,27
15612,24
15614,33
15616,30
15618,27
15620,24
15622,24
15624,27
15626,24
15628,24
15630,69
15632,85
15634,82
15636,98
15638,96
15640,93
15642,90
15644,90
15646,88
15648,85
15650,82
15652,81
15654,78
15656,75
15658,72
15660,69
15662,66
15664,64
15666,61
15668,58
15670,72
15672,69
15674,75
15676,72
15678,69
15680,69
15682,66
15684,64
15686,61
15688,58
15690,72
15692,69
15694,78
15696,75
15698,72
15700,69
15702,66
15704,64
15706,61
15708,58
15710,58
15712,61
15714,58
15716,56
15718,53
15720,53
15722,72
15724,69
15726,69
15728,66
15730,64
15732,61
15734,58
15736,61
15738,58
15740,58
15742,75
15744,72
15746,69
15748,66
15750,64
15752,61
15754,58
15756,56
15758,53
15760,50
15762,48
15764,46
15766,43
15768,42
15770,39
15772,36
15774,33
15776,33
15778,33
15780,36
15782,33
15784,33
15786,33
15788,58
15790,69
15792,75
15794,72
15796,69
15798,66
15800,64
15802,61
15804,58
15806,58
15808,69
15810,78
15812,75
15814,72
15816,69
15818,69
15820,66
15822,64
15824,61
15826,58
15828,72
15830,69
15832,75
15834,72
15836,69
15838,66
15840,64
15842,69
15844,85
15846,82
15848,109
15850,112
15852,109
15854,106
15856,103
15858,106
15860,103
15862,109
15864,106
15866,103
15868,103
15870,101
15872,98
15874,96
15876,93
15878,90
15880,90
15882,88
15884,85
15886,82
15888,81
15890,78
15892,75
15894,72
15896,69
15898,66
15900,64
15902,61
15904,58
15906,58
15908,61
15910,58
15912,56
15914,53
15916,50
15918,48
15920,46
15922,43
15924,43
15926,53
15928,50
15930,72
15932,69
15934,69
15936,66
15938,64
15940,61
15942,58
15944,61
15946,58
15948,58
15950,75
15952,72
15954,69
15956,66
15958,64
15960,61
15962,58
15964,58
15966,56
15968,53
15970,50
15972,48
15974,46
15976,43
15978,43
15980,53
15982,50
15984,61
15986,58
15988,72
15990,69
15992,75
15994,72
15996,69
15998,69
16000,66
16002,64
16004,61
16006,58
16008,58
16010,61
16012,58
16014,72
16016,69
16018,78
16020,75
16022,72
16024,69
16026,66
16028,64
16030,61
16032,58
16034,58
16036,61
16038,58
16040,56
16042,53
16044,50
16046,48
16048,46
16050,43
16052,43
16054,53
16056,50
16058,72
16060,69
16062,69
16064,66
16066,64
16068,61
16070,58
16072,61
16074,58
16076,58
16078,75
16080,72
16082,69
16084,66
16086,64
16088,61
16090,58
16092,56
16094,53
16096,50
16098,50
16100,48
16102,46
16104,43
16106,42
16108,39
16110,36
16112,33
16114,30
16116,27
16118,24
16120,22
16122,20
16124,33
16126,30
16128,27
16130,24
16132,22
16134,24
16136,22
16138,33
16140,36
16142,33
16144,30
16146,27
16148,24
16150,27
16152,24
16154,33
16156,30
16158,27
16160,24
16162,24
16164,27
16166,24
16168,24
16170,33
16172,58
16174,69
16176,75
16178,72
16180,69
16182,66
16184,64
16186,61
16188,58
16190,58
16192,69
16194,85
16196,82
16198,82
16200,81
16202,78
16204,75
16206,72
16208,69
16210,66
16212,66
16214,72
16216,69
16218,66
16220,64
16222,61
16224,58
16226,61
16228,58
16230,58
16232,75
16234,72
16236,69
16238,66
16240,66
16242,72
16244,69
16246,66
16248,75
16250,72
16252,69
16254,66
16256,64
16258,61
16260,58
16262,58
16264,61
16266,58
16268,72
16270,69
16272,66
16274,78
16276,75
16278,72
16280,69
16282,66
16284,66
16286,72
16288,69
16290,66
16292,64
16294,61
16296,58
16298,61
16300,58
16302,58
16304,75
16306,72
16308,69
16310,66
16312,66
16314,69
16316,66
16318,64
16320,61
16322,58
16324,58
16326,75
16328,72
16330,69
16332,66
16334,66
16336,69
16338,66
16340,64
16342,61
16344,58
16346,58
16348,112
16350,109
16352,106
16354,103
16356,103
16358,101
16360,98
16362,96
16364,93
16366,90
16368,90
16370,88
16372,85
16374,82
16376,81
16378,78
16380,75
16382,72
16384,69
16386,66
16388,64
16390,61
16392,58
16394,58
16396,61
16398,58
16400,56
16402,53
16404,50
16406,48
16408,46
16410,43
16412,43
16414,53
16416,50
16418,72
16420,69
16422,69
16424,66
16426,64
16428,61
16430,58
16432,61
16434,58
16436,58
16438,75
16440,72
16442,69
16444,66
16446,64
16448,61
16450,58
16452,58
16454,56
16456,53
16458,50
16460,48
16462,46
16464,43
16466,43
16468,50
16470,61
16472,58
16474,72
16476,69
16478,75
16480,72
16482,69
16484,69
16486,66
16488,64
16490,61
16492,58
16494,58
16496,61
16498,58
16500,72
16502,69
16504,78
16506,75
16508,72
16510,69
16512,69
16514,66
16516,64
16518,61
16520,58
16522,58
16524,61
16526,58
16528,72
16530,69
16532,75
16534,72
16536,69
16538,66
16540,64
16542,61
16544,58
16546,58
16548,69
16550,75
16552,72
16554,69
16556,66
16558,64
16560,61
16562,58
16564,58
16566,56
16568,53
16570,50
16572,50
16574,48
16576,46
16578,43
16580,42
16582,39
16584,36
16586,33
16588,33
16590,33
16592,36
16594,33
16596,33
16598,33
16600,69
16602,85
16604,82
16606,82
16608,81
16610,78
16612,75
16614,72
16616,69
16618,66
16620,66
16622,72
16624,69
16626,66
16628,64
16630,61
16632,58
16634,61
16636,58
16638,58
16640,75
16642,72
16644,69
16646,66
16648,66
16650,72
16652,69
16654,66
16656,75
16658,72
16660,69
16662,66
16664,64
16666,61
16668,58
16670,58
16672,61
16674,58
16676,72
16678,69
16680,66
16682,78
16684,75
16686,72
16688,69
16690,66
16692,64
16694,61
16696,58
16698,58
16700,61
16702,58
16704,72
16706,69
16708,66
16710,75
16712,72
16714,69
16716,66
16718,66
16720,69
16722,66
16724,64
16726,61
16728,58
16730,58
16732,75
16734,72
16736,69
16738,66
16740,66
16742,69
16744,66
16746,64
16748,61
16750,58
16752,58
16754,109
16756,106
16758,103
16760,101
16762,98
16764,96
16766,93
16768,90
16770,90
16772,88
16774,85
16776,82
16778,81
16780,78
16782,75
16784,72
16786,69
16788,66
16790,64
16792,61
16794,58
16796,72
16798,69
16800,75
16802,72
16804,69
16806,69
16808,66
16810,64
16812,61
16814,58
16816,72
16818,69
16820,78
16822,75
16824,72
16826,69
16828,66
16830,64
16832,61
16834,58
16836,58
16838,61
16840,58
16842,56
16844,53
16846,53
16848,72
16850,69
16852,69
16854,66
16856,64
16858,61
16860,58
16862,61
16864,58
16866,58
16868,75
16870,72
16872,69
16874,66
16876,64
16878,61
16880,58
16882,56
16884,53
16886,50
16888,48
16890,46
16892,43
16894,42
16896,39
16898,36
16900,33
16902,33
16904,33
16906,36
16908,33
16910,33
16912,33
16914,58
16916,75
16918,72
16920,69
16922,66
16924,64
16926,61
16928,58
16930,58
16932,78
16934,75
16936,72
16938,69
16940,69
16942,66
16944,64
16946,61
16948,58
16950,72
16952,69
16954,75
16956,72
16958,69
16960,66
16962,64
16964,85
16966,82
16968,98
16970,96
16972,93
16974,90
16976,90
16978,88
16980,85
16982,82
