n_decisions,cost
5794,72
5795,82
5796,81
5797,78
5798,75
5799,72
5800,69
5801,67
5802,64
5803,64
5804,61
5805,58
5806,55
5807,58
5808,55
5809,52
5810,55
5811,58
5812,55
5813,75
5814,72
5815,69
5816,87
5817,85
5818,82
5819,81
5820,78
5821,75
5822,72
5823,72
5824,82
5825,81
5826,78
5827,75
5828,72
5829,69
5830,67
5831,64
5832,64
5833,61
5834,58
5835,55
5836,52
5837,55
5838,58
5839,55
5840,58
5841,55
5842,72
5843,69
5844,67
5845,64
5846,64
5847,61
5848,58
5849,55
5850,58
5851,90
5852,87
5853,90
5854,87
5855,95
5856,100
5857,103
5858,100
5859,98
5860,95
5861,93
5862,90
5863,87
5864,90
5865,87
5866,85
5867,82
5868,81
5869,78
5870,75
5871,72
5872,72
5873,82
5874,81
5875,78
5876,75
5877,72
5878,72
5879,90
5880,95
5881,100
5882,98
5883,95
5884,93
5885,90
5886,87
5887,90
5888,87
5889,85
5890,82
5891,81
5892,78
5893,75
5894,72
5895,69
5896,67
5897,64
5898,64
5899,61
5900,58
5901,55
5902,55
5903,58
5904,55
5905,55
5906,72
5907,69
5908,67
5909,64
5910,64
5911,61
5912,58
5913,55
5914,82
5915,81
5916,78
5917,75
5918,72
5919,69
5920,67
5921,64
5922,64
5923,61
5924,58
5925,55
5926,52
5927,50
5928,55
5929,52
5930,58
5931,55
5932,52
5933,55
5934,52
5935,72
5936,69
5937,67
5938,64
5939,64
5940,61
5941,58
5942,55
5943,52
5944,50
5945,90
5946,95
5947,109
5948,106
5949,103
5950,100
5951,103
5952,100
5953,100
5954,98
5955,95
5956,95
5957,93
5958,90
5959,87
5960,85
5961,82
5962,81
5963,78
5964,75
5965,72
5966,69
5967,67
5968,64
5969,64
5970,75
5971,72
5972,69
5973,82
5974,81
5975,78
5976,75
5977,72
5978,69
5979,67
5980,64
5981,64
5982,75
5983,72
5984,69
5985,87
5986,85
5987,82
5988,81
5989,78
5990,75
5991,72
5992,69
5993,67
5994,64
5995,64
5996,72
5997,69
5998,67
5999,64
6000,64
6001,82
6002,81
6003,78
6004,75
6005,72
6006,69
6007,67
6008,64
6009,64
6010,72
6011,69
6012,67
6013,64
6014,64
6015,90
6016,87
6017,85
6018,82
6019,81
6020,78
6021,75
6022,72
6023,69
6024,67
6025,64
6026,64
6027,72
6028,69
6029,67
6030,64
6031,64
6032,82
6033,81
6034,78
6035,75
6036,72
6037,69
6038,67
6039,64
6040,64
6041,72
6042,69
6043,67
6044,64
6045,64
6046,90
6047,87
6048,85
6049,82
6050,81
6051,78
6052,75
6053,72
6054,69
6055,67
6056,64
6057,64
6058,72
6059,69
6060,67
6061,64
6062,64
6063,75
6064,72
6065,69
6066,82
6067,81
6068,78
6069,75
6070,72
6071,69
6072,67
6073,64
6074,64
6075,72
6076,69
6077,67
6078,64
6079,64
6080,75
6081,72
6082,69
6083,103
6084,100
6085,106
6086,103
6087,100
6088,103
6089,100
6090,123
6091,120
6092,117
6093,114
6094,112
6095,109
6096,106
6097,103
6098,100
6099,109
6100,106
6101,103
6102,100
6103,103
6104,106
6105,103
6106,100
6107,114
6108,112
6109,109
6110,106
6111,103
6112,100
6113,109
6114,106
6115,103
6116,100
6117,103
6118,106
6119,103
6120,100
6121,123
6122,120
6123,117
6124,114
6125,112
6126,109
6127,106
6128,103
6129,100
6130,103
6131,103
6132,100
6133,106
6134,103
6135,100
6136,103
6137,100
6138,100
6139,98
6140,95
6141,93
6142,90
6143,87
6144,85
6145,82
6146,81
6147,78
6148,75
6149,72
6150,69
6151,67
6152,75
6153,72
6154,69
6155,78
6156,75
6157,72
6158,69
6159,67
6160,64
6161,61
6162,58
6163,55
6164,52
6165,55
6166,58
6167,55
6168,58
6169,55
6170,52
6171,55
6172,75
6173,72
6174,69
6175,87
6176,85
6177,82
6178,81
6179,78
6180,75
6181,72
6182,69
6183,67
6184,72
6185,69
6186,78
6187,75
6188,72
6189,69
6190,67
6191,64
6192,61
6193,58
6194,55
6195,52
6196,55
6197,58
6198,55
6199,52
6200,55
6201,58
6202,55
6203,72
6204,69
6205,90
6206,87
6207,90
6208,87
6209,109
6210,106
6211,103
6212,103
6213,100
6214,106
6215,103
6216,100
6217,103
6218,100
6219,100
6220,98
6221,95
6222,93
6223,90
6224,87
6225,85
6226,82
6227,81
6228,78
6229,75
6230,72
6231,69
6232,67
6233,64
6234,75
6235,72
6236,69
6237,78
6238,75
6239,72
6240,69
6241,67
6242,64
6243,64
6244,61
6245,58
6246,55
6247,52
6248,55
6249,58
6250,55
6251,58
6252,55
6253,52
6254,55
6255,75
6256,72
6257,69
6258,87
6259,85
6260,82
6261,81
6262,78
6263,75
6264,72
6265,69
6266,67
6267,64
6268,72
6269,69
6270,78
6271,75
6272,72
6273,69
6274,67
6275,64
6276,64
6277,61
6278,58
6279,55
6280,52
6281,55
6282,58
6283,55
6284,52
6285,55
6286,58
6287,55
6288,72
6289,69
6290,90
6291,87
6292,90
6293,87
6294,109
6295,106
6296,103
6297,100
6298,103
6299,106
6300,103
6301,100
6302,100
6303,98
6304,95
6305,93
6306,90
6307,87
6308,85
6309,82
6310,81
6311,78
6312,75
6313,72
6314,69
6315,67
6316,64
6317,72
6318,69
6319,78
6320,75
6321,72
6322,69
6323,67
6324,64
6325,64
6326,61
6327,58
6328,55
6329,52
6330,55
6331,52
6332,58
6333,55
6334,52
6335,58
6336,55
6337,55
6338,72
6339,69
6340,87
6341,85
6342,82
6343,81
6344,78
6345,75
6346,72
6347,69
6348,67
6349,64
6350,75
6351,72
6352,69
6353,78
6354,75
6355,72
6356,69
6357,67
6358,64
6359,64
6360,61
6361,58
6362,55
6363,52
6364,55
6365,58
6366,55
6367,52
6368,55
6369,58
6370,55
6371,75
6372,72
6373,69
6374,90
6375,87
6376,85
6377,82
6378,81
6379,78
6380,75
6381,72
6382,69
6383,67
6384,64
6385,72
6386,69
6387,75
6388,72
6389,69
6390,78
6391,75
6392,72
6393,69
6394,67
6395,64
6396,64
6397,61
6398,58
6399,55
6400,52
6401,55
6402,52
6403,58
6404,55
6405,52
6406,58
6407,55
6408,55
6409,72
6410,69
6411,75
6412,72
6413,69
6414,87
6415,85
6416,82
6417,81
6418,78
6419,75
6420,72
6421,69
6422,67
6423,64
6424,72
6425,69
6426,75
6427,72
6428,69
6429,78
6430,75
6431,72
6432,69
6433,67
6434,64
6435,64
6436,61
6437,58
6438,55
6439,52
6440,55
6441,58
6442,55
6443,52
6444,55
6445,58
6446,55
6447,72
6448,69
6449,75
6450,72
6451,69
6452,90
6453,87
6454,85
6455,82
6456,81
6457,78
6458,75
6459,72
6460,69
6461,67
6462,64
6463,75
6464,72
6465,69
6466,78
6467,75
6468,72
6469,69
6470,67
6471,64
6472,64
6473,61
6474,58
6475,55
6476,52
6477,55
6478,58
6479,55
6480,58
6481,55
6482,52
6483,55
6484,75
6485,72
6486,69
6487,87
6488,85
6489,82
6490,81
6491,78
6492,75
6493,72
6494,69
6495,67
6496,64
6497,72
6498,69
6499,78
6500,75
6501,72
6502,69
6503,67
6504,64
6505,64
6506,61
6507,58
6508,55
6509,52
6510,55
6511,58
6512,55
6513,52
6514,55
6515,58
6516,55
6517,72
6518,69
6519,103
6520,100
6521,106
6522,103
6523,100
6524,114
6525,112
6526,109
6527,106
6528,103
6529,100
6530,103
6531,103
6532,100
6533,106
6534,103
6535,100
6536,103
6537,100
6538,100
6539,98
6540,95
6541,93
6542,90
6543,87
6544,85
6545,82
6546,81
6547,78
6548,75
6549,72
6550,69
6551,67
6552,75
6553,72
6554,69
6555,78
6556,75
6557,72
6558,69
6559,67
6560,64
6561,61
6562,58
6563,55
6564,52
6565,55
6566,58
6567,55
6568,58
6569,55
6570,52
6571,55
6572,75
6573,72
6574,69
6575,87
6576,85
6577,82
6578,81
6579,78
6580,75
6581,72
6582,69
6583,67
6584,72
6585,69
6586,67
6587,78
6588,75
6589,72
6590,69
6591,67
6592,64
6593,61
6594,58
6595,55
6596,52
6597,55
6598,58
6599,55
6600,52
6601,55
6602,58
6603,55
6604,72
6605,69
6606,67
6607,64
6608,61
6609,58
6610,55
6611,58
6612,55
6613,90
6614,87
6615,90
6616,87
6617,109
6618,106
6619,103
6620,103
6621,100
6622,106
6623,103
6624,100
6625,103
6626,100
6627,100
6628,98
6629,95
6630,93
6631,90
6632,87
6633,85
6634,82
6635,81
6636,78
6637,75
6638,72
6639,69
6640,67
6641,64
6642,75
6643,72
6644,69
6645,78
6646,75
6647,72
6648,69
6649,67
6650,64
6651,64
6652,61
6653,58
6654,55
6655,52
6656,55
6657,58
6658,55
6659,58
6660,55
6661,52
6662,55
6663,75
6664,72
6665,69
6666,87
6667,85
6668,82
6669,81
6670,78
6671,75
6672,72
6673,69
6674,67
6675,64
6676,72
6677,69
6678,67
6679,64
6680,78
6681,75
6682,72
6683,69
6684,67
6685,64
6686,64
6687,61
6688,58
6689,55
6690,52
6691,55
6692,58
6693,55
6694,52
6695,55
6696,58
6697,55
6698,72
6699,69
6700,67
6701,64
6702,64
6703,61
6704,58
6705,55
6706,58
6707,55
6708,90
6709,87
6710,90
6711,87
6712,109
6713,106
6714,103
6715,100
6716,103
6717,106
6718,103
6719,100
6720,100
6721,98
6722,95
6723,93
6724,90
6725,87
6726,85
6727,82
6728,81
6729,78
6730,75
6731,72
6732,69
6733,67
6734,64
6735,72
6736,69
6737,67
6738,64
6739,78
6740,75
6741,72
6742,69
6743,67
6744,64
6745,64
6746,61
6747,58
6748,55
6749,52
6750,55
6751,52
6752,58
6753,55
6754,52
6755,58
6756,55
6757,55
6758,72
6759,69
6760,67
6761,64
6762,64
6763,61
6764,58
6765,55
6766,52
6767,50
6768,47
6769,45
6770,42
6771,58
6772,55
6773,87
6774,85
6775,82
6776,81
6777,78
6778,75
6779,72
6780,69
6781,67
6782,64
6783,75
6784,72
6785,69
6786,78
6787,75
6788,72
6789,69
6790,67
6791,64
6792,64
6793,61
6794,58
6795,55
6796,52
6797,55
6798,58
6799,55
6800,52
6801,55
6802,58
6803,55
6804,75
6805,72
6806,69
6807,90
6808,87
6809,85
6810,82
6811,81
6812,78
6813,75
6814,72
6815,69
6816,67
6817,64
6818,72
6819,69
6820,67
6821,64
6822,75
6823,72
6824,69
6825,78
6826,75
6827,72
6828,69
6829,67
6830,64
6831,64
6832,61
6833,58
6834,55
6835,52
6836,55
6837,52
6838,58
6839,55
6840,52
6841,58
6842,55
6843,55
6844,72
6845,69
6846,67
6847,64
6848,64
6849,61
6850,58
6851,55
6852,52
6853,50
6854,47
6855,45
6856,42
6857,58
6858,58
6859,55
6860,75
6861,72
6862,69
6863,87
6864,85
6865,82
6866,81
6867,78
6868,75
6869,72
6870,69
6871,67
6872,64
6873,72
6874,69
6875,67
6876,64
6877,75
6878,72
6879,69
6880,78
6881,75
6882,72
6883,69
6884,67
6885,64
6886,64
6887,61
6888,58
6889,55
6890,52
6891,55
6892,58
6893,55
6894,52
6895,55
6896,58
6897,55
6898,72
6899,69
6900,67
6901,64
6902,64
6903,61
6904,58
6905,55
6906,58
6907,55
6908,58
6909,75
6910,72
6911,69
6912,90
6913,87
6914,85
6915,82
6916,81
6917,78
6918,75
6919,72
6920,69
6921,67
6922,64
6923,75
6924,72
6925,69
6926,78
6927,75
6928,72
6929,69
6930,67
6931,64
6932,64
6933,61
6934,58
6935,55
6936,52
6937,55
6938,58
6939,55
6940,58
6941,55
6942,52
6943,55
6944,75
6945,72
6946,69
6947,87
6948,85
6949,82
6950,81
6951,78
6952,75
6953,72
6954,69
6955,67
6956,64
6957,72
6958,69
6959,67
6960,64
6961,78
6962,75
6963,72
6964,69
6965,67
6966,64
6967,64
6968,61
6969,58
6970,55
6971,52
6972,55
6973,58
6974,55
6975,52
6976,55
6977,58
6978,55
6979,72
6980,69
6981,67
6982,64
6983,64
6984,61
6985,58
6986,55
6987,58
6988,55
6989,103
6990,100
6991,106
6992,103
6993,100
6994,117
6995,114
6996,112
6997,109
6998,106
6999,103
7000,100
7001,98
7002,95
7003,93
7004,90
7005,87
7006,85
7007,82
7008,81
7009,78
7010,75
7011,72
7012,69
7013,67
7014,64
7015,75
7016,72
7017,69
7018,78
7019,75
7020,72
7021,69
7022,67
7023,64
7024,64
7025,61
7026,58
7027,55
7028,52
7029,58
7030,58
7031,55
7032,52
7033,58
7034,55
7035,75
7036,72
7037,69
7038,87
7039,85
7040,82
7041,81
7042,78
7043,75
7044,72
7045,69
7046,67
7047,64
7048,72
7049,69
7050,78
7051,75
7052,72
7053,69
7054,67
7055,64
7056,64
7057,61
7058,58
7059,55
7060,52
7061,58
7062,55
7063,52
7064,58
7065,58
7066,55
7067,72
7068,69
7069,90
7070,87
7071,85
7072,82
7073,81
7074,78
7075,75
7076,72
7077,69
7078,67
7079,64
7080,72
7081,69
7082,78
7083,75
7084,72
7085,69
7086,67
7087,64
7088,64
7089,61
7090,58
7091,55
7092,52
7093,55
7094,52
7095,58
7096,55
7097,52
7098,58
7099,55
7100,55
7101,72
7102,69
7103,90
7104,87
7105,85
7106,82
7107,81
7108,78
7109,75
7110,72
7111,69
7112,67
7113,64
7114,72
7115,69
7116,75
7117,72
7118,69
7119,78
7120,75
7121,72
7122,69
7123,67
7124,64
7125,64
7126,61
7127,58
7128,55
7129,52
7130,55
7131,52
7132,58
7133,55
7134,52
7135,58
7136,55
7137,55
7138,72
7139,69
7140,75
7141,72
7142,69
7143,95
7144,93
7145,90
7146,87
7147,85
7148,82
7149,81
7150,78
7151,75
7152,72
7153,69
7154,67
7155,64
7156,75
7157,72
7158,69
7159,78
7160,75
7161,72
7162,69
7163,67
7164,64
7165,64
7166,75
7167,72
7168,69
7169,87
7170,85
7171,82
7172,81
7173,78
7174,75
7175,72
7176,69
7177,67
7178,64
7179,72
7180,69
7181,78
7182,75
7183,72
7184,69
7185,67
7186,64
7187,64
7188,72
7189,69
7190,90
7191,87
7192,85
7193,82
7194,81
7195,78
7196,75
7197,72
7198,69
7199,67
7200,64
7201,72
7202,69
7203,78
7204,75
7205,72
7206,69
7207,67
7208,64
7209,64
7210,72
7211,69
7212,90
7213,87
7214,85
7215,82
7216,81
7217,78
7218,75
7219,72
7220,69
7221,67
7222,64
7223,72
7224,69
7225,75
7226,72
7227,69
7228,78
7229,75
7230,72
7231,69
7232,67
7233,64
7234,64
7235,72
7236,69
7237,75
7238,72
7239,69
7240,100
7241,103
7242,100
7243,106
7244,103
7245,100
7246,98
7247,95
7248,93
7249,90
7250,87
7251,85
7252,82
7253,81
7254,78
7255,75
7256,72
7257,69
7258,67
7259,75
7260,72
7261,69
7262,78
7263,75
7264,72
7265,69
7266,67
7267,64
7268,61
7269,58
7270,55
7271,52
7272,58
7273,58
7274,55
7275,52
7276,58
7277,55
7278,75
7279,72
7280,69
7281,87
7282,85
7283,82
7284,81
7285,78
7286,75
7287,72
7288,69
7289,67
7290,72
7291,69
7292,78
7293,75
7294,72
7295,69
7296,67
7297,64
7298,61
7299,58
7300,55
7301,52
7302,58
7303,55
7304,52
7305,58
7306,58
7307,55
7308,72
7309,69
7310,90
7311,87
7312,90
7313,87
7314,100
7315,103
7316,100
7317,109
7318,106
7319,103
7320,100
7321,106
7322,103
7323,100
7324,98
7325,95
7326,93
7327,90
7328,87
7329,85
7330,82
7331,81
7332,78
7333,75
7334,72
7335,69
7336,67
7337,64
7338,75
7339,72
7340,69
7341,78
7342,75
7343,72
7344,69
7345,67
7346,64
7347,64
7348,61
7349,58
7350,55
7351,52
7352,58
7353,58
7354,55
7355,52
7356,58
7357,55
7358,75
7359,72
7360,69
7361,87
7362,85
7363,82
7364,81
7365,78
7366,75
7367,72
7368,69
7369,67
7370,64
7371,72
7372,69
7373,78
7374,75
7375,72
7376,69
7377,67
7378,64
7379,64
7380,61
7381,58
7382,55
7383,52
7384,58
7385,55
7386,52
7387,58
7388,58
7389,55
7390,72
7391,69
7392,90
7393,87
7394,90
7395,87
7396,100
7397,103
7398,100
7399,109
7400,106
7401,103
7402,100
7403,103
7404,106
7405,103
7406,100
7407,103
7408,100
7409,103
7410,106
7411,103
7412,100
7413,103
7414,114
7415,112
7416,109
7417,106
7418,103
7419,100
7420,98
7421,95
7422,93
7423,90
7424,87
7425,85
7426,82
7427,81
7428,78
7429,75
7430,72
7431,69
7432,67
7433,64
7434,75
7435,72
7436,69
7437,78
7438,75
7439,72
7440,69
7441,67
7442,64
7443,64
7444,61
7445,58
7446,55
7447,52
7448,58
7449,58
7450,55
7451,52
7452,58
7453,55
7454,75
7455,72
7456,69
7457,87
7458,85
7459,82
7460,81
7461,78
7462,75
7463,72
7464,69
7465,67
7466,64
7467,72
7468,69
7469,67
7470,64
7471,78
7472,75
7473,72
7474,69
7475,67
7476,64
7477,64
7478,61
7479,58
7480,55
7481,52
7482,58
7483,55
7484,52
7485,58
7486,58
7487,55
7488,72
7489,69
7490,67
7491,64
7492,64
7493,61
7494,58
7495,58
7496,58
7497,90
7498,87
7499,85
7500,82
7501,81
7502,78
7503,75
7504,72
7505,69
7506,67
7507,64
7508,72
7509,69
7510,67
7511,64
7512,78
7513,75
7514,72
7515,69
7516,67
7517,64
7518,64
7519,61
7520,58
7521,55
7522,52
7523,55
7524,52
7525,58
7526,55
7527,52
7528,58
7529,55
7530,55
7531,72
7532,69
7533,67
7534,64
7535,64
7536,61
7537,58
7538,55
7539,52
7540,50
7541,47
7542,45
7543,42
7544,58
7545,55
7546,90
7547,87
7548,85
7549,82
7550,81
7551,78
7552,75
7553,72
7554,69
7555,67
7556,64
7557,72
7558,69
7559,67
7560,64
7561,75
7562,72
7563,69
7564,78
7565,75
7566,72
7567,69
7568,67
7569,64
7570,64
7571,61
7572,58
7573,55
7574,52
7575,55
7576,52
7577,58
7578,55
7579,52
7580,58
7581,55
7582,55
7583,72
7584,69
7585,67
7586,64
7587,64
7588,61
7589,58
7590,55
7591,52
7592,50
7593,47
7594,45
7595,42
7596,58
7597,58
7598,55
7599,75
7600,72
7601,69
7602,95
7603,93
7604,90
7605,87
7606,85
7607,82
7608,81
7609,78
7610,75
7611,72
7612,69
7613,67
7614,64
7615,75
7616,72
7617,69
7618,78
7619,75
7620,72
7621,69
7622,67
7623,64
7624,64
7625,75
7626,72
7627,69
7628,87
7629,85
7630,82
7631,81
7632,78
7633,75
7634,72
7635,69
7636,67
7637,64
7638,72
7639,69
7640,67
7641,64
7642,78
7643,75
7644,72
7645,69
7646,67
7647,64
7648,64
7649,72
7650,69
7651,67
7652,64
7653,64
7654,90
7655,87
7656,85
7657,82
7658,81
7659,78
7660,75
7661,72
7662,69
7663,67
7664,64
7665,72
7666,69
7667,67
7668,64
7669,78
7670,75
7671,72
7672,69
7673,67
7674,64
7675,64
7676,72
7677,69
7678,67
7679,64
7680,64
7681,90
7682,87
7683,85
7684,82
7685,81
7686,78
7687,75
7688,72
7689,69
7690,67
7691,64
7692,72
7693,69
7694,67
7695,64
7696,75
7697,72
7698,69
7699,78
7700,75
7701,72
7702,69
7703,67
7704,64
7705,64
7706,72
7707,69
7708,67
7709,64
7710,64
7711,75
7712,72
7713,69
7714,100
7715,103
7716,100
7717,106
7718,103
7719,100
7720,98
7721,95
7722,93
7723,90
7724,87
7725,85
7726,82
7727,81
7728,78
7729,75
7730,72
7731,69
7732,67
7733,75
7734,72
7735,69
7736,78
7737,75
7738,72
7739,69
7740,67
7741,64
7742,61
7743,58
7744,55
7745,52
7746,58
7747,58
7748,55
7749,52
7750,58
7751,55
7752,75
7753,72
7754,69
7755,87
7756,85
7757,82
7758,81
7759,78
7760,75
7761,72
7762,69
7763,67
7764,72
7765,69
7766,67
7767,78
7768,75
7769,72
7770,69
7771,67
7772,64
7773,61
7774,58
7775,55
7776,52
7777,58
7778,55
7779,52
7780,58
7781,58
7782,55
7783,72
7784,69
7785,67
7786,64
7787,61
7788,58
7789,58
7790,58
7791,90
7792,87
7793,90
7794,87
7795,100
7796,103
7797,100
7798,109
7799,106
7800,103
7801,100
7802,106
7803,103
7804,100
7805,98
7806,95
7807,93
7808,90
7809,87
7810,85
7811,82
7812,81
7813,78
7814,75
7815,72
7816,69
7817,67
7818,64
7819,75
7820,72
7821,69
7822,78
7823,75
7824,72
7825,69
7826,67
7827,64
7828,64
7829,61
7830,58
7831,55
7832,52
7833,58
7834,58
7835,55
7836,52
7837,58
7838,55
7839,75
7840,72
7841,69
7842,87
7843,85
7844,82
7845,81
7846,78
7847,75
7848,72
7849,69
7850,67
7851,64
7852,72
7853,69
7854,67
7855,64
7856,78
7857,75
7858,72
7859,69
7860,67
7861,64
7862,64
7863,61
7864,58
7865,55
7866,52
7867,58
7868,55
7869,52
7870,58
7871,58
7872,55
7873,72
7874,69
7875,67
7876,64
7877,64
7878,61
7879,58
7880,58
7881,58
7882,90
7883,87
7884,90
7885,87
7886,100
7887,103
7888,100
7889,109
7890,106
7891,103
7892,100
7893,103
7894,106
7895,103
7896,100
7897,103
7898,100
7899,103
7900,106
7901,103
7902,100
7903,103
7904,120
7905,117
7906,114
7907,117
7908,114
7909,112
7910,109
7911,106
7912,103
7913,100
7914,98
7915,95
7916,93
7917,90
7918,87
7919,85
7920,82
7921,81
7922,78
7923,75
7924,72
7925,69
7926,67
7927,64
7928,75
7929,72
7930,69
7931,78
7932,75
7933,72
7934,69
7935,67
7936,64
7937,64
7938,61
7939,58
7940,55
7941,52
7942,55
7943,58
7944,55
7945,58
7946,55
7947,52
7948,55
7949,58
7950,55
7951,75
7952,72
7953,69
7954,87
7955,85
7956,82
7957,81
7958,78
7959,75
7960,72
7961,69
7962,67
7963,64
7964,72
7965,69
7966,78
7967,75
7968,72
7969,69
7970,67
7971,64
7972,64
7973,61
7974,58
7975,55
7976,52
7977,55
7978,58
7979,55
7980,52
7981,55
7982,58
7983,55
7984,58
7985,55
7986,72
7987,69
7988,90
7989,87
7990,85
7991,82
7992,81
7993,78
7994,75
7995,72
7996,69
7997,67
7998,64
7999,72
8000,69
8001,78
8002,75
8003,72
8004,69
8005,67
8006,64
8007,64
8008,61
8009,58
8010,55
8011,52
8012,55
8013,52
8014,55
8015,58
8016,55
8017,52
8018,55
8019,58
8020,55
8021,55
8022,72
8023,69
8024,90
8025,87
8026,85
8027,82
8028,81
8029,78
8030,75
8031,72
8032,69
8033,67
8034,64
8035,72
8036,69
8037,75
8038,72
8039,69
8040,78
8041,75
8042,72
8043,69
8044,67
8045,64
8046,64
8047,61
8048,58
8049,55
8050,52
8051,55
8052,52
8053,55
8054,58
8055,55
8056,52
8057,55
8058,58
8059,55
8060,55
8061,72
8062,69
8063,75
8064,72
8065,69
8066,95
8067,93
8068,90
8069,87
8070,85
8071,82
8072,81
8073,78
8074,75
8075,72
8076,69
8077,67
8078,64
8079,75
8080,72
8081,69
8082,78
8083,75
8084,72
8085,69
8086,67
8087,64
8088,64
8089,75
8090,72
8091,69
8092,87
8093,85
8094,82
8095,81
8096,78
8097,75
8098,72
8099,69
8100,67
8101,64
8102,72
8103,69
8104,78
8105,75
8106,72
8107,69
8108,67
8109,64
8110,64
8111,72
8112,69
8113,90
8114,87
8115,85
8116,82
8117,81
8118,78
8119,75
8120,72
8121,69
8122,67
8123,64
8124,72
8125,69
8126,78
8127,75
8128,72
8129,69
8130,67
8131,64
8132,64
8133,72
8134,69
8135,90
8136,87
8137,85
8138,82
8139,81
8140,78
8141,75
8142,72
8143,69
8144,67
8145,64
8146,72
8147,69
8148,75
8149,72
8150,69
8151,78
8152,75
8153,72
8154,69
8155,67
8156,64
8157,64
8158,72
8159,69
8160,75
8161,72
8162,69
8163,100
8164,103
8165,100
8166,106
8167,103
8168,100
8169,98
8170,95
8171,93
8172,90
8173,87
8174,85
8175,82
8176,81
8177,78
8178,75
8179,72
8180,69
8181,67
8182,75
8183,72
8184,69
8185,78
8186,75
8187,72
8188,69
8189,67
8190,64
8191,61
8192,58
8193,55
8194,52
8195,55
8196,58
8197,55
8198,58
8199,55
8200,52
8201,55
8202,58
8203,55
8204,75
8205,72
8206,69
8207,87
8208,85
8209,82
8210,81
8211,78
8212,75
8213,72
8214,69
8215,67
8216,72
8217,69
8218,78
8219,75
8220,72
8221,69
8222,67
8223,64
8224,61
8225,58
8226,55
8227,52
8228,55
8229,58
8230,55
8231,52
8232,55
8233,58
8234,55
8235,58
8236,55
8237,72
8238,69
8239,90
8240,87
8241,90
8242,87
8243,100
8244,103
8245,100
8246,109
8247,106
8248,103
8249,100
8250,106
8251,103
8252,100
8253,98
8254,95
8255,93
8256,90
8257,87
8258,85
8259,82
8260,81
8261,78
8262,75
8263,72
8264,69
8265,67
8266,64
8267,75
8268,72
8269,69
8270,78
8271,75
8272,72
8273,69
8274,67
8275,64
8276,64
8277,61
8278,58
8279,55
8280,52
8281,55
8282,58
8283,55
8284,58
8285,55
8286,52
8287,55
8288,58
8289,55
8290,75
8291,72
8292,69
8293,87
8294,85
8295,82
8296,81
8297,78
8298,75
8299,72
8300,69
8301,67
8302,64
8303,72
8304,69
8305,78
8306,75
8307,72
8308,69
8309,67
8310,64
8311,64
8312,61
8313,58
8314,55
8315,52
8316,55
8317,58
8318,55
8319,52
8320,55
8321,58
8322,55
8323,58
8324,55
8325,72
8326,69
8327,90
8328,87
8329,90
8330,87
8331,100
8332,103
8333,100
8334,109
8335,106
8336,103
8337,100
8338,103
8339,106
8340,103
8341,100
8342,103
8343,100
8344,103
8345,106
8346,103
8347,100
8348,103
8349,114
8350,112
8351,109
8352,106
8353,103
8354,100
8355,98
8356,95
8357,93
8358,90
8359,87
8360,85
8361,82
8362,81
8363,78
8364,75
8365,72
8366,69
8367,67
8368,64
8369,75
8370,72
8371,69
8372,78
8373,75
8374,72
8375,69
8376,67
8377,64
8378,64
8379,61
8380,58
8381,55
8382,52
8383,55
8384,58
8385,55
8386,58
8387,55
8388,52
8389,55
8390,58
8391,55
8392,75
8393,72
8394,69
8395,87
8396,85
8397,82
8398,81
8399,78
8400,75
8401,72
8402,69
8403,67
8404,64
8405,72
8406,69
8407,67
8408,64
8409,78
8410,75
8411,72
8412,69
8413,67
8414,64
8415,64
8416,61
8417,58
8418,55
8419,52
8420,55
8421,58
8422,55
8423,52
8424,55
8425,58
8426,55
8427,58
8428,55
8429,72
8430,69
8431,67
8432,64
8433,64
8434,61
8435,58
8436,55
8437,58
8438,55
8439,58
8440,90
8441,87
8442,85
8443,82
8444,81
8445,78
8446,75
8447,72
8448,69
8449,67
8450,64
8451,72
8452,69
8453,67
8454,64
8455,78
8456,75
8457,72
8458,69
8459,67
8460,64
8461,64
8462,61
8463,58
8464,55
8465,52
8466,55
8467,52
8468,55
8469,58
8470,55
8471,52
8472,55
8473,58
8474,55
8475,55
8476,72
8477,69
8478,67
8479,64
8480,64
8481,61
8482,58
8483,55
8484,52
8485,50
8486,47
8487,45
8488,42
8489,55
8490,58
8491,55
8492,90
8493,87
8494,85
8495,82
8496,81
8497,78
8498,75
8499,72
8500,69
8501,67
8502,64
8503,72
8504,69
8505,67
8506,64
8507,75
8508,72
8509,69
8510,78
8511,75
8512,72
8513,69
8514,67
8515,64
8516,64
8517,61
8518,58
8519,55
8520,52
8521,55
8522,52
8523,55
8524,58
8525,55
8526,52
8527,55
8528,58
8529,55
8530,55
8531,72
8532,69
8533,67
8534,64
8535,64
8536,61
8537,58
8538,55
8539,52
8540,50
8541,47
8542,45
8543,42
8544,55
8545,58
8546,55
8547,58
8548,55
8549,75
8550,72
8551,69
8552,95
8553,93
8554,90
8555,87
8556,85
8557,82
8558,81
8559,78
8560,75
8561,72
8562,69
8563,67
8564,64
8565,75
8566,72
8567,69
8568,78
8569,75
8570,72
8571,69
8572,67
8573,64
8574,64
8575,75
8576,72
8577,69
8578,87
8579,85
8580,82
8581,81
8582,78
8583,75
8584,72
8585,69
8586,67
8587,64
8588,72
8589,69
8590,67
8591,64
